Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
ALPHAETF,2026-07-28,285188,218438,76.59
ALPHAGEO,2026-07-28,23337,13776,59.03
ALPL30IETF,2026-07-28,3394192,3019234,88.95
AMAGI,2026-07-28,214772,57093,26.58
AMBALALSA,2026-07-28,16133,13722,85.06
AMBER,2026-07-28,148823,59234,39.8
AMBICAAGAR,2026-07-28,47,43,91.49
AMBIKCO,2026-07-28,6007,4091,68.1
AMBUJACEM,2026-07-28,6241411,1684948,27.0
AMDIND,2026-07-28,10906,8540,78.31
AMJLAND,2026-07-28,12767,8886,69.6
AMNPLST,2026-07-28,3223,2167,67.24
AMRUTANJAN,2026-07-28,28424,17350,61.04
ANANDRATHI,2026-07-28,117537,66735,56.78
ANANTRAJ,2026-07-28,1921603,706593,36.77
ANDHRAPAP,2026-07-28,255854,192234,75.13
ANDHRSUGAR,2026-07-28,183205,96949,52.92
ANGELONE,2026-07-28,3436258,1337082,38.91
ANIKINDS,2026-07-28,3604,2914,80.85
ANMOL,2026-07-28,10559,7285,68.99
ANTELOPUS,2026-07-28,780018,258779,33.18
ANTGRAPHIC,2026-07-28,576560,231081,40.08
ANTHEM,2026-07-28,356656,229433,64.33
ANUHPHR,2026-07-28,33789,20098,59.48
ANUP,2026-07-28,23546,10183,43.25
ANURAS,2026-07-28,243276,154596,63.55
AONEGOLD,2026-07-28,321075,180182,56.12
AONELIQUID,2026-07-28,13786,8194,59.44
AONENIFTY,2026-07-28,69567,56362,81.02
AONESILVER,2026-07-28,378183,289865,76.65
AONETMMQ50,2026-07-28,183273,165744,90.44
AONETOTAL,2026-07-28,99400,77918,78.39
APARINDS,2026-07-28,171453,72613,42.35
APCL,2026-07-28,790,545,68.99
APCOTEXIND,2026-07-28,311100,138705,44.59
APEX,2026-07-28,61447,32567,53.0
APLAPOLLO,2026-07-28,340964,182500,53.52
APLLTD,2026-07-28,74793,34044,45.52
APOLLO,2026-07-28,8477634,2580344,30.44
APOLLOHOSP,2026-07-28,167309,101070,60.41
APOLLOPIPE,2026-07-28,72575,36176,49.85
APOLLOTYRE,2026-07-28,206242,94147,45.65
APOLSINHOT,2026-07-28,941,850,90.33
APTUS,2026-07-28,326627,153820,47.09
AQYLON,2026-07-28,6440725,3317626,51.51
ARCHIDPLY,2026-07-28,5697,5110,89.7
ARCHIES,2026-07-28,2167,1697,78.31
ARE&M,2026-07-28,272876,108560,39.78
ARENTERP,2026-07-28,13525,5281,39.05
ARFIN,2026-07-28,755506,63603,8.42
ARIES,2026-07-28,7051,5808,82.37
ARIHANT,2026-07-28,1786,743,41.6
ARIHANTCAP,2026-07-28,319971,161890,50.6
ARIHANTSUP,2026-07-28,10011,7998,79.89
ARIS,2026-07-28,2542092,1198842,47.16
ARKADE,2026-07-28,261423,95182,36.41
ARMANFIN,2026-07-28,28650,18014,62.88
AROGRANITE,2026-07-28,3768,2591,68.76
ARSSBL,2026-07-28,69636,40420,58.04
ARTEMISMED,2026-07-28,114832,76156,66.32
ARTNIRMAN,2026-07-28,69,69,100.0
ARVEE,2026-07-28,460,115,25.0
ARVIND,2026-07-28,191791,89598,46.72
ARVINDFASN,2026-07-28,308998,191722,62.05
ARVSMART,2026-07-28,11638,6984,60.01
ASAHIINDIA,2026-07-28,47980,29994,62.51
ASAHISONG,2026-07-28,81750,48754,59.64
ASAL,2026-07-28,21458,9953,46.38
ASALCBR,2026-07-28,90089,67513,74.94
ASHAPURMIN,2026-07-28,290189,129715,44.7
ASHIANA,2026-07-28,48935,19010,38.85
ASHIKAG,2026-07-28,2057736,753230,36.6
ASHIMASYN,2026-07-28,132296,92450,69.88
ASHOKA,2026-07-28,283966,135573,47.74
ASHOKAMET,2026-07-28,9977,7743,77.61
ASHOKLEY,2026-07-28,14300744,6840361,47.83
ASIANENE,2026-07-28,934943,368243,39.39
ASIANHOTNR,2026-07-28,15035,8056,53.58
ASIANPAINT,2026-07-28,1282146,638809,49.82
ASIANTILES,2026-07-28,96773700,5933080,6.13
ASKAUTOLTD,2026-07-28,221321,121197,54.76
ASPINWALL,2026-07-28,851,745,87.54
ASTEC,2026-07-28,25178,11534,45.81
ASTERDM,2026-07-28,479202,268739,56.08
ASTRAL,2026-07-28,356512,115650,32.44
ASTRAMICRO,2026-07-28,470220,243711,51.83
ASTRAZEN,2026-07-28,1773,638,35.98
ATALREAL,2026-07-28,6780339,883137,13.02
ATAM,2026-07-28,4279,3431,80.18
ATGL,2026-07-28,697241,272163,39.03
ATHERENERG,2026-07-28,2067763,789793,38.2
ATL,2026-07-28,108943,39941,36.66
ATLANTAA,2026-07-28,26622,14169,53.22
ATLANTAELE,2026-07-28,118094,72705,61.57
ATLASCYCLE,2026-07-28,565,502,88.85
ATUL,2026-07-28,78328,29653,37.86
ATULAUTO,2026-07-28,52727,24715,46.87
AUBANK,2026-07-28,1569390,868980,55.37
AURIONPRO,2026-07-28,1299788,454216,34.95
AUROPHARMA,2026-07-28,499946,243509,48.71
AURUM,2026-07-28,602413,118707,19.71
AURUS,2026-07-28,21205,16539,78.0
AUTOAXLES,2026-07-28,3962,2557,64.54
AUTOBEES,2026-07-28,242894,145428,59.87
AUTOIETF,2026-07-28,783816,369220,47.11
AVADHSUGAR,2026-07-28,21130,9584,45.36
AVALON,2026-07-28,274902,134801,49.04
AVANTEL,2026-07-28,702712,370017,52.66
AVANTIFEED,2026-07-28,172168,83731,48.63
AVL,2026-07-28,51031,28242,55.34
AVONMORE,2026-07-28,91849,74511,81.12
AVROIND,2026-07-28,98761,65705,66.53
AVTNPL,2026-07-28,26747,18002,67.3
AWFIS,2026-07-28,154335,74475,48.26
AWHCL,2026-07-28,32748,18303,55.89
AWL,2026-07-28,907838,485742,53.51
AXISBANK,2026-07-28,6093182,3455395,56.71
AXISCADES,2026-07-28,177207,99752,56.29
AXITA,2026-07-28,201496,144768,71.85
AYE,2026-07-28,388983,167283,43.01
AYMSYNTEX,2026-07-28,33019,19466,58.95
AZAD,2026-07-28,420227,145430,34.61
BAGFILMS,2026-07-28,40153,28982,72.18
BAIDFIN,2026-07-28,54212,45038,83.08
BAJAJ-AUTO,2026-07-28,357417,189862,53.12
BAJAJCON,2026-07-28,220654,119496,54.16
BAJAJELEC,2026-07-28,54220,23174,42.74
BAJAJFINSV,2026-07-28,1415016,761316,53.8
BAJAJHCARE,2026-07-28,376703,179138,47.55
BAJAJHFL,2026-07-28,2069198,1024659,49.52
BAJAJHIND,2026-07-28,2418622,1131741,46.79
BAJAJHLDNG,2026-07-28,50011,28394,56.78
BAJAJINDEF,2026-07-28,11890,7858,66.09
BAJAJST,2026-07-28,18445,9261,50.21
BAJEL,2026-07-28,91358,54535,59.69
BAJFINANCE,2026-07-28,4726447,2674542,56.59
BALAJEE,2026-07-28,19493,13170,67.56
BALAJITELE,2026-07-28,98819,55936,56.6
BALAMINES,2026-07-28,969993,240552,24.8
BALAXI,2026-07-28,22411,21370,95.35
BALKRISHNA,2026-07-28,8556,5103,59.64
BALKRISIND,2026-07-28,152769,87642,57.37
BALMLAWRIE,2026-07-28,37806,27996,74.05
BALPHARMA,2026-07-28,16520,9779,59.19
BALRAMCHIN,2026-07-28,156927,67551,43.05
BALUFORGE,2026-07-28,301551,146038,48.43
BANARBEADS,2026-07-28,2578,1697,65.83
BANARISUG,2026-07-28,112,51,45.54
BANCOINDIA,2026-07-28,71771,38353,53.44
BANDHANBNK,2026-07-28,9940396,3336773,33.57
BANG,2026-07-28,17289,12294,71.11
BANK10ADD,2026-07-28,29098,6680,22.96
BANK10BETF,2026-07-28,18109,13182,72.79
BANKADD,2026-07-28,22394,17401,77.7
BANKBARODA,2026-07-28,8526492,3604103,42.27
BANKBEES,2026-07-28,646995,334488,51.7
BANKBETA,2026-07-28,38459,29088,75.63
BANKBETF,2026-07-28,24232,17087,70.51
BANKETF,2026-07-28,6458,3765,58.3
BANKIETF,2026-07-28,271940,235658,86.66
BANKINDIA,2026-07-28,8337190,3375614,40.49
BANKNIFTY1,2026-07-28,138728,91111,65.68
BANKPSU,2026-07-28,6190,4013,64.83
BANSALWIRE,2026-07-28,183782,115436,62.81
BANSWRAS,2026-07-28,63744,40012,62.77
BASF,2026-07-28,6473,3273,50.56
BATAINDIA,2026-07-28,195732,102915,52.58
BATLIBOI,2026-07-28,13552,8154,60.17
BAYERCROP,2026-07-28,13467,7416,55.07
BBETF0432,2026-07-28,1315,923,70.19
BBL,2026-07-28,20888,14014,67.09
BBNPNBETF,2026-07-28,216,154,71.3
BBNPPGOLD,2026-07-28,90806,75953,83.64
BBOX,2026-07-28,376264,210353,55.91
BBTC,2026-07-28,17683,8529,48.23
BBTCL,2026-07-28,3909,2692,68.87
BCG,2026-07-28,3036255,2055457,67.7
BCLIND,2026-07-28,323080,205181,63.51
BCONCEPTS,2026-07-28,2676,1668,62.33
BCPL,2026-07-28,5420,3105,57.29
BDL,2026-07-28,1200970,460389,38.33
BEARDSELL,2026-07-28,13502,9149,67.76
BECTORFOOD,2026-07-28,4088081,791882,19.37
BEDMUTHA,2026-07-28,6974,4606,66.05
BEEKAY,2026-07-28,832,403,48.44
BEL,2026-07-28,35317783,18793332,53.21
BELLACASA,2026-07-28,4412,3000,68.0
BELRISE,2026-07-28,2163861,1044360,48.26
BEML,2026-07-28,131463,67004,50.97
BENGALASM,2026-07-28,235,139,59.15
BEPL,2026-07-28,2383519,604747,25.37
BERGEPAINT,2026-07-28,103531,55834,53.93
BESTAGRO,2026-07-28,347983,160339,46.08
BETA,2026-07-28,89976,44724,49.71
BFINVEST,2026-07-28,24666,12649,51.28
BFSI,2026-07-28,205975,51489,25.0
BFUTILITIE,2026-07-28,27952,17319,61.96
BHAGCHEM,2026-07-28,38743,22011,56.81
BHARATCOAL,2026-07-28,6402971,2965494,46.31
BHARATFORG,2026-07-28,734961,388420,52.85
BHARATRAS,2026-07-28,4347,2444,56.22
BHARATSE,2026-07-28,393959,155930,39.58
BHARATWIRE,2026-07-28,111758,51973,46.5
BHARTIARTL,2026-07-28,6309089,4697323,74.45
BHARTIHEXA,2026-07-28,30954,17174,55.48
BHEL,2026-07-28,6949460,2571159,37.0
BI,2026-07-28,2296,2143,93.34
BIGBLOC,2026-07-28,54931,32145,58.52
BIKAJI,2026-07-28,82140,42438,51.67
BIL,2026-07-28,4168,3489,83.71
BIMETAL,2026-07-28,720,444,61.67
BIOCON,2026-07-28,3429523,1841135,53.68
BIOFILCHEM,2026-07-28,4048,3250,80.29
BIRLACORPN,2026-07-28,388055,202237,52.12
BIRLAMONEY,2026-07-28,44778,22632,50.54
BIRLANU,2026-07-28,4047,2752,68.0
BIRLAPREC,2026-07-28,11383,7316,64.27
BLACKBUCK,2026-07-28,136467,64685,47.4
BLAL,2026-07-28,7433,5560,74.8
BLBLIMITED,2026-07-28,51478,32069,62.3
BLIL,2026-07-28,36169,27887,77.1
BLKASHYAP,2026-07-28,372854,170367,45.69
BLS,2026-07-28,502084,264447,52.67
BLSE,2026-07-28,370322,153826,41.54
BLUEDART,2026-07-28,28302,9840,34.77
BLUEJET,2026-07-28,268249,142383,53.08
BLUESTARCO,2026-07-28,266593,134710,50.53
BLUESTONE,2026-07-28,11488370,1804731,15.71
BLUSPRING,2026-07-28,292102,155911,53.38
BMWVENTLTD,2026-07-28,61054,36235,59.35
BNKETFAXIS,2026-07-28,153,102,66.67
BOHRAIND,2026-07-28,16846,15146,89.91
BOMDYEING,2026-07-28,209170,110564,52.86
BONLON,2026-07-28,1458,1225,84.02
BORANA,2026-07-28,20318,12631,62.17
BOROLTD,2026-07-28,29294,16864,57.57
BORORENEW,2026-07-28,294849,162865,55.24
BOROSCI,2026-07-28,27610,15947,57.76
BOSCH-HCIL,2026-07-28,10464,4910,46.92
BOSCHLTD,2026-07-28,25733,12158,47.25
BPCL,2026-07-28,5455392,3015949,55.28
BPL,2026-07-28,36541,21053,57.61
BRIGADE,2026-07-28,604649,188038,31.1
BRIGHOTEL,2026-07-28,135513,74280,54.81
BRITANNIA,2026-07-28,340199,165684,48.7
BRNL,2026-07-28,39018,20335,52.12
BSE,2026-07-28,2432122,1083787,44.56
BSE500IETF,2026-07-28,60094,20446,34.02
BSL,2026-07-28,3961,2520,63.62
BSLGOLDETF,2026-07-28,66541,33150,49.82
BSLNIFTY,2026-07-28,604573,515999,85.35
BSLSENETFG,2026-07-28,596,489,82.05
BSOFT,2026-07-28,5739497,1616022,28.16
BTML,2026-07-28,191797,151961,79.23
BUILDPRO,2026-07-28,49655,19840,39.96
BUTTERFLY,2026-07-28,70446,37231,52.85
BVCL,2026-07-28,3894,3446,88.5
CAMLINFINE,2026-07-28,379894,186433,49.08
CAMPUS,2026-07-28,338063,186312,55.11
CAMS,2026-07-28,1068449,450309,42.15
CANBK,2026-07-28,31317720,13782956,44.01
CANFINHOME,2026-07-28,102004,53494,52.44
CANHLIFE,2026-07-28,367347,163457,44.5
CANTABIL,2026-07-28,49028,26194,53.43
CAPACITE,2026-07-28,172441,89681,52.01
CAPILLARY,2026-07-28,638221,133401,20.9
CAPITALSFB,2026-07-28,37775,24369,64.51
CAPLIPOINT,2026-07-28,106528,41129,38.61
CAPTRUST,2026-07-28,28945,24325,84.04
CARBORUNIV,2026-07-28,59332,23756,40.04
CARERATING,2026-07-28,27167,14192,52.24
CARRARO,2026-07-28,69373,46938,67.66
CARTRADE,2026-07-28,1490054,303738,20.38
CARYSIL,2026-07-28,40159,24763,61.66
CASHIETF,2026-07-28,371577,317884,85.55
CASTROLIND,2026-07-28,1033297,793506,76.79
CCAVENUE,2026-07-28,4194207,1989799,47.44
CCCL,2026-07-28,197402,142577,72.23
CCHHL,2026-07-28,16637,9903,59.52
CCL,2026-07-28,534436,161816,30.28
CDSL,2026-07-28,984104,321628,32.68
CEATLTD,2026-07-28,55183,25938,47.0
CEIGALL,2026-07-28,151355,89062,58.84
CEINSYS,2026-07-28,43063,26596,61.76
CELEBRITY,2026-07-28,11219,7902,70.43
CELLO,2026-07-28,103515,46149,44.58
CEMNTGROWW,2026-07-28,167039,119494,71.54
CEMPRO,2026-07-28,2231186,753021,33.75
CENTENKA,2026-07-28,2372958,365791,15.41
CENTEXT,2026-07-28,41057,27782,67.67
CENTRALBK,2026-07-28,5729843,3274081,57.14
CENTRUM,2026-07-28,190582,104588,54.88
CENTUM,2026-07-28,26604,14250,53.56
CENTURYPLY,2026-07-28,21034,10266,48.81
CERA,2026-07-28,40875,12440,30.43
CESC,2026-07-28,1247871,772751,61.93
CEWATER,2026-07-28,49294,26428,53.61
CGCL,2026-07-28,18694707,4934236,26.39
CGPOWER,2026-07-28,7593398,3886356,51.18
CHALET,2026-07-28,107976,65146,60.33
CHAMBLFERT,2026-07-28,202193,101311,50.11
CHEMICAL,2026-07-28,324419,195300,60.2
CHEMPLASTS,2026-07-28,216766,92714,42.77
CHENNPETRO,2026-07-28,1214575,362783,29.87
CHEVIOT,2026-07-28,2527,1759,69.61
CHOICEGOLD,2026-07-28,12417,4578,36.87
CHOICEIN,2026-07-28,330643,70431,21.3
CHOLAFIN,2026-07-28,3624877,1508116,41.6
CHOLAHLDNG,2026-07-28,438721,383549,87.42
CIEINDIA,2026-07-28,327828,203804,62.17
CIFL,2026-07-28,42037,27941,66.47
CINELINE,2026-07-28,10757,7390,68.7
CINEVISTA,2026-07-28,1307,1126,86.15
CIPLA,2026-07-28,1621735,816060,50.32
CLEAN,2026-07-28,145969,65529,44.89
CLEANMAX,2026-07-28,327168,124012,37.9
CLSEL,2026-07-28,23072,11755,50.95
CMLL,2026-07-28,17478496,1380811,7.9
CMPDI,2026-07-28,2149322,991480,46.13
CMRGREEN,2026-07-28,793526,449766,56.68
CMSINFO,2026-07-28,335243,205478,61.29
CNL,2026-07-28,598799,52747,8.81
COALINDIA,2026-07-28,14222229,6961527,48.95
COASTCORP,2026-07-28,33736,25305,75.01
COCHINSHIP,2026-07-28,839816,390275,46.47
COCKERILL,2026-07-28,3453,1734,50.22
COFORGE,2026-07-28,15625771,4981103,31.88
COHANCE,2026-07-28,220071,115291,52.39
COLPAL,2026-07-28,327640,142141,43.38
COMFINTE,2026-07-28,113678,89885,79.07
COMMOIETF,2026-07-28,46025,27177,59.05
COMPUSOFT,2026-07-28,12499,10478,83.83
COMSYN,2026-07-28,291933,92759,31.77
CONCOR,2026-07-28,7636437,3524368,46.15
CONCORDBIO,2026-07-28,27927,14972,53.61
CONFIPET,2026-07-28,3344524,1440739,43.08
CONS,2026-07-28,292125,179337,61.39
CONSUMAXIS,2026-07-28,3789,1895,50.01
CONSUMBEES,2026-07-28,167922,68864,41.01
CONSUMER,2026-07-28,311294,226352,72.71
CONSUMIETF,2026-07-28,443588,382995,86.34
CONTROLPR,2026-07-28,16271,8243,50.66
CORALFINAC,2026-07-28,82516,67202,81.44
CORDELIA,2026-07-28,81709,34515,42.24
COROMANDEL,2026-07-28,118186,64926,54.94
CORONA,2026-07-28,23031,13818,60.0
COSMOFIRST,2026-07-28,98477,47848,48.59
COUNCODOS,2026-07-28,50053,35207,70.34
CPEDU,2026-07-28,10766,6694,62.18
CPL,2026-07-28,15533,8186,52.7
CPPLUS,2026-07-28,100187,56423,56.32
CPSEETF,2026-07-28,1461178,886872,60.7
CRAFTSMAN,2026-07-28,25071,12968,51.73
CRAMC,2026-07-28,332794,144970,43.56
CREATIVEYE,2026-07-28,38503,29765,77.31
CREDITACC,2026-07-28,269185,104592,38.86
CREST,2026-07-28,3139,2119,67.51
CRISIL,2026-07-28,31732,17330,54.61
CRIZAC,2026-07-28,200996,110058,54.76
CROMPTON,2026-07-28,2095634,1020062,48.68
CROWN,2026-07-28,6525,5456,83.62
CSBBANK,2026-07-28,295517,150159,50.81
CSLFINANCE,2026-07-28,3932,2447,62.23
CSM,2026-07-28,354740,175345,49.43
CTE,2026-07-28,6919,5632,81.4
CUB,2026-07-28,20864618,7095696,34.01
CUBEXTUB,2026-07-28,15494,10088,65.11
CUMMINSIND,2026-07-28,573652,333973,58.22
CUPID,2026-07-28,44976415,16880547,37.53
CURAA,2026-07-28,48,37,77.08
CYIENT,2026-07-28,774089,372191,48.08
CYIENTDLM,2026-07-28,531063,232089,43.7
DABUR,2026-07-28,4458851,2141850,48.04
DALBHARAT,2026-07-28,154391,60964,39.49
DALMIASUG,2026-07-28,67478,39294,58.23
DAMCAPITAL,2026-07-28,208562,123949,59.43
DANGEE,2026-07-28,43335,27415,63.26
DATAMATICS,2026-07-28,67156,25951,38.64
DATAPATTNS,2026-07-28,901719,228225,25.31
DAVANGERE,2026-07-28,7216297,4772987,66.14
DBCORP,2026-07-28,68942,30965,44.91
DBL,2026-07-28,965968,134296,13.9
DBOL,2026-07-28,93467,58205,62.27
DCAL,2026-07-28,81220,41294,50.84
DCBBANK,2026-07-28,1691460,851430,50.34
DCI,2026-07-28,45736,5640,12.33
DCMFINSERV,2026-07-28,17060,14577,85.45
DCMSHRIRAM,2026-07-28,141913,53970,38.03
DCMSRIND,2026-07-28,43865,25019,57.04
DCW,2026-07-28,483019,253887,52.56
DCXINDIA,2026-07-28,333698,173110,51.88
DDEVPLSTIK,2026-07-28,53865,31871,59.17
DECCANCE,2026-07-28,7297,5086,69.7
DECNGOLD,2026-07-28,1123744,309269,27.52
DEEPAKFERT,2026-07-28,265326,114435,43.13
DEEPAKNTR,2026-07-28,75838,42193,55.64
DEEPINDS,2026-07-28,1772407,358644,20.23
DEFENCE,2026-07-28,290706,137535,47.31
DELHIVERY,2026-07-28,5085231,3156859,62.08
DELTACORP,2026-07-28,569789,278787,48.93
DELTAMAGNT,2026-07-28,334039,96848,28.99
DEN,2026-07-28,187590,83488,44.51
DENORA,2026-07-28,5476,3520,64.28
DENTA,2026-07-28,131020,48771,37.22
DEVIT,2026-07-28,786354,198845,25.29
DEVX,2026-07-28,61681,50474,81.83
DEVYANI,2026-07-28,799143,402799,50.4
DGCONTENT,2026-07-28,5216,1444,27.68
DHAMPURSUG,2026-07-28,78324,38762,49.49
DHANBANK,2026-07-28,1926469,840407,43.62
DHANUKA,2026-07-28,23456,13533,57.7
DHARMAJ,2026-07-28,13841,6929,50.06
DHUNINV,2026-07-28,288,244,84.72
DIACABS,2026-07-28,8881116,3410258,38.4
DIAMINESQ,2026-07-28,3989,3250,81.47
DIAMONDYD,2026-07-28,13571,7607,56.05
DICIND,2026-07-28,1283,987,76.93
DIFFNKG,2026-07-28,48385,21510,44.46
DIGIDRIVE,2026-07-28,9111,7171,78.71
DIGITIDE,2026-07-28,469742,177079,37.7
DIGJAMLMTD,2026-07-28,4647,4167,89.67
DISAQ,2026-07-28,508,52,10.24
DIVGIITTS,2026-07-28,73891,29196,39.51
DIVIDEND,2026-07-28,12679,8381,66.1
DIVISLAB,2026-07-28,410385,223411,54.44
DIVOPPBEES,2026-07-28,25792,14320,55.52
DIXON,2026-07-28,177372,57026,32.15
DJML,2026-07-28,418570,49582,11.85
DLF,2026-07-28,6018410,3289372,54.66
DLINKINDIA,2026-07-28,82517,35124,42.57
DMART,2026-07-28,2412848,872333,36.15
DMCC,2026-07-28,16234,8880,54.7
DNAMEDIA,2026-07-28,64038,41476,64.77
DODLA,2026-07-28,25724,12967,50.41
DOLATALGO,2026-07-28,57314,35961,62.74
DOLLAR,2026-07-28,86730,47682,54.98
DOLPHIN,2026-07-28,3798,2785,73.33
DOMS,2026-07-28,22510,11120,49.4
DONEAR,2026-07-28,7075,3524,49.81
DPABHUSHAN,2026-07-28,39036,12221,31.31
DRAGARWQ,2026-07-28,485,308,63.51
DRCSYSTEMS,2026-07-28,30561,21374,69.94
DREAMFOLKS,2026-07-28,30359,17010,56.03
DREDGECORP,2026-07-28,98093,46037,46.93
DRREDDY,2026-07-28,2157306,1283257,59.48
DSSL,2026-07-28,24715,13577,54.93
DTIL,2026-07-28,7440,5693,76.52
DUCON,2026-07-28,76596,70119,91.54
DVL,2026-07-28,11467,5307,46.28
DWARKESH,2026-07-28,2791879,481494,17.25
DYCL,2026-07-28,571380,224929,39.37
DYNAMATECH,2026-07-28,7005,2925,41.76
DYNPRO,2026-07-28,4599,2789,60.64
