Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
AEROENTER,2026-02-05,149098,50256,33.71
AEROFLEX,2026-02-05,1054608,333045,31.58
AERONEU,2026-02-05,23564,13143,55.78
AETHER,2026-02-05,223752,95427,42.65
AFCONS,2026-02-05,413317,263221,63.69
AFFLE,2026-02-05,121581,65872,54.18
AFFORDABLE,2026-02-05,25149,12037,47.86
AFIL,2026-02-05,479106,334860,69.89
AFSL,2026-02-05,2654,2243,84.51
AGARIND,2026-02-05,12870,7502,58.29
AGARWALEYE,2026-02-05,106420,47369,44.51
AGI,2026-02-05,148155,86789,58.58
AGIIL,2026-02-05,208912,92747,44.4
AGROPHOS,2026-02-05,9200,5620,61.09
AHCL,2026-02-05,61382,33063,53.86
AHLADA,2026-02-05,2905,1969,67.78
AHLEAST,2026-02-05,24247,11439,47.18
AHLUCONT,2026-02-05,46961,30379,64.69
AIAENG,2026-02-05,37648,20059,53.28
AIIL,2026-02-05,210809,98501,46.73
AIRAN,2026-02-05,117022,80020,68.38
AIROLAM,2026-02-05,349,237,67.91
AJANTPHARM,2026-02-05,99191,59574,60.06
AJAXENGG,2026-02-05,47525,26011,54.73
AJMERA,2026-02-05,205207,108772,53.01
AJOONI,2026-02-05,2511426,1679343,66.87
AKASH,2026-02-05,17137,12195,71.16
AKG,2026-02-05,32360,29125,90.0
AKI,2026-02-05,118493,82292,69.45
AKSHAR,2026-02-05,953912,735661,77.12
AKSHARCHEM,2026-02-05,1205,895,74.27
AKSHOPTFBR,2026-02-05,669124,362823,54.22
AKUMS,2026-02-05,49768,23977,48.18
AKZOINDIA,2026-02-05,41984,21919,52.21
ALANKIT,2026-02-05,101497,75838,74.72
ALBERTDAVD,2026-02-05,1898,1370,72.18
ALEMBICLTD,2026-02-05,154047,84561,54.89
ALGOQUANT,2026-02-05,427653,143135,33.47
ALICON,2026-02-05,3171,1536,48.44
ALIVUS,2026-02-05,28805,14493,50.31
ALKALI,2026-02-05,6778,3756,55.41
ALKEM,2026-02-05,108123,64389,59.55
ALKYLAMINE,2026-02-05,34820,15960,45.84
ALLCARGO,2026-02-05,4047843,1562165,38.59
ALLDIGI,2026-02-05,11927,6629,55.58
ALLTIME,2026-02-05,38131,21613,56.68
ALMONDZ,2026-02-05,78718,68648,87.21
ALOKINDS,2026-02-05,5168472,1835596,35.52
ALPA,2026-02-05,9518,5019,52.73
ALPHA,2026-02-05,655521,376141,57.38
ALPHAETF,2026-02-05,391083,196993,50.37
ALPHAGEO,2026-02-05,8617,3816,44.28
ALPL30IETF,2026-02-05,5772036,5659518,98.05
AMAGI,2026-02-05,223615,136268,60.94
AMANTA,2026-02-05,23508,17082,72.66
AMBER,2026-02-05,292017,112671,38.58
AMBICAAGAR,2026-02-05,1896,1249,65.88
AMBIKCO,2026-02-05,3440,1823,52.99
AMBUJACEM,2026-02-05,1363472,825221,60.52
AMDIND,2026-02-05,2064,1432,69.38
AMJLAND,2026-02-05,51974,25519,49.1
AMNPLST,2026-02-05,9203,3332,36.21
AMRUTANJAN,2026-02-05,5019,2421,48.24
ANANDRATHI,2026-02-05,133796,86732,64.82
ANANTRAJ,2026-02-05,2452298,660130,26.92
ANDHRAPAP,2026-02-05,112980,69497,61.51
ANDHRSUGAR,2026-02-05,653882,132835,20.31
ANGELONE,2026-02-05,604584,212837,35.2
ANIKINDS,2026-02-05,4023,2194,54.54
ANMOL,2026-02-05,8820,4393,49.81
ANTELOPUS,2026-02-05,351349,72946,20.76
ANTGRAPHIC,2026-02-05,103953,92463,88.95
ANTHEM,2026-02-05,879172,320335,36.44
ANUHPHR,2026-02-05,27391,15135,55.26
ANUP,2026-02-05,25818,9481,36.72
ANURAS,2026-02-05,268117,181054,67.53
AONEGOLD,2026-02-05,2422347,1071171,44.22
AONELIQUID,2026-02-05,31733,29665,93.48
AONENIFTY,2026-02-05,322305,183524,56.94
AONETMMQ50,2026-02-05,29502,23739,80.47
AONETOTAL,2026-02-05,570392,172117,30.18
APARINDS,2026-02-05,78700,31073,39.48
APCL,2026-02-05,16957,8453,49.85
APCOTEXIND,2026-02-05,9720,6046,62.2
APEX,2026-02-05,2316528,249724,10.78
APLAPOLLO,2026-02-05,1043338,761457,72.98
APLLTD,2026-02-05,264179,58622,22.19
APOLLO,2026-02-05,1477298,618658,41.88
APOLLOHOSP,2026-02-05,234707,135680,57.81
APOLLOPIPE,2026-02-05,35554,16011,45.03
APOLLOTYRE,2026-02-05,3657302,852734,23.32
APOLSINHOT,2026-02-05,735,518,70.48
APTECHT,2026-02-05,86543,49036,56.66
APTUS,2026-02-05,2178795,877211,40.26
ARCHIDPLY,2026-02-05,14404,2250,15.62
ARCHIES,2026-02-05,3272,2555,78.09
ARE&M,2026-02-05,264979,105886,39.96
ARENTERP,2026-02-05,396,382,96.46
ARFIN,2026-02-05,1617556,794482,49.12
ARIES,2026-02-05,16141,6827,42.3
ARIHANTCAP,2026-02-05,161314,47167,29.24
ARIHANTSUP,2026-02-05,8532,4999,58.59
ARISINFRA,2026-02-05,1830722,719593,39.31
ARKADE,2026-02-05,179578,69748,38.84
ARMANFIN,2026-02-05,16194,10861,67.07
AROGRANITE,2026-02-05,7978,5128,64.28
ARROWGREEN,2026-02-05,7948,5074,63.84
ARSSBL,2026-02-05,155432,66024,42.48
ARTEMISMED,2026-02-05,265911,124003,46.63
ARTNIRMAN,2026-02-05,8,8,100.0
ARVIND,2026-02-05,1007261,334189,33.18
ARVINDFASN,2026-02-05,124592,73270,58.81
ARVSMART,2026-02-05,25115,18389,73.22
ASAHIINDIA,2026-02-05,51090,16256,31.82
ASAHISONG,2026-02-05,19626,6970,35.51
ASAL,2026-02-05,8614,4443,51.58
ASALCBR,2026-02-05,68778,29446,42.81
ASHAPURMIN,2026-02-05,1343997,515972,38.39
ASHIANA,2026-02-05,98721,81272,82.32
ASHIMASYN,2026-02-05,54677,42316,77.39
ASHOKA,2026-02-05,489103,217358,44.44
ASHOKAMET,2026-02-05,10297,8080,78.47
ASHOKLEY,2026-02-05,14809572,8565012,57.83
ASIANENE,2026-02-05,62780,45544,72.55
ASIANHOTNR,2026-02-05,36678,20326,55.42
ASIANPAINT,2026-02-05,1047405,711760,67.95
ASIANTILES,2026-02-05,3779578,2094123,55.41
ASKAUTOLTD,2026-02-05,97790,45813,46.85
ASMS,2026-02-05,12529452,5727890,45.72
ASPINWALL,2026-02-05,754,539,71.49
ASTEC,2026-02-05,1306534,84210,6.45
ASTERDM,2026-02-05,714016,413781,57.95
ASTRAL,2026-02-05,298047,110816,37.18
ASTRAMICRO,2026-02-05,89996,44670,49.64
ASTRAZEN,2026-02-05,3261,1302,39.93
ASTRON,2026-02-05,58794,46433,78.98
ATALREAL,2026-02-05,1881240,311723,16.57
ATAM,2026-02-05,4640,3613,77.87
ATGL,2026-02-05,303887,113129,37.23
ATHERENERG,2026-02-05,1670941,413519,24.75
ATL,2026-02-05,133533,53714,40.23
ATLANTAA,2026-02-05,50105,20500,40.91
ATLANTAELE,2026-02-05,74465,35586,47.79
ATLASCYCLE,2026-02-05,5648,2623,46.44
ATUL,2026-02-05,10880,4886,44.91
ATULAUTO,2026-02-05,56134,25578,45.57
AUBANK,2026-02-05,921723,442534,48.01
AURIONPRO,2026-02-05,214524,101455,47.29
AUROPHARMA,2026-02-05,1216222,526033,43.25
AURUM,2026-02-05,66993,40419,60.33
AUTOAXLES,2026-02-05,54648,28745,52.6
AUTOBEES,2026-02-05,118394,48078,40.61
AUTOIETF,2026-02-05,250300,133236,53.23
AUTOIND,2026-02-05,33608,18883,56.19
AVADHSUGAR,2026-02-05,214149,86980,40.62
AVALON,2026-02-05,546636,244531,44.73
AVANTEL,2026-02-05,674406,265467,39.36
AVANTIFEED,2026-02-05,5168558,528613,10.23
AVG,2026-02-05,20795,6945,33.4
AVL,2026-02-05,147146,90590,61.56
AVONMORE,2026-02-05,132561,67815,51.16
AVTNPL,2026-02-05,25840,16139,62.46
AWFIS,2026-02-05,332874,185081,55.6
AWHCL,2026-02-05,97066,37140,38.26
AWL,2026-02-05,530310,225761,42.57
AXISBANK,2026-02-05,3766488,2420636,64.27
AXISBNKETF,2026-02-05,3708,3644,98.27
AXISBPSETF,2026-02-05,156676,136829,87.33
AXISCADES,2026-02-05,122281,72461,59.26
AXISCETF,2026-02-05,7869,6379,81.06
AXISGOLD,2026-02-05,6651508,3808598,57.26
AXISHCETF,2026-02-05,2953,2062,69.83
AXISILVER,2026-02-05,3364795,1257252,37.36
AXISNIFTY,2026-02-05,5532,3145,56.85
AXISTECETF,2026-02-05,3374,2035,60.31
AXISVALUE,2026-02-05,118827,102018,85.85
AXSENSEX,2026-02-05,2348,1366,58.18
AYMSYNTEX,2026-02-05,10836,1881,17.36
AZAD,2026-02-05,73739,32949,44.68
BAGFILMS,2026-02-05,60864,51847,85.19
BAIDFIN,2026-02-05,189193,130763,69.12
BAJAJ-AUTO,2026-02-05,155663,77467,49.77
BAJAJCON,2026-02-05,1792458,774297,43.2
BAJAJELEC,2026-02-05,96235,38139,39.63
BAJAJFINSV,2026-02-05,857399,560817,65.41
BAJAJHCARE,2026-02-05,189277,57707,30.49
BAJAJHFL,2026-02-05,2801353,1533117,54.73
BAJAJHIND,2026-02-05,3332155,1438228,43.16
BAJAJHLDNG,2026-02-05,211732,61192,28.9
BAJAJINDEF,2026-02-05,8400,4412,52.52
BAJEL,2026-02-05,482221,119097,24.7
BAJFINANCE,2026-02-05,6020258,4025945,66.87
BALAJEE,2026-02-05,25753,16857,65.46
BALAJITELE,2026-02-05,741238,104563,14.11
BALAMINES,2026-02-05,99095,35857,36.18
BALAXI,2026-02-05,151844,105209,69.29
BALKRISHNA,2026-02-05,9995,4721,47.23
BALKRISIND,2026-02-05,511866,249144,48.67
BALMLAWRIE,2026-02-05,194693,70245,36.08
BALPHARMA,2026-02-05,6315,5470,86.62
BALRAMCHIN,2026-02-05,169383,106758,63.03
BALUFORGE,2026-02-05,601738,218180,36.26
BANARBEADS,2026-02-05,13883,11991,86.37
BANARISUG,2026-02-05,1126,1057,93.87
BANCOINDIA,2026-02-05,98715,42095,42.64
BANDHANBNK,2026-02-05,5314795,2775399,52.22
BANG,2026-02-05,17339,11328,65.33
BANKA,2026-02-05,2050,1735,84.63
BANKADD,2026-02-05,14677,8939,60.9
BANKBARODA,2026-02-05,4970798,2455636,49.4
BANKBEES,2026-02-05,514054,335547,65.27
BANKBETA,2026-02-05,771130,741624,96.17
BANKBETF,2026-02-05,19475,18079,92.83
BANKETF,2026-02-05,2384,2042,85.65
BANKIETF,2026-02-05,99433,73922,74.34
BANKINDIA,2026-02-05,12318378,5031998,40.85
BANKNIFTY1,2026-02-05,11174,7373,65.98
BANKPSU,2026-02-05,26488,19729,74.48
BANSALWIRE,2026-02-05,66344,32646,49.21
BANSWRAS,2026-02-05,36904,24342,65.96
BASF,2026-02-05,19708,13913,70.6
BASML,2026-02-05,51329,30564,59.55
BATAINDIA,2026-02-05,59649,32902,55.16
BAYERCROP,2026-02-05,15513,6495,41.87
BBETF0432,2026-02-05,871,570,65.44
BBL,2026-02-05,19938,8675,43.51
BBNPNBETF,2026-02-05,1653,1456,88.08
BBNPPGOLD,2026-02-05,140193,105954,75.58
BBOX,2026-02-05,185168,68227,36.85
BBTC,2026-02-05,43354,16814,38.78
BBTCL,2026-02-05,275,183,66.55
BCG,2026-02-05,7894605,3368177,42.66
BCLIND,2026-02-05,207519,107637,51.87
BCONCEPTS,2026-02-05,3807,2038,53.53
BDL,2026-02-05,2060781,422807,20.52
BEARDSELL,2026-02-05,18508,7758,41.92
BECTORFOOD,2026-02-05,306341,176661,57.67
BEDMUTHA,2026-02-05,14920,11691,78.36
BEL,2026-02-05,14345511,7097930,49.48
BELLACASA,2026-02-05,2426,1606,66.2
BELRISE,2026-02-05,3762064,1582422,42.06
BEML,2026-02-05,128462,42501,33.08
BEPL,2026-02-05,195788,115424,58.95
BERGEPAINT,2026-02-05,153304,60279,39.32
BETA,2026-02-05,2278,1121,49.21
BFINVEST,2026-02-05,17264,9410,54.51
BFSI,2026-02-05,144013,88588,61.51
BGRENERGY,2026-02-05,89334,28489,31.89
BHAGCHEM,2026-02-05,34173,14995,43.88
BHAGERIA,2026-02-05,82120,62933,76.64
BHANDARI,2026-02-05,140279,97246,69.32
BHARATCOAL,2026-02-05,16848811,4641251,27.55
BHARATFORG,2026-02-05,1823030,1025228,56.24
BHARATGEAR,2026-02-05,32298,22277,68.97
BHARATRAS,2026-02-05,22517,9342,41.49
BHARATSE,2026-02-05,713626,119290,16.72
BHARATWIRE,2026-02-05,111514,60476,54.23
BHARTIARTL,2026-02-05,7708690,4830637,62.66
BHARTIHEXA,2026-02-05,262659,154144,58.69
BHEL,2026-02-05,3631556,944631,26.01
BIGBLOC,2026-02-05,116384,65976,56.69
BIKAJI,2026-02-05,54882,29213,53.23
BIL,2026-02-05,15694,14317,91.23
BIOCON,2026-02-05,1513592,664417,43.9
BIOFILCHEM,2026-02-05,115436,54114,46.88
BIRLACABLE,2026-02-05,34910,17053,48.85
BIRLACORPN,2026-02-05,64864,29615,45.66
BIRLAMONEY,2026-02-05,58005,29902,51.55
BIRLANU,2026-02-05,3307,1972,59.63
BLACKBUCK,2026-02-05,1541675,425719,27.61
BLAL,2026-02-05,31194,23307,74.72
BLBLIMITED,2026-02-05,106870,93154,87.17
BLISSGVS,2026-02-05,1986257,680852,34.28
BLKASHYAP,2026-02-05,708886,409313,57.74
BLS,2026-02-05,26362532,2461716,9.34
BLSE,2026-02-05,295426,81517,27.59
BLUECOAST,2026-02-05,2753,2237,81.26
BLUEDART,2026-02-05,50074,21422,42.78
BLUEJET,2026-02-05,188636,101630,53.88
BLUESTARCO,2026-02-05,345561,179481,51.94
BLUESTONE,2026-02-05,364766,134429,36.85
BLUSPRING,2026-02-05,145739,109895,75.41
BMWVENTLTD,2026-02-05,154859,81549,52.66
BODALCHEM,2026-02-05,51673,26390,51.07
BOHRAIND,2026-02-05,2765,2302,83.25
BOMDYEING,2026-02-05,870063,408866,46.99
BOROLTD,2026-02-05,143359,24330,16.97
BORORENEW,2026-02-05,600982,281432,46.83
BOROSCI,2026-02-05,29368,16650,56.69
BOSCH-HCIL,2026-02-05,14846,10447,70.37
BOSCHLTD,2026-02-05,16466,8079,49.06
BPCL,2026-02-05,8446290,4174252,49.42
BPL,2026-02-05,83541,32644,39.08
BRIGADE,2026-02-05,432244,280664,64.93
BRIGHOTEL,2026-02-05,58532,34966,59.74
BRITANNIA,2026-02-05,275290,180256,65.48
BRNL,2026-02-05,32923,21211,64.43
BROOKS,2026-02-05,35210,17163,48.74
BSE,2026-02-05,2976213,774158,26.01
BSE500IETF,2026-02-05,142830,84064,58.86
BSHSL,2026-02-05,5814,3785,65.1
BSL,2026-02-05,5627,3078,54.7
BSLGOLDETF,2026-02-05,664314,320663,48.27
BSLNIFTY,2026-02-05,278905,163062,58.47
BSLSENETFG,2026-02-05,2275,1043,45.85
BSOFT,2026-02-05,2758909,1189083,43.1
BTML,2026-02-05,134025,108070,80.63
BUILDPRO,2026-02-05,41215,25013,60.69
BUTTERFLY,2026-02-05,20905,11181,53.48
BVCL,2026-02-05,242816,69253,28.52
BYKE,2026-02-05,106112,62400,58.81
CALSOFT,2026-02-05,5599,4565,81.53
CAMLINFINE,2026-02-05,1210429,566987,46.84
CAMPUS,2026-02-05,311361,113552,36.47
CAMS,2026-02-05,518026,222997,43.05
CANBK,2026-02-05,16041047,7869931,49.06
CANFINHOME,2026-02-05,103461,39242,37.93
CANHLIFE,2026-02-05,624591,321834,51.53
CANTABIL,2026-02-05,173223,91658,52.91
CAPACITE,2026-02-05,279012,127758,45.79
CAPILLARY,2026-02-05,132702,39968,30.12
CAPITALSFB,2026-02-05,21266,13854,65.15
CAPLIPOINT,2026-02-05,123694,31910,25.8
CAPTRUST,2026-02-05,42304,26938,63.68
CARBORUNIV,2026-02-05,65084,38423,59.04
CARERATING,2026-02-05,23814,12328,51.77
CARRARO,2026-02-05,69214,35902,51.87
CARTRADE,2026-02-05,3671239,1262173,34.38
CARYSIL,2026-02-05,275150,108195,39.32
CASHIETF,2026-02-05,370762,204889,55.26
CASTROLIND,2026-02-05,2570246,1600132,62.26
CCAVENUE,2026-02-05,6659690,3910105,58.71
CCHHL,2026-02-05,8490,4474,52.7
CCL,2026-02-05,1476082,218025,14.77
CDSL,2026-02-05,1462213,612197,41.87
CEATLTD,2026-02-05,34663,12060,34.79
CEIGALL,2026-02-05,503439,265745,52.79
CELEBRITY,2026-02-05,48640,34448,70.82
CELLO,2026-02-05,85353,57966,67.91
CEMPRO,2026-02-05,391050,216927,55.47
CENTENKA,2026-02-05,10731,6036,56.25
CENTEXT,2026-02-05,114696,64519,56.25
CENTRALBK,2026-02-05,3938009,1634671,41.51
CENTRUM,2026-02-05,104133,66465,63.83
CENTUM,2026-02-05,6528,3200,49.02
CENTURYPLY,2026-02-05,93176,21745,23.34
CERA,2026-02-05,13868,6162,44.43
CESC,2026-02-05,1575369,798958,50.72
CEWATER,2026-02-05,42687,22767,53.33
CGCL,2026-02-05,434009,198114,45.65
CGPOWER,2026-02-05,2521396,1272394,50.46
CHALET,2026-02-05,103430,43745,42.29
CHAMBLFERT,2026-02-05,1042634,594009,56.97
CHEMBOND,2026-02-05,6646,3291,49.52
CHEMBONDCH,2026-02-05,8685,5623,64.74
CHEMCON,2026-02-05,21583,12397,57.44
CHEMFAB,2026-02-05,3840,2063,53.72
CHEMICAL,2026-02-05,215337,111978,52.0
CHEMPLASTS,2026-02-05,100045,71377,71.34
CHENNPETRO,2026-02-05,1348063,396638,29.42
CHEVIOT,2026-02-05,779,683,87.68
CHOICEGOLD,2026-02-05,109868,15568,14.17
CHOICEIN,2026-02-05,715244,361305,50.51
CHOLAFIN,2026-02-05,391219,201189,51.43
CHOLAHLDNG,2026-02-05,93125,51290,55.08
CIEINDIA,2026-02-05,169239,128384,75.86
CIFL,2026-02-05,38167,17333,45.41
CIGNITITEC,2026-02-05,25380,10929,43.06
CINELINE,2026-02-05,31734,30640,96.55
CINEVISTA,2026-02-05,6465,3080,47.64
CIPLA,2026-02-05,999810,573616,57.37
CLEAN,2026-02-05,137208,66855,48.73
CLEDUCATE,2026-02-05,15573,10452,67.12
CLSEL,2026-02-05,39484,20317,51.46
CMSINFO,2026-02-05,440601,242133,54.96
CNL,2026-02-05,18919,14088,74.46
COALINDIA,2026-02-05,5252658,2375979,45.23
COCHINSHIP,2026-02-05,468641,162578,34.69
COFFEEDAY,2026-02-05,917207,532859,58.1
COFORGE,2026-02-05,1684388,853316,50.66
COHANCE,2026-02-05,1259934,337623,26.8
COLPAL,2026-02-05,144168,46324,32.13
COMMOIETF,2026-02-05,139660,36955,26.46
COMPUSOFT,2026-02-05,13174,10024,76.09
CONCOR,2026-02-05,1789564,1144060,63.93
CONCORDBIO,2026-02-05,80462,35246,43.8
CONFIPET,2026-02-05,386104,188613,48.85
CONS,2026-02-05,1240,1216,98.06
CONSOFINVT,2026-02-05,25786,12223,47.4
CONSUMBEES,2026-02-05,67433,40806,60.51
CONSUMER,2026-02-05,91082,62646,68.78
CONSUMIETF,2026-02-05,8247,4246,51.49
CONTROLPR,2026-02-05,8384,4119,49.13
CORALFINAC,2026-02-05,19166,13303,69.41
CORDSCABLE,2026-02-05,25756,12128,47.09
COROMANDEL,2026-02-05,120390,69367,57.62
CORONA,2026-02-05,65118,33461,51.39
COSMOFIRST,2026-02-05,73379,40016,54.53
COUNCODOS,2026-02-05,12442,8941,71.86
CPCAP,2026-02-05,18230,14247,78.15
CPEDU,2026-02-05,17299,3919,22.65
CPPLUS,2026-02-05,149549,69009,46.14
CPSEETF,2026-02-05,3182572,2180065,68.5
CRAFTSMAN,2026-02-05,18038,8267,45.83
CRAMC,2026-02-05,423968,179901,42.43
CREATIVEYE,2026-02-05,3191,3044,95.39
CREDITACC,2026-02-05,213333,91019,42.67
CREST,2026-02-05,2375,1504,63.33
CRISIL,2026-02-05,37973,21664,57.05
CRIZAC,2026-02-05,246653,117915,47.81
CROMPTON,2026-02-05,3565459,1342743,37.66
CROWN,2026-02-05,19195,8604,44.82
CSBBANK,2026-02-05,273814,100270,36.62
CSLFINANCE,2026-02-05,21355,15099,70.7
CTE,2026-02-05,3530,2679,75.89
CUB,2026-02-05,970491,507340,52.28
CUBEXTUB,2026-02-05,263441,103551,39.31
CUMMINSIND,2026-02-05,1692136,464214,27.43
CUPID,2026-02-05,5228090,1744344,33.36
CYBERMEDIA,2026-02-05,6443,4745,73.65
CYBERTECH,2026-02-05,29745,14736,49.54
CYIENT,2026-02-05,235456,108026,45.88
CYIENTDLM,2026-02-05,290011,189856,65.47
DABUR,2026-02-05,1537272,833709,54.23
DALBHARAT,2026-02-05,72806,27864,38.27
DALMIASUG,2026-02-05,65575,38071,58.06
DAMCAPITAL,2026-02-05,308466,158638,51.43
DAMODARIND,2026-02-05,6623,5391,81.4
DANGEE,2026-02-05,27072,25700,94.93
DATAMATICS,2026-02-05,64709,33259,51.4
DATAPATTNS,2026-02-05,320409,101851,31.79
DAVANGERE,2026-02-05,2009992,1110457,55.25
DBCORP,2026-02-05,29026,19340,66.63
DBEIL,2026-02-05,30373,15496,51.02
DBL,2026-02-05,135785,64756,47.69
DBOL,2026-02-05,92445,43867,47.45
DBREALTY,2026-02-05,3485310,778171,22.33
DBSTOCKBRO,2026-02-05,4508,2913,64.62
DCAL,2026-02-05,203974,88203,43.24
DCBBANK,2026-02-05,979248,377722,38.57
DCI,2026-02-05,10801,7330,67.86
DCM,2026-02-05,2430,1943,79.96
DCMFINSERV,2026-02-05,36608,31298,85.49
DCMNVL,2026-02-05,8396,6934,82.59
DCMSHRIRAM,2026-02-05,26036,12305,47.26
DCMSRIND,2026-02-05,59033,31926,54.08
DCW,2026-02-05,816315,318880,39.06
DCXINDIA,2026-02-05,280954,124954,44.47
DDEVPLSTIK,2026-02-05,94532,50776,53.71
DECCANCE,2026-02-05,6742,3597,53.35
DEEDEV,2026-02-05,100782,47313,46.95
DEEPAKFERT,2026-02-05,265520,112833,42.5
DEEPAKNTR,2026-02-05,58975,24094,40.85
DEEPINDS,2026-02-05,521263,104448,20.04
DELHIVERY,2026-02-05,1397681,733769,52.5
DELPHIFX,2026-02-05,136118,48660,35.75
DELTACORP,2026-02-05,513168,251522,49.01
DELTAMAGNT,2026-02-05,7739,4503,58.19
DEN,2026-02-05,495517,251157,50.69
DENORA,2026-02-05,3205,2108,65.77
DENTA,2026-02-05,128696,63810,49.58
DEVIT,2026-02-05,26123,18906,72.37
DEVX,2026-02-05,83942,55973,66.68
DEVYANI,2026-02-05,76225450,5523781,7.25
DGCONTENT,2026-02-05,9385,8707,92.78
DHAMPURSUG,2026-02-05,156736,70737,45.13
DHANBANK,2026-02-05,263449,147854,56.12
DHANUKA,2026-02-05,75905,19299,25.43
DHARMAJ,2026-02-05,16726,11150,66.66
DHRUV,2026-02-05,17007,11105,65.3
DHUNINV,2026-02-05,538,454,84.39
DIACABS,2026-02-05,322052,189192,58.75
DIAMINESQ,2026-02-05,10340,8688,84.02
DIAMONDYD,2026-02-05,61802,52103,84.31
DICIND,2026-02-05,995,963,96.78
DIFFNKG,2026-02-05,153721,88260,57.42
DIGIDRIVE,2026-02-05,44642,33113,74.17
DIGISPICE,2026-02-05,104073,71112,68.33
DIGITIDE,2026-02-05,200987,113278,56.36
DIGJAMLMTD,2026-02-05,1780,1562,87.75
DISHTV,2026-02-05,1441498,968892,67.21
DIVGIITTS,2026-02-05,5583,3171,56.8
DIVIDEND,2026-02-05,2839,1749,61.61
DIVISLAB,2026-02-05,370561,154682,41.74
DIVOPPBEES,2026-02-05,33417,17120,51.23
DIXON,2026-02-05,1047347,223492,21.34
DJML,2026-02-05,503909,82281,16.33
DLF,2026-02-05,2184966,937904,42.93
DLINKINDIA,2026-02-05,76894,36829,47.9
DMART,2026-02-05,867140,411122,47.41
DMCC,2026-02-05,11810,6729,56.98
DNAMEDIA,2026-02-05,507198,207014,40.82
DODLA,2026-02-05,7985,3390,42.45
DOLATALGO,2026-02-05,166214,69097,41.57
DOLLAR,2026-02-05,51371,30293,58.97
DOLPHIN,2026-02-05,5750,2751,47.84
DOMS,2026-02-05,30631,10622,34.68
DONEAR,2026-02-05,46381,28105,60.6
DPABHUSHAN,2026-02-05,28381,15713,55.36
DPSCLTD,2026-02-05,106860,74595,69.81
DPWIRES,2026-02-05,12556,7473,59.52
DRCSYSTEMS,2026-02-05,191994,101264,52.74
DREAMFOLKS,2026-02-05,76855,49599,64.54
DREDGECORP,2026-02-05,840949,161528,19.21
DRREDDY,2026-02-05,953241,470013,49.31
