Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
ALPL30IETF,2026-06-11,124145,42662,34.36
AMAGI,2026-06-11,183530,89536,48.79
AMANTA,2026-06-11,6014010,585654,9.74
AMBALALSA,2026-06-11,139346,99124,71.14
AMBER,2026-06-11,340216,97544,28.67
AMBICAAGAR,2026-06-11,5698,5655,99.25
AMBIKCO,2026-06-11,8311,4458,53.64
AMBUJACEM,2026-06-11,1605560,645160,40.18
AMDIND,2026-06-11,5683,4173,73.43
AMIRCHAND,2026-06-11,116718,65838,56.41
AMJLAND,2026-06-11,18853,11160,59.19
AMNPLST,2026-06-11,15856,4789,30.2
AMRUTANJAN,2026-06-11,38032,20628,54.24
ANANDRATHI,2026-06-11,250526,150004,59.88
ANANTRAJ,2026-06-11,1727954,512049,29.63
ANDHRAPAP,2026-06-11,18068,11162,61.78
ANDHRSUGAR,2026-06-11,558455,142833,25.58
ANGELONE,2026-06-11,3670471,890059,24.25
ANMOL,2026-06-11,65758,51484,78.29
ANTELOPUS,2026-06-11,145234,63483,43.71
ANTGRAPHIC,2026-06-11,75431,56983,75.54
ANTHEM,2026-06-11,343422,149787,43.62
ANUHPHR,2026-06-11,66616,32488,48.77
ANUP,2026-06-11,14564,7468,51.28
ANURAS,2026-06-11,163342,32541,19.92
AONEGOLD,2026-06-11,422060,208224,49.34
AONELIQUID,2026-06-11,23235,19406,83.52
AONENIFTY,2026-06-11,175171,109113,62.29
AONESILVER,2026-06-11,563521,370175,65.69
AONETMMQ50,2026-06-11,57203,48294,84.43
AONETOTAL,2026-06-11,149091,102216,68.56
APARINDS,2026-06-11,424301,131958,31.1
APCL,2026-06-11,58508,33772,57.72
APCOTEXIND,2026-06-11,88913,35747,40.2
APEX,2026-06-11,244740,50862,20.78
APLAPOLLO,2026-06-11,473764,242058,51.09
APLLTD,2026-06-11,311704,123961,39.77
APOLLO,2026-06-11,19931494,3814083,19.14
APOLLOHOSP,2026-06-11,314597,184948,58.79
APOLLOPIPE,2026-06-11,64264,28289,44.02
APOLLOTYRE,2026-06-11,393802,141817,36.01
APOLSINHOT,2026-06-11,238,155,65.13
APTECHT,2026-06-11,520167,171320,32.94
APTUS,2026-06-11,1254111,551053,43.94
AQYLON,2026-06-11,988440,146177,14.79
ARCHIDPLY,2026-06-11,95880,70534,73.56
ARCHIES,2026-06-11,6486,3915,60.36
ARE&M,2026-06-11,411209,197976,48.14
ARENTERP,2026-06-11,214,193,90.19
ARFIN,2026-06-11,2475007,464568,18.77
ARIES,2026-06-11,15065,8806,58.45
ARIHANT,2026-06-11,74064,6354,8.58
ARIHANTCAP,2026-06-11,732576,158487,21.63
ARIHANTSUP,2026-06-11,14603,7031,48.15
ARIS,2026-06-11,149967,73925,49.29
ARKADE,2026-06-11,137006,49352,36.02
ARMANFIN,2026-06-11,13239,6534,49.35
AROGRANITE,2026-06-11,641,450,70.2
ARROWGREEN,2026-06-11,37606,19279,51.27
ARSSBL,2026-06-11,119099,50573,42.46
ARTEMISMED,2026-06-11,69554,37926,54.53
ARTNIRMAN,2026-06-11,714,512,71.71
ARVEE,2026-06-11,34260,7755,22.64
ARVIND,2026-06-11,582651,237167,40.7
ARVINDFASN,2026-06-11,162319,74877,46.13
ARVSMART,2026-06-11,16205,10860,67.02
ASAHIINDIA,2026-06-11,30408,16564,54.47
ASAHISONG,2026-06-11,9872,7617,77.16
ASAL,2026-06-11,10398,3550,34.14
ASALCBR,2026-06-11,16149,8227,50.94
ASHAPURMIN,2026-06-11,706672,232594,32.91
ASHIANA,2026-06-11,28043,15591,55.6
ASHIKA,2026-06-11,74878,7962,10.63
ASHIMASYN,2026-06-11,26811,19491,72.7
ASHOKA,2026-06-11,566556,223102,39.38
ASHOKAMET,2026-06-11,7512,4817,64.12
ASHOKLEY,2026-06-11,20433240,10157701,49.71
ASIANENE,2026-06-11,295926,102339,34.58
ASIANHOTNR,2026-06-11,10371,5128,49.45
ASIANPAINT,2026-06-11,771558,493961,64.02
ASIANTILES,2026-06-11,6707764,1159804,17.29
ASKAUTOLTD,2026-06-11,51696,23971,46.37
ASMS,2026-06-11,592057,284786,48.1
ASPINWALL,2026-06-11,739,729,98.65
ASTAR,2026-06-11,68,42,61.76
ASTEC,2026-06-11,31487,10402,33.04
ASTERDM,2026-06-11,967137,412513,42.65
ASTRAL,2026-06-11,297403,151851,51.06
ASTRAMICRO,2026-06-11,711713,298562,41.95
ASTRAZEN,2026-06-11,10100,1875,18.56
ATALREAL,2026-06-11,12861172,3443898,26.78
ATAM,2026-06-11,4823,3905,80.97
ATGL,2026-06-11,6820772,1381384,20.25
ATHERENERG,2026-06-11,2576978,724353,28.11
ATL,2026-06-11,51309,34376,67.0
ATLANTAA,2026-06-11,44313,34946,78.86
ATLASCYCLE,2026-06-11,2840,2065,72.71
ATUL,2026-06-11,7073,4062,57.43
ATULAUTO,2026-06-11,86257,40145,46.54
AUBANK,2026-06-11,1515822,827323,54.58
AURIGROW,2026-06-11,3237712,3237712,100.0
AURIONPRO,2026-06-11,123736,46570,37.64
AUROPHARMA,2026-06-11,625882,292180,46.68
AURUM,2026-06-11,55470,32122,57.91
AUTOAXLES,2026-06-11,8081,5124,63.41
AUTOBEES,2026-06-11,70352,24642,35.03
AUTOIETF,2026-06-11,436619,216384,49.56
AVALON,2026-06-11,523120,238107,45.52
AVANTEL,2026-06-11,1459031,520377,35.67
AVANTIFEED,2026-06-11,1005883,288573,28.69
AVG,2026-06-11,443245,204962,46.24
AVL,2026-06-11,183534,88871,48.42
AVONMORE,2026-06-11,232581,189264,81.38
AVROIND,2026-06-11,99872,79083,79.18
AVTNPL,2026-06-11,43706,20283,46.41
AWFIS,2026-06-11,301442,100119,33.21
AWHCL,2026-06-11,48738,21748,44.62
AWL,2026-06-11,2384058,1127831,47.31
AXISBANK,2026-06-11,8196686,5042556,61.52
AXISBNKETF,2026-06-11,8219,7571,92.12
AXISCADES,2026-06-11,99924,46782,46.82
AXISCETF,2026-06-11,355,176,49.58
AXISGOLD,2026-06-11,3958559,3333489,84.21
AXISHCETF,2026-06-11,2216,1989,89.76
AXISILVER,2026-06-11,661012,363793,55.04
AXISNIFTY,2026-06-11,44945,41345,91.99
AXISTECETF,2026-06-11,2667,1285,48.18
AXISVALUE,2026-06-11,50480,35337,70.0
AXITA,2026-06-11,327799,157732,48.12
AXSENSEX,2026-06-11,6742,4082,60.55
AYE,2026-06-11,733672,222478,30.32
AYMSYNTEX,2026-06-11,10105,2588,25.61
AZAD,2026-06-11,350644,157132,44.81
BAGFILMS,2026-06-11,40834,38289,93.77
BAIDFIN,2026-06-11,191559,118866,62.05
BAJAJ-AUTO,2026-06-11,191419,99488,51.97
BAJAJCON,2026-06-11,1031076,408076,39.58
BAJAJELEC,2026-06-11,127861,53831,42.1
BAJAJFINSV,2026-06-11,589370,310270,52.64
BAJAJHCARE,2026-06-11,128656,63285,49.19
BAJAJHFL,2026-06-11,2915521,1408173,48.3
BAJAJHIND,2026-06-11,8039272,2748358,34.19
BAJAJHLDNG,2026-06-11,29918,14414,48.18
BAJAJINDEF,2026-06-11,9271,4881,52.65
BAJAJST,2026-06-11,19305,13490,69.88
BAJEL,2026-06-11,237353,86907,36.62
BAJFINANCE,2026-06-11,5191085,3039783,58.56
BALAJEE,2026-06-11,15382,10022,65.15
BALAJITELE,2026-06-11,94816,34421,36.3
BALAMINES,2026-06-11,319584,68629,21.47
BALKRISHNA,2026-06-11,6951,4296,61.8
BALKRISIND,2026-06-11,233996,126332,53.99
BALMLAWRIE,2026-06-11,121496,63200,52.02
BALPHARMA,2026-06-11,35044,9532,27.2
BALRAMCHIN,2026-06-11,1060977,237914,22.42
BALUFORGE,2026-06-11,473372,220855,46.66
BANARBEADS,2026-06-11,3687,2455,66.59
BANARISUG,2026-06-11,324,224,69.14
BANCOINDIA,2026-06-11,705322,176088,24.97
BANDHANBNK,2026-06-11,7607741,2334912,30.69
BANG,2026-06-11,174893,77394,44.25
BANK10ADD,2026-06-11,10389251,9832785,94.64
BANKADD,2026-06-11,164659,134587,81.74
BANKBARODA,2026-06-11,21062711,11756285,55.82
BANKBEES,2026-06-11,1050078,394893,37.61
BANKBETA,2026-06-11,74191,41474,55.9
BANKBETF,2026-06-11,46385,39410,84.96
BANKETF,2026-06-11,42821,30461,71.14
BANKIETF,2026-06-11,894817,689176,77.02
BANKINDIA,2026-06-11,11181743,5304803,47.44
BANKNIFTY1,2026-06-11,708434,569494,80.39
BANKPSU,2026-06-11,13264,8220,61.97
BANSALWIRE,2026-06-11,16046,7934,49.45
BANSWRAS,2026-06-11,23307,17923,76.9
BASF,2026-06-11,7894,3847,48.73
BASML,2026-06-11,96950,47892,49.4
BATAINDIA,2026-06-11,51320,28819,56.16
BATLIBOI,2026-06-11,17284,9850,56.99
BAYERCROP,2026-06-11,14591,10968,75.17
BBETF0432,2026-06-11,3656,2427,66.38
BBL,2026-06-11,19639,9904,50.43
BBNPNBETF,2026-06-11,1778,1571,88.36
BBNPPGOLD,2026-06-11,4329,2288,52.85
BBOX,2026-06-11,469954,114036,24.27
BBTC,2026-06-11,31356,14882,47.46
BBTCL,2026-06-11,9562,7587,79.35
BCG,2026-06-11,11027959,3227412,29.27
BCLIND,2026-06-11,5487377,1126634,20.53
BCONCEPTS,2026-06-11,17230,6417,37.24
BCPL,2026-06-11,10735,6138,57.18
BDL,2026-06-11,714074,221003,30.95
BEARDSELL,2026-06-11,26645,11617,43.6
BECTORFOOD,2026-06-11,683988,275179,40.23
BEDMUTHA,2026-06-11,1091,785,71.95
BEEKAY,2026-06-11,713,604,84.71
BEL,2026-06-11,6994969,3808026,54.44
BELLACASA,2026-06-11,3180,1972,62.01
BELRISE,2026-06-11,3951921,1748253,44.24
BEML,2026-06-11,119334,48589,40.72
BENGALASM,2026-06-11,45,33,73.33
BEPL,2026-06-11,290506,152547,52.51
BERGEPAINT,2026-06-11,344492,150342,43.64
BESTAGRO,2026-06-11,287859,179117,62.22
BETA,2026-06-11,8073,3382,41.89
BFINVEST,2026-06-11,27827,15507,55.73
BFSI,2026-06-11,118107,55740,47.19
BFUTILITIE,2026-06-11,54794,20306,37.06
BHAGCHEM,2026-06-11,102748,57656,56.11
BHAGERIA,2026-06-11,72518,40829,56.3
BHARATCOAL,2026-06-11,29125734,9436523,32.4
BHARATFORG,2026-06-11,801831,335828,41.88
BHARATGEAR,2026-06-11,13958,7660,54.88
BHARATRAS,2026-06-11,5106,2835,55.52
BHARATSE,2026-06-11,192180,90529,47.11
BHARATWIRE,2026-06-11,235510,106221,45.1
BHARTIARTL,2026-06-11,5020731,2811287,55.99
BHARTIHEXA,2026-06-11,119578,66586,55.68
BHEL,2026-06-11,11173287,4742506,42.45
BI,2026-06-11,6269,5839,93.14
BIGBLOC,2026-06-11,43647,21742,49.81
BIKAJI,2026-06-11,164373,101772,61.92
BIL,2026-06-11,1274,524,41.13
BIMETAL,2026-06-11,538,378,70.26
BIOCON,2026-06-11,1772908,790023,44.56
BIOFILCHEM,2026-06-11,351437,185810,52.87
BIRLACORPN,2026-06-11,153911,80482,52.29
BIRLAMONEY,2026-06-11,52489,30448,58.01
BIRLANU,2026-06-11,13068,10394,79.54
BIRLAPREC,2026-06-11,33597,21821,64.95
BLACKBUCK,2026-06-11,570236,287958,50.5
BLACKROSE,2026-06-11,10885,8961,82.32
BLAL,2026-06-11,13416,7893,58.83
BLBLIMITED,2026-06-11,99140,90909,91.7
BLIL,2026-06-11,32532,25645,78.83
BLISSGVS,2026-06-11,1122515,506608,45.13
BLKASHYAP,2026-06-11,369319,254290,68.85
BLS,2026-06-11,1115433,454807,40.77
BLSE,2026-06-11,145133,68997,47.54
BLUEDART,2026-06-11,9062,3027,33.4
BLUEJET,2026-06-11,5912431,942474,15.94
BLUESTARCO,2026-06-11,218476,83855,38.38
BLUESTONE,2026-06-11,112690,38371,34.05
BLUSPRING,2026-06-11,314576,132859,42.23
BMWVENTLTD,2026-06-11,72249,20151,27.89
BNALTD,2026-06-11,10,10,100.0
BOHRAIND,2026-06-11,4502,3444,76.5
BOMDYEING,2026-06-11,515053,191190,37.12
BONLON,2026-06-11,3963,3803,95.96
BORANA,2026-06-11,22487,13537,60.2
BOROLTD,2026-06-11,34376,18368,53.43
BORORENEW,2026-06-11,798730,324068,40.57
BOROSCI,2026-06-11,264802,74604,28.17
BOSCH-HCIL,2026-06-11,5831,4149,71.15
BOSCHLTD,2026-06-11,34810,14814,42.56
BPCL,2026-06-11,12991146,7998563,61.57
BPL,2026-06-11,21413,8353,39.01
BRIGADE,2026-06-11,121291,53182,43.85
BRIGHOTEL,2026-06-11,85076,73600,86.51
BRITANNIA,2026-06-11,295275,192464,65.18
BRNL,2026-06-11,18199,12353,67.88
BSE,2026-06-11,2199536,624040,28.37
BSE500IETF,2026-06-11,70778,53495,75.58
BSL,2026-06-11,3422,2036,59.5
BSLGOLDETF,2026-06-11,978492,622737,63.64
BSLNIFTY,2026-06-11,222802,102836,46.16
BSLSENETFG,2026-06-11,823,380,46.17
BSOFT,2026-06-11,620281,192652,31.06
BTML,2026-06-11,166272,116552,70.1
BTTL,2026-06-11,1985,1754,88.36
BUILDPRO,2026-06-11,18884,10725,56.79
BUTTERFLY,2026-06-11,10169,5272,51.84
BVCL,2026-06-11,7436,5931,79.76
BYKE,2026-06-11,23788,16176,68.0
CAMLINFINE,2026-06-11,1268786,396778,31.27
CAMPUS,2026-06-11,139175,54515,39.17
CAMS,2026-06-11,671414,283285,42.19
CANBK,2026-06-11,46246010,16801062,36.33
CANFINHOME,2026-06-11,246766,130652,52.95
CANHLIFE,2026-06-11,280230,96134,34.31
CANTABIL,2026-06-11,47099,22401,47.56
CAPACITE,2026-06-11,97971,51839,52.91
CAPILLARY,2026-06-11,299883,273727,91.28
CAPITALSFB,2026-06-11,12751,6499,50.97
CAPLIPOINT,2026-06-11,286180,69933,24.44
CARBORUNIV,2026-06-11,212046,132179,62.34
CARERATING,2026-06-11,18940,10779,56.91
CARRARO,2026-06-11,48101,22876,47.56
CARTRADE,2026-06-11,2085028,319337,15.32
CARYSIL,2026-06-11,440529,125331,28.45
CASHIETF,2026-06-11,82916,43458,52.41
CASTROLIND,2026-06-11,448727,264381,58.92
CCAVENUE,2026-06-11,7799396,4426389,56.75
CCCL,2026-06-11,177848,128156,72.06
CCHHL,2026-06-11,7322,5659,77.29
CCL,2026-06-11,709130,299052,42.17
CDSL,2026-06-11,1050788,403079,38.36
CEATLTD,2026-06-11,174072,123599,71.0
CEIGALL,2026-06-11,1201400,422255,35.15
CEINSYS,2026-06-11,35983,22721,63.14
CELEBRITY,2026-06-11,12764,8951,70.13
CELLO,2026-06-11,113798,57144,50.22
CEMPRO,2026-06-11,699687,356331,50.93
CENTENKA,2026-06-11,41080,20606,50.16
CENTEXT,2026-06-11,47038,32976,70.11
CENTRALBK,2026-06-11,7535368,3722182,49.4
CENTRUM,2026-06-11,75879,48875,64.41
CENTUM,2026-06-11,87006,21130,24.29
CENTURYPLY,2026-06-11,18847,7775,41.25
CERA,2026-06-11,6739,2854,42.35
CESC,2026-06-11,1675003,1140065,68.06
CEWATER,2026-06-11,47055,19194,40.79
CGCL,2026-06-11,1883079,454500,24.14
CGPOWER,2026-06-11,2755854,987494,35.83
CHALET,2026-06-11,85386,49633,58.13
CHAMBLFERT,2026-06-11,1022853,416520,40.72
CHEMCON,2026-06-11,44099,22611,51.27
CHEMICAL,2026-06-11,201244,136067,67.61
CHEMPLASTS,2026-06-11,231116,102857,44.5
CHENNPETRO,2026-06-11,835535,307671,36.82
CHEVIOT,2026-06-11,1612,1249,77.48
CHOICEGOLD,2026-06-11,16903,11301,66.86
CHOICEIN,2026-06-11,844822,98808,11.7
CHOLAFIN,2026-06-11,1160022,663356,57.18
CHOLAHLDNG,2026-06-11,109503,52040,47.52
CIEINDIA,2026-06-11,205908,124672,60.55
CIFL,2026-06-11,24738,12180,49.24
CINELINE,2026-06-11,6977,5401,77.41
CINEVISTA,2026-06-11,44220,28317,64.04
CIPLA,2026-06-11,654474,281709,43.04
CLEAN,2026-06-11,96089,41198,42.87
CLEANMAX,2026-06-11,913211,243481,26.66
CLSEL,2026-06-11,11595,5057,43.61
CMPDI,2026-06-11,2683151,1001987,37.34
CMRGREEN,2026-06-11,11214436,2644190,23.58
CMSINFO,2026-06-11,361215,225097,62.32
CNL,2026-06-11,17641,8071,45.75
COALINDIA,2026-06-11,6034733,3480710,57.68
COASTCORP,2026-06-11,227155,112275,49.43
COCHINSHIP,2026-06-11,907447,289860,31.94
COCKERILL,2026-06-11,59060,16713,28.3
COFORGE,2026-06-11,1646487,441629,26.82
COHANCE,2026-06-11,411443,190455,46.29
COLPAL,2026-06-11,397135,208783,52.57
COMFINTE,2026-06-11,362434,244520,67.47
COMMOIETF,2026-06-11,44671,23117,51.75
COMPUSOFT,2026-06-11,19756,14413,72.96
COMSYN,2026-06-11,47511,25264,53.18
CONCOR,2026-06-11,1235614,714400,57.82
CONCORDBIO,2026-06-11,298195,114051,38.25
CONFIPET,2026-06-11,1851024,631399,34.11
CONS,2026-06-11,16479,7408,44.95
CONSOFINVT,2026-06-11,10152,7560,74.47
CONSUMBEES,2026-06-11,47973,26592,55.43
CONSUMER,2026-06-11,138265,73969,53.5
CONSUMIETF,2026-06-11,20991,10586,50.43
CONTROLPR,2026-06-11,10858,7307,67.3
CORALFINAC,2026-06-11,2028,1710,84.32
COROMANDEL,2026-06-11,347574,188885,54.34
CORONA,2026-06-11,73152,41928,57.32
COSMOFIRST,2026-06-11,81688,43821,53.64
COUNCODOS,2026-06-11,26599,18614,69.98
CPEDU,2026-06-11,472,425,90.04
CPPLUS,2026-06-11,416525,179429,43.08
CPSEETF,2026-06-11,886056,528621,59.66
CRAFTSMAN,2026-06-11,85657,50538,59.0
CRAMC,2026-06-11,147846,66223,44.79
CREATIVEYE,2026-06-11,3947,3347,84.8
CREDITACC,2026-06-11,506499,214067,42.26
CREST,2026-06-11,17163,8665,50.49
CRISIL,2026-06-11,29200,16215,55.53
CRIZAC,2026-06-11,148908,66333,44.55
CROMPTON,2026-06-11,1842660,891085,48.36
CROWN,2026-06-11,7805,5513,70.63
CSBBANK,2026-06-11,216929,97573,44.98
CSLFINANCE,2026-06-11,23118,16074,69.53
CTE,2026-06-11,13642,9014,66.08
CUB,2026-06-11,3145166,1973354,62.74
CUBEXTUB,2026-06-11,55405,30997,55.95
CUMMINSIND,2026-06-11,249688,106434,42.63
CUPID,2026-06-11,46400839,10183248,21.95
CURAA,2026-06-11,184,172,93.48
CYBERTECH,2026-06-11,20941,13129,62.7
CYIENT,2026-06-11,692295,372235,53.77
CYIENTDLM,2026-06-11,158263,88521,55.93
DABUR,2026-06-11,1689034,802802,47.53
DAICHI,2026-06-11,865,813,93.99
DALBHARAT,2026-06-11,534865,338969,63.37
DALMIASUG,2026-06-11,145031,47594,32.82
DAMCAPITAL,2026-06-11,250582,112869,45.04
DAMODARIND,2026-06-11,5221,4060,77.76
DANGEE,2026-06-11,99196,57100,57.56
DATAMATICS,2026-06-11,54323,21722,39.99
DATAPATTNS,2026-06-11,1465894,276037,18.83
DAVANGERE,2026-06-11,7309365,3990390,54.59
DBCORP,2026-06-11,22629,16014,70.77
DBL,2026-06-11,98374,42175,42.87
DBSTOCKBRO,2026-06-11,6724,3030,45.06
DCAL,2026-06-11,235105,112333,47.78
DCBBANK,2026-06-11,696471,367640,52.79
DCM,2026-06-11,5236,4468,85.33
DCMSHRIRAM,2026-06-11,34469,21200,61.5
DCMSRIND,2026-06-11,95666,52631,55.02
DCW,2026-06-11,711972,296056,41.58
DCXINDIA,2026-06-11,850628,388259,45.64
DDEVPLSTIK,2026-06-11,182346,141833,77.78
DECCANCE,2026-06-11,1579,907,57.44
DECNGOLD,2026-06-11,1179791,489351,41.48
DEEPAKFERT,2026-06-11,394869,166405,42.14
DEEPAKNTR,2026-06-11,49274,25651,52.06
DEEPINDS,2026-06-11,165896,53021,31.96
DEFENCE,2026-06-11,257473,209571,81.4
DELHIVERY,2026-06-11,2390549,1159704,48.51
DELPHIFX,2026-06-11,164968,107030,64.88
DELTACORP,2026-06-11,1446753,521148,36.02
DELTAMAGNT,2026-06-11,689,683,99.13
DEN,2026-06-11,216252,113029,52.27
DENORA,2026-06-11,5503,3152,57.28
DENTA,2026-06-11,69700,43466,62.36
DEVIT,2026-06-11,27537,16563,60.15
DEVX,2026-06-11,101842,79191,77.76
DEVYANI,2026-06-11,4192570,3106646,74.1
DGCONTENT,2026-06-11,8652,7648,88.4
DHAMPURSUG,2026-06-11,731142,142048,19.43
DHANBANK,2026-06-11,880914,339008,38.48
DHANUKA,2026-06-11,15077,5740,38.07
DHARMAJ,2026-06-11,14889,9232,62.01
DHUNINV,2026-06-11,301,181,60.13
DIACABS,2026-06-11,2665110,929335,34.87
DIAMINESQ,2026-06-11,2526,2077,82.22
DIAMONDYD,2026-06-11,32836,15887,48.38
DICIND,2026-06-11,12,8,66.67
DIFFNKG,2026-06-11,346172,142722,41.23
DIGIDRIVE,2026-06-11,63706,28593,44.88
DIGITIDE,2026-06-11,130069,69954,53.78
DIGJAMLMTD,2026-06-11,801,725,90.51
DISAQ,2026-06-11,684,91,13.3
DIVGIITTS,2026-06-11,41279,28503,69.05
DIVIDEND,2026-06-11,13501,7920,58.66
DIVISLAB,2026-06-11,228572,105342,46.09
DIVOPPBEES,2026-06-11,62350,28271,45.34
DIXON,2026-06-11,387928,108119,27.87
DJML,2026-06-11,356842,41275,11.57
DLF,2026-06-11,1602495,528349,32.97
DLINKINDIA,2026-06-11,172574,83919,48.63
DMART,2026-06-11,279379,133440,47.76
DMCC,2026-06-11,22451,13286,59.18
DNAMEDIA,2026-06-11,28193,22187,78.7
DODLA,2026-06-11,11356,5748,50.62
DOLATALGO,2026-06-11,74406,41946,56.37
DOLLAR,2026-06-11,49574,22128,44.64
DOLPHIN,2026-06-11,10327,4481,43.39
DOMS,2026-06-11,826941,138454,16.74
DONEAR,2026-06-11,12331,3966,32.16
DPABHUSHAN,2026-06-11,8783,4836,55.06
