Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
AVL,2026-07-07,107511,66811,62.14
AVONMORE,2026-07-07,64751,51320,79.26
AVROIND,2026-07-07,446459,218789,49.01
AVTNPL,2026-07-07,26265,16459,62.67
AWFIS,2026-07-07,110373,53748,48.7
AWHCL,2026-07-07,78058,32319,41.4
AWL,2026-07-07,2264863,1171262,51.71
AXISBANK,2026-07-07,6198988,4192028,67.62
AXISCADES,2026-07-07,525683,312918,59.53
AXITA,2026-07-07,382563,111074,29.03
AYE,2026-07-07,1525222,458952,30.09
AYMSYNTEX,2026-07-07,61824,22756,36.81
AZAD,2026-07-07,1041758,430196,41.3
BAGFILMS,2026-07-07,69448,54940,79.11
BAIDFIN,2026-07-07,52668,46117,87.56
BAJAJ-AUTO,2026-07-07,172975,69900,40.41
BAJAJCON,2026-07-07,391704,175088,44.7
BAJAJELEC,2026-07-07,656609,182144,27.74
BAJAJFINSV,2026-07-07,877577,379181,43.21
BAJAJHCARE,2026-07-07,110908,56911,51.31
BAJAJHFL,2026-07-07,3856643,1943558,50.4
BAJAJHIND,2026-07-07,4105041,2296481,55.94
BAJAJHLDNG,2026-07-07,37791,19662,52.03
BAJAJINDEF,2026-07-07,27270,16181,59.34
BAJAJST,2026-07-07,6665,3385,50.79
BAJEL,2026-07-07,197334,103890,52.65
BAJFINANCE,2026-07-07,9101171,5636490,61.93
BALAJEE,2026-07-07,29794,21910,73.54
BALAJITELE,2026-07-07,67043,40089,59.8
BALAMINES,2026-07-07,104410,39451,37.78
BALKRISHNA,2026-07-07,9088,6024,66.29
BALKRISIND,2026-07-07,126415,62222,49.22
BALMLAWRIE,2026-07-07,84836,47076,55.49
BALPHARMA,2026-07-07,21947,15191,69.22
BALRAMCHIN,2026-07-07,317140,146182,46.09
BALUFORGE,2026-07-07,225389,111339,49.4
BANARBEADS,2026-07-07,343,220,64.14
BANARISUG,2026-07-07,505,470,93.07
BANCOINDIA,2026-07-07,117452,55953,47.64
BANDHANBNK,2026-07-07,8844763,3710978,41.96
BANG,2026-07-07,34271,18983,55.39
BANK10ADD,2026-07-07,70081,35287,50.35
BANKADD,2026-07-07,12329,5805,47.08
BANKBARODA,2026-07-07,12317114,7115853,57.77
BANKBEES,2026-07-07,840022,591578,70.42
BANKBETA,2026-07-07,192278,174795,90.91
BANKBETF,2026-07-07,4838,2396,49.52
BANKETF,2026-07-07,3842,2335,60.78
BANKIETF,2026-07-07,380443,302452,79.5
BANKINDIA,2026-07-07,11079712,6389066,57.66
BANKNIFTY1,2026-07-07,232238,148539,63.96
BANKPSU,2026-07-07,42112,33423,79.37
BANSALWIRE,2026-07-07,102742,54716,53.26
BANSWRAS,2026-07-07,17040,11613,68.15
BASF,2026-07-07,21375,12122,56.71
BATAINDIA,2026-07-07,88628,40604,45.81
BATLIBOI,2026-07-07,26419,17641,66.77
BAYERCROP,2026-07-07,26509,12621,47.61
BBETF0432,2026-07-07,397,272,68.51
BBL,2026-07-07,30267,13497,44.59
BBNPNBETF,2026-07-07,1353,1346,99.48
BBNPPGOLD,2026-07-07,1872,1496,79.91
BBOX,2026-07-07,298427,117455,39.36
BBTC,2026-07-07,23390,13267,56.72
BBTCL,2026-07-07,4375,2457,56.16
BCG,2026-07-07,6063833,3246521,53.54
BCLIND,2026-07-07,490409,237372,48.4
BCONCEPTS,2026-07-07,14394,10628,73.84
BCPL,2026-07-07,5994,3268,54.52
BDL,2026-07-07,1328470,223297,16.81
BEARDSELL,2026-07-07,12877,7454,57.89
BECTORFOOD,2026-07-07,1258457,815660,64.81
BEDMUTHA,2026-07-07,9576,9421,98.38
BEEKAY,2026-07-07,3244,2174,67.02
BEL,2026-07-07,7821978,4219070,53.94
BELLACASA,2026-07-07,7457,4771,63.98
BELRISE,2026-07-07,14225594,3965236,27.87
BEML,2026-07-07,205347,87609,42.66
BENGALASM,2026-07-07,551,186,33.76
BEPL,2026-07-07,535567,358399,66.92
BERGEPAINT,2026-07-07,274384,143772,52.4
BESTAGRO,2026-07-07,466211,248425,53.29
BETA,2026-07-07,15448,8001,51.79
BFINVEST,2026-07-07,6034,2698,44.71
BFSI,2026-07-07,741268,559509,75.48
BFUTILITIE,2026-07-07,41534,23795,57.29
BHAGCHEM,2026-07-07,95644,58596,61.26
BHARATCOAL,2026-07-07,13782198,4747138,34.44
BHARATFORG,2026-07-07,773390,453732,58.67
BHARATRAS,2026-07-07,7134,4286,60.08
BHARATSE,2026-07-07,422364,136641,32.35
BHARATWIRE,2026-07-07,296815,140240,47.25
BHARTIARTL,2026-07-07,5767438,2932203,50.84
BHARTIHEXA,2026-07-07,189078,110532,58.46
BHEL,2026-07-07,18569613,10669300,57.46
BI,2026-07-07,2984,2238,75.0
BIGBLOC,2026-07-07,74139,52833,71.26
BIKAJI,2026-07-07,414067,356992,86.22
BIL,2026-07-07,1806,1092,60.47
BIMETAL,2026-07-07,775,665,85.81
BIOCON,2026-07-07,3261586,1697999,52.06
BIOFILCHEM,2026-07-07,10837,4226,39.0
BIRLACORPN,2026-07-07,55832,28719,51.44
BIRLAMONEY,2026-07-07,44218,28998,65.58
BIRLANU,2026-07-07,4931,2534,51.39
BIRLAPREC,2026-07-07,21024,10004,47.58
BLACKBUCK,2026-07-07,516123,249770,48.39
BLAL,2026-07-07,20272,13610,67.14
BLBLIMITED,2026-07-07,46799,21187,45.27
BLIL,2026-07-07,28092,22331,79.49
BLKASHYAP,2026-07-07,133028,90482,68.02
BLS,2026-07-07,594333,315801,53.14
BLSE,2026-07-07,1177727,161765,13.74
BLUEDART,2026-07-07,9676,4908,50.72
BLUEJET,2026-07-07,2756241,723820,26.26
BLUESTARCO,2026-07-07,285842,124075,43.41
BLUESTONE,2026-07-07,651898,303641,46.58
BLUSPRING,2026-07-07,1273655,555238,43.59
BMWVENTLTD,2026-07-07,80821,56136,69.46
BNALTD,2026-07-07,9,9,100.0
BNKETFAXIS,2026-07-07,559,535,95.71
BOHRAIND,2026-07-07,35940,23789,66.19
BOMDYEING,2026-07-07,374205,200929,53.69
BONLON,2026-07-07,16452,9567,58.15
BORANA,2026-07-07,23831,14064,59.02
BOROLTD,2026-07-07,57080,26142,45.8
BORORENEW,2026-07-07,592156,292267,49.36
BOROSCI,2026-07-07,101129,44515,44.02
BOSCH-HCIL,2026-07-07,58617,32564,55.55
BOSCHLTD,2026-07-07,33064,18492,55.93
BPCL,2026-07-07,6889552,3387204,49.16
BPL,2026-07-07,40171,21395,53.26
BRIGADE,2026-07-07,1370117,851353,62.14
BRIGHOTEL,2026-07-07,184034,142267,77.3
BRITANNIA,2026-07-07,109487,58237,53.19
BRNL,2026-07-07,28015,17952,64.08
BSE,2026-07-07,5680882,2182816,38.42
BSE500IETF,2026-07-07,74045,58295,78.73
BSL,2026-07-07,5797,1821,31.41
BSLGOLDETF,2026-07-07,193546,155184,80.18
BSLNIFTY,2026-07-07,694174,585506,84.35
BSLSENETFG,2026-07-07,10727,6282,58.56
BSOFT,2026-07-07,4178914,1820275,43.56
BTML,2026-07-07,77094,62365,80.89
BTTL,2026-07-07,102792,56388,54.86
BUILDPRO,2026-07-07,18925,12638,66.78
BUTTERFLY,2026-07-07,106137,48480,45.68
BVCL,2026-07-07,29311,18866,64.36
CAMLINFINE,2026-07-07,793159,290182,36.59
CAMPUS,2026-07-07,160808,96100,59.76
CAMS,2026-07-07,1067429,512364,48.0
CANBK,2026-07-07,15616571,6759573,43.28
CANFINHOME,2026-07-07,332927,222713,66.9
CANHLIFE,2026-07-07,716068,479635,66.98
CANTABIL,2026-07-07,103215,57775,55.98
CAPACITE,2026-07-07,1075421,725996,67.51
CAPILLARY,2026-07-07,717889,521004,72.57
CAPITALSFB,2026-07-07,107973,79576,73.7
CAPLIPOINT,2026-07-07,100780,47052,46.69
CARBORUNIV,2026-07-07,95146,41111,43.21
CARERATING,2026-07-07,32581,19545,59.99
CARRARO,2026-07-07,117984,82293,69.75
CARTRADE,2026-07-07,321386,127124,39.55
CARYSIL,2026-07-07,106361,54089,50.85
CASHIETF,2026-07-07,128964,103575,80.31
CASTROLIND,2026-07-07,836839,486704,58.16
CCAVENUE,2026-07-07,13456285,3654825,27.16
CCCL,2026-07-07,242920,159803,65.78
CCHHL,2026-07-07,48726,31953,65.58
CCL,2026-07-07,452432,253811,56.1
CDSL,2026-07-07,1075852,455265,42.32
CEATLTD,2026-07-07,515408,253855,49.25
CEIGALL,2026-07-07,896248,357273,39.86
CEINSYS,2026-07-07,28834,16155,56.03
CELEBRITY,2026-07-07,16948,15825,93.37
CELLO,2026-07-07,223025,91317,40.94
CEMPRO,2026-07-07,1340348,592430,44.2
CENTENKA,2026-07-07,13520,6755,49.96
CENTEXT,2026-07-07,49818,32468,65.17
CENTRALBK,2026-07-07,6194655,3487771,56.3
CENTRUM,2026-07-07,483732,197977,40.93
CENTUM,2026-07-07,50168,18215,36.31
CENTURYPLY,2026-07-07,34865,15215,43.64
CERA,2026-07-07,11883,5388,45.34
CESC,2026-07-07,1089689,618738,56.78
CEWATER,2026-07-07,115442,57376,49.7
CGCL,2026-07-07,10529518,4828071,45.85
CGPOWER,2026-07-07,3243077,1453874,44.83
CHALET,2026-07-07,107282,32841,30.61
CHAMBLFERT,2026-07-07,468145,255273,54.53
CHEMICAL,2026-07-07,589481,499084,84.66
CHEMPLASTS,2026-07-07,378035,185551,49.08
CHENNPETRO,2026-07-07,550781,280183,50.87
CHEVIOT,2026-07-07,857,733,85.53
CHOICEGOLD,2026-07-07,2780,1699,61.12
CHOICEIN,2026-07-07,1015838,342452,33.71
CHOLAFIN,2026-07-07,2130993,1475840,69.26
CHOLAHLDNG,2026-07-07,89565,58506,65.32
CIEINDIA,2026-07-07,99436,54473,54.78
CIFL,2026-07-07,42642,32571,76.38
CINELINE,2026-07-07,14716,4418,30.02
CINEVISTA,2026-07-07,20642,17685,85.67
CIPLA,2026-07-07,1164880,643604,55.25
CLEAN,2026-07-07,234329,105133,44.87
CLEANMAX,2026-07-07,115989,46214,39.84
CLSEL,2026-07-07,50500,27978,55.4
CMPDI,2026-07-07,2432022,937845,38.56
CMRGREEN,2026-07-07,1353849,543839,40.17
CMSINFO,2026-07-07,438839,279839,63.77
CNL,2026-07-07,12803,7482,58.44
COALINDIA,2026-07-07,5315215,3013442,56.69
COASTCORP,2026-07-07,32888,14872,45.22
COCHINSHIP,2026-07-07,6317270,2056179,32.55
COCKERILL,2026-07-07,6523,3570,54.73
COFORGE,2026-07-07,3465445,1480389,42.72
COHANCE,2026-07-07,457577,213243,46.6
COLPAL,2026-07-07,330465,231288,69.99
COMFINTE,2026-07-07,104682,77654,74.18
COMMOIETF,2026-07-07,300891,215962,71.77
COMPUSOFT,2026-07-07,25482,19854,77.91
COMSYN,2026-07-07,247053,58598,23.72
CONCOR,2026-07-07,723775,380138,52.52
CONCORDBIO,2026-07-07,97930,46878,47.87
CONFIPET,2026-07-07,1735019,788560,45.45
CONS,2026-07-07,675920,611143,90.42
CONSOFINVT,2026-07-07,5485,3915,71.38
CONSUMAXIS,2026-07-07,926,820,88.55
CONSUMBEES,2026-07-07,122217,84543,69.17
CONSUMER,2026-07-07,1550170,1480808,95.53
CONSUMIETF,2026-07-07,43503,41481,95.35
CONTROLPR,2026-07-07,32632,16002,49.04
CORALFINAC,2026-07-07,87789,49355,56.22
CORDELIA,2026-07-07,1610610,283493,17.6
COROMANDEL,2026-07-07,239758,146321,61.03
CORONA,2026-07-07,18333,8628,47.06
COSMOFIRST,2026-07-07,106705,44477,41.68
COUNCODOS,2026-07-07,58244,48596,83.44
CPEDU,2026-07-07,10300,6369,61.83
CPPLUS,2026-07-07,218090,111458,51.11
CPSEETF,2026-07-07,2343975,1781542,76.01
CRAFTSMAN,2026-07-07,28518,21202,74.35
CRAMC,2026-07-07,138342,86467,62.5
CREATIVEYE,2026-07-07,28002,23822,85.07
CREDITACC,2026-07-07,402705,243269,60.41
CREST,2026-07-07,13779,5983,43.42
CRISIL,2026-07-07,55608,32241,57.98
CRIZAC,2026-07-07,250994,132541,52.81
CROMPTON,2026-07-07,1256746,523817,41.68
CROWN,2026-07-07,4631,4155,89.72
CSBBANK,2026-07-07,299510,149677,49.97
CSLFINANCE,2026-07-07,53976,37596,69.65
CTE,2026-07-07,23194,13906,59.96
CUB,2026-07-07,3849032,1792727,46.58
CUBEXTUB,2026-07-07,32657,20025,61.32
CUMMINSIND,2026-07-07,592191,357800,60.42
CUPID,2026-07-07,86186965,14926860,17.32
CURAA,2026-07-07,365,294,80.55
CYIENT,2026-07-07,1129780,504784,44.68
CYIENTDLM,2026-07-07,2368760,520261,21.96
DABUR,2026-07-07,1548269,655162,42.32
DALBHARAT,2026-07-07,233860,125278,53.57
DALMIASUG,2026-07-07,468635,129032,27.53
DAMCAPITAL,2026-07-07,184162,86517,46.98
DAMODARIND,2026-07-07,1778,1399,78.68
DANGEE,2026-07-07,10033,8448,84.2
DATAMATICS,2026-07-07,833764,230946,27.7
DATAPATTNS,2026-07-07,706272,241568,34.2
DAVANGERE,2026-07-07,7279044,5580529,76.67
DBCORP,2026-07-07,45801,28360,61.92
DBL,2026-07-07,140389,49786,35.46
DBSTOCKBRO,2026-07-07,658685,347973,52.83
DCAL,2026-07-07,622932,239197,38.4
DCBBANK,2026-07-07,856753,441205,51.5
DCMSHRIRAM,2026-07-07,205408,60502,29.45
DCMSRIND,2026-07-07,226809,136895,60.36
DCW,2026-07-07,1444223,777772,53.85
DCXINDIA,2026-07-07,882654,285463,32.34
DDEVPLSTIK,2026-07-07,100332,44540,44.39
DECCANCE,2026-07-07,3257,2058,63.19
DECNGOLD,2026-07-07,1669956,605205,36.24
DEEPAKFERT,2026-07-07,200120,95319,47.63
DEEPAKNTR,2026-07-07,150770,98507,65.34
DEEPINDS,2026-07-07,268413,110498,41.17
DEFENCE,2026-07-07,394949,308966,78.23
DELHIVERY,2026-07-07,5629431,3390502,60.23
DELTACORP,2026-07-07,701470,305142,43.5
DELTAMAGNT,2026-07-07,354,338,95.48
DEN,2026-07-07,282826,161785,57.2
DENORA,2026-07-07,16513,8827,53.45
DENTA,2026-07-07,382187,104137,27.25
DEVIT,2026-07-07,75865,36475,48.08
DEVX,2026-07-07,40828,27888,68.31
DEVYANI,2026-07-07,4981720,2609763,52.39
DGCONTENT,2026-07-07,27579,27100,98.26
DHAMPURSUG,2026-07-07,178076,77565,43.56
DHANBANK,2026-07-07,13336879,3586141,26.89
DHANUKA,2026-07-07,21507,9915,46.1
DHARMAJ,2026-07-07,26840,19095,71.14
DHUNINV,2026-07-07,261,182,69.73
DIACABS,2026-07-07,19539629,4939900,25.28
DIAMINESQ,2026-07-07,6780,4673,68.92
DIAMONDYD,2026-07-07,54620,32804,60.06
DICIND,2026-07-07,1017,563,55.36
DIFFNKG,2026-07-07,213057,98240,46.11
DIGIDRIVE,2026-07-07,7745,5545,71.59
DIGITIDE,2026-07-07,6552116,1215984,18.56
DIGJAMLMTD,2026-07-07,6574,6203,94.36
DISAQ,2026-07-07,750,14,1.87
DIVGIITTS,2026-07-07,62853,25202,40.1
DIVIDEND,2026-07-07,3541,2314,65.35
DIVISLAB,2026-07-07,448472,257436,57.4
DIVOPPBEES,2026-07-07,46866,22850,48.76
DIXON,2026-07-07,792499,280083,35.34
DJML,2026-07-07,738839,45015,6.09
DLF,2026-07-07,5693740,3546250,62.28
DLINKINDIA,2026-07-07,312794,197890,63.27
DMART,2026-07-07,550082,325004,59.08
DMCC,2026-07-07,22632,13365,59.05
DNAMEDIA,2026-07-07,15645,10321,65.97
DODLA,2026-07-07,8941,4476,50.06
DOLATALGO,2026-07-07,50883,28221,55.46
DOLLAR,2026-07-07,123990,75772,61.11
DOLPHIN,2026-07-07,3431,2443,71.2
DOMS,2026-07-07,19539,8177,41.85
DONEAR,2026-07-07,19700,12910,65.53
DPABHUSHAN,2026-07-07,4555,3326,73.02
DRAGARWQ,2026-07-07,337,224,66.47
DRCSYSTEMS,2026-07-07,30966,28936,93.44
DREAMFOLKS,2026-07-07,66988,42400,63.29
DREDGECORP,2026-07-07,93664,35942,38.37
DRREDDY,2026-07-07,1043736,563648,54.0
DSSL,2026-07-07,21985,13885,63.16
DTIL,2026-07-07,1384,1116,80.64
DVL,2026-07-07,4644,3267,70.35
DWARKESH,2026-07-07,492845,255255,51.79
DYCL,2026-07-07,214582,84820,39.53
DYNAMATECH,2026-07-07,13091,6131,46.83
DYNPRO,2026-07-07,8350,5301,63.49
E2E,2026-07-07,688160,359554,52.25
EASEMYTRIP,2026-07-07,22197026,5441417,24.51
EBANKNIFTY,2026-07-07,3788,3733,98.55
EBBETF0430,2026-07-07,4260,3093,72.61
EBBETF0431,2026-07-07,3043,1790,58.82
EBBETF0433,2026-07-07,2781,2002,71.99
EBGNG,2026-07-07,574697,314714,54.76
ECAPINSURE,2026-07-07,45115,34425,76.3
