Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
ALBERTDAVD,2026-04-16,2716,1789,65.87
ALEMBICLTD,2026-04-16,193980,118719,61.2
ALGOQUANT,2026-04-16,853384,178397,20.9
ALICON,2026-04-16,9636,6063,62.92
ALIVUS,2026-04-16,96087,57607,59.95
ALKALI,2026-04-16,8077,3398,42.07
ALKEM,2026-04-16,115380,66056,57.25
ALKYLAMINE,2026-04-16,55328,21419,38.71
ALLCARGO,2026-04-16,20501293,7344861,35.83
ALLDIGI,2026-04-16,2830,1738,61.41
ALLTIME,2026-04-16,58347,27660,47.41
ALMONDZ,2026-04-16,100656,63299,62.89
ALOKINDS,2026-04-16,8962818,4130562,46.09
ALPA,2026-04-16,11034,8844,80.15
ALPHA,2026-04-16,1480072,665231,44.95
ALPHAETF,2026-04-16,417967,235524,56.35
ALPHAGEO,2026-04-16,11597,7439,64.15
ALPL30IETF,2026-04-16,1143062,807110,70.61
AMAGI,2026-04-16,457801,216974,47.39
AMANTA,2026-04-16,1147362,441391,38.47
AMBER,2026-04-16,395643,58851,14.87
AMBICAAGAR,2026-04-16,572,537,93.88
AMBIKCO,2026-04-16,5566,3758,67.52
AMBUJACEM,2026-04-16,2057087,858045,41.71
AMDIND,2026-04-16,14306,5607,39.19
AMIRCHAND,2026-04-16,7005165,2854679,40.75
AMJLAND,2026-04-16,11709,7239,61.82
AMNPLST,2026-04-16,47620,7994,16.79
AMRUTANJAN,2026-04-16,7657,4362,56.97
ANANDRATHI,2026-04-16,179019,89392,49.93
ANANTRAJ,2026-04-16,1997409,644995,32.29
ANDHRAPAP,2026-04-16,131204,70765,53.94
ANDHRSUGAR,2026-04-16,381209,208405,54.67
ANGELONE,2026-04-16,14443355,3936665,27.26
ANIKINDS,2026-04-16,50653,35338,69.76
ANMOL,2026-04-16,51396,45423,88.38
ANTELOPUS,2026-04-16,135390,58639,43.31
ANTGRAPHIC,2026-04-16,271389,179611,66.18
ANTHEM,2026-04-16,154098,78292,50.81
ANUHPHR,2026-04-16,74675,42713,57.2
ANUP,2026-04-16,56306,21130,37.53
ANURAS,2026-04-16,77922,52081,66.84
AONEGOLD,2026-04-16,442700,252454,57.03
AONELIQUID,2026-04-16,132787,126364,95.16
AONENIFTY,2026-04-16,855294,592276,69.25
AONESILVER,2026-04-16,476998,340277,71.34
AONETMMQ50,2026-04-16,39393,30593,77.66
AONETOTAL,2026-04-16,732409,381200,52.05
APARINDS,2026-04-16,171653,84167,49.03
APCL,2026-04-16,1216,729,59.95
APCOTEXIND,2026-04-16,30823,8582,27.84
APEX,2026-04-16,491114,142686,29.05
APLAPOLLO,2026-04-16,528290,294424,55.73
APLLTD,2026-04-16,85860,31066,36.18
APOLLO,2026-04-16,10095853,2759476,27.33
APOLLOHOSP,2026-04-16,400487,234105,58.46
APOLLOPIPE,2026-04-16,430733,123889,28.76
APOLLOTYRE,2026-04-16,910188,478674,52.59
APOLSINHOT,2026-04-16,956,613,64.12
APTECHT,2026-04-16,573499,225889,39.39
APTUS,2026-04-16,6191432,2455030,39.65
AQYLON,2026-04-16,1478318,860430,58.2
ARCHIDPLY,2026-04-16,9018,5116,56.73
ARCHIES,2026-04-16,30726,20036,65.21
ARE&M,2026-04-16,524124,227614,43.43
ARENTERP,2026-04-16,1305,1140,87.36
ARFIN,2026-04-16,1062249,156173,14.7
ARIES,2026-04-16,46232,23814,51.51
ARIHANTCAP,2026-04-16,574329,225745,39.31
ARIHANTSUP,2026-04-16,8015,2357,29.41
ARIS,2026-04-16,656114,288298,43.94
ARKADE,2026-04-16,517735,151987,29.36
ARMANFIN,2026-04-16,39717,24464,61.6
AROGRANITE,2026-04-16,143063,71153,49.74
ARROWGREEN,2026-04-16,44133,15095,34.2
ARSSBL,2026-04-16,569972,249532,43.78
ARTEMISMED,2026-04-16,253905,108003,42.54
ARTNIRMAN,2026-04-16,14961,9655,64.53
ARVEE,2026-04-16,695,441,63.45
ARVIND,2026-04-16,460615,210944,45.8
ARVINDFASN,2026-04-16,141445,68584,48.49
ARVSMART,2026-04-16,90307,43995,48.72
ASAHIINDIA,2026-04-16,94254,32681,34.67
ASAHISONG,2026-04-16,5214,2445,46.89
ASAL,2026-04-16,17068,7235,42.39
ASALCBR,2026-04-16,38722,16321,42.15
ASHAPURMIN,2026-04-16,6456710,927092,14.36
ASHIANA,2026-04-16,197417,71453,36.19
ASHIMASYN,2026-04-16,546537,323364,59.17
ASHOKA,2026-04-16,3116111,909352,29.18
ASHOKAMET,2026-04-16,23252,16392,70.5
ASHOKLEY,2026-04-16,15255848,6676744,43.77
ASIANENE,2026-04-16,89823,56696,63.12
ASIANHOTNR,2026-04-16,1845,641,34.74
ASIANPAINT,2026-04-16,1496210,907223,60.63
ASIANTILES,2026-04-16,7359048,2201023,29.91
ASKAUTOLTD,2026-04-16,1625220,1476928,90.88
ASMS,2026-04-16,3581227,1392978,38.9
ASPINWALL,2026-04-16,969,907,93.6
ASTEC,2026-04-16,2015623,141835,7.04
ASTERDM,2026-04-16,633612,406817,64.21
ASTRAL,2026-04-16,2338081,636554,27.23
ASTRAMICRO,2026-04-16,827283,376201,45.47
ASTRAZEN,2026-04-16,8459,1987,23.49
ASTRON,2026-04-16,62196,41766,67.15
ATALREAL,2026-04-16,4315904,1330991,30.84
ATAM,2026-04-16,25377,14800,58.32
ATGL,2026-04-16,3797212,700944,18.46
ATHERENERG,2026-04-16,3962596,1030180,26.0
ATL,2026-04-16,311800,212764,68.24
ATLANTAA,2026-04-16,110777,62790,56.68
ATLANTAELE,2026-04-16,147577,64764,43.88
ATLASCYCLE,2026-04-16,86641,56809,65.57
ATUL,2026-04-16,13224,6789,51.34
ATULAUTO,2026-04-16,396960,135579,34.15
AUBANK,2026-04-16,2610962,1676467,64.21
AURIGROW,2026-04-16,6038853,3846238,63.69
AURIONPRO,2026-04-16,127292,46814,36.78
AUROPHARMA,2026-04-16,2253671,1409946,62.56
AURUM,2026-04-16,48517,30625,63.12
AUTOAXLES,2026-04-16,15107,10062,66.6
AUTOBEES,2026-04-16,427354,252696,59.13
AUTOIETF,2026-04-16,531664,372168,70.0
AUTOIND,2026-04-16,554408,399454,72.05
AVADHSUGAR,2026-04-16,63966,29270,45.76
AVALON,2026-04-16,592709,230322,38.86
AVANTEL,2026-04-16,1596687,477024,29.88
AVANTIFEED,2026-04-16,715628,199113,27.82
AVG,2026-04-16,45611,21899,48.01
AVL,2026-04-16,352699,196131,55.61
AVONMORE,2026-04-16,361043,154177,42.7
AVROIND,2026-04-16,51240,31169,60.83
AVTNPL,2026-04-16,57304,35012,61.1
AWFIS,2026-04-16,516547,121413,23.5
AWHCL,2026-04-16,204792,64773,31.63
AWL,2026-04-16,2615893,1157712,44.26
AXISBANK,2026-04-16,5232398,1978188,37.81
AXISBNKETF,2026-04-16,4505,3368,74.76
AXISBPSETF,2026-04-16,2253841,2251300,99.89
AXISCADES,2026-04-16,234726,117832,50.2
AXISCETF,2026-04-16,5064,4703,92.87
AXISGOLD,2026-04-16,1575987,1289553,81.83
AXISHCETF,2026-04-16,3455,2476,71.66
AXISILVER,2026-04-16,1479000,1155405,78.12
AXISNIFTY,2026-04-16,44374,29213,65.83
AXISTECETF,2026-04-16,2341,1295,55.32
AXISVALUE,2026-04-16,104957,80766,76.95
AXITA,2026-04-16,169699,138899,81.85
AXSENSEX,2026-04-16,4237,3905,92.16
AYE,2026-04-16,1155180,481668,41.7
AYMSYNTEX,2026-04-16,19611,14783,75.38
AZAD,2026-04-16,526508,222141,42.19
BAFNAPH,2026-04-16,1499,859,57.3
BAGFILMS,2026-04-16,700126,166205,23.74
BAIDFIN,2026-04-16,103820,83690,80.61
BAJAJ-AUTO,2026-04-16,479220,260947,54.45
BAJAJCON,2026-04-16,1389075,598990,43.12
BAJAJELEC,2026-04-16,109814,45489,41.42
BAJAJFINSV,2026-04-16,1035217,531791,51.37
BAJAJHCARE,2026-04-16,154038,72198,46.87
BAJAJHFL,2026-04-16,7735656,3514234,45.43
BAJAJHIND,2026-04-16,11640866,5400697,46.39
BAJAJHLDNG,2026-04-16,81617,39971,48.97
BAJAJINDEF,2026-04-16,46122,15178,32.91
BAJEL,2026-04-16,379907,159859,42.08
BAJFINANCE,2026-04-16,11805227,6814033,57.72
BALAJEE,2026-04-16,60770,32595,53.64
BALAJITELE,2026-04-16,289390,130387,45.06
BALAMINES,2026-04-16,72896,31742,43.54
BALAXI,2026-04-16,108183,73922,68.33
BALKRISHNA,2026-04-16,17530,14272,81.41
BALKRISIND,2026-04-16,80523,32105,39.87
BALMLAWRIE,2026-04-16,127969,74859,58.5
BALPHARMA,2026-04-16,12222,9250,75.68
BALRAMCHIN,2026-04-16,366951,152499,41.56
BALUFORGE,2026-04-16,408053,156465,38.34
BANARBEADS,2026-04-16,3337,2663,79.8
BANARISUG,2026-04-16,93,59,63.44
BANCOINDIA,2026-04-16,352007,130276,37.01
BANDHANBNK,2026-04-16,9311571,3637538,39.06
BANG,2026-04-16,28673,14163,49.39
BANK10ADD,2026-04-16,16054,10827,67.44
BANKA,2026-04-16,41011,29546,72.04
BANKADD,2026-04-16,13653,11402,83.51
BANKBARODA,2026-04-16,7908505,3748768,47.4
BANKBEES,2026-04-16,1608399,762204,47.39
BANKBETA,2026-04-16,220946,114336,51.75
BANKBETF,2026-04-16,23163,15051,64.98
BANKETF,2026-04-16,18160,12826,70.63
BANKIETF,2026-04-16,1101499,731870,66.44
BANKINDIA,2026-04-16,9550976,3281284,34.36
BANKNIFTY1,2026-04-16,998301,761404,76.27
BANKPSU,2026-04-16,30934,16213,52.41
BANSALWIRE,2026-04-16,118769,68272,57.48
BANSWRAS,2026-04-16,26629,19374,72.76
BASF,2026-04-16,12712,5562,43.75
BASML,2026-04-16,89063,46188,51.86
BATAINDIA,2026-04-16,123441,47530,38.5
BAYERCROP,2026-04-16,17835,11091,62.19
BBETF0432,2026-04-16,909,875,96.26
BBL,2026-04-16,69227,45462,65.67
BBNPNBETF,2026-04-16,915,812,88.74
BBNPPGOLD,2026-04-16,32837,29848,90.9
BBOX,2026-04-16,330977,153509,46.38
BBTC,2026-04-16,158789,89614,56.44
BBTCL,2026-04-16,13742,7405,53.89
BCLIND,2026-04-16,651192,341443,52.43
BCONCEPTS,2026-04-16,12183,7148,58.67
BCPL,2026-04-16,23219,9009,38.8
BDL,2026-04-16,1768334,424227,23.99
BEARDSELL,2026-04-16,41707,36174,86.73
BECTORFOOD,2026-04-16,1793105,1110329,61.92
BEL,2026-04-16,12197884,5459831,44.76
BELLACASA,2026-04-16,13928,8181,58.74
BELRISE,2026-04-16,4050345,1416574,34.97
BEML,2026-04-16,346338,104366,30.13
BEPL,2026-04-16,1044815,540626,51.74
BERGEPAINT,2026-04-16,182272,87196,47.84
BETA,2026-04-16,2608,1730,66.33
BFINVEST,2026-04-16,10526,4396,41.76
BFSI,2026-04-16,389829,320940,82.33
BHAGCHEM,2026-04-16,70657,50831,71.94
BHAGERIA,2026-04-16,21573,12226,56.67
BHAGYANGR,2026-04-16,588762,233444,39.65
BHANDARI,2026-04-16,499390,320331,64.14
BHARATCOAL,2026-04-16,72500168,15800273,21.79
BHARATFORG,2026-04-16,1279566,738850,57.74
BHARATGEAR,2026-04-16,151933,88158,58.02
BHARATRAS,2026-04-16,24674,15036,60.94
BHARATSE,2026-04-16,126372,53933,42.68
BHARATWIRE,2026-04-16,274193,109145,39.81
BHARTIARTL,2026-04-16,15871247,6192759,39.02
BHARTIHEXA,2026-04-16,166743,123779,74.23
BHEL,2026-04-16,28292886,12840913,45.39
BIGBLOC,2026-04-16,84079,39819,47.36
BIKAJI,2026-04-16,96944,56674,58.46
BIL,2026-04-16,2862,1653,57.76
BIOCON,2026-04-16,2652908,1556836,58.68
BIOFILCHEM,2026-04-16,21540,11525,53.51
BIRLACABLE,2026-04-16,116481,67328,57.8
BIRLACORPN,2026-04-16,60630,31205,51.47
BIRLAMONEY,2026-04-16,150498,71973,47.82
BIRLANU,2026-04-16,13001,6412,49.32
BLACKBUCK,2026-04-16,1042432,468062,44.9
BLAL,2026-04-16,35496,22312,62.86
BLISSGVS,2026-04-16,1140641,430550,37.75
BLKASHYAP,2026-04-16,444596,191760,43.13
BLS,2026-04-16,2788233,906002,32.49
BLSE,2026-04-16,1075304,486486,45.24
BLUECOAST,2026-04-16,2114,1392,65.85
BLUEDART,2026-04-16,18233,7878,43.21
BLUEJET,2026-04-16,445799,166388,37.32
BLUESTARCO,2026-04-16,1412659,467227,33.07
BLUESTONE,2026-04-16,395218,171415,43.37
BLUSPRING,2026-04-16,257156,169107,65.76
BMWVENTLTD,2026-04-16,135596,74723,55.11
BODALCHEM,2026-04-16,349111,214816,61.53
BOMDYEING,2026-04-16,668120,248388,37.18
BONLON,2026-04-16,13674,12102,88.5
BOROLTD,2026-04-16,112185,54281,48.39
BORORENEW,2026-04-16,328152,167145,50.94
BOROSCI,2026-04-16,42745,15858,37.1
BOSCH-HCIL,2026-04-16,61228,28687,46.85
BOSCHLTD,2026-04-16,31261,10927,34.95
BPCL,2026-04-16,14067180,8226108,58.48
BPL,2026-04-16,74038,35615,48.1
BRIGADE,2026-04-16,2135301,696287,32.61
BRIGHOTEL,2026-04-16,95137,43612,45.84
BRITANNIA,2026-04-16,455115,281079,61.76
BRNL,2026-04-16,70587,49547,70.19
BROOKS,2026-04-16,91999,54942,59.72
BSE,2026-04-16,4790050,1452309,30.32
BSE500IETF,2026-04-16,127086,81254,63.94
BSHSL,2026-04-16,30871,15924,51.58
BSL,2026-04-16,7826,5102,65.19
BSLGOLDETF,2026-04-16,2024071,714561,35.3
BSLNIFTY,2026-04-16,404429,241455,59.7
BSLSENETFG,2026-04-16,8168,6913,84.64
BSOFT,2026-04-16,1238946,365916,29.53
BTML,2026-04-16,302718,213047,70.38
BUILDPRO,2026-04-16,157091,59238,37.71
BUTTERFLY,2026-04-16,15541,6923,44.55
BVCL,2026-04-16,14741,11197,75.96
BYKE,2026-04-16,86045,52381,60.88
CALSOFT,2026-04-16,34330,29643,86.35
CAMLINFINE,2026-04-16,1103711,591502,53.59
CAMPUS,2026-04-16,167508,68751,41.04
CAMS,2026-04-16,1395926,467759,33.51
CANBK,2026-04-16,25681786,12747040,49.63
CANFINHOME,2026-04-16,478307,134666,28.15
CANHLIFE,2026-04-16,1276722,599460,46.95
CANTABIL,2026-04-16,743225,287346,38.66
CAPACITE,2026-04-16,277128,106520,38.44
CAPILLARY,2026-04-16,33432,13892,41.55
CAPITALSFB,2026-04-16,35331,23719,67.13
CAPLIPOINT,2026-04-16,107612,59679,55.46
CARBORUNIV,2026-04-16,66835,27894,41.74
CARERATING,2026-04-16,63976,39417,61.61
CARRARO,2026-04-16,4673218,421167,9.01
CARTRADE,2026-04-16,649415,256881,39.56
CARYSIL,2026-04-16,46265,21528,46.53
CASHIETF,2026-04-16,152803,80030,52.37
CASTROLIND,2026-04-16,1622721,951446,58.63
CCAVENUE,2026-04-16,12361682,5354077,43.31
CCCL,2026-04-16,1056232,635047,60.12
CCHHL,2026-04-16,81976,72986,89.03
CCL,2026-04-16,299499,161861,54.04
CDSL,2026-04-16,2375688,773238,32.55
CEATLTD,2026-04-16,98983,43278,43.72
CEIGALL,2026-04-16,170942,90095,52.71
CEINSYS,2026-04-16,60612,27744,45.77
CELEBRITY,2026-04-16,29615,20088,67.83
CELLO,2026-04-16,261399,111620,42.7
CEMPRO,2026-04-16,286097,122233,42.72
CENTENKA,2026-04-16,13810,7919,57.34
CENTEXT,2026-04-16,187669,97644,52.03
CENTRALBK,2026-04-16,5059453,1868152,36.92
CENTRUM,2026-04-16,592205,338927,57.23
CENTUM,2026-04-16,160247,68243,42.59
CENTURYPLY,2026-04-16,21329,9117,42.74
CERA,2026-04-16,11652,5164,44.32
CESC,2026-04-16,5919386,2490201,42.07
CEWATER,2026-04-16,128227,32487,25.34
CGCL,2026-04-16,1503867,572613,38.08
CGPOWER,2026-04-16,3570965,1378177,38.59
CHALET,2026-04-16,40042,19723,49.26
CHAMBLFERT,2026-04-16,671131,313200,46.67
CHEMBOND,2026-04-16,3867,2933,75.85
CHEMBONDCH,2026-04-16,6555,4047,61.74
CHEMCON,2026-04-16,40676,17483,42.98
CHEMFAB,2026-04-16,4671,2688,57.55
CHEMICAL,2026-04-16,230503,157200,68.2
CHEMPLASTS,2026-04-16,196726,113757,57.83
CHENNPETRO,2026-04-16,1498096,329345,21.98
CHEVIOT,2026-04-16,1610,1282,79.63
CHOICEGOLD,2026-04-16,20759,7692,37.05
CHOICEIN,2026-04-16,816857,126167,15.45
CHOLAFIN,2026-04-16,2767683,1444656,52.2
CHOLAHLDNG,2026-04-16,145039,56153,38.72
CIEINDIA,2026-04-16,300831,187204,62.23
CIFL,2026-04-16,771629,429248,55.63
CIGNITITEC,2026-04-16,37787,15484,40.98
CINELINE,2026-04-16,6073,4647,76.52
CINEVISTA,2026-04-16,27446,25935,94.49
CIPLA,2026-04-16,1778133,1090277,61.32
CLEAN,2026-04-16,293801,130115,44.29
CLEANMAX,2026-04-16,1093705,464272,42.45
CLSEL,2026-04-16,75777,29176,38.5
CMPDI,2026-04-16,8177320,5264260,64.38
CMSINFO,2026-04-16,637900,316799,49.66
CNL,2026-04-16,11163,5952,53.32
COALINDIA,2026-04-16,11776638,8155688,69.25
COASTCORP,2026-04-16,59658,35780,59.98
COCHINSHIP,2026-04-16,1832570,408905,22.31
COFFEEDAY,2026-04-16,1463135,818008,55.91
COFORGE,2026-04-16,3695658,1283268,34.72
COHANCE,2026-04-16,1387123,336181,24.24
COLPAL,2026-04-16,374401,159787,42.68
COMMOIETF,2026-04-16,44583,28545,64.03
COMPUSOFT,2026-04-16,34478,22073,64.02
COMSYN,2026-04-16,57698,35956,62.32
CONCOR,2026-04-16,2409864,996732,41.36
CONCORDBIO,2026-04-16,456801,284874,62.36
CONFIPET,2026-04-16,2945247,1059061,35.96
CONS,2026-04-16,74423,31824,42.76
CONSUMBEES,2026-04-16,117621,73359,62.37
CONSUMER,2026-04-16,401295,265470,66.15
CONSUMIETF,2026-04-16,28839,11777,40.84
CONTROLPR,2026-04-16,115420,39418,34.15
CORALFINAC,2026-04-16,21039,15541,73.87
CORDSCABLE,2026-04-16,13966,6124,43.85
COROMANDEL,2026-04-16,318861,193714,60.75
CORONA,2026-04-16,9793,4678,47.77
COSMOFIRST,2026-04-16,100094,59352,59.3
COUNCODOS,2026-04-16,53233,44180,82.99
CPCAP,2026-04-16,16125,9723,60.3
CPEDU,2026-04-16,9803,6720,68.55
CPPLUS,2026-04-16,656672,284777,43.37
CPSEETF,2026-04-16,2096001,1120796,53.47
CRAFTSMAN,2026-04-16,24671,14092,57.12
CRAMC,2026-04-16,435984,213985,49.08
CREATIVEYE,2026-04-16,64791,61675,95.19
CREDITACC,2026-04-16,385445,216115,56.07
CREST,2026-04-16,423240,404598,95.6
CRISIL,2026-04-16,95916,52241,54.47
CRIZAC,2026-04-16,195402,95899,49.08
CROMPTON,2026-04-16,8988325,3447275,38.35
CROWN,2026-04-16,11642,8204,70.47
CSBBANK,2026-04-16,525370,258551,49.21
CSLFINANCE,2026-04-16,64983,29269,45.04
CTE,2026-04-16,21222,11679,55.03
CUB,2026-04-16,2692194,1730565,64.28
CUBEXTUB,2026-04-16,94624,42036,44.42
CUMMINSIND,2026-04-16,666008,372586,55.94
CUPID,2026-04-16,15497743,7509297,48.45
CYBERMEDIA,2026-04-16,4645,3763,81.01
CYBERTECH,2026-04-16,44675,19985,44.73
CYIENT,2026-04-16,435206,154775,35.56
CYIENTDLM,2026-04-16,563428,244197,43.34
DABUR,2026-04-16,3639152,2018774,55.47
DALBHARAT,2026-04-16,151683,81100,53.47
DALMIASUG,2026-04-16,204794,59957,29.28
DAMCAPITAL,2026-04-16,707369,274554,38.81
DAMODARIND,2026-04-16,5868,5287,90.1
DANGEE,2026-04-16,168541,116562,69.16
DATAMATICS,2026-04-16,95884,37343,38.95
DATAPATTNS,2026-04-16,685164,157830,23.04
DAVANGERE,2026-04-16,6810315,4306004,63.23
DBCORP,2026-04-16,378252,239073,63.2
DBEIL,2026-04-16,135662,66148,48.76
DBL,2026-04-16,146856,56018,38.14
DBREALTY,2026-04-16,2626477,957309,36.45
DBSTOCKBRO,2026-04-16,12610,9486,75.23
DCAL,2026-04-16,250073,84908,33.95
DCBBANK,2026-04-16,1604354,796499,49.65
DCM,2026-04-16,12067,4417,36.6
DCMNVL,2026-04-16,5663,4741,83.72
DCMSHRIRAM,2026-04-16,341971,68791,20.12
DCMSRIND,2026-04-16,118733,72168,60.78
DCW,2026-04-16,1631031,831177,50.96
DCXINDIA,2026-04-16,1530288,405858,26.52
DDEVPLSTIK,2026-04-16,135811,85084,62.65
DECCANCE,2026-04-16,30523,23455,76.84
DEEDEV,2026-04-16,1066572,449351,42.13
DEEPAKFERT,2026-04-16,684182,177248,25.91
DEEPAKNTR,2026-04-16,189706,78049,41.14
DEEPINDS,2026-04-16,282896,81588,28.84
DEFENCE,2026-04-16,222536,173992,78.19
DELHIVERY,2026-04-16,3828989,2086580,54.49
DELPHIFX,2026-04-16,215434,164297,76.26
DELTACORP,2026-04-16,1039118,506110,48.71
DELTAMAGNT,2026-04-16,3275,2176,66.44
DEN,2026-04-16,480328,256161,53.33
DENORA,2026-04-16,6849,3814,55.69
DENTA,2026-04-16,651251,157800,24.23
DEVIT,2026-04-16,33237,18376,55.29
DEVX,2026-04-16,161807,93661,57.88
DEVYANI,2026-04-16,2772698,1301955,46.96
DGCONTENT,2026-04-16,4738,2986,63.02
DHAMPURSUG,2026-04-16,396007,190676,48.15
DHANBANK,2026-04-16,824520,387750,47.03
DHANUKA,2026-04-16,69017,45539,65.98
DHARMAJ,2026-04-16,68443,38290,55.94
DHRUV,2026-04-16,31716,15430,48.65
DHUNINV,2026-04-16,1100,679,61.73
DIACABS,2026-04-16,3554421,1341022,37.73
DIAMINESQ,2026-04-16,13380,5603,41.88
DIAMONDYD,2026-04-16,127241,81305,63.9
DICIND,2026-04-16,1698,1156,68.08
DIFFNKG,2026-04-16,80605,40347,50.06
DIGIDRIVE,2026-04-16,70458,44480,63.13
DIGISPICE,2026-04-16,80940,41407,51.16
DIGITIDE,2026-04-16,1641740,531207,32.36
DIGJAMLMTD,2026-04-16,7058,5316,75.32
DISHTV,2026-04-16,21091861,8001863,37.94
DIVGIITTS,2026-04-16,116995,52142,44.57
DIVIDEND,2026-04-16,6610,5035,76.17
DIVISLAB,2026-04-16,350424,185884,53.05
DIVOPPBEES,2026-04-16,27143,15720,57.92
DIXON,2026-04-16,1071854,286217,26.7
DLF,2026-04-16,4368390,2368443,54.22
DLINKINDIA,2026-04-16,131568,79614,60.51
DMART,2026-04-16,342142,124971,36.53
DMCC,2026-04-16,159153,62263,39.12
DNAMEDIA,2026-04-16,74084,62621,84.53
DODLA,2026-04-16,32385,15020,46.38
