Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
AGARWALEYE,2026-04-22,111447,67079,60.19
AGI,2026-04-22,227126,125205,55.13
AGIIL,2026-04-22,527567,199421,37.8
AGRITECH,2026-04-22,6236,4631,74.26
AGROPHOS,2026-04-22,9852,5969,60.59
AHCL,2026-04-22,831326,349683,42.06
AHLADA,2026-04-22,7607,5563,73.13
AHLEAST,2026-04-22,43911,26021,59.26
AHLUCONT,2026-04-22,64620,34018,52.64
AHLWEST,2026-04-22,11019,9004,81.71
AIAENG,2026-04-22,52152,35056,67.22
AIIL,2026-04-22,514119,148732,28.93
AIRAN,2026-04-22,57046,39110,68.56
AIROLAM,2026-04-22,1824,1419,77.8
AJANTPHARM,2026-04-22,51141,24506,47.92
AJAXENGG,2026-04-22,171879,126800,73.77
AJMERA,2026-04-22,303966,92137,30.31
AJOONI,2026-04-22,220437,167723,76.09
AKASH,2026-04-22,21904,12585,57.46
AKCAPIT,2026-04-22,333,216,64.86
AKG,2026-04-22,8979,8143,90.69
AKI,2026-04-22,76043,57953,76.21
AKSHAR,2026-04-22,867877,599287,69.05
AKSHARCHEM,2026-04-22,6916,3895,56.32
AKUMS,2026-04-22,107081,57266,53.48
ALANKIT,2026-04-22,176868,119709,67.68
ALBERTDAVD,2026-04-22,2382,1626,68.26
ALEMBICLTD,2026-04-22,388895,186515,47.96
ALGOQUANT,2026-04-22,1069951,66899,6.25
ALICON,2026-04-22,10261,5322,51.87
ALIVUS,2026-04-22,29679,15873,53.48
ALKALI,2026-04-22,7089,4124,58.17
ALKEM,2026-04-22,199874,110267,55.17
ALKYLAMINE,2026-04-22,52016,21939,42.18
ALLCARGO,2026-04-22,5290591,2394214,45.25
ALLDIGI,2026-04-22,6459,3984,61.68
ALLTIME,2026-04-22,439647,62480,14.21
ALMONDZ,2026-04-22,67781,56506,83.37
ALOKINDS,2026-04-22,3487447,1285773,36.87
ALPA,2026-04-22,8824,4905,55.59
ALPHA,2026-04-22,903427,603969,66.85
ALPHAETF,2026-04-22,272873,146045,53.52
ALPHAGEO,2026-04-22,5115,2866,56.03
ALPL30IETF,2026-04-22,381293,275528,72.26
AMAGI,2026-04-22,64134,28554,44.52
AMANTA,2026-04-22,184035,114102,62.0
AMBALALSA,2026-04-22,60895,45484,74.69
AMBER,2026-04-22,215241,71253,33.1
AMBICAAGAR,2026-04-22,4549,3539,77.8
AMBIKCO,2026-04-22,13960,8200,58.74
AMBUJACEM,2026-04-22,1475937,514608,34.87
AMDIND,2026-04-22,8364,4173,49.89
AMIRCHAND,2026-04-22,2541073,1223812,48.16
AMJLAND,2026-04-22,16105,8838,54.88
AMNPLST,2026-04-22,2400,1440,60.0
AMRUTANJAN,2026-04-22,110535,54547,49.35
ANANDRATHI,2026-04-22,110617,71794,64.9
ANANTRAJ,2026-04-22,1063103,422305,39.72
ANDHRAPAP,2026-04-22,89828,43773,48.73
ANDHRSUGAR,2026-04-22,825790,389549,47.17
ANGELONE,2026-04-22,11503789,3826821,33.27
ANMOL,2026-04-22,14732,10654,72.32
ANTELOPUS,2026-04-22,184758,107484,58.18
ANTGRAPHIC,2026-04-22,479382,288631,60.21
ANTHEM,2026-04-22,412192,196496,47.67
ANUHPHR,2026-04-22,25390,14507,57.14
ANUP,2026-04-22,33154,14316,43.18
ANURAS,2026-04-22,215193,153065,71.13
AONEGOLD,2026-04-22,262732,158174,60.2
AONELIQUID,2026-04-22,52988,37999,71.71
AONENIFTY,2026-04-22,279095,226666,81.21
AONESILVER,2026-04-22,321499,120534,37.49
AONETMMQ50,2026-04-22,101222,72897,72.02
AONETOTAL,2026-04-22,498445,306996,61.59
APARINDS,2026-04-22,118067,46711,39.56
APCL,2026-04-22,13074,8471,64.79
APCOTEXIND,2026-04-22,18006,8847,49.13
APEX,2026-04-22,658007,155293,23.6
APLAPOLLO,2026-04-22,263001,124198,47.22
APLLTD,2026-04-22,30290,10513,34.71
APOLLO,2026-04-22,9161435,2677501,29.23
APOLLOHOSP,2026-04-22,608446,366555,60.24
APOLLOPIPE,2026-04-22,1565157,506530,32.36
APOLLOTYRE,2026-04-22,552891,290680,52.57
APOLSINHOT,2026-04-22,319,269,84.33
APTECHT,2026-04-22,302740,156718,51.77
APTUS,2026-04-22,1942135,1113242,57.32
AQYLON,2026-04-22,2422886,1529451,63.13
ARCHIDPLY,2026-04-22,12422,5662,45.58
ARCHIES,2026-04-22,1546,1407,91.01
ARE&M,2026-04-22,35118416,2214941,6.31
ARENTERP,2026-04-22,990,933,94.24
ARFIN,2026-04-22,2853745,1247900,43.73
ARIES,2026-04-22,28740,14119,49.13
ARIHANT,2026-04-22,4701,2980,63.39
ARIHANTCAP,2026-04-22,141185,58071,41.13
ARIHANTSUP,2026-04-22,63091,13767,21.82
ARIS,2026-04-22,856375,611709,71.43
ARKADE,2026-04-22,210044,107937,51.39
ARMANFIN,2026-04-22,63886,36312,56.84
AROGRANITE,2026-04-22,4465,3623,81.14
ARROWGREEN,2026-04-22,33080,14381,43.47
ARSSBL,2026-04-22,459970,206766,44.95
ARTEMISMED,2026-04-22,173451,59530,34.32
ARVEE,2026-04-22,1413,904,63.98
ARVIND,2026-04-22,231826,92012,39.69
ARVINDFASN,2026-04-22,182060,120842,66.37
ARVSMART,2026-04-22,31924,17782,55.7
ASAHIINDIA,2026-04-22,63969,27645,43.22
ASAHISONG,2026-04-22,10883,6584,60.5
ASAL,2026-04-22,35343,16441,46.52
ASALCBR,2026-04-22,30640,16315,53.25
ASHAPURMIN,2026-04-22,683623,224502,32.84
ASHIANA,2026-04-22,91612,65559,71.56
ASHIKA,2026-04-22,47018,13108,27.88
ASHIMASYN,2026-04-22,228913,143825,62.83
ASHOKA,2026-04-22,1145878,541195,47.23
ASHOKAMET,2026-04-22,6262,5685,90.79
ASHOKLEY,2026-04-22,19948964,9074327,45.49
ASIANENE,2026-04-22,116527,52157,44.76
ASIANHOTNR,2026-04-22,5112,2959,57.88
ASIANPAINT,2026-04-22,1126584,499589,44.35
ASIANTILES,2026-04-22,3059958,1503579,49.14
ASKAUTOLTD,2026-04-22,153515,73280,47.73
ASMS,2026-04-22,2498926,933151,37.34
ASPINWALL,2026-04-22,1876,1795,95.68
ASTAR,2026-04-22,31,27,87.1
ASTEC,2026-04-22,202085,49512,24.5
ASTERDM,2026-04-22,585372,367642,62.8
ASTRAL,2026-04-22,555897,239812,43.14
ASTRAMICRO,2026-04-22,458961,233729,50.93
ASTRAZEN,2026-04-22,5217,1848,35.42
ATALREAL,2026-04-22,4521681,1006219,22.25
ATAM,2026-04-22,3764,2636,70.03
ATGL,2026-04-22,2992016,631928,21.12
ATHERENERG,2026-04-22,5376605,1790914,33.31
ATL,2026-04-22,123474,69741,56.48
ATLANTAA,2026-04-22,34241,19485,56.91
ATLANTAELE,2026-04-22,322511,134992,41.86
ATLASCYCLE,2026-04-22,13539,7891,58.28
ATUL,2026-04-22,18911,10147,53.66
ATULAUTO,2026-04-22,216436,75918,35.08
AUBANK,2026-04-22,2050971,908075,44.28
AURIGROW,2026-04-22,3487737,2609492,74.82
AURIONPRO,2026-04-22,172681,92996,53.85
AUROPHARMA,2026-04-22,1703571,874919,51.36
AURUM,2026-04-22,114450,74011,64.67
AUTOAXLES,2026-04-22,4058,2192,54.02
AUTOBEES,2026-04-22,180286,66802,37.05
AUTOIETF,2026-04-22,726931,524241,72.12
AUTOIND,2026-04-22,79216,52109,65.78
AVADHSUGAR,2026-04-22,98902,45218,45.72
AVAILFC,2026-04-22,1216,955,78.54
AVALON,2026-04-22,191976,97464,50.77
AVANTEL,2026-04-22,1582699,538921,34.05
AVANTIFEED,2026-04-22,637620,175550,27.53
AVG,2026-04-22,26979,11969,44.36
AVL,2026-04-22,279475,142063,50.83
AVONMORE,2026-04-22,128476,72269,56.25
AVROIND,2026-04-22,117414,93351,79.51
AVTNPL,2026-04-22,46279,23010,49.72
AWFIS,2026-04-22,229039,109476,47.8
AWHCL,2026-04-22,114496,41455,36.21
AWL,2026-04-22,12333012,4008590,32.5
AXISBANK,2026-04-22,3997911,2319485,58.02
AXISBNKETF,2026-04-22,715,306,42.8
AXISBPSETF,2026-04-22,67849,52096,76.78
AXISCADES,2026-04-22,248071,121094,48.81
AXISCETF,2026-04-22,2312,2056,88.93
AXISGOLD,2026-04-22,1060568,635654,59.94
AXISHCETF,2026-04-22,25189,24621,97.75
AXISILVER,2026-04-22,216314,118750,54.9
AXISNIFTY,2026-04-22,31378,25825,82.3
AXISTECETF,2026-04-22,15208,12561,82.59
AXISVALUE,2026-04-22,162700,129364,79.51
AXITA,2026-04-22,368460,257685,69.94
AXSENSEX,2026-04-22,3586,2783,77.61
AYE,2026-04-22,1650540,584458,35.41
AYMSYNTEX,2026-04-22,71843,25120,34.97
AZAD,2026-04-22,857651,396804,46.27
BAGFILMS,2026-04-22,145635,89008,61.12
BAIDFIN,2026-04-22,86049,74402,86.46
BAJAJ-AUTO,2026-04-22,301870,184044,60.97
BAJAJCON,2026-04-22,1694609,573868,33.86
BAJAJELEC,2026-04-22,93573,38144,40.76
BAJAJFINSV,2026-04-22,739941,377720,51.05
BAJAJHCARE,2026-04-22,100110,36738,36.7
BAJAJHFL,2026-04-22,4206178,1940236,46.13
BAJAJHIND,2026-04-22,12641013,4671872,36.96
BAJAJHLDNG,2026-04-22,25978,15119,58.2
BAJAJINDEF,2026-04-22,27846,21044,75.57
BAJAJST,2026-04-22,10989,7638,69.51
BAJEL,2026-04-22,192706,80216,41.63
BAJFINANCE,2026-04-22,5759028,3139436,54.51
BALAJEE,2026-04-22,64833,42883,66.14
BALAJITELE,2026-04-22,279681,101535,36.3
BALAMINES,2026-04-22,87479,40875,46.73
BALKRISHNA,2026-04-22,26238,15530,59.19
BALKRISIND,2026-04-22,63978,33903,52.99
BALMLAWRIE,2026-04-22,88960,46497,52.27
BALPHARMA,2026-04-22,1938,1185,61.15
BALRAMCHIN,2026-04-22,2395989,819825,34.22
BALUFORGE,2026-04-22,354306,130860,36.93
BANARBEADS,2026-04-22,380,352,92.63
BANARISUG,2026-04-22,227,117,51.54
BANCOINDIA,2026-04-22,213541,76481,35.82
BANDHANBNK,2026-04-22,8444289,3158601,37.41
BANG,2026-04-22,3435,2654,77.26
BANK10ADD,2026-04-22,13554,10928,80.63
BANKADD,2026-04-22,6814,4045,59.36
BANKBARODA,2026-04-22,7482697,3823402,51.1
BANKBEES,2026-04-22,689159,338181,49.07
BANKBETA,2026-04-22,261179,164970,63.16
BANKBETF,2026-04-22,10643,4256,39.99
BANKETF,2026-04-22,5632,3676,65.27
BANKIETF,2026-04-22,269062,161100,59.87
BANKINDIA,2026-04-22,15080884,6127136,40.63
BANKNIFTY1,2026-04-22,1314964,1166936,88.74
BANKPSU,2026-04-22,28220,18491,65.52
BANSALWIRE,2026-04-22,81481,44799,54.98
BANSWRAS,2026-04-22,16594,10267,61.87
BASF,2026-04-22,11455,6001,52.39
BASML,2026-04-22,80841,58724,72.64
BATAINDIA,2026-04-22,106988,47683,44.57
BATLIBOI,2026-04-22,5667,5264,92.89
BAYERCROP,2026-04-22,11877,5818,48.99
BBETF0432,2026-04-22,1096,998,91.06
BBL,2026-04-22,54289,28413,52.34
BBNPNBETF,2026-04-22,759,699,92.09
BBNPPGOLD,2026-04-22,6977,5838,83.67
BBOX,2026-04-22,112162,51091,45.55
BBTC,2026-04-22,46340,23688,51.12
BBTCL,2026-04-22,2136,1235,57.82
BCLIND,2026-04-22,1677337,919472,54.82
BCONCEPTS,2026-04-22,2394,1104,46.12
BCPL,2026-04-22,19145,6042,31.56
BDL,2026-04-22,836556,216933,25.93
BEARDSELL,2026-04-22,34776,23819,68.49
BECTORFOOD,2026-04-22,2586822,992119,38.35
BEEKAY,2026-04-22,1034,940,90.91
BEL,2026-04-22,11538028,5318739,46.1
BELLACASA,2026-04-22,9353,6893,73.7
BELRISE,2026-04-22,3029035,934186,30.84
BEML,2026-04-22,2233039,378163,16.93
BENGALASM,2026-04-22,264,106,40.15
BEPL,2026-04-22,498982,256167,51.34
BERGEPAINT,2026-04-22,163070,60276,36.96
BETA,2026-04-22,20965,9914,47.29
BFINVEST,2026-04-22,40929,23438,57.27
BFSI,2026-04-22,168261,126819,75.37
BFUTILITIE,2026-04-22,115850,73598,63.53
BHAGCHEM,2026-04-22,628740,162787,25.89
BHAGERIA,2026-04-22,11961,7316,61.17
BHAGYANGR,2026-04-22,255537,139555,54.61
BHANDARI,2026-04-22,361397,153561,42.49
BHARATCOAL,2026-04-22,11702555,5243939,44.81
BHARATFORG,2026-04-22,1054785,540242,51.22
BHARATGEAR,2026-04-22,39476,13554,34.33
BHARATRAS,2026-04-22,31047,18905,60.89
BHARATSE,2026-04-22,122236,48858,39.97
BHARATWIRE,2026-04-22,572605,184592,32.24
BHARTIARTL,2026-04-22,5687058,4361644,76.69
BHARTIHEXA,2026-04-22,115463,75011,64.97
BHEL,2026-04-22,15926893,6282964,39.45
BI,2026-04-22,3727,3591,96.35
BIGBLOC,2026-04-22,441756,240699,54.49
BIKAJI,2026-04-22,354656,117281,33.07
BIL,2026-04-22,1310,818,62.44
BIMETAL,2026-04-22,382,302,79.06
BIOCON,2026-04-22,2600977,1523944,58.59
BIOFILCHEM,2026-04-22,11841,8501,71.79
BIRLACABLE,2026-04-22,289987,147633,50.91
BIRLACORPN,2026-04-22,47161,21545,45.68
BIRLAMONEY,2026-04-22,94232,52492,55.71
BIRLANU,2026-04-22,7965,4585,57.56
BIRLAPREC,2026-04-22,40200,34793,86.55
BLACKBUCK,2026-04-22,3142484,2417063,76.92
BLACKROSE,2026-04-22,8496,7268,85.55
BLAL,2026-04-22,7457,3546,47.55
BLIL,2026-04-22,49335,31919,64.7
BLISSGVS,2026-04-22,4044628,1511758,37.38
BLKASHYAP,2026-04-22,449872,247279,54.97
BLS,2026-04-22,770378,254265,33.01
BLSE,2026-04-22,188264,110836,58.87
BLUECOAST,2026-04-22,15064,7016,46.57
BLUEDART,2026-04-22,20112,13087,65.07
BLUEJET,2026-04-22,222864,100894,45.27
BLUESTARCO,2026-04-22,504021,209229,41.51
BLUESTONE,2026-04-22,432602,178685,41.3
BLUSPRING,2026-04-22,115982,64134,55.3
BMWVENTLTD,2026-04-22,1172866,579501,49.41
BNAGROCHEM,2026-04-22,2676,670,25.04
BODALCHEM,2026-04-22,427418,261230,61.12
BOMDYEING,2026-04-22,968540,419569,43.32
BONLON,2026-04-22,11829,8034,67.92
BOROLTD,2026-04-22,61457,30519,49.66
BORORENEW,2026-04-22,528274,256591,48.57
BOROSCI,2026-04-22,54289,32993,60.77
BOSCH-HCIL,2026-04-22,12015,8030,66.83
BOSCHLTD,2026-04-22,26733,12607,47.16
BPCL,2026-04-22,7456858,4061260,54.46
BPL,2026-04-22,74772,42465,56.79
BRIGADE,2026-04-22,237867,122979,51.7
BRIGHOTEL,2026-04-22,57549,30037,52.19
BRITANNIA,2026-04-22,550506,267718,48.63
BRNL,2026-04-22,29192,22992,78.76
BSE,2026-04-22,1771183,437117,24.68
BSE500IETF,2026-04-22,181209,142326,78.54
BSHSL,2026-04-22,27844,13835,49.69
BSL,2026-04-22,11297,9835,87.06
BSLGOLDETF,2026-04-22,307998,99524,32.31
BSLNIFTY,2026-04-22,1387864,1252410,90.24
BSLSENETFG,2026-04-22,4247,2903,68.35
BSOFT,2026-04-22,743492,366147,49.25
BTML,2026-04-22,362336,125190,34.55
BTTL,2026-04-22,3681,2464,66.94
BUILDPRO,2026-04-22,33004,17562,53.21
BUTTERFLY,2026-04-22,15376,5541,36.04
BVCL,2026-04-22,21042,13796,65.56
CALSOFT,2026-04-22,17017,15306,89.95
CAMLINFINE,2026-04-22,1711528,979104,57.21
CAMPUS,2026-04-22,61066,25804,42.26
CAMS,2026-04-22,833621,379321,45.5
CANBK,2026-04-22,18626914,8102809,43.5
CANFINHOME,2026-04-22,238607,103376,43.32
CANHLIFE,2026-04-22,3027676,961854,31.77
CANTABIL,2026-04-22,116409,68843,59.14
CAPACITE,2026-04-22,478338,355827,74.39
CAPILLARY,2026-04-22,16602,6635,39.97
CAPITALSFB,2026-04-22,14488,6160,42.52
CAPLIPOINT,2026-04-22,44700,28077,62.81
CARBORUNIV,2026-04-22,50999,26257,51.49
CARERATING,2026-04-22,12423,6171,49.67
CARRARO,2026-04-22,145066,61494,42.39
CARTRADE,2026-04-22,351658,145589,41.4
CARYSIL,2026-04-22,175493,73408,41.83
CASHIETF,2026-04-22,117476,65810,56.02
CASTROLIND,2026-04-22,1784986,1032644,57.85
CCAVENUE,2026-04-22,10452740,4854962,46.45
CCCL,2026-04-22,270584,164243,60.7
CCHHL,2026-04-22,13440,12419,92.4
CCL,2026-04-22,265948,122072,45.9
CDSL,2026-04-22,3311575,1434235,43.31
CEATLTD,2026-04-22,79889,42470,53.16
CEIGALL,2026-04-22,909143,625716,68.82
CEINSYS,2026-04-22,51793,28511,55.05
CELEBRITY,2026-04-22,54192,39183,72.3
CELLO,2026-04-22,114243,58386,51.11
CEMPRO,2026-04-22,716515,247091,34.49
CENTENKA,2026-04-22,15432,9991,64.74
CENTEXT,2026-04-22,93048,73175,78.64
CENTRALBK,2026-04-22,7568571,2879503,38.05
CENTRUM,2026-04-22,344753,230657,66.91
CENTUM,2026-04-22,83343,30090,36.1
CENTURYPLY,2026-04-22,35252,18307,51.93
CERA,2026-04-22,32153,12980,40.37
CESC,2026-04-22,1867851,969276,51.89
CEWATER,2026-04-22,33025,16304,49.37
CGCL,2026-04-22,955872,319113,33.38
CGPOWER,2026-04-22,4826906,2044700,42.36
CHALET,2026-04-22,89320,52569,58.85
CHAMBLFERT,2026-04-22,1109889,624621,56.28
CHEMBOND,2026-04-22,1631,1411,86.51
CHEMBONDCH,2026-04-22,7976,5581,69.97
CHEMCON,2026-04-22,28077,15064,53.65
CHEMFAB,2026-04-22,10698,2982,27.87
CHEMICAL,2026-04-22,111912,79588,71.12
CHEMPLASTS,2026-04-22,251127,94800,37.75
CHENNPETRO,2026-04-22,3470481,1009067,29.08
CHEVIOT,2026-04-22,1760,1080,61.36
CHOICEGOLD,2026-04-22,9580,6897,71.99
CHOICEIN,2026-04-22,344191,149484,43.43
CHOLAFIN,2026-04-22,1713023,1186744,69.28
CHOLAHLDNG,2026-04-22,258275,179666,69.56
CIEINDIA,2026-04-22,533842,272340,51.02
CIFL,2026-04-22,408297,147883,36.22
CIGNITITEC,2026-04-22,74848,28277,37.78
CINELINE,2026-04-22,4613,3020,65.47
CINEVISTA,2026-04-22,3789,2887,76.19
CIPLA,2026-04-22,1172238,767233,65.45
CLEAN,2026-04-22,351784,191693,54.49
CLEANMAX,2026-04-22,450887,289028,64.1
CLSEL,2026-04-22,47423,22899,48.29
CMPDI,2026-04-22,5563071,2258201,40.59
CMSINFO,2026-04-22,529794,377763,71.3
CNL,2026-04-22,3490,1975,56.59
COALINDIA,2026-04-22,6991939,3609478,51.62
COASTCORP,2026-04-22,127341,56925,44.7
COCHINSHIP,2026-04-22,1558646,422312,27.09
COCKERILL,2026-04-22,2861,2073,72.46
COFFEEDAY,2026-04-22,802112,337994,42.14
COFORGE,2026-04-22,6289853,3012827,47.9
COHANCE,2026-04-22,1454532,351968,24.2
COLPAL,2026-04-22,450554,241236,53.54
COMFINTE,2026-04-22,191466,144648,75.55
COMMOIETF,2026-04-22,48822,30996,63.49
COMPUSOFT,2026-04-22,82753,59364,71.74
COMSYN,2026-04-22,17900,12474,69.69
CONCOR,2026-04-22,1252575,572240,45.69
CONCORDBIO,2026-04-22,116604,53197,45.62
CONFIPET,2026-04-22,1379436,457434,33.16
CONS,2026-04-22,35060,30080,85.8
CONSUMBEES,2026-04-22,80991,44992,55.55
CONSUMER,2026-04-22,249893,181239,72.53
CONSUMIETF,2026-04-22,24439,11766,48.14
CONTROLPR,2026-04-22,13056,7627,58.42
CORALFINAC,2026-04-22,8091,4433,54.79
CORDSCABLE,2026-04-22,23752,13770,57.97
COROMANDEL,2026-04-22,394042,215943,54.8
CORONA,2026-04-22,15055,5919,39.32
COSMOFIRST,2026-04-22,118196,63820,54.0
COUNCODOS,2026-04-22,36327,29077,80.04
CPCAP,2026-04-22,6686,3892,58.21
CPEDU,2026-04-22,2543,1769,69.56
CPPLUS,2026-04-22,390885,224130,57.34
CPSEETF,2026-04-22,2021036,1360989,67.34
CRAFTSMAN,2026-04-22,13407,6336,47.26
CRAMC,2026-04-22,1201915,476461,39.64
CREATIVEYE,2026-04-22,11643,10345,88.85
CREDITACC,2026-04-22,195537,101664,51.99
CREST,2026-04-22,3006,1726,57.42
CRISIL,2026-04-22,46002,24594,53.46
CRIZAC,2026-04-22,87218,49896,57.21
CROMPTON,2026-04-22,2999029,1602347,53.43
CROWN,2026-04-22,108163,27941,25.83
CSBBANK,2026-04-22,953556,530495,55.63
CSLFINANCE,2026-04-22,28587,16548,57.89
CUB,2026-04-22,5249034,4089222,77.9
CUBEXTUB,2026-04-22,59008,32025,54.27
CUMMINSIND,2026-04-22,503337,260039,51.66
CUPID,2026-04-22,22906515,8019532,35.01
CYBERMEDIA,2026-04-22,62565,31439,50.25
CYBERTECH,2026-04-22,38576,23922,62.01
CYIENT,2026-04-22,264731,98818,37.33
CYIENTDLM,2026-04-22,4208427,1137105,27.02
DABUR,2026-04-22,2380888,978602,41.1
DAICHI,2026-04-22,523,500,95.6
DALBHARAT,2026-04-22,139799,75523,54.02
DALMIASUG,2026-04-22,464139,178799,38.52
DAMCAPITAL,2026-04-22,466946,219031,46.91
DAMODARIND,2026-04-22,8575,5098,59.45
DANGEE,2026-04-22,1743052,945243,54.23
DATAMATICS,2026-04-22,53015,26688,50.34
DATAPATTNS,2026-04-22,2963516,549789,18.55
DAVANGERE,2026-04-22,9779549,6374350,65.18
DBCORP,2026-04-22,40587,26686,65.75
DBEIL,2026-04-22,63913,37460,58.61
DBL,2026-04-22,98527,47553,48.26
DBREALTY,2026-04-22,1312108,591941,45.11
DBSTOCKBRO,2026-04-22,9781,4076,41.67
DCAL,2026-04-22,150936,74912,49.63
DCBBANK,2026-04-22,1066602,484124,45.39
DCM,2026-04-22,5222,3551,68.0
DCMNVL,2026-04-22,16569,11567,69.81
DCMSHRIRAM,2026-04-22,97597,81798,83.81
DCMSRIND,2026-04-22,164153,94604,57.63
DCW,2026-04-22,994721,433947,43.62
DCXINDIA,2026-04-22,2679050,756166,28.23
DDEVPLSTIK,2026-04-22,64766,34495,53.26
DECCANCE,2026-04-22,40169,26769,66.64
DECNGOLD,2026-04-22,708848,289250,40.81
DEEDEV,2026-04-22,1470671,436622,29.69
DEEPAKFERT,2026-04-22,359272,141640,39.42
DEEPAKNTR,2026-04-22,800958,239253,29.87
DEEPINDS,2026-04-22,131242,55320,42.15
DEFENCE,2026-04-22,196376,154655,78.75
DELHIVERY,2026-04-22,4525910,2058587,45.48
DELPHIFX,2026-04-22,406162,197827,48.71
DELTACORP,2026-04-22,8836681,2325244,26.31
DELTAMAGNT,2026-04-22,4269,2875,67.35
DEN,2026-04-22,1021058,638095,62.49
DENORA,2026-04-22,8643,6258,72.41
DENTA,2026-04-22,137405,41965,30.54
DEVIT,2026-04-22,362590,125334,34.57
DEVX,2026-04-22,156821,103822,66.2
DEVYANI,2026-04-22,4757430,1608844,33.82
DGCONTENT,2026-04-22,5088,2828,55.58
DHAMPURSUG,2026-04-22,1011914,387732,38.32
DHANBANK,2026-04-22,817345,348453,42.63
DHANUKA,2026-04-22,57729,31520,54.6
DHARMAJ,2026-04-22,20701,10985,53.07
DHRUV,2026-04-22,6150,1747,28.41
DHUNINV,2026-04-22,1721,928,53.92
DIACABS,2026-04-22,2148579,992785,46.21
DIAMINESQ,2026-04-22,23713,11259,47.48
DIAMONDYD,2026-04-22,8725,3913,44.85
DICIND,2026-04-22,3281,3064,93.39
DIFFNKG,2026-04-22,60088,34411,57.27
DIGIDRIVE,2026-04-22,28448,16113,56.64
DIGISPICE,2026-04-22,120076,73520,61.23
DIGITIDE,2026-04-22,369374,140508,38.04
DIGJAMLMTD,2026-04-22,6251,4775,76.39
DISAQ,2026-04-22,68,53,77.94
