Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
AUTOIETF,2026-02-06,229385,117561,51.25
AUTOIND,2026-02-06,46500,33611,72.28
AVADHSUGAR,2026-02-06,38620,22582,58.47
AVALON,2026-02-06,1560085,368926,23.65
AVANTEL,2026-02-06,994400,382360,38.45
AVANTIFEED,2026-02-06,2021772,309084,15.29
AVG,2026-02-06,10747,4761,44.3
AVL,2026-02-06,203105,162840,80.18
AVONMORE,2026-02-06,96156,53218,55.35
AVTNPL,2026-02-06,38428,27708,72.1
AWFIS,2026-02-06,498468,182296,36.57
AWHCL,2026-02-06,84295,29930,35.51
AWL,2026-02-06,946031,346100,36.58
AXISBANK,2026-02-06,5876574,3985127,67.81
AXISBNKETF,2026-02-06,236,118,50.0
AXISBPSETF,2026-02-06,97555,83982,86.09
AXISCADES,2026-02-06,210880,137284,65.1
AXISCETF,2026-02-06,3578,2284,63.83
AXISGOLD,2026-02-06,3231977,1538397,47.6
AXISHCETF,2026-02-06,41064,40530,98.7
AXISILVER,2026-02-06,3961401,2003692,50.58
AXISNIFTY,2026-02-06,15620,11193,71.66
AXISTECETF,2026-02-06,2876,1908,66.34
AXISVALUE,2026-02-06,120940,58742,48.57
AXSENSEX,2026-02-06,2209,1410,63.83
AYMSYNTEX,2026-02-06,16872,14244,84.42
AZAD,2026-02-06,42201,16060,38.06
BAGFILMS,2026-02-06,41091,25530,62.13
BAIDFIN,2026-02-06,50937,33665,66.09
BAJAJ-AUTO,2026-02-06,198790,106322,53.48
BAJAJCON,2026-02-06,705337,299041,42.4
BAJAJELEC,2026-02-06,55059,18947,34.41
BAJAJFINSV,2026-02-06,1257237,726702,57.8
BAJAJHCARE,2026-02-06,75330,27057,35.92
BAJAJHFL,2026-02-06,3488102,1534905,44.0
BAJAJHIND,2026-02-06,3121689,1241887,39.78
BAJAJHLDNG,2026-02-06,53765,20511,38.15
BAJAJINDEF,2026-02-06,13673,9379,68.6
BAJEL,2026-02-06,389994,101296,25.97
BAJFINANCE,2026-02-06,13742927,9179735,66.8
BALAJEE,2026-02-06,22817,12970,56.84
BALAJITELE,2026-02-06,397426,62361,15.69
BALAMINES,2026-02-06,148701,22186,14.92
BALAXI,2026-02-06,60819,45938,75.53
BALKRISHNA,2026-02-06,14357,8973,62.5
BALKRISIND,2026-02-06,178896,69037,38.59
BALMLAWRIE,2026-02-06,110628,64228,58.06
BALPHARMA,2026-02-06,4023,3731,92.74
BALRAMCHIN,2026-02-06,150263,60884,40.52
BALUFORGE,2026-02-06,472888,190578,40.3
BANARBEADS,2026-02-06,7365,2714,36.85
BANARISUG,2026-02-06,5967,1154,19.34
BANCOINDIA,2026-02-06,102104,38517,37.72
BANDHANBNK,2026-02-06,5269308,2465225,46.78
BANG,2026-02-06,9772,5589,57.19
BANKA,2026-02-06,1249,1039,83.19
BANKADD,2026-02-06,11872,10186,85.8
BANKBARODA,2026-02-06,4988298,2080115,41.7
BANKBEES,2026-02-06,286545,117740,41.09
BANKBETA,2026-02-06,18614,14821,79.62
BANKBETF,2026-02-06,8697,2845,32.71
BANKETF,2026-02-06,1581,1287,81.4
BANKIETF,2026-02-06,138479,72292,52.2
BANKINDIA,2026-02-06,12267604,6385793,52.05
BANKNIFTY1,2026-02-06,13181,9762,74.06
BANKPSU,2026-02-06,18154,13106,72.19
BANSALWIRE,2026-02-06,28889,14461,50.06
BANSWRAS,2026-02-06,41863,21399,51.12
BASF,2026-02-06,17747,9153,51.57
BASML,2026-02-06,43261,34377,79.46
BATAINDIA,2026-02-06,69943,40423,57.79
BAYERCROP,2026-02-06,15483,6908,44.62
BBETF0432,2026-02-06,1711,1204,70.37
BBL,2026-02-06,11095,4861,43.81
BBNPNBETF,2026-02-06,2283,1628,71.31
BBNPPGOLD,2026-02-06,76061,38230,50.26
BBOX,2026-02-06,577583,293639,50.84
BBTC,2026-02-06,10818,5306,49.05
BBTCL,2026-02-06,471,374,79.41
BCG,2026-02-06,5534917,2556712,46.19
BCLIND,2026-02-06,467190,283186,60.61
BCONCEPTS,2026-02-06,5059,3117,61.61
BDL,2026-02-06,1482804,345365,23.29
BEARDSELL,2026-02-06,5174,3489,67.43
BECTORFOOD,2026-02-06,232136,117384,50.57
BEDMUTHA,2026-02-06,13230,7100,53.67
BEL,2026-02-06,11078888,5043724,45.53
BELLACASA,2026-02-06,10280,2799,27.23
BELRISE,2026-02-06,3223568,1410373,43.75
BEML,2026-02-06,1732960,251371,14.51
BEPL,2026-02-06,139582,88956,63.73
BERGEPAINT,2026-02-06,341137,109718,32.16
BETA,2026-02-06,9166,5713,62.33
BFINVEST,2026-02-06,10278,5411,52.65
BFSI,2026-02-06,210906,161412,76.53
BGRENERGY,2026-02-06,45534,23569,51.76
BHAGCHEM,2026-02-06,28025,12844,45.83
BHAGERIA,2026-02-06,72743,51954,71.42
BHANDARI,2026-02-06,200395,160018,79.85
BHARATCOAL,2026-02-06,12409757,4259363,34.32
BHARATFORG,2026-02-06,638178,296682,46.49
BHARATGEAR,2026-02-06,66382,43907,66.14
BHARATRAS,2026-02-06,11632,3796,32.63
BHARATSE,2026-02-06,276480,75253,27.22
BHARATWIRE,2026-02-06,137839,64121,46.52
BHARTIARTL,2026-02-06,13870403,8427522,60.76
BHARTIHEXA,2026-02-06,695867,178769,25.69
BHEL,2026-02-06,3549301,1105911,31.16
BIGBLOC,2026-02-06,74883,28062,37.47
BIKAJI,2026-02-06,63167,18353,29.05
BIL,2026-02-06,6972,5575,79.96
BIOCON,2026-02-06,1797290,748822,41.66
BIOFILCHEM,2026-02-06,121949,44078,36.14
BIRLACABLE,2026-02-06,11807,4725,40.02
BIRLACORPN,2026-02-06,37328,14909,39.94
BIRLAMONEY,2026-02-06,32448,16247,50.07
BIRLANU,2026-02-06,15790,10292,65.18
BLACKBUCK,2026-02-06,1569526,908740,57.9
BLAL,2026-02-06,8094,4429,54.72
BLBLIMITED,2026-02-06,64214,53632,83.52
BLISSGVS,2026-02-06,1126031,430769,38.26
BLKASHYAP,2026-02-06,535176,288537,53.91
BLS,2026-02-06,3464869,597038,17.23
BLSE,2026-02-06,184160,68861,37.39
BLUECOAST,2026-02-06,1833,1370,74.74
BLUEDART,2026-02-06,18202,7402,40.67
BLUEJET,2026-02-06,234541,117471,50.09
BLUESTARCO,2026-02-06,336840,178463,52.98
BLUESTONE,2026-02-06,294398,166804,56.66
BLUSPRING,2026-02-06,349064,240772,68.98
BMWVENTLTD,2026-02-06,380153,307573,80.91
BODALCHEM,2026-02-06,88744,49036,55.26
BOHRAIND,2026-02-06,5574,4386,78.69
BOMDYEING,2026-02-06,533526,203215,38.09
BOROLTD,2026-02-06,55676,19656,35.3
BORORENEW,2026-02-06,180238,77514,43.01
BOROSCI,2026-02-06,20460,13124,64.14
BOSCH-HCIL,2026-02-06,6862,4424,64.47
BOSCHLTD,2026-02-06,18833,8313,44.14
BPCL,2026-02-06,7988984,5143042,64.38
BPL,2026-02-06,37080,20852,56.24
BRIGADE,2026-02-06,319319,106779,33.44
BRIGHOTEL,2026-02-06,125344,68038,54.28
BRITANNIA,2026-02-06,186858,82425,44.11
BRNL,2026-02-06,43495,30980,71.23
BROOKS,2026-02-06,10334,7255,70.21
BSE,2026-02-06,3598727,1000322,27.8
BSE500IETF,2026-02-06,97239,69633,71.61
BSHSL,2026-02-06,14721,6657,45.22
BSL,2026-02-06,2805,2225,79.32
BSLGOLDETF,2026-02-06,880822,586515,66.59
BSLNIFTY,2026-02-06,185555,75336,40.6
BSLSENETFG,2026-02-06,895,678,75.75
BSOFT,2026-02-06,1564038,559087,35.75
BTML,2026-02-06,1087535,745467,68.55
BUILDPRO,2026-02-06,45232,30999,68.53
BUTTERFLY,2026-02-06,5734,3512,61.25
BVCL,2026-02-06,48692,30461,62.56
BYKE,2026-02-06,44396,21344,48.08
CALSOFT,2026-02-06,10955,9933,90.67
CAMLINFINE,2026-02-06,421119,179565,42.64
CAMPUS,2026-02-06,735312,284763,38.73
CAMS,2026-02-06,997082,474005,47.54
CANBK,2026-02-06,21884724,10618680,48.52
CANFINHOME,2026-02-06,150322,73201,48.7
CANHLIFE,2026-02-06,2544474,1642844,64.57
CANTABIL,2026-02-06,1187783,367244,30.92
CAPACITE,2026-02-06,406747,164332,40.4
CAPILLARY,2026-02-06,95731,19430,20.3
CAPITALSFB,2026-02-06,32416,22035,67.98
CAPLIPOINT,2026-02-06,137298,59461,43.31
CAPTRUST,2026-02-06,55870,35167,62.94
CARBORUNIV,2026-02-06,150332,69397,46.16
CARERATING,2026-02-06,175362,44473,25.36
CARRARO,2026-02-06,39136,22595,57.73
CARTRADE,2026-02-06,723590,245702,33.96
CARYSIL,2026-02-06,67059,21927,32.7
CASHIETF,2026-02-06,457133,381563,83.47
CASTROLIND,2026-02-06,2745718,1798972,65.52
CCAVENUE,2026-02-06,3851323,1772333,46.02
CCHHL,2026-02-06,20605,10945,53.12
CCL,2026-02-06,167375,57848,34.56
CDSL,2026-02-06,1801895,523906,29.08
CEATLTD,2026-02-06,100262,34408,34.32
CEIGALL,2026-02-06,1607320,1189239,73.99
CELEBRITY,2026-02-06,43242,29275,67.7
CELLO,2026-02-06,72958,30642,42.0
CEMPRO,2026-02-06,990576,424899,42.89
CENTENKA,2026-02-06,123459,31717,25.69
CENTEXT,2026-02-06,68816,47230,68.63
CENTRALBK,2026-02-06,4886718,2025392,41.45
CENTRUM,2026-02-06,71220,39763,55.83
CENTUM,2026-02-06,10758,4703,43.72
CENTURYPLY,2026-02-06,43290,11956,27.62
CERA,2026-02-06,23703,6492,27.39
CESC,2026-02-06,2710135,566177,20.89
CEWATER,2026-02-06,18049,8843,48.99
CGCL,2026-02-06,925883,309334,33.41
CGPOWER,2026-02-06,2721504,1262625,46.39
CHALET,2026-02-06,45315,14139,31.2
CHAMBLFERT,2026-02-06,1417976,568358,40.08
CHEMBOND,2026-02-06,5691,4029,70.8
CHEMBONDCH,2026-02-06,5706,3120,54.68
CHEMCON,2026-02-06,31126,14193,45.6
CHEMFAB,2026-02-06,2687,1380,51.36
CHEMICAL,2026-02-06,248160,147614,59.48
CHEMPLASTS,2026-02-06,76965,51170,66.48
CHENNPETRO,2026-02-06,899116,255333,28.4
CHEVIOT,2026-02-06,808,668,82.67
CHOICEGOLD,2026-02-06,103219,22901,22.19
CHOICEIN,2026-02-06,209587,87763,41.87
CHOLAFIN,2026-02-06,1197294,716520,59.84
CHOLAHLDNG,2026-02-06,299676,204503,68.24
CIEINDIA,2026-02-06,46410,21115,45.5
CIFL,2026-02-06,49802,21425,43.02
CIGNITITEC,2026-02-06,81750,43387,53.07
CINELINE,2026-02-06,15118,13282,87.86
CINEVISTA,2026-02-06,3435,2611,76.01
CIPLA,2026-02-06,1457970,895234,61.4
CLEAN,2026-02-06,159205,84198,52.89
CLEDUCATE,2026-02-06,358493,241050,67.24
CLSEL,2026-02-06,49384,23080,46.74
CMSINFO,2026-02-06,174799,96829,55.39
CNL,2026-02-06,25262,11863,46.96
COALINDIA,2026-02-06,4738027,2313910,48.84
COCHINSHIP,2026-02-06,461400,129976,28.17
COFFEEDAY,2026-02-06,378538,199379,52.67
COFORGE,2026-02-06,2751610,1340027,48.7
COHANCE,2026-02-06,940350,350753,37.3
COLPAL,2026-02-06,233294,95429,40.91
COMMOIETF,2026-02-06,75321,46935,62.31
COMPUSOFT,2026-02-06,21833,14536,66.58
CONCOR,2026-02-06,2087933,1354137,64.86
CONCORDBIO,2026-02-06,3830074,161017,4.2
CONFIPET,2026-02-06,425076,133402,31.38
CONS,2026-02-06,35923,23641,65.81
CONSOFINVT,2026-02-06,178208,150037,84.19
CONSUMBEES,2026-02-06,105847,44767,42.29
CONSUMER,2026-02-06,230104,133326,57.94
CONSUMIETF,2026-02-06,10456,4460,42.65
CONTROLPR,2026-02-06,8305,3856,46.43
CORALFINAC,2026-02-06,7153,4859,67.93
CORDSCABLE,2026-02-06,12519,4882,39.0
COROMANDEL,2026-02-06,205884,129568,62.93
CORONA,2026-02-06,73481,24878,33.86
COSMOFIRST,2026-02-06,71189,43001,60.4
COUNCODOS,2026-02-06,52907,30996,58.59
CPCAP,2026-02-06,4621,3318,71.8
CPEDU,2026-02-06,5005,3418,68.29
CPPLUS,2026-02-06,83953,35051,41.75
CPSEETF,2026-02-06,2377873,1555706,65.42
CRAFTSMAN,2026-02-06,26464,16746,63.28
CRAMC,2026-02-06,298867,137909,46.14
CREATIVEYE,2026-02-06,5237,4326,82.6
CREDITACC,2026-02-06,234617,79040,33.69
CREST,2026-02-06,1628,1099,67.51
CRISIL,2026-02-06,45840,21149,46.14
CRIZAC,2026-02-06,202577,91276,45.06
CROMPTON,2026-02-06,2074085,808362,38.97
CROWN,2026-02-06,6061,3091,51.0
CSBBANK,2026-02-06,375475,141774,37.76
CSLFINANCE,2026-02-06,53471,36352,67.98
CTE,2026-02-06,78172,30548,39.08
CUB,2026-02-06,1285620,768406,59.77
CUBEXTUB,2026-02-06,124456,41373,33.24
CUMMINSIND,2026-02-06,575249,242907,42.23
CUPID,2026-02-06,2951462,765639,25.94
CYBERMEDIA,2026-02-06,12826,8708,67.89
CYBERTECH,2026-02-06,19666,12406,63.08
CYIENT,2026-02-06,620633,191513,30.86
CYIENTDLM,2026-02-06,500799,284526,56.81
DABUR,2026-02-06,950728,497897,52.37
DALBHARAT,2026-02-06,43683,15332,35.1
DALMIASUG,2026-02-06,123007,33778,27.46
DAMCAPITAL,2026-02-06,346626,153988,44.42
DAMODARIND,2026-02-06,1946,1183,60.79
DANGEE,2026-02-06,57944,41310,71.29
DATAMATICS,2026-02-06,113418,66915,59.0
DATAPATTNS,2026-02-06,3563917,391158,10.98
DAVANGERE,2026-02-06,22754840,21386530,93.99
DBCORP,2026-02-06,16561,10741,64.86
DBEIL,2026-02-06,19418,9299,47.89
DBL,2026-02-06,87109,30408,34.91
DBOL,2026-02-06,43579,22896,52.54
DBREALTY,2026-02-06,1886791,549865,29.14
DBSTOCKBRO,2026-02-06,688,652,94.77
DCAL,2026-02-06,338087,191213,56.56
DCBBANK,2026-02-06,1051814,479536,45.59
DCI,2026-02-06,1066,762,71.48
DCM,2026-02-06,2532,1413,55.81
DCMFINSERV,2026-02-06,13243,8740,66.0
DCMNVL,2026-02-06,29689,19372,65.25
DCMSHRIRAM,2026-02-06,17380,6904,39.72
DCMSRIND,2026-02-06,71405,44656,62.54
DCW,2026-02-06,686666,295466,43.03
DCXINDIA,2026-02-06,330601,122218,36.97
DDEVPLSTIK,2026-02-06,38470,17231,44.79
DECCANCE,2026-02-06,6410,3713,57.93
DEEDEV,2026-02-06,161176,41299,25.62
DEEPAKFERT,2026-02-06,244250,106116,43.45
DEEPAKNTR,2026-02-06,68055,29794,43.78
DEEPINDS,2026-02-06,170299,77747,45.65
DELHIVERY,2026-02-06,1570916,693634,44.15
DELPHIFX,2026-02-06,134410,62806,46.73
DELTACORP,2026-02-06,759545,337324,44.41
DELTAMAGNT,2026-02-06,2606,1541,59.13
DEN,2026-02-06,195354,114690,58.71
DENORA,2026-02-06,5308,3508,66.09
DENTA,2026-02-06,94572,47576,50.31
DEVIT,2026-02-06,82370,62368,75.72
DEVX,2026-02-06,263116,157991,60.05
DEVYANI,2026-02-06,10486772,1576058,15.03
DGCONTENT,2026-02-06,23174,12002,51.79
DHAMPURSUG,2026-02-06,170278,108571,63.76
DHANBANK,2026-02-06,299060,171521,57.35
DHANUKA,2026-02-06,30901,15451,50.0
DHARMAJ,2026-02-06,11128,7484,67.25
DHRUV,2026-02-06,7354,6579,89.46
DHUNINV,2026-02-06,1236,832,67.31
DIACABS,2026-02-06,510415,209256,41.0
DIAMINESQ,2026-02-06,2642,2129,80.58
DIAMONDYD,2026-02-06,13797,10170,73.71
DICIND,2026-02-06,1132,1056,93.29
DIFFNKG,2026-02-06,151108,94602,62.61
DIGIDRIVE,2026-02-06,181272,53963,29.77
DIGISPICE,2026-02-06,89425,45357,50.72
DIGITIDE,2026-02-06,319304,211654,66.29
DIGJAMLMTD,2026-02-06,11654,3535,30.33
DISHTV,2026-02-06,1325748,836797,63.12
DIVGIITTS,2026-02-06,5601,2941,52.51
DIVIDEND,2026-02-06,44278,17192,38.83
DIVISLAB,2026-02-06,433945,253502,58.42
DIVOPPBEES,2026-02-06,29914,18203,60.85
DIXON,2026-02-06,477648,68679,14.38
DJML,2026-02-06,1062315,149503,14.07
DLF,2026-02-06,2687146,1252781,46.62
DLINKINDIA,2026-02-06,269512,149344,55.41
DMART,2026-02-06,276165,126130,45.67
DMCC,2026-02-06,6605,2511,38.02
DNAMEDIA,2026-02-06,119811,67426,56.28
DODLA,2026-02-06,9743,3461,35.52
DOLATALGO,2026-02-06,116767,48478,41.52
DOLLAR,2026-02-06,30363,18159,59.81
DOLPHIN,2026-02-06,12251,3306,26.99
DOMS,2026-02-06,25210,10312,40.9
DONEAR,2026-02-06,43749,22754,52.01
DPABHUSHAN,2026-02-06,6533,2017,30.87
DPSCLTD,2026-02-06,120768,67926,56.25
DPWIRES,2026-02-06,11507,6782,58.94
DRCSYSTEMS,2026-02-06,111521,85219,76.42
DREAMFOLKS,2026-02-06,69518,32261,46.41
DREDGECORP,2026-02-06,375965,79723,21.2
