Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
ADOR,2026-05-05,66412,33606,50.6
ADROITINFO,2026-05-05,152763,126026,82.5
ADSL,2026-05-05,6485856,780860,12.04
ADVAIT,2026-05-05,23423,12499,53.36
ADVANCE,2026-05-05,101447,47986,47.3
ADVANIHOTR,2026-05-05,48226,40985,84.99
ADVENTHTL,2026-05-05,109161,59679,54.67
ADVENZYMES,2026-05-05,412429,210408,51.02
AEGISLOG,2026-05-05,196708,74365,37.8
AEGISVOPAK,2026-05-05,379078,146093,38.54
AEQUS,2026-05-05,1428823,553145,38.71
AEROENTER,2026-05-05,362717,149903,41.33
AEROFLEX,2026-05-05,3303048,1221275,36.97
AERONEU,2026-05-05,72334,6446,8.91
AETHER,2026-05-05,522145,185429,35.51
AFCONS,2026-05-05,2136416,338084,15.82
AFFLE,2026-05-05,170617,112920,66.18
AFSL,2026-05-05,31209,25561,81.9
AGARIND,2026-05-05,26696,11468,42.96
AGARWALEYE,2026-05-05,59780,20863,34.9
AGI,2026-05-05,383686,106906,27.86
AGIIL,2026-05-05,6141064,1118582,18.21
AGRITECH,2026-05-05,3894,2363,60.68
AGROPHOS,2026-05-05,11992,9016,75.18
AHCL,2026-05-05,1560059,829844,53.19
AHLADA,2026-05-05,9234,5112,55.36
AHLEAST,2026-05-05,3817,2679,70.19
AHLUCONT,2026-05-05,50993,26038,51.06
AIAENG,2026-05-05,23157,10524,45.45
AIIL,2026-05-05,211863,91486,43.18
AIRAN,2026-05-05,86141,52092,60.47
AIROLAM,2026-05-05,641,439,68.49
AJANTPHARM,2026-05-05,82841,38585,46.58
AJAXENGG,2026-05-05,34941,20900,59.82
AJMERA,2026-05-05,295960,147664,49.89
AJOONI,2026-05-05,302787,209178,69.08
AKASH,2026-05-05,3659,2485,67.91
AKCAPIT,2026-05-05,367,224,61.04
AKG,2026-05-05,231402,98921,42.75
AKI,2026-05-05,29670,24222,81.64
AKSHAR,2026-05-05,469906,165903,35.31
AKSHARCHEM,2026-05-05,2557,1663,65.04
AKUMS,2026-05-05,89269,50780,56.88
ALANKIT,2026-05-05,128593,94787,73.71
ALBERTDAVD,2026-05-05,7889,5167,65.5
ALEMBICLTD,2026-05-05,137727,76785,55.75
ALGOQUANT,2026-05-05,1303018,157580,12.09
ALICON,2026-05-05,10541,5001,47.44
ALIVUS,2026-05-05,101571,46977,46.25
ALKALI,2026-05-05,7628,5024,65.86
ALKEM,2026-05-05,57471,25334,44.08
ALKYLAMINE,2026-05-05,100102,29745,29.71
ALLCARGO,2026-05-05,3446775,2035926,59.07
ALLDIGI,2026-05-05,13414,9784,72.94
ALLTIME,2026-05-05,180370,85176,47.22
ALMONDZ,2026-05-05,65604,55738,84.96
ALOKINDS,2026-05-05,4659087,1778187,38.17
ALPA,2026-05-05,13651,10003,73.28
ALPHA,2026-05-05,876078,522139,59.6
ALPHAETF,2026-05-05,833448,640677,76.87
ALPHAGEO,2026-05-05,5568,3789,68.05
ALPL30IETF,2026-05-05,640664,427737,66.76
AMAGI,2026-05-05,472498,160494,33.97
AMANTA,2026-05-05,71730,37757,52.64
AMBALALSA,2026-05-05,62956,43502,69.1
AMBER,2026-05-05,297825,110218,37.01
AMBICAAGAR,2026-05-05,1770,1763,99.6
AMBIKCO,2026-05-05,16133,9920,61.49
AMBUJACEM,2026-05-05,8250228,3295357,39.94
AMDIND,2026-05-05,16399,6447,39.31
AMIRCHAND,2026-05-05,379979,233616,61.48
AMJLAND,2026-05-05,24130,17998,74.59
AMNPLST,2026-05-05,7374,4983,67.58
AMRUTANJAN,2026-05-05,160813,91347,56.8
ANANDRATHI,2026-05-05,310305,226171,72.89
ANANTRAJ,2026-05-05,3501412,1219521,34.83
ANDHRAPAP,2026-05-05,79875,32195,40.31
ANDHRSUGAR,2026-05-05,522386,204632,39.17
ANGELONE,2026-05-05,6117395,1811859,29.62
ANMOL,2026-05-05,23209,20084,86.54
ANTELOPUS,2026-05-05,478279,161649,33.8
ANTGRAPHIC,2026-05-05,136814,109825,80.27
ANTHEM,2026-05-05,73704,36457,49.46
ANUHPHR,2026-05-05,316023,129606,41.01
ANUP,2026-05-05,20114,9248,45.98
ANURAS,2026-05-05,276339,203077,73.49
AONEGOLD,2026-05-05,534793,393048,73.5
AONELIQUID,2026-05-05,5953,4525,76.01
AONENIFTY,2026-05-05,445357,275363,61.83
AONESILVER,2026-05-05,418975,241013,57.52
AONETMMQ50,2026-05-05,66823,55080,82.43
AONETOTAL,2026-05-05,274652,197186,71.79
APARINDS,2026-05-05,131933,63537,48.16
APCL,2026-05-05,6289,3664,58.26
APCOTEXIND,2026-05-05,47932,24516,51.15
APEX,2026-05-05,346731,79655,22.97
APLAPOLLO,2026-05-05,1091446,560809,51.38
APLLTD,2026-05-05,241502,174960,72.45
APOLLO,2026-05-05,13168729,3633197,27.59
APOLLOHOSP,2026-05-05,254331,171849,67.57
APOLLOPIPE,2026-05-05,320465,84404,26.34
APOLLOTYRE,2026-05-05,3670938,2862829,77.99
APOLSINHOT,2026-05-05,374,258,68.98
APTECHT,2026-05-05,187942,102614,54.6
APTUS,2026-05-05,1466391,871342,59.42
AQYLON,2026-05-05,4229980,629485,14.88
ARCHIDPLY,2026-05-05,6619,3510,53.03
ARCHIES,2026-05-05,17253,14365,83.26
ARE&M,2026-05-05,510366,177909,34.86
ARENTERP,2026-05-05,25,23,92.0
ARFIN,2026-05-05,738878,372661,50.44
ARIES,2026-05-05,13799,8302,60.16
ARIHANT,2026-05-05,3508,2418,68.93
ARIHANTCAP,2026-05-05,100592,42619,42.37
ARIHANTSUP,2026-05-05,13427,5245,39.06
ARIS,2026-05-05,607204,306170,50.42
ARKADE,2026-05-05,354565,173326,48.88
ARMANFIN,2026-05-05,185294,72898,39.34
AROGRANITE,2026-05-05,8110,5788,71.37
ARROWGREEN,2026-05-05,20701,11873,57.35
ARSSBL,2026-05-05,1144368,380785,33.27
ARTEMISMED,2026-05-05,138651,63524,45.82
ARVEE,2026-05-05,698,520,74.5
ARVIND,2026-05-05,238720,99491,41.68
ARVINDFASN,2026-05-05,333044,173107,51.98
ARVSMART,2026-05-05,36272,18475,50.93
ASAHIINDIA,2026-05-05,70881,29478,41.59
ASAHISONG,2026-05-05,41040,9178,22.36
ASAL,2026-05-05,19300,7727,40.04
ASALCBR,2026-05-05,16893,9289,54.99
ASHAPURMIN,2026-05-05,572131,213605,37.33
ASHIANA,2026-05-05,55153,28756,52.14
ASHIKA,2026-05-05,26998,14972,55.46
ASHIMASYN,2026-05-05,46529,30900,66.41
ASHOKA,2026-05-05,772589,248598,32.18
ASHOKAMET,2026-05-05,37512,23854,63.59
ASHOKLEY,2026-05-05,12578926,5522990,43.91
ASIANENE,2026-05-05,190702,98237,51.51
ASIANHOTNR,2026-05-05,3472,2925,84.25
ASIANPAINT,2026-05-05,327682,100003,30.52
ASIANTILES,2026-05-05,1954743,1177040,60.21
ASKAUTOLTD,2026-05-05,121985,70057,57.43
ASMS,2026-05-05,1387509,774008,55.78
ASPINWALL,2026-05-05,188,188,100.0
ASTAR,2026-05-05,262,142,54.2
ASTEC,2026-05-05,152427,76922,50.46
ASTERDM,2026-05-05,675300,298008,44.13
ASTRAL,2026-05-05,259756,119288,45.92
ASTRAMICRO,2026-05-05,232560,113797,48.93
ASTRAZEN,2026-05-05,5451,2768,50.78
ATALREAL,2026-05-05,4918036,1503111,30.56
ATAM,2026-05-05,42192,30263,71.73
ATGL,2026-05-05,2183944,513928,23.53
ATHERENERG,2026-05-05,9168412,1948163,21.25
ATL,2026-05-05,71192,44398,62.36
ATLANTAA,2026-05-05,31028,14708,47.4
ATLASCYCLE,2026-05-05,4979,2374,47.68
ATUL,2026-05-05,24256,10749,44.31
ATULAUTO,2026-05-05,200821,62273,31.01
AUBANK,2026-05-05,1582710,921808,58.24
AURIGROW,2026-05-05,2661714,2661713,100.0
AURIONPRO,2026-05-05,58003,24859,42.86
AUROPHARMA,2026-05-05,1811658,844217,46.6
AURUM,2026-05-05,83010,46406,55.9
AUSOMENT,2026-05-05,48962,31358,64.05
AUTOAXLES,2026-05-05,4707,2586,54.94
AUTOBEES,2026-05-05,275113,110512,40.17
AUTOIETF,2026-05-05,340860,159955,46.93
AUTOIND,2026-05-05,1662911,570843,34.33
AVAILFC,2026-05-05,333,266,79.88
AVALON,2026-05-05,768810,261926,34.07
AVANTEL,2026-05-05,1640686,469458,28.61
AVANTIFEED,2026-05-05,716349,201305,28.1
AVG,2026-05-05,22097,12582,56.94
AVL,2026-05-05,141833,57292,40.39
AVONMORE,2026-05-05,53896,40601,75.33
AVROIND,2026-05-05,341382,255212,74.76
AVTNPL,2026-05-05,25627,16886,65.89
AWFIS,2026-05-05,310238,215134,69.34
AWHCL,2026-05-05,57616,22284,38.68
AWL,2026-05-05,4353116,2005939,46.08
AXISBANK,2026-05-05,10163714,5180971,50.98
AXISBNKETF,2026-05-05,440,409,92.95
AXISCADES,2026-05-05,160624,81238,50.58
AXISCETF,2026-05-05,1064,1035,97.27
AXISGOLD,2026-05-05,972073,596087,61.32
AXISHCETF,2026-05-05,12068,10230,84.77
AXISILVER,2026-05-05,327039,178943,54.72
AXISNIFTY,2026-05-05,6841,4459,65.18
AXISTECETF,2026-05-05,1366,1055,77.23
AXISVALUE,2026-05-05,87811,48665,55.42
AXITA,2026-05-05,541710,349167,64.46
AXSENSEX,2026-05-05,1434,918,64.02
AYE,2026-05-05,901307,232967,25.85
AYMSYNTEX,2026-05-05,16617,6901,41.53
AZAD,2026-05-05,219784,81154,36.92
BAGFILMS,2026-05-05,93515,75193,80.41
BAIDFIN,2026-05-05,62984,48889,77.62
BAJAJ-AUTO,2026-05-05,233441,98147,42.04
BAJAJCON,2026-05-05,2428503,856100,35.25
BAJAJELEC,2026-05-05,513634,129904,25.29
BAJAJFINSV,2026-05-05,1270233,639851,50.37
BAJAJHCARE,2026-05-05,85817,45445,52.96
BAJAJHFL,2026-05-05,4120588,2098932,50.94
BAJAJHIND,2026-05-05,17465151,4565246,26.14
BAJAJHLDNG,2026-05-05,28968,12995,44.86
BAJAJINDEF,2026-05-05,20972,12784,60.96
BAJAJST,2026-05-05,4338,2477,57.1
BAJEL,2026-05-05,287692,93308,32.43
BAJFINANCE,2026-05-05,7290077,2421108,33.21
BALAJEE,2026-05-05,14984,9588,63.99
BALAJITELE,2026-05-05,783976,337696,43.07
BALAMINES,2026-05-05,210811,83417,39.57
BALKRISHNA,2026-05-05,10762,7965,74.01
BALKRISIND,2026-05-05,58790,26373,44.86
BALMLAWRIE,2026-05-05,191275,94055,49.17
BALPHARMA,2026-05-05,2722,1132,41.59
BALRAMCHIN,2026-05-05,906376,228557,25.22
BALUFORGE,2026-05-05,565456,234214,41.42
BANARBEADS,2026-05-05,5004,3066,61.27
BANARISUG,2026-05-05,404,160,39.6
BANCOINDIA,2026-05-05,63213,31516,49.86
BANDHANBNK,2026-05-05,14086514,5293401,37.58
BANG,2026-05-05,9630,4053,42.09
BANK10ADD,2026-05-05,23034,18305,79.47
BANKADD,2026-05-05,120877,88199,72.97
BANKBARODA,2026-05-05,6130906,2902385,47.34
BANKBEES,2026-05-05,941150,423034,44.95
BANKBETA,2026-05-05,604278,551393,91.25
BANKBETF,2026-05-05,78843,75147,95.31
BANKETF,2026-05-05,9063,5633,62.15
BANKIETF,2026-05-05,267812,165373,61.75
BANKINDIA,2026-05-05,8548754,2903986,33.97
BANKNIFTY1,2026-05-05,621583,533205,85.78
BANKPSU,2026-05-05,8320,5576,67.02
BANSALWIRE,2026-05-05,162046,70686,43.62
BANSWRAS,2026-05-05,41971,22424,53.43
BASF,2026-05-05,14259,6050,42.43
BASML,2026-05-05,92593,65519,70.76
BATAINDIA,2026-05-05,134100,48300,36.02
BATLIBOI,2026-05-05,28156,17427,61.89
BAYERCROP,2026-05-05,25562,13760,53.83
BBETF0432,2026-05-05,447,308,68.9
BBL,2026-05-05,106365,48680,45.77
BBNPNBETF,2026-05-05,1132,991,87.54
BBNPPGOLD,2026-05-05,3815,1723,45.16
BBOX,2026-05-05,1680098,548104,32.62
BBTC,2026-05-05,21735,10572,48.64
BBTCL,2026-05-05,9795,5549,56.65
BCLIND,2026-05-05,565733,306791,54.23
BCONCEPTS,2026-05-05,2857,1469,51.42
BCPL,2026-05-05,103114,53911,52.28
BDL,2026-05-05,947535,265572,28.03
BEARDSELL,2026-05-05,10478,7343,70.08
BECTORFOOD,2026-05-05,941933,676205,71.79
BEEKAY,2026-05-05,3248,2625,80.82
BEL,2026-05-05,11671943,5384420,46.13
BELLACASA,2026-05-05,7552,5548,73.46
BELRISE,2026-05-05,2058867,1202873,58.42
BEML,2026-05-05,430193,172206,40.03
BENGALASM,2026-05-05,189,116,61.38
BEPL,2026-05-05,510991,245975,48.14
BERGEPAINT,2026-05-05,78970,31047,39.31
BESTAGRO,2026-05-05,226546,133992,59.15
BETA,2026-05-05,6968,5132,73.65
BFINVEST,2026-05-05,18375,7844,42.69
BFSI,2026-05-05,699919,522597,74.67
BFUTILITIE,2026-05-05,30958,21274,68.72
BHAGCHEM,2026-05-05,33109,18654,56.34
BHAGERIA,2026-05-05,27873,13559,48.65
BHANDARI,2026-05-05,423075,302076,71.4
BHARATCOAL,2026-05-05,4969098,2486079,50.03
BHARATFORG,2026-05-05,1019363,368698,36.17
BHARATGEAR,2026-05-05,31278,15884,50.78
BHARATRAS,2026-05-05,7449,4978,66.83
BHARATSE,2026-05-05,318181,87616,27.54
BHARATWIRE,2026-05-05,1419120,465846,32.83
BHARTIARTL,2026-05-05,11407461,4906337,43.01
BHARTIHEXA,2026-05-05,108788,55987,51.46
BHEL,2026-05-05,33273604,9238255,27.76
BI,2026-05-05,3563,2913,81.76
BIGBLOC,2026-05-05,89098,48115,54.0
BIKAJI,2026-05-05,47222,31232,66.14
BIL,2026-05-05,2812,2015,71.66
BIMETAL,2026-05-05,168,149,88.69
BIOCON,2026-05-05,2660976,1114327,41.88
BIOFILCHEM,2026-05-05,3530,2287,64.79
BIRLACORPN,2026-05-05,41581,16804,40.41
BIRLAMONEY,2026-05-05,39260,20626,52.54
BIRLANU,2026-05-05,7041,3609,51.26
BIRLAPREC,2026-05-05,4354,3091,70.99
BLACKBUCK,2026-05-05,284752,134873,47.37
BLACKROSE,2026-05-05,6283,4850,77.19
BLAL,2026-05-05,55082,30274,54.96
BLIL,2026-05-05,45831,35556,77.58
BLISSGVS,2026-05-05,677171,336872,49.75
BLKASHYAP,2026-05-05,681977,351398,51.53
BLS,2026-05-05,785167,233000,29.68
BLSE,2026-05-05,204228,56019,27.43
BLUEDART,2026-05-05,12466,4699,37.69
BLUEJET,2026-05-05,620558,238433,38.42
BLUESTARCO,2026-05-05,465048,202925,43.64
BLUESTONE,2026-05-05,210102,88462,42.1
BLUSPRING,2026-05-05,173281,113756,65.65
BMWVENTLTD,2026-05-05,45722,28612,62.58
BNAGROCHEM,2026-05-05,1936,1300,67.15
BNALTD,2026-05-05,29,28,96.55
BODALCHEM,2026-05-05,190838,81008,42.45
BOMDYEING,2026-05-05,3147047,756289,24.03
BONLON,2026-05-05,97596,54653,56.0
BORANA,2026-05-05,35718,16004,44.81
BOROLTD,2026-05-05,58474,28033,47.94
BORORENEW,2026-05-05,614715,316879,51.55
BOROSCI,2026-05-05,76874,38775,50.44
BOSCH-HCIL,2026-05-05,13908,8372,60.2
BOSCHLTD,2026-05-05,14802,6170,41.68
BPCL,2026-05-05,12433693,6396352,51.44
BPL,2026-05-05,45799,22079,48.21
BRIGADE,2026-05-05,270798,116697,43.09
BRIGHOTEL,2026-05-05,232297,190359,81.95
BRITANNIA,2026-05-05,710839,477603,67.19
BRNL,2026-05-05,22627,17292,76.42
BSE,2026-05-05,3120952,1028899,32.97
BSE500IETF,2026-05-05,169595,89573,52.82
BSHSL,2026-05-05,11499,8383,72.9
BSL,2026-05-05,795,663,83.4
BSLGOLDETF,2026-05-05,332010,226913,68.35
BSLNIFTY,2026-05-05,1261908,1133320,89.81
BSLSENETFG,2026-05-05,2709,2461,90.85
BSOFT,2026-05-05,612899,217079,35.42
BTML,2026-05-05,48313,24728,51.18
BTTL,2026-05-05,3626,2823,77.85
BUILDPRO,2026-05-05,28150,16872,59.94
BUTTERFLY,2026-05-05,14561,6999,48.07
BVCL,2026-05-05,27763,19289,69.48
CALSOFT,2026-05-05,1346508,951701,70.68
CAMLINFINE,2026-05-05,1191584,488214,40.97
CAMPUS,2026-05-05,54664,26192,47.91
CAMS,2026-05-05,15618973,2441923,15.63
CANBK,2026-05-05,11758309,4466153,37.98
CANFINHOME,2026-05-05,121455,67020,55.18
CANHLIFE,2026-05-05,1470032,1097882,74.68
CANTABIL,2026-05-05,101987,72362,70.95
CAPACITE,2026-05-05,156889,65489,41.74
CAPILLARY,2026-05-05,56858,26041,45.8
CAPITALSFB,2026-05-05,37264,23506,63.08
CAPLIPOINT,2026-05-05,124308,50370,40.52
CARBORUNIV,2026-05-05,53850,25516,47.38
CARERATING,2026-05-05,25112,13451,53.56
CARRARO,2026-05-05,160461,74004,46.12
CARTRADE,2026-05-05,265851,129420,48.68
CARYSIL,2026-05-05,43097,21332,49.5
CASHIETF,2026-05-05,169698,105052,61.91
CASTROLIND,2026-05-05,1069901,641217,59.93
CCAVENUE,2026-05-05,11544410,5264987,45.61
CCCL,2026-05-05,304736,185569,60.9
CCHHL,2026-05-05,33172,23920,72.11
CCL,2026-05-05,283297,136967,48.35
CDSL,2026-05-05,2522931,708818,28.1
CEATLTD,2026-05-05,199471,101517,50.89
CEIGALL,2026-05-05,1099817,767839,69.82
CEINSYS,2026-05-05,69957,42123,60.21
CELEBRITY,2026-05-05,33409,22264,66.64
CELLO,2026-05-05,97549,40251,41.26
CEMPRO,2026-05-05,5162185,582854,11.29
CENTENKA,2026-05-05,15558,9790,62.93
CENTEXT,2026-05-05,89567,35338,39.45
CENTRALBK,2026-05-05,4925298,1998054,40.57
CENTRUM,2026-05-05,91345,66849,73.18
CENTUM,2026-05-05,35856,13837,38.59
CENTURYPLY,2026-05-05,56027,28290,50.49
CERA,2026-05-05,8088,4480,55.39
CESC,2026-05-05,9067001,3610039,39.82
CEWATER,2026-05-05,39464,17272,43.77
CGCL,2026-05-05,1909421,759703,39.79
CGPOWER,2026-05-05,6919738,3098673,44.78
CHALET,2026-05-05,94279,57562,61.05
CHAMBLFERT,2026-05-05,277246,108509,39.14
CHEMBOND,2026-05-05,79061,39447,49.89
CHEMBONDCH,2026-05-05,123290,75225,61.01
CHEMCON,2026-05-05,20889,10626,50.87
CHEMFAB,2026-05-05,5345,2574,48.16
CHEMICAL,2026-05-05,257181,192082,74.69
CHEMPLASTS,2026-05-05,216222,115883,53.59
CHENNPETRO,2026-05-05,1249183,385611,30.87
CHEVIOT,2026-05-05,7244,5093,70.31
CHOICEGOLD,2026-05-05,3547,1566,44.15
CHOICEIN,2026-05-05,535808,196483,36.67
CHOLAFIN,2026-05-05,2688312,1697753,63.15
CHOLAHLDNG,2026-05-05,286870,83574,29.13
CIEINDIA,2026-05-05,365701,163658,44.75
CIFL,2026-05-05,57452,34566,60.17
CIGNITITEC,2026-05-05,40374,12137,30.06
CINELINE,2026-05-05,49762,40031,80.44
CINEVISTA,2026-05-05,34800,26668,76.63
CIPLA,2026-05-05,1051020,492449,46.85
CLEAN,2026-05-05,204152,78251,38.33
CLEANMAX,2026-05-05,133405,69482,52.08
CLSEL,2026-05-05,39867,24810,62.23
CMPDI,2026-05-05,7275844,2898305,39.83
CMSINFO,2026-05-05,347194,214285,61.72
CNL,2026-05-05,7015,4926,70.22
COALINDIA,2026-05-05,6946902,3398345,48.92
COASTCORP,2026-05-05,45160,22466,49.75
COCHINSHIP,2026-05-05,1249349,300277,24.03
COCKERILL,2026-05-05,1557,844,54.21
COFFEEDAY,2026-05-05,764431,355586,46.52
COFORGE,2026-05-05,1607889,473983,29.48
COHANCE,2026-05-05,1437201,428297,29.8
COLPAL,2026-05-05,303160,129941,42.86
COMFINTE,2026-05-05,109974,73405,66.75
COMMOIETF,2026-05-05,102502,50110,48.89
COMPUSOFT,2026-05-05,7758,5084,65.53
COMSYN,2026-05-05,6482,3981,61.42
CONCOR,2026-05-05,591189,215931,36.52
CONCORDBIO,2026-05-05,222672,82045,36.85
CONFIPET,2026-05-05,662863,278845,42.07
CONS,2026-05-05,37297,29618,79.41
CONSUMBEES,2026-05-05,74845,39282,52.48
CONSUMER,2026-05-05,301352,171602,56.94
CONSUMIETF,2026-05-05,12054,7342,60.91
CONTROLPR,2026-05-05,11795,6719,56.96
CORALFINAC,2026-05-05,2000,1636,81.8
CORDSCABLE,2026-05-05,263431,110579,41.98
COROMANDEL,2026-05-05,367748,199526,54.26
CORONA,2026-05-05,23801,9220,38.74
COSMOFIRST,2026-05-05,35698,18737,52.49
COUNCODOS,2026-05-05,18121,17434,96.21
CPCAP,2026-05-05,9167,5893,64.28
CPEDU,2026-05-05,8309,5811,69.94
CPPLUS,2026-05-05,226072,64492,28.53
CPSEETF,2026-05-05,1226891,597236,48.68
CRAFTSMAN,2026-05-05,12497,7284,58.29
CRAMC,2026-05-05,740868,357842,48.3
CREATIVEYE,2026-05-05,8063,5447,67.56
CREDITACC,2026-05-05,13498884,1355413,10.04
CREST,2026-05-05,1537,1451,94.4
CRISIL,2026-05-05,74258,53297,71.77
CRIZAC,2026-05-05,190084,108832,57.25
CROMPTON,2026-05-05,4168821,2324149,55.75
CROWN,2026-05-05,195250,56647,29.01
CSBBANK,2026-05-05,507835,180946,35.63
CSLFINANCE,2026-05-05,31325,20086,64.12
CUB,2026-05-05,2358753,1408348,59.71
CUBEXTUB,2026-05-05,172593,80710,46.76
CUMMINSIND,2026-05-05,304874,184157,60.4
CUPID,2026-05-05,25426646,8294586,32.62
CYBERMEDIA,2026-05-05,15114,7764,51.37
CYBERTECH,2026-05-05,26119,9975,38.19
CYIENT,2026-05-05,174901,86431,49.42
CYIENTDLM,2026-05-05,372833,147484,39.56
DABUR,2026-05-05,2742900,1040885,37.95
DAICHI,2026-05-05,4055,3122,76.99
DALBHARAT,2026-05-05,331512,202868,61.19
DALMIASUG,2026-05-05,417545,131923,31.59
DAMCAPITAL,2026-05-05,354635,190754,53.79
DAMODARIND,2026-05-05,6577,3613,54.93
DANGEE,2026-05-05,65374,40082,61.31
DATAMATICS,2026-05-05,50424,23190,45.99
DATAPATTNS,2026-05-05,1523726,280083,18.38
DAVANGERE,2026-05-05,3417809,1850500,54.14
DBCORP,2026-05-05,57457,29270,50.94
DBEIL,2026-05-05,67397,41962,62.26
DBL,2026-05-05,94102,46813,49.75
DBREALTY,2026-05-05,10704396,3002710,28.05
DBSTOCKBRO,2026-05-05,5166,1984,38.4
DCAL,2026-05-05,188613,57716,30.6
DCBBANK,2026-05-05,1474348,829251,56.25
DCM,2026-05-05,16534,5692,34.43
DCMNVL,2026-05-05,54581,27090,49.63
DCMSHRIRAM,2026-05-05,58028,29917,51.56
DCMSRIND,2026-05-05,175704,94948,54.04
DCW,2026-05-05,14589544,3298663,22.61
DCXINDIA,2026-05-05,1057646,324385,30.67
DDEVPLSTIK,2026-05-05,67142,31822,47.4
DECCANCE,2026-05-05,15473,7732,49.97
DECNGOLD,2026-05-05,317562,181410,57.13
DEEDEV,2026-05-05,954310,373778,39.17
DEEPAKFERT,2026-05-05,164815,65567,39.78
DEEPAKNTR,2026-05-05,170927,85312,49.91
DEEPINDS,2026-05-05,104966,50296,47.92
DEFENCE,2026-05-05,144559,99271,68.67
DELHIVERY,2026-05-05,4055880,1425475,35.15
DELPHIFX,2026-05-05,498666,318975,63.97
DELTACORP,2026-05-05,1626332,491449,30.22
DELTAMAGNT,2026-05-05,6077,3986,65.59
DEN,2026-05-05,220111,117398,53.34
DENORA,2026-05-05,42885,21855,50.96
DENTA,2026-05-05,131251,36733,27.99
DEVIT,2026-05-05,56891,36708,64.52
DEVX,2026-05-05,56383,26528,47.05
DEVYANI,2026-05-05,2073790,819803,39.53
DGCONTENT,2026-05-05,2381,1795,75.39
DHAMPURSUG,2026-05-05,2679107,584009,21.8
DHANBANK,2026-05-05,1499990,683658,45.58
DHANUKA,2026-05-05,32628,17182,52.66
DHARMAJ,2026-05-05,55914,40933,73.21
DHRUV,2026-05-05,24375,19841,81.4
DHUNINV,2026-05-05,794,526,66.25
DIACABS,2026-05-05,2701772,1032818,38.23
DIAMINESQ,2026-05-05,1942,1169,60.2
DIAMONDYD,2026-05-05,6182,3139,50.78
DICIND,2026-05-05,1052,818,77.76
DIFFNKG,2026-05-05,36806,20529,55.78
DIGIDRIVE,2026-05-05,14513,13312,91.72
DIGITIDE,2026-05-05,1680029,393940,23.45
DIGJAMLMTD,2026-05-05,26129,19363,74.11
DISAQ,2026-05-05,22,16,72.73
DIVGIITTS,2026-05-05,17972,8183,45.53
DIVIDEND,2026-05-05,3991,2841,71.19
DIVISLAB,2026-05-05,195449,100920,51.63
DIVOPPBEES,2026-05-05,32430,21484,66.25
DIXON,2026-05-05,552400,134292,24.31
DLF,2026-05-05,3543975,1364163,38.49
DLINKINDIA,2026-05-05,55754,29072,52.14
