Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
ACUTAAS,2026-03-17,699144,273971,39.19
ADANIENSOL,2026-03-17,1607115,607335,37.79
ADANIENT,2026-03-17,1268988,274097,21.6
ADANIGREEN,2026-03-17,2644896,821245,31.05
ADANIPORTS,2026-03-17,2605905,1305469,50.1
ADANIPOWER,2026-03-17,41644726,12733979,30.58
ADFFOODS,2026-03-17,169358,119731,70.7
ADL,2026-03-17,207,197,95.17
ADOR,2026-03-17,28661,12654,44.15
ADROITINFO,2026-03-17,40274,28399,70.51
ADSL,2026-03-17,525943,214424,40.77
ADVAIT,2026-03-17,24481,12038,49.17
ADVANCE,2026-03-17,420122,192713,45.87
ADVANIHOTR,2026-03-17,22823,12082,52.94
ADVENTHTL,2026-03-17,254705,116579,45.77
ADVENZYMES,2026-03-17,110664,45974,41.54
AEGISLOG,2026-03-17,5094855,708020,13.9
AEGISVOPAK,2026-03-17,378930,185988,49.08
AEPL,2026-03-17,35004,27364,78.17
AEQUS,2026-03-17,1824032,638754,35.02
AEROENTER,2026-03-17,320122,175614,54.86
AEROFLEX,2026-03-17,2026483,467689,23.08
AERONEU,2026-03-17,128397,115804,90.19
AETHER,2026-03-17,135878,51477,37.88
AFCONS,2026-03-17,477068,244580,51.27
AFFLE,2026-03-17,521315,329269,63.16
AFFORDABLE,2026-03-17,51045,33488,65.6
AFSL,2026-03-17,28501,25053,87.9
AGARIND,2026-03-17,154834,80569,52.04
AGARWALEYE,2026-03-17,266990,149669,56.06
AGI,2026-03-17,204439,112631,55.09
AGIIL,2026-03-17,1711796,638658,37.31
AGROPHOS,2026-03-17,13484,7849,58.21
AHCL,2026-03-17,129597,70923,54.73
AHLADA,2026-03-17,41634,22541,54.14
AHLEAST,2026-03-17,103524,102443,98.96
AHLUCONT,2026-03-17,76472,49743,65.05
AIAENG,2026-03-17,715852,58301,8.14
AIIL,2026-03-17,772749,150737,19.51
AIRAN,2026-03-17,68586,58188,84.84
AIROLAM,2026-03-17,4305,3204,74.43
AJANTPHARM,2026-03-17,230312,118572,51.48
AJAXENGG,2026-03-17,75261,48807,64.85
AJMERA,2026-03-17,228967,126939,55.44
AJOONI,2026-03-17,319009,260046,81.52
AKASH,2026-03-17,2790,1890,67.74
AKG,2026-03-17,20149,19451,96.54
AKI,2026-03-17,968666,669263,69.09
AKSHAR,2026-03-17,572498,353797,61.8
AKSHARCHEM,2026-03-17,11588,8581,74.05
AKSHOPTFBR,2026-03-17,2480478,1004094,40.48
AKUMS,2026-03-17,148634,71932,48.4
AKZOINDIA,2026-03-17,12251,7195,58.73
ALANKIT,2026-03-17,322342,204761,63.52
ALBERTDAVD,2026-03-17,3678,2701,73.44
ALEMBICLTD,2026-03-17,443135,224380,50.63
ALGOQUANT,2026-03-17,1236245,191401,15.48
ALICON,2026-03-17,33454,28835,86.19
ALIVUS,2026-03-17,74462,42955,57.69
ALKALI,2026-03-17,11326,8501,75.06
ALKEM,2026-03-17,127237,77584,60.98
ALKYLAMINE,2026-03-17,193515,21927,11.33
ALLCARGO,2026-03-17,7404808,2540732,34.31
ALLDIGI,2026-03-17,11305,7281,64.41
ALLTIME,2026-03-17,67018,42740,63.77
ALMONDZ,2026-03-17,109122,67996,62.31
ALOKINDS,2026-03-17,4329977,2209204,51.02
ALPA,2026-03-17,21263,16708,78.58
ALPHA,2026-03-17,1523401,649443,42.63
ALPHAETF,2026-03-17,1135824,362948,31.95
ALPHAGEO,2026-03-17,14090,9527,67.62
ALPL30IETF,2026-03-17,784256,439652,56.06
AMAGI,2026-03-17,78788,32097,40.74
AMANTA,2026-03-17,101854,81036,79.56
AMBER,2026-03-17,572762,76751,13.4
AMBICAAGAR,2026-03-17,13970,6712,48.05
AMBIKCO,2026-03-17,5379,3126,58.11
AMBUJACEM,2026-03-17,2154056,1181547,54.85
AMDIND,2026-03-17,9058,5521,60.95
AMJLAND,2026-03-17,30767,27229,88.5
AMNPLST,2026-03-17,11591,7422,64.03
AMRUTANJAN,2026-03-17,30784,22893,74.37
ANANDRATHI,2026-03-17,85513,44145,51.62
ANANTRAJ,2026-03-17,1647512,582177,35.34
ANDHRAPAP,2026-03-17,83108,51278,61.7
ANDHRSUGAR,2026-03-17,112512,51557,45.82
ANGELONE,2026-03-17,10682186,3896923,36.48
ANIKINDS,2026-03-17,90871,87880,96.71
ANMOL,2026-03-17,140395,115048,81.95
ANTELOPUS,2026-03-17,153149,34496,22.52
ANTGRAPHIC,2026-03-17,120397,109893,91.28
ANTHEM,2026-03-17,165841,86797,52.34
ANUHPHR,2026-03-17,19844,14374,72.43
ANUP,2026-03-17,52625,26854,51.03
ANURAS,2026-03-17,188822,149863,79.37
AONEGOLD,2026-03-17,1474113,1191473,80.83
AONELIQUID,2026-03-17,4585,2496,54.44
AONENIFTY,2026-03-17,1019148,568333,55.77
AONESILVER,2026-03-17,1076599,504234,46.84
AONETMMQ50,2026-03-17,81466,71003,87.16
AONETOTAL,2026-03-17,359422,182355,50.74
APARINDS,2026-03-17,138005,38536,27.92
APCL,2026-03-17,77857,73747,94.72
APCOTEXIND,2026-03-17,50044,30271,60.49
APEX,2026-03-17,834463,195797,23.46
APLAPOLLO,2026-03-17,866076,500121,57.75
APLLTD,2026-03-17,35053,20126,57.42
APOLLO,2026-03-17,8656605,1917649,22.15
APOLLOHOSP,2026-03-17,343558,207166,60.3
APOLLOPIPE,2026-03-17,1169161,103667,8.87
APOLLOTYRE,2026-03-17,1211351,699669,57.76
APOLSINHOT,2026-03-17,1467,1294,88.21
APTECHT,2026-03-17,121765,63658,52.28
APTUS,2026-03-17,1180506,752178,63.72
AQYLON,2026-03-17,1603579,1225741,76.44
ARCHIDPLY,2026-03-17,50773,35610,70.14
ARCHIES,2026-03-17,18582,15563,83.75
ARE&M,2026-03-17,362050,186554,51.53
ARENTERP,2026-03-17,21,10,47.62
ARFIN,2026-03-17,1131028,258532,22.86
ARIES,2026-03-17,49658,9999,20.14
ARIHANTCAP,2026-03-17,134164,71401,53.22
ARIHANTSUP,2026-03-17,14360,8119,56.54
ARIS,2026-03-17,341136,167776,49.18
ARKADE,2026-03-17,409910,221342,54.0
ARMANFIN,2026-03-17,33732,19077,56.55
AROGRANITE,2026-03-17,11038,8667,78.52
ARROWGREEN,2026-03-17,79312,26206,33.04
ARSSBL,2026-03-17,196133,97062,49.49
ARTEMISMED,2026-03-17,74428,40656,54.62
ARTNIRMAN,2026-03-17,69,69,100.0
ARVIND,2026-03-17,279653,127519,45.6
ARVINDFASN,2026-03-17,177192,111198,62.76
ARVSMART,2026-03-17,43408,21251,48.96
ASAHIINDIA,2026-03-17,64823,45287,69.86
ASAHISONG,2026-03-17,23335,14493,62.11
ASAL,2026-03-17,12604,6590,52.28
ASALCBR,2026-03-17,176640,134960,76.4
ASHAPURMIN,2026-03-17,359171,123635,34.42
ASHIANA,2026-03-17,17535,10176,58.03
ASHIMASYN,2026-03-17,92530,66195,71.54
ASHOKA,2026-03-17,1716283,843125,49.13
ASHOKAMET,2026-03-17,6100,4392,72.0
ASHOKLEY,2026-03-17,20890037,10449648,50.02
ASIANENE,2026-03-17,703957,163815,23.27
ASIANHOTNR,2026-03-17,5308,2937,55.33
ASIANPAINT,2026-03-17,875461,429886,49.1
ASIANTILES,2026-03-17,4541502,1100697,24.24
ASKAUTOLTD,2026-03-17,102965,54601,53.03
ASMS,2026-03-17,810325,434934,53.67
ASPINWALL,2026-03-17,4424,3124,70.61
ASTEC,2026-03-17,81248,58024,71.42
ASTERDM,2026-03-17,811373,318968,39.31
ASTRAL,2026-03-17,490078,243993,49.79
ASTRAMICRO,2026-03-17,166294,79444,47.77
ASTRAZEN,2026-03-17,5900,1935,32.8
ASTRON,2026-03-17,69326,49446,71.32
ATALREAL,2026-03-17,6136514,1704745,27.78
ATAM,2026-03-17,5165,3632,70.32
ATGL,2026-03-17,8611067,603933,7.01
ATHERENERG,2026-03-17,1252990,344676,27.51
ATL,2026-03-17,165058,92303,55.92
ATLANTAA,2026-03-17,67646,39027,57.69
ATLANTAELE,2026-03-17,150123,58716,39.11
ATLASCYCLE,2026-03-17,13073,9033,69.1
ATUL,2026-03-17,33289,24317,73.05
ATULAUTO,2026-03-17,95017,36698,38.62
AUBANK,2026-03-17,1867679,1092920,58.52
AURIONPRO,2026-03-17,142977,77926,54.5
AUROPHARMA,2026-03-17,635152,235812,37.13
AURUM,2026-03-17,33522,23724,70.77
AUTOAXLES,2026-03-17,2960,1308,44.19
AUTOBEES,2026-03-17,386612,170089,43.99
AUTOIETF,2026-03-17,899087,391393,43.53
AUTOIND,2026-03-17,299360,251704,84.08
AVADHSUGAR,2026-03-17,178962,42160,23.56
AVALON,2026-03-17,222532,55057,24.74
AVANTEL,2026-03-17,1169527,627094,53.62
AVANTIFEED,2026-03-17,603011,150760,25.0
AVG,2026-03-17,357875,103067,28.8
AVL,2026-03-17,130679,59986,45.9
AVONMORE,2026-03-17,525510,400392,76.19
AVROIND,2026-03-17,34554,25823,74.73
AVTNPL,2026-03-17,64734,38865,60.04
AWFIS,2026-03-17,411946,105997,25.73
AWHCL,2026-03-17,89899,39770,44.24
AWL,2026-03-17,7193126,3337719,46.4
AXISBANK,2026-03-17,5707317,3480821,60.99
AXISBNKETF,2026-03-17,10582,10144,95.86
AXISBPSETF,2026-03-17,38385,18062,47.05
AXISCADES,2026-03-17,59791,30340,50.74
AXISCETF,2026-03-17,2264,1590,70.23
AXISGOLD,2026-03-17,3710949,2836597,76.44
AXISHCETF,2026-03-17,2693,1612,59.86
AXISILVER,2026-03-17,800227,141968,17.74
AXISNIFTY,2026-03-17,37983,30287,79.74
AXISTECETF,2026-03-17,2017,1482,73.48
AXISVALUE,2026-03-17,103257,78133,75.67
AXSENSEX,2026-03-17,4759,3563,74.87
AYE,2026-03-17,380841,85289,22.39
AYMSYNTEX,2026-03-17,4883,2640,54.07
AZAD,2026-03-17,102100,48805,47.8
BAFNAPH,2026-03-17,861,861,100.0
BAGFILMS,2026-03-17,152158,125992,82.8
BAIDFIN,2026-03-17,53620,39938,74.48
BAJAJ-AUTO,2026-03-17,245258,81569,33.26
BAJAJCON,2026-03-17,877978,324942,37.01
BAJAJELEC,2026-03-17,4941526,519570,10.51
BAJAJFINSV,2026-03-17,1259526,730249,57.98
BAJAJHCARE,2026-03-17,532481,320390,60.17
BAJAJHFL,2026-03-17,4586286,2287625,49.88
BAJAJHIND,2026-03-17,5628437,1929783,34.29
BAJAJHLDNG,2026-03-17,31655,15295,48.32
BAJAJINDEF,2026-03-17,27678,17406,62.89
BAJEL,2026-03-17,41323298,1619923,3.92
BAJFINANCE,2026-03-17,7941385,4237189,53.36
BALAJEE,2026-03-17,36826,19987,54.27
BALAJITELE,2026-03-17,244061,105674,43.3
BALAMINES,2026-03-17,67783,30766,45.39
BALAXI,2026-03-17,76220,47569,62.41
BALKRISHNA,2026-03-17,18011,13930,77.34
BALKRISIND,2026-03-17,118968,82215,69.11
BALMLAWRIE,2026-03-17,141876,88420,62.32
BALPHARMA,2026-03-17,7520,5603,74.51
BALRAMCHIN,2026-03-17,1093402,362072,33.11
BALUFORGE,2026-03-17,316691,130823,41.31
BANARBEADS,2026-03-17,2005,802,40.0
BANARISUG,2026-03-17,73,43,58.9
BANCOINDIA,2026-03-17,197087,100176,50.83
BANDHANBNK,2026-03-17,10502382,3151324,30.01
BANG,2026-03-17,7142,2407,33.7
BANK10ADD,2026-03-17,4907,2691,54.84
BANKA,2026-03-17,14070,12483,88.72
BANKADD,2026-03-17,62128,59089,95.11
BANKBARODA,2026-03-17,5072811,1962949,38.7
BANKBEES,2026-03-17,1040007,631025,60.68
BANKBETA,2026-03-17,207577,106131,51.13
BANKBETF,2026-03-17,17704,9354,52.84
BANKETF,2026-03-17,17012,12475,73.33
BANKIETF,2026-03-17,1343496,1061806,79.03
BANKINDIA,2026-03-17,8579109,3597398,41.93
BANKNIFTY1,2026-03-17,316957,212740,67.12
BANKPSU,2026-03-17,489483,462971,94.58
BANSALWIRE,2026-03-17,82782,42111,50.87
BANSWRAS,2026-03-17,23885,20546,86.02
BASF,2026-03-17,23085,13863,60.05
BASML,2026-03-17,579647,509387,87.88
BATAINDIA,2026-03-17,214479,104070,48.52
BAYERCROP,2026-03-17,29354,18992,64.7
BBETF0432,2026-03-17,5251,4609,87.77
BBL,2026-03-17,20193,12148,60.16
BBNPNBETF,2026-03-17,1653,1253,75.8
BBNPPGOLD,2026-03-17,7026,2551,36.31
BBOX,2026-03-17,589424,359350,60.97
BBTC,2026-03-17,30624,16210,52.93
BBTCL,2026-03-17,1524,856,56.17
BCLIND,2026-03-17,569883,338756,59.44
BCONCEPTS,2026-03-17,10256,7237,70.56
BDL,2026-03-17,803550,153712,19.13
BEARDSELL,2026-03-17,5928,5346,90.18
BECTORFOOD,2026-03-17,350545,193826,55.29
BEL,2026-03-17,14421128,6304002,43.71
BELLACASA,2026-03-17,97202,80396,82.71
BELRISE,2026-03-17,5129463,1716029,33.45
BEML,2026-03-17,177683,65670,36.96
BEPL,2026-03-17,357703,184631,51.62
BERGEPAINT,2026-03-17,676135,214549,31.73
BETA,2026-03-17,7808,5197,66.56
BFINVEST,2026-03-17,25321,18573,73.35
BFSI,2026-03-17,159473,114620,71.87
BHAGCHEM,2026-03-17,115989,75830,65.38
BHAGERIA,2026-03-17,32457,19349,59.61
BHAGYANGR,2026-03-17,79466,36823,46.34
BHANDARI,2026-03-17,1218627,1109727,91.06
BHARATCOAL,2026-03-17,8128642,2304590,28.35
BHARATFORG,2026-03-17,1099383,459147,41.76
BHARATGEAR,2026-03-17,15339,6832,44.54
BHARATRAS,2026-03-17,17479,9676,55.36
BHARATSE,2026-03-17,76374,28108,36.8
BHARATWIRE,2026-03-17,107940,54659,50.64
BHARTIARTL,2026-03-17,7181491,3699632,51.52
BHARTIHEXA,2026-03-17,130919,65198,49.8
BHEL,2026-03-17,7083919,2167333,30.6
BIGBLOC,2026-03-17,121450,85135,70.1
BIKAJI,2026-03-17,75824,29957,39.51
BIL,2026-03-17,1532,1028,67.1
BIOCON,2026-03-17,2698117,1250203,46.34
BIOFILCHEM,2026-03-17,8735,5544,63.47
BIRLACABLE,2026-03-17,24255,11627,47.94
BIRLACORPN,2026-03-17,327517,205418,62.72
BIRLAMONEY,2026-03-17,79458,67281,84.67
BIRLANU,2026-03-17,39834,27182,68.24
BLACKBUCK,2026-03-17,918129,701693,76.43
BLAL,2026-03-17,90498,52399,57.9
BLISSGVS,2026-03-17,871529,267942,30.74
BLKASHYAP,2026-03-17,524567,388350,74.03
BLS,2026-03-17,740726,381455,51.5
BLSE,2026-03-17,1868119,219035,11.72
BLUECOAST,2026-03-17,1258,948,75.36
BLUEDART,2026-03-17,7987,3751,46.96
BLUEJET,2026-03-17,505972,266535,52.68
BLUESTARCO,2026-03-17,386880,115794,29.93
BLUESTONE,2026-03-17,929124,637229,68.58
BLUSPRING,2026-03-17,536454,446573,83.25
BMWVENTLTD,2026-03-17,114502,45522,39.76
BODALCHEM,2026-03-17,189035,110989,58.71
BOMDYEING,2026-03-17,1384066,967114,69.87
BOROLTD,2026-03-17,116422,72884,62.6
BORORENEW,2026-03-17,335943,145502,43.31
BOROSCI,2026-03-17,51053,31714,62.12
BOSCH-HCIL,2026-03-17,23742,18419,77.58
BOSCHLTD,2026-03-17,11579,4323,37.33
BPCL,2026-03-17,16467622,9600427,58.3
BPL,2026-03-17,70898,42516,59.97
BRIGADE,2026-03-17,386654,256249,66.27
BRIGHOTEL,2026-03-17,169206,115565,68.3
BRITANNIA,2026-03-17,260165,159131,61.17
BRNL,2026-03-17,38240,25259,66.05
BROOKS,2026-03-17,143106,90069,62.94
BSE,2026-03-17,5772951,1698716,29.43
BSE500IETF,2026-03-17,986573,554137,56.17
BSHSL,2026-03-17,18061,13804,76.43
BSL,2026-03-17,21854,21331,97.61
BSLGOLDETF,2026-03-17,670672,567589,84.63
BSLNIFTY,2026-03-17,524774,331135,63.1
BSLSENETFG,2026-03-17,4608,3185,69.12
BSOFT,2026-03-17,1821982,654910,35.94
BTML,2026-03-17,238883,123027,51.5
BUILDPRO,2026-03-17,19324,13577,70.26
BUTTERFLY,2026-03-17,41398,11550,27.9
BVCL,2026-03-17,16196,10432,64.41
BYKE,2026-03-17,165977,111328,67.07
CALSOFT,2026-03-17,6889,4583,66.53
CAMLINFINE,2026-03-17,332432,191334,57.56
CAMPUS,2026-03-17,172862,73952,42.78
CAMS,2026-03-17,1424250,729083,51.19
CANBK,2026-03-17,21872417,9179167,41.97
CANFINHOME,2026-03-17,172915,92763,53.65
CANHLIFE,2026-03-17,765000,324312,42.39
CANTABIL,2026-03-17,81796,56600,69.2
CAPACITE,2026-03-17,16644672,816542,4.91
CAPILLARY,2026-03-17,134326,121930,90.77
CAPITALSFB,2026-03-17,44044,37400,84.92
CAPLIPOINT,2026-03-17,51002,29225,57.3
CARBORUNIV,2026-03-17,94438,54004,57.18
CARERATING,2026-03-17,22204,14464,65.14
CARRARO,2026-03-17,69427,42448,61.14
CARTRADE,2026-03-17,404693,140484,34.71
CARYSIL,2026-03-17,89163,48915,54.86
CASHIETF,2026-03-17,145300,131422,90.45
CASTROLIND,2026-03-17,1297171,833359,64.24
CCAVENUE,2026-03-17,4141533,2225305,53.73
CCCL,2026-03-17,307976,200818,65.21
CCHHL,2026-03-17,26503,17439,65.8
CCL,2026-03-17,145422,74021,50.9
CDSL,2026-03-17,1858349,611856,32.92
CEATLTD,2026-03-17,64850,17124,26.41
CEIGALL,2026-03-17,276386,114277,41.35
CEINSYS,2026-03-17,60496,29447,48.68
CELEBRITY,2026-03-17,20149,11725,58.19
CELLO,2026-03-17,456244,253352,55.53
CEMPRO,2026-03-17,238759,97200,40.71
CENTENKA,2026-03-17,18135,10107,55.73
CENTEXT,2026-03-17,111979,65113,58.15
CENTRALBK,2026-03-17,4813484,1609641,33.44
CENTRUM,2026-03-17,666100,356178,53.47
CENTUM,2026-03-17,30375,10116,33.3
CENTURYPLY,2026-03-17,20891,11536,55.22
CERA,2026-03-17,21868,14626,66.88
CESC,2026-03-17,1205564,452249,37.51
CEWATER,2026-03-17,196241,147430,75.13
CGCL,2026-03-17,887436,537232,60.54
CGPOWER,2026-03-17,2292184,1108929,48.38
CHALET,2026-03-17,131634,82790,62.89
CHAMBLFERT,2026-03-17,1283475,522355,40.7
CHEMBOND,2026-03-17,7911,4882,61.71
CHEMBONDCH,2026-03-17,8912,5956,66.83
CHEMCON,2026-03-17,31750,17522,55.19
CHEMFAB,2026-03-17,9899,4504,45.5
CHEMICAL,2026-03-17,214712,139373,64.91
CHEMPLASTS,2026-03-17,134131,50091,37.34
CHENNPETRO,2026-03-17,9950138,1246509,12.53
CHEVIOT,2026-03-17,2550,1949,76.43
CHOICEGOLD,2026-03-17,15383,3082,20.04
CHOICEIN,2026-03-17,551221,206424,37.45
CHOLAFIN,2026-03-17,972406,449435,46.22
CHOLAHLDNG,2026-03-17,199256,105022,52.71
CIEINDIA,2026-03-17,235454,91934,39.05
CIFL,2026-03-17,540345,274832,50.86
CIGNITITEC,2026-03-17,145920,57342,39.3
CINELINE,2026-03-17,32547,24458,75.15
CINEVISTA,2026-03-17,4496,3074,68.37
CIPLA,2026-03-17,2034284,1259641,61.92
CLEAN,2026-03-17,204821,111264,54.32
CLEANMAX,2026-03-17,255794,100665,39.35
CLEDUCATE,2026-03-17,109896,90511,82.36
CLSEL,2026-03-17,46642,26928,57.73
CMSINFO,2026-03-17,715467,472805,66.08
CNL,2026-03-17,15008,11183,74.51
COALINDIA,2026-03-17,9193238,4034630,43.89
COASTCORP,2026-03-17,145900,55190,37.83
COCHINSHIP,2026-03-17,897810,226317,25.21
COFFEEDAY,2026-03-17,696842,402597,57.77
COFORGE,2026-03-17,6318399,1528787,24.2
COHANCE,2026-03-17,711711,346360,48.67
COLPAL,2026-03-17,289862,136428,47.07
COMMOIETF,2026-03-17,131897,58708,44.51
COMPUSOFT,2026-03-17,245954,92071,37.43
COMSYN,2026-03-17,26219,18635,71.07
CONCOR,2026-03-17,1178095,656749,55.75
CONCORDBIO,2026-03-17,344151,141654,41.16
CONFIPET,2026-03-17,2611981,1108393,42.43
CONS,2026-03-17,382509,318190,83.18
CONSUMBEES,2026-03-17,159170,84245,52.93
CONSUMER,2026-03-17,197858,144349,72.96
CONSUMIETF,2026-03-17,27262,20738,76.07
CONTROLPR,2026-03-17,20743,10353,49.91
CORALFINAC,2026-03-17,6119,4203,68.69
CORDSCABLE,2026-03-17,29947,22864,76.35
COROMANDEL,2026-03-17,333875,117390,35.16
CORONA,2026-03-17,54864,47121,85.89
COSMOFIRST,2026-03-17,81517,49255,60.42
COUNCODOS,2026-03-17,125935,69088,54.86
CPCAP,2026-03-17,31492,28607,90.84
CPEDU,2026-03-17,8930,3754,42.04
CPPLUS,2026-03-17,174336,93493,53.63
CPSEETF,2026-03-17,2615637,735877,28.13
CRAFTSMAN,2026-03-17,49154,26337,53.58
CRAMC,2026-03-17,381368,240627,63.1
CREATIVEYE,2026-03-17,7831,6430,82.11
CREDITACC,2026-03-17,239255,156118,65.25
CREST,2026-03-17,2976,1670,56.12
CRISIL,2026-03-17,28565,14838,51.94
CRIZAC,2026-03-17,331421,216598,65.35
CROMPTON,2026-03-17,1547555,468212,30.25
CROWN,2026-03-17,11043,8461,76.62
CSBBANK,2026-03-17,448132,117814,26.29
CSLFINANCE,2026-03-17,65749,41448,63.04
CTE,2026-03-17,68519,45188,65.95
CUB,2026-03-17,3111960,1804765,57.99
CUBEXTUB,2026-03-17,97992,39673,40.49
CUMMINSIND,2026-03-17,610452,340511,55.78
CUPID,2026-03-17,14325096,5901992,41.2
CYBERMEDIA,2026-03-17,20125,8729,43.37
CYBERTECH,2026-03-17,45755,23799,52.01
CYIENT,2026-03-17,308476,136553,44.27
CYIENTDLM,2026-03-17,31534417,1895945,6.01
DABUR,2026-03-17,1315801,730553,55.52
DALBHARAT,2026-03-17,99261,48884,49.25
DALMIASUG,2026-03-17,191090,48656,25.46
DAMCAPITAL,2026-03-17,667574,292175,43.77
DAMODARIND,2026-03-17,11002,9781,88.9
DANGEE,2026-03-17,44331,28062,63.3
DATAMATICS,2026-03-17,39092,11050,28.27
DATAPATTNS,2026-03-17,2096185,188291,8.98
DAVANGERE,2026-03-17,4722358,2009619,42.56
DBCORP,2026-03-17,74960,40462,53.98
DBEIL,2026-03-17,62165,48169,77.49
DBL,2026-03-17,102495,35368,34.51
DBOL,2026-03-17,145313,69249,47.66
DBREALTY,2026-03-17,1416788,638474,45.06
DBSTOCKBRO,2026-03-17,1984,1721,86.74
DCAL,2026-03-17,567762,319684,56.31
DCBBANK,2026-03-17,1057109,439040,41.53
DCI,2026-03-17,30050,18165,60.45
DCM,2026-03-17,13059,9121,69.84
DCMNVL,2026-03-17,15058,5305,35.23
DCMSHRIRAM,2026-03-17,108476,39525,36.44
DCMSIL,2026-03-17,1761352,364431,20.69
DCMSRIND,2026-03-17,148193,86463,58.34
DCW,2026-03-17,2111357,835033,39.55
DCXINDIA,2026-03-17,839273,191973,22.87
DDEVPLSTIK,2026-03-17,152956,87426,57.16
DECCANCE,2026-03-17,23123,15592,67.43
DEEDEV,2026-03-17,1870212,435658,23.29
DEEPAKFERT,2026-03-17,501898,252827,50.37
DEEPAKNTR,2026-03-17,84390,38424,45.53
DEEPINDS,2026-03-17,228412,90565,39.65
DEFENCE,2026-03-17,250247,169993,67.93
DELHIVERY,2026-03-17,1801932,880790,48.88
DELPHIFX,2026-03-17,1265032,287115,22.7
DELTACORP,2026-03-17,1355697,796340,58.74
DELTAMAGNT,2026-03-17,2298,918,39.95
DEN,2026-03-17,530622,350313,66.02
DENORA,2026-03-17,13385,5882,43.94
DENTA,2026-03-17,98949,40622,41.05
DEVIT,2026-03-17,848615,614902,72.46
DEVX,2026-03-17,114990,76190,66.26
DEVYANI,2026-03-17,4113757,1433835,34.85
DGCONTENT,2026-03-17,50821,40995,80.67
DHAMPURSUG,2026-03-17,536255,112811,21.04
DHANBANK,2026-03-17,460416,272338,59.15
DHANUKA,2026-03-17,32420,16906,52.15
DHARMAJ,2026-03-17,52249,35708,68.34
DHRUV,2026-03-17,17323,13381,77.24
DHUNINV,2026-03-17,1949,1543,79.17
DIACABS,2026-03-17,1313452,570544,43.44
DIAMINESQ,2026-03-17,7770,6195,79.73
DIAMONDYD,2026-03-17,72411,59240,81.81
DICIND,2026-03-17,918,589,64.16
DIFFNKG,2026-03-17,85841,37678,43.89
DIGIDRIVE,2026-03-17,135618,134493,99.17
DIGISPICE,2026-03-17,86098,29050,33.74
DIGITIDE,2026-03-17,362973,270213,74.44
DIGJAMLMTD,2026-03-17,6825,4702,68.89
DISHTV,2026-03-17,11913375,7974932,66.94
DIVGIITTS,2026-03-17,23468,6175,26.31
DIVIDEND,2026-03-17,6135,3806,62.04
DIVISLAB,2026-03-17,183604,102531,55.84
DIVOPPBEES,2026-03-17,50871,24385,47.93
DIXON,2026-03-17,518006,82452,15.92
DLF,2026-03-17,5442204,2835834,52.11
DLINKINDIA,2026-03-17,49911,27133,54.36
DMART,2026-03-17,229556,93194,40.6
DMCC,2026-03-17,33458,27272,81.51
DNAMEDIA,2026-03-17,24381,22130,90.77
DODLA,2026-03-17,43922,23250,52.93
DOLATALGO,2026-03-17,288503,144894,50.22
DOLLAR,2026-03-17,31770,19243,60.57
DOLPHIN,2026-03-17,59233,15765,26.62
DOMS,2026-03-17,98518,23860,24.22
DONEAR,2026-03-17,83844,68425,81.61
