Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
ALEMBICLTD,2026-07-01,248321,115209,46.4
ALGOQUANT,2026-07-01,1731151,515716,29.79
ALICON,2026-07-01,8314,5299,63.74
ALIVUS,2026-07-01,133865,64875,48.46
ALKEM,2026-07-01,128296,77508,60.41
ALKYLAMINE,2026-07-01,82879,29234,35.27
ALLCARGO,2026-07-01,2619832,1213802,46.33
ALLDIGI,2026-07-01,9062,6909,76.24
ALLTIME,2026-07-01,50836,30049,59.11
ALMONDZ,2026-07-01,45806,32600,71.17
ALOKINDS,2026-07-01,5450932,2680580,49.18
ALPA,2026-07-01,20282,11151,54.98
ALPHA,2026-07-01,1338108,1005470,75.14
ALPHAETF,2026-07-01,303596,239885,79.01
ALPHAGEO,2026-07-01,2005,1338,66.73
ALPL30IETF,2026-07-01,341428,71041,20.81
AMAGI,2026-07-01,176833,76504,43.26
AMBALALSA,2026-07-01,35803,23578,65.85
AMBER,2026-07-01,178011,51617,29.0
AMBICAAGAR,2026-07-01,2184,2016,92.31
AMBIKCO,2026-07-01,8675,5196,59.9
AMBUJACEM,2026-07-01,3312629,1858412,56.1
AMDIND,2026-07-01,26740,15377,57.51
AMIRCHAND,2026-07-01,2531929,783375,30.94
AMJLAND,2026-07-01,10661,6947,65.16
AMNPLST,2026-07-01,4362,2049,46.97
AMRUTANJAN,2026-07-01,50169,29776,59.35
ANANDRATHI,2026-07-01,283753,153151,53.97
ANANTRAJ,2026-07-01,876099,315298,35.99
ANDHRAPAP,2026-07-01,46346,30864,66.59
ANDHRSUGAR,2026-07-01,305124,128347,42.06
ANGELONE,2026-07-01,7010898,3188737,45.48
ANMOL,2026-07-01,12037,9970,82.83
ANTELOPUS,2026-07-01,63236,38250,60.49
ANTGRAPHIC,2026-07-01,92284,78361,84.91
ANTHEM,2026-07-01,206908,112559,54.4
ANUHPHR,2026-07-01,40967,26966,65.82
ANUP,2026-07-01,19611,8989,45.84
ANURAS,2026-07-01,371531,188823,50.82
AONEGOLD,2026-07-01,688424,381743,55.45
AONELIQUID,2026-07-01,13321,9705,72.85
AONENIFTY,2026-07-01,140962,102170,72.48
AONESILVER,2026-07-01,358652,257013,71.66
AONETMMQ50,2026-07-01,28028,21027,75.02
AONETOTAL,2026-07-01,114454,70838,61.89
APARINDS,2026-07-01,261072,105633,40.46
APCL,2026-07-01,1359,945,69.54
APCOTEXIND,2026-07-01,51947,22979,44.24
APEX,2026-07-01,65608,23904,36.43
APLAPOLLO,2026-07-01,765345,315288,41.2
APLLTD,2026-07-01,247683,82776,33.42
APOLLO,2026-07-01,7249156,1905581,26.29
APOLLOHOSP,2026-07-01,163174,101547,62.23
APOLLOPIPE,2026-07-01,74259,42166,56.78
APOLLOTYRE,2026-07-01,694948,285064,41.02
APOLSINHOT,2026-07-01,343,283,82.51
APTUS,2026-07-01,1830824,959331,52.4
AQYLON,2026-07-01,1144297,245356,21.44
ARCHIDPLY,2026-07-01,907,815,89.86
ARCHIES,2026-07-01,10252,6997,68.25
ARE&M,2026-07-01,251374,129689,51.59
ARENTERP,2026-07-01,401,370,92.27
ARFIN,2026-07-01,2332372,130899,5.61
ARIES,2026-07-01,17517,13092,74.74
ARIHANT,2026-07-01,68440,16866,24.64
ARIHANTCAP,2026-07-01,82388,36018,43.72
ARIHANTSUP,2026-07-01,7702,5490,71.28
ARIS,2026-07-01,297615,118602,39.85
ARKADE,2026-07-01,343772,83528,24.3
ARMANFIN,2026-07-01,53639,26730,49.83
AROGRANITE,2026-07-01,6580,5805,88.22
ARSSBL,2026-07-01,328471,141944,43.21
ARTEMISMED,2026-07-01,78163,46828,59.91
ARTNIRMAN,2026-07-01,139,104,74.82
ARVEE,2026-07-01,2157,1781,82.57
ARVIND,2026-07-01,1110475,547573,49.31
ARVINDFASN,2026-07-01,404669,210925,52.12
ARVSMART,2026-07-01,16624,8393,50.49
ASAHIINDIA,2026-07-01,56424,29900,52.99
ASAHISONG,2026-07-01,6195,4739,76.5
ASAL,2026-07-01,16001,8793,54.95
ASALCBR,2026-07-01,24515,13039,53.19
ASHAPURMIN,2026-07-01,514028,256920,49.98
ASHIANA,2026-07-01,160017,72027,45.01
ASHIKA,2026-07-01,114041,16839,14.77
ASHIMASYN,2026-07-01,61222,52604,85.92
ASHOKA,2026-07-01,654739,259177,39.58
ASHOKAMET,2026-07-01,11061,9166,82.87
ASHOKLEY,2026-07-01,41112595,14079194,34.25
ASIANENE,2026-07-01,110022,66280,60.24
ASIANHOTNR,2026-07-01,4261,1005,23.59
ASIANPAINT,2026-07-01,1097512,528655,48.17
ASIANTILES,2026-07-01,1152624,453424,39.34
ASKAUTOLTD,2026-07-01,146780,81980,55.85
ASPINWALL,2026-07-01,2941,2634,89.56
ASTAR,2026-07-01,2,2,100.0
ASTEC,2026-07-01,27790,11844,42.62
ASTERDM,2026-07-01,438050,173537,39.62
ASTRAL,2026-07-01,941375,273742,29.08
ASTRAMICRO,2026-07-01,456020,174040,38.16
ASTRAZEN,2026-07-01,5877,3282,55.84
ATALREAL,2026-07-01,8208609,3051001,37.17
ATAM,2026-07-01,6898,4502,65.27
ATGL,2026-07-01,2668073,599104,22.45
ATHERENERG,2026-07-01,5450081,1395460,25.6
ATL,2026-07-01,128404,83808,65.27
ATLANTAA,2026-07-01,41870,29744,71.04
ATLANTAELE,2026-07-01,37040,22439,60.58
ATLASCYCLE,2026-07-01,10095,9239,91.52
ATUL,2026-07-01,19747,10741,54.39
ATULAUTO,2026-07-01,769437,214639,27.9
AUBANK,2026-07-01,1781800,977365,54.85
AURIGROW,2026-07-01,17771125,10272379,57.8
AURIONPRO,2026-07-01,102185,52286,51.17
AUROPHARMA,2026-07-01,590144,268091,45.43
AURUM,2026-07-01,224251,135213,60.3
AUTOAXLES,2026-07-01,7759,4217,54.35
AUTOBEES,2026-07-01,911837,771831,84.65
AUTOIETF,2026-07-01,522153,238788,45.73
AVALON,2026-07-01,360010,191274,53.13
AVANTEL,2026-07-01,3958362,1442266,36.44
AVANTIFEED,2026-07-01,354941,122235,34.44
AVG,2026-07-01,245792,90203,36.7
AVL,2026-07-01,591226,437715,74.04
AVONMORE,2026-07-01,179482,126237,70.33
AVROIND,2026-07-01,332155,228045,68.66
AVTNPL,2026-07-01,44382,28783,64.85
AWFIS,2026-07-01,645173,213743,33.13
AWHCL,2026-07-01,65599,35984,54.85
AWL,2026-07-01,1417576,612126,43.18
AXISBANK,2026-07-01,3187785,1715757,53.82
AXISBNKETF,2026-07-01,3193,3147,98.56
AXISCADES,2026-07-01,360680,216050,59.9
AXISCETF,2026-07-01,2279,1704,74.77
AXISGOLD,2026-07-01,3441475,1021607,29.69
AXISHCETF,2026-07-01,5876,4545,77.35
AXISILVER,2026-07-01,288964,78344,27.11
AXISNIFTY,2026-07-01,3919,2689,68.61
AXISTECETF,2026-07-01,465196,415920,89.41
AXISVALUE,2026-07-01,58878,37006,62.85
AXITA,2026-07-01,363851,150836,41.46
AXSENSEX,2026-07-01,1156,1048,90.66
AYE,2026-07-01,774702,299806,38.7
AYMSYNTEX,2026-07-01,380698,82601,21.7
AZAD,2026-07-01,371272,184892,49.8
BAGFILMS,2026-07-01,63486,49571,78.08
BAIDFIN,2026-07-01,11208,9422,84.06
BAJAJ-AUTO,2026-07-01,200437,70189,35.02
BAJAJCON,2026-07-01,720891,278993,38.7
BAJAJELEC,2026-07-01,70018,35997,51.41
BAJAJFINSV,2026-07-01,1768906,1011127,57.16
BAJAJHCARE,2026-07-01,346139,94195,27.21
BAJAJHFL,2026-07-01,2477060,1299374,52.46
BAJAJHIND,2026-07-01,7732151,3330402,43.07
BAJAJHLDNG,2026-07-01,88123,42213,47.9
BAJAJINDEF,2026-07-01,16935,11317,66.83
BAJAJST,2026-07-01,8596,3567,41.5
BAJEL,2026-07-01,125392,68067,54.28
BAJFINANCE,2026-07-01,6834299,3932638,57.54
BALAJEE,2026-07-01,14540,10308,70.89
BALAJITELE,2026-07-01,359336,208027,57.89
BALAMINES,2026-07-01,304582,80076,26.29
BALKRISHNA,2026-07-01,229452,135325,58.98
BALKRISIND,2026-07-01,60581,30810,50.86
BALMLAWRIE,2026-07-01,90245,51703,57.29
BALPHARMA,2026-07-01,13845,8426,60.86
BALRAMCHIN,2026-07-01,560501,190491,33.99
BALUFORGE,2026-07-01,393561,189584,48.17
BANARBEADS,2026-07-01,1005,860,85.57
BANARISUG,2026-07-01,772,603,78.11
BANCOINDIA,2026-07-01,167460,73806,44.07
BANDHANBNK,2026-07-01,5131300,2214859,43.16
BANG,2026-07-01,253163,161782,63.9
BANK10ADD,2026-07-01,83430,67633,81.07
BANKADD,2026-07-01,43102,35903,83.3
BANKBARODA,2026-07-01,8585773,4442003,51.74
BANKBEES,2026-07-01,1049963,724716,69.02
BANKBETA,2026-07-01,239704,217626,90.79
BANKBETF,2026-07-01,7506,5064,67.47
BANKETF,2026-07-01,9404,7998,85.05
BANKIETF,2026-07-01,253710,165934,65.4
BANKINDIA,2026-07-01,3923577,1677524,42.75
BANKNIFTY1,2026-07-01,171050,104744,61.24
BANKPSU,2026-07-01,13520,6013,44.47
BANSALWIRE,2026-07-01,642350,237350,36.95
BANSWRAS,2026-07-01,15391,10826,70.34
BASF,2026-07-01,11421,6354,55.63
BASML,2026-07-01,513380,333598,64.98
BATAINDIA,2026-07-01,233080,100264,43.02
BATLIBOI,2026-07-01,35751,21869,61.17
BAYERCROP,2026-07-01,32602,18185,55.78
BBETF0432,2026-07-01,4567,3682,80.62
BBL,2026-07-01,23369,14178,60.67
BBNPNBETF,2026-07-01,939,693,73.8
BBNPPGOLD,2026-07-01,2330,1201,51.55
BBOX,2026-07-01,403358,185624,46.02
BBTC,2026-07-01,19521,8645,44.29
BBTCL,2026-07-01,16982,11465,67.51
BCG,2026-07-01,7470343,2467805,33.03
BCLIND,2026-07-01,1444481,435212,30.13
BCONCEPTS,2026-07-01,84146,30952,36.78
BCPL,2026-07-01,12011,8475,70.56
BDL,2026-07-01,813706,209073,25.69
BEARDSELL,2026-07-01,15106,9588,63.47
BECTORFOOD,2026-07-01,582237,309005,53.07
BEDMUTHA,2026-07-01,2518,1717,68.19
BEEKAY,2026-07-01,1957,1548,79.1
BEL,2026-07-01,8844076,5320176,60.16
BELLACASA,2026-07-01,18999,7056,37.14
BELRISE,2026-07-01,2264729,981589,43.34
BEML,2026-07-01,1389124,483040,34.77
BENGALASM,2026-07-01,86,59,68.6
BEPL,2026-07-01,244890,121998,49.82
BERGEPAINT,2026-07-01,496084,231048,46.57
BESTAGRO,2026-07-01,1233344,443858,35.99
BETA,2026-07-01,18332,8076,44.05
BFINVEST,2026-07-01,23330,16371,70.17
BFSI,2026-07-01,476881,257093,53.91
BFUTILITIE,2026-07-01,109884,63247,57.56
BHAGCHEM,2026-07-01,85147,41194,48.38
BHARATCOAL,2026-07-01,35154131,9335335,26.56
BHARATFORG,2026-07-01,1124785,582389,51.78
BHARATGEAR,2026-07-01,175465,78514,44.75
BHARATRAS,2026-07-01,4369,2574,58.92
BHARATSE,2026-07-01,12962491,992454,7.66
BHARATWIRE,2026-07-01,571593,215418,37.69
BHARTIARTL,2026-07-01,4307333,2722258,63.2
BHARTIHEXA,2026-07-01,94323,57093,60.53
BHEL,2026-07-01,10048287,4229700,42.09
BI,2026-07-01,13333,6535,49.01
BIGBLOC,2026-07-01,47556,29170,61.34
BIKAJI,2026-07-01,158955,116520,73.3
BIL,2026-07-01,3426,2391,69.79
BIMETAL,2026-07-01,620,489,78.87
BIOCON,2026-07-01,6386499,3278327,51.33
BIOFILCHEM,2026-07-01,10691,6505,60.85
BIRLACORPN,2026-07-01,41078,18498,45.03
BIRLAMONEY,2026-07-01,121772,58721,48.22
BIRLANU,2026-07-01,11118,8741,78.62
BIRLAPREC,2026-07-01,31728,12456,39.26
BLACKBUCK,2026-07-01,525356,253761,48.3
BLAL,2026-07-01,27167,16176,59.54
BLBLIMITED,2026-07-01,230134,211530,91.92
BLIL,2026-07-01,138148,100648,72.86
BLISSGVS,2026-07-01,799348,374936,46.91
BLKASHYAP,2026-07-01,215540,149381,69.31
BLS,2026-07-01,1779489,1022145,57.44
BLSE,2026-07-01,3623160,890166,24.57
BLUEDART,2026-07-01,6159,2559,41.55
BLUEJET,2026-07-01,1175568,479673,40.8
BLUESTARCO,2026-07-01,188067,71766,38.16
BLUESTONE,2026-07-01,658377,322051,48.92
BLUSPRING,2026-07-01,474062,200840,42.37
BMWVENTLTD,2026-07-01,47890,32506,67.88
BNALTD,2026-07-01,22,19,86.36
BOHRAIND,2026-07-01,51009,41408,81.18
BOMDYEING,2026-07-01,458742,178628,38.94
BONLON,2026-07-01,6498,3627,55.82
BORANA,2026-07-01,17271,8878,51.4
BOROLTD,2026-07-01,59887,26370,44.03
BORORENEW,2026-07-01,415852,180711,43.46
BOROSCI,2026-07-01,349146,181781,52.06
BOSCH-HCIL,2026-07-01,48890,21236,43.44
BOSCHLTD,2026-07-01,44664,21750,48.7
BPCL,2026-07-01,4919350,2206084,44.85
BPL,2026-07-01,66358,32161,48.47
BRIGADE,2026-07-01,602614,358328,59.46
BRIGHOTEL,2026-07-01,50934,32735,64.27
BRITANNIA,2026-07-01,475937,268214,56.35
BRNL,2026-07-01,43653,37671,86.3
BSE,2026-07-01,2285604,812279,35.54
BSE500IETF,2026-07-01,67739,48928,72.23
BSL,2026-07-01,7451,5291,71.01
BSLGOLDETF,2026-07-01,162725,81026,49.79
BSLNIFTY,2026-07-01,1279652,1151625,90.0
BSLSENETFG,2026-07-01,1144,421,36.8
BSOFT,2026-07-01,2279622,1204230,52.83
BTML,2026-07-01,74234,69343,93.41
BTTL,2026-07-01,67203,27591,41.06
BUILDPRO,2026-07-01,49672,40668,81.87
BUTTERFLY,2026-07-01,5169,2759,53.38
BVCL,2026-07-01,22223,20712,93.2
CAMLINFINE,2026-07-01,636481,270905,42.56
CAMPUS,2026-07-01,133513,62910,47.12
CAMS,2026-07-01,1423919,768032,53.94
CANBK,2026-07-01,28424787,16440679,57.84
CANFINHOME,2026-07-01,171784,81863,47.65
CANHLIFE,2026-07-01,682488,434283,63.63
CANTABIL,2026-07-01,584792,476726,81.52
CAPACITE,2026-07-01,444250,198488,44.68
CAPILLARY,2026-07-01,15805,7717,48.83
CAPITALSFB,2026-07-01,28620,18513,64.69
CAPLIPOINT,2026-07-01,92137,42032,45.62
CARBORUNIV,2026-07-01,111576,49458,44.33
CARERATING,2026-07-01,29378,14489,49.32
CARRARO,2026-07-01,162486,83890,51.63
CARTRADE,2026-07-01,1509331,465864,30.87
CARYSIL,2026-07-01,49756,27360,54.99
CASHIETF,2026-07-01,138353,81984,59.26
CASTROLIND,2026-07-01,738442,530064,71.78
CCAVENUE,2026-07-01,100705472,19096086,18.96
CCCL,2026-07-01,305594,214271,70.12
CCHHL,2026-07-01,21241,17326,81.57
CCL,2026-07-01,306597,109024,35.56
CDSL,2026-07-01,2265248,839598,37.06
CEATLTD,2026-07-01,289501,155265,53.63
CEIGALL,2026-07-01,390830,85913,21.98
CEINSYS,2026-07-01,40839,23954,58.65
CELEBRITY,2026-07-01,3728,2367,63.49
CELLO,2026-07-01,753361,680530,90.33
CEMPRO,2026-07-01,800985,402176,50.21
CENTENKA,2026-07-01,34258,21671,63.26
CENTEXT,2026-07-01,67167,50217,74.76
CENTRALBK,2026-07-01,8198990,3787068,46.19
CENTRUM,2026-07-01,15650389,2892683,18.48
CENTUM,2026-07-01,30701,10044,32.72
CENTURYPLY,2026-07-01,29097,18537,63.71
CERA,2026-07-01,9882,5471,55.36
CESC,2026-07-01,1157797,585981,50.61
CEWATER,2026-07-01,119168,37609,31.56
CGCL,2026-07-01,3869604,1110600,28.7
CGPOWER,2026-07-01,3489753,1375190,39.41
CHALET,2026-07-01,63319,25107,39.65
CHAMBLFERT,2026-07-01,360129,146014,40.54
CHEMICAL,2026-07-01,1600236,1497552,93.58
CHEMPLASTS,2026-07-01,267883,136420,50.93
CHENNPETRO,2026-07-01,494004,201120,40.71
CHEVIOT,2026-07-01,1019,723,70.95
CHOICEGOLD,2026-07-01,8507,5971,70.19
CHOICEIN,2026-07-01,848015,291277,34.35
CHOLAFIN,2026-07-01,642938,320729,49.88
CHOLAHLDNG,2026-07-01,105061,54688,52.05
CIEINDIA,2026-07-01,125837,67587,53.71
CIFL,2026-07-01,316825,180341,56.92
CINELINE,2026-07-01,16107,14331,88.97
CINEVISTA,2026-07-01,49811,30294,60.82
CIPLA,2026-07-01,753439,375923,49.89
CLEAN,2026-07-01,156771,85971,54.84
CLEANMAX,2026-07-01,275956,124369,45.07
CLSEL,2026-07-01,29482,18254,61.92
CMPDI,2026-07-01,9965525,3658929,36.72
CMRGREEN,2026-07-01,3381919,1412477,41.77
CMSINFO,2026-07-01,472998,296523,62.69
CNL,2026-07-01,8051,4962,61.63
COALINDIA,2026-07-01,3391210,1673418,49.35
COASTCORP,2026-07-01,299851,144198,48.09
COCHINSHIP,2026-07-01,1320683,339780,25.73
COCKERILL,2026-07-01,11139,4225,37.93
COFORGE,2026-07-01,4675747,2666635,57.03
COHANCE,2026-07-01,472715,186651,39.48
COLPAL,2026-07-01,578144,322971,55.86
COMFINTE,2026-07-01,60215,44301,73.57
COMMOIETF,2026-07-01,74854,62742,83.82
COMPUSOFT,2026-07-01,29845,23834,79.86
COMSYN,2026-07-01,1583957,207131,13.08
CONCOR,2026-07-01,786234,375678,47.78
CONCORDBIO,2026-07-01,118424,65809,55.57
CONFIPET,2026-07-01,6505900,3173585,48.78
CONS,2026-07-01,34240,32738,95.61
CONSOFINVT,2026-07-01,8766,6921,78.95
CONSUMBEES,2026-07-01,154197,82095,53.24
CONSUMER,2026-07-01,193335,126021,65.18
CONSUMIETF,2026-07-01,15024,8585,57.14
CONTROLPR,2026-07-01,11490,6900,60.05
CORALFINAC,2026-07-01,45398,22875,50.39
CORDELIA,2026-07-01,4174258,1261849,30.23
COROMANDEL,2026-07-01,380528,182013,47.83
CORONA,2026-07-01,16649,6278,37.71
COSMOFIRST,2026-07-01,38083,19559,51.36
COUNCODOS,2026-07-01,35438,22151,62.51
CPEDU,2026-07-01,4171,3064,73.46
CPPLUS,2026-07-01,191151,96788,50.63
CPSEETF,2026-07-01,1020692,677020,66.33
CRAFTSMAN,2026-07-01,25509,12250,48.02
CRAMC,2026-07-01,353117,196838,55.74
CREATIVEYE,2026-07-01,12354,10250,82.97
CREDITACC,2026-07-01,232652,112496,48.35
CREST,2026-07-01,2080,1172,56.35
CRISIL,2026-07-01,63495,36902,58.12
CRIZAC,2026-07-01,439825,239133,54.37
CROMPTON,2026-07-01,3430449,2034270,59.3
CROWN,2026-07-01,5903,5233,88.65
CSBBANK,2026-07-01,285035,161777,56.76
CSLFINANCE,2026-07-01,44067,16504,37.45
CTE,2026-07-01,5711,2712,47.49
CUB,2026-07-01,3912286,2174435,55.58
CUBEXTUB,2026-07-01,45323,27847,61.44
CUMMINSIND,2026-07-01,227454,113749,50.01
CUPID,2026-07-01,16742994,5386165,32.17
CURAA,2026-07-01,423,212,50.12
CYIENT,2026-07-01,121323,62630,51.62
CYIENTDLM,2026-07-01,140133,80383,57.36
DABUR,2026-07-01,8597999,3569225,41.51
DALBHARAT,2026-07-01,285039,127644,44.78
DALMIASUG,2026-07-01,242049,80664,33.33
DAMCAPITAL,2026-07-01,269677,116608,43.24
DAMODARIND,2026-07-01,1180,610,51.69
DANGEE,2026-07-01,100356,82608,82.31
DATAMATICS,2026-07-01,45908,26245,57.17
DATAPATTNS,2026-07-01,792198,198458,25.05
DAVANGERE,2026-07-01,1773591,1114014,62.81
DBCORP,2026-07-01,92472,32375,35.01
DBL,2026-07-01,84221,39961,47.45
DBSTOCKBRO,2026-07-01,80970,71182,87.91
DCAL,2026-07-01,264528,105009,39.7
DCBBANK,2026-07-01,660951,350409,53.02
DCMSHRIRAM,2026-07-01,397343,54842,13.8
DCMSRIND,2026-07-01,43130,25997,60.28
DCW,2026-07-01,611903,234808,38.37
DCXINDIA,2026-07-01,2378285,996024,41.88
DDEVPLSTIK,2026-07-01,126910,57646,45.42
DECCANCE,2026-07-01,15186,11832,77.91
DECNGOLD,2026-07-01,2468679,1165915,47.23
DEEPAKFERT,2026-07-01,234471,116060,49.5
DEEPAKNTR,2026-07-01,404250,295234,73.03
DEEPINDS,2026-07-01,89232,46229,51.81
DEFENCE,2026-07-01,131893,111789,84.76
DELHIVERY,2026-07-01,18031256,7333618,40.67
DELPHIFX,2026-07-01,47269,26287,55.61
DELTACORP,2026-07-01,946909,427697,45.17
DELTAMAGNT,2026-07-01,919,759,82.59
DEN,2026-07-01,1217834,440855,36.2
DENORA,2026-07-01,15589,8672,55.63
DENTA,2026-07-01,269815,90039,33.37
DEVIT,2026-07-01,61439,41851,68.12
DEVX,2026-07-01,129156,79985,61.93
DEVYANI,2026-07-01,2211955,1363965,61.66
DGCONTENT,2026-07-01,48508,38171,78.69
DHAMPURSUG,2026-07-01,143233,55826,38.98
DHANBANK,2026-07-01,1025818,330264,32.2
DHANUKA,2026-07-01,20077,9212,45.88
DHARMAJ,2026-07-01,13358,8872,66.42
DHUNINV,2026-07-01,664,422,63.55
DIACABS,2026-07-01,1956053,803549,41.08
DIAMINESQ,2026-07-01,74491,35430,47.56
DIAMONDYD,2026-07-01,7654,3695,48.28
DICIND,2026-07-01,1389,1312,94.46
DIFFNKG,2026-07-01,181794,75126,41.32
DIGIDRIVE,2026-07-01,7775,6058,77.92
DIGITIDE,2026-07-01,106739,47966,44.94
DIGJAMLMTD,2026-07-01,3499,2677,76.51
DISAQ,2026-07-01,1731,101,5.83
DIVGIITTS,2026-07-01,3053416,321443,10.53
DIVIDEND,2026-07-01,6352,6310,99.34
DIVISLAB,2026-07-01,323984,208993,64.51
DIVOPPBEES,2026-07-01,36049,21286,59.05
DIXON,2026-07-01,288435,51305,17.79
DJML,2026-07-01,326657,44378,13.59
DLF,2026-07-01,4916575,1820920,37.04
DLINKINDIA,2026-07-01,128594,75038,58.35
DMART,2026-07-01,930654,427044,45.89
DMCC,2026-07-01,15901,7895,49.65
DNAMEDIA,2026-07-01,82868,61538,74.26
DODLA,2026-07-01,11863,6399,53.94
DOLATALGO,2026-07-01,60773,37362,61.48
DOLLAR,2026-07-01,203743,118676,58.25
DOLPHIN,2026-07-01,1421,878,61.79
DOMS,2026-07-01,65696,30664,46.68
DONEAR,2026-07-01,18899,10272,54.35
DPABHUSHAN,2026-07-01,10760,6791,63.11
DPWIRES,2026-07-01,56478,23133,40.96
DRAGARWQ,2026-07-01,562,342,60.85
DRCSYSTEMS,2026-07-01,25863,19381,74.94
DREAMFOLKS,2026-07-01,90602,44384,48.99
DREDGECORP,2026-07-01,276389,95215,34.45
