Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
ACE,2026-07-13,853286,524281,61.44
ACEINTEG,2026-07-13,1148,690,60.1
ACI,2026-07-13,56890,35442,62.3
ACL,2026-07-13,8070,5913,73.27
ACMESOLAR,2026-07-13,1374154,606847,44.16
ACSTECH,2026-07-13,240288,140275,58.38
ACUTAAS,2026-07-13,218672,97460,44.57
ADANIENSOL,2026-07-13,1062110,260576,24.53
ADANIENT,2026-07-13,1599810,730583,45.67
ADANIGREEN,2026-07-13,2868246,422855,14.74
ADANIPORTS,2026-07-13,1156618,592249,51.21
ADANIPOWER,2026-07-13,26415659,11437015,43.3
ADFFOODS,2026-07-13,417973,164607,39.38
ADOR,2026-07-13,22277,11602,52.08
ADROITINFO,2026-07-13,1595,1528,95.8
ADSL,2026-07-13,775038,152104,19.63
ADVAIT,2026-07-13,21486,10996,51.18
ADVANCE,2026-07-13,331686,141540,42.67
ADVANIHOTR,2026-07-13,20306,11880,58.5
ADVENTHTL,2026-07-13,520628,105040,20.18
ADVENZYMES,2026-07-13,256167,121770,47.54
AEGISLOG,2026-07-13,1465385,471231,32.16
AEGISVOPAK,2026-07-13,5506049,1498161,27.21
AEPL,2026-07-13,9677,9101,94.05
AEQUS,2026-07-13,5223952,2711227,51.9
AEROENTER,2026-07-13,463948,189464,40.84
AEROFLEX,2026-07-13,1382985,496437,35.9
AERONEU,2026-07-13,39731,7100,17.87
AETHER,2026-07-13,195534,75583,38.65
AFCONS,2026-07-13,244772,115018,46.99
AFFLE,2026-07-13,1550428,349347,22.53
AFSL,2026-07-13,3182,2642,83.03
AGARIND,2026-07-13,31409,16344,52.04
AGARWALEYE,2026-07-13,202780,87965,43.38
AGI,2026-07-13,76033,41485,54.56
AGIIL,2026-07-13,4410989,393602,8.92
AGROPHOS,2026-07-13,5595,4411,78.84
AHCL,2026-07-13,1468438,708550,48.25
AHLADA,2026-07-13,14789,12348,83.49
AHLEAST,2026-07-13,1879,1127,59.98
AHLUCONT,2026-07-13,31283,17381,55.56
AIAENG,2026-07-13,113543,58486,51.51
AIIL,2026-07-13,106355,49428,46.47
AIRAN,2026-07-13,68772,55706,81.0
AIROLAM,2026-07-13,4322,3004,69.5
AJANTPHARM,2026-07-13,137282,73553,53.58
AJAXENGG,2026-07-13,329724,135676,41.15
AJMERA,2026-07-13,525339,252330,48.03
AJOONI,2026-07-13,536565,351792,65.56
AKASH,2026-07-13,6287,5944,94.54
AKCAPIT,2026-07-13,5874,4197,71.45
AKG,2026-07-13,9501,7374,77.61
AKI,2026-07-13,98709,66019,66.88
AKSHAR,2026-07-13,614482,404442,65.82
AKUMS,2026-07-13,370101,182330,49.26
ALANKIT,2026-07-13,89327,67203,75.23
ALBERTDAVD,2026-07-13,4052,3211,79.24
ALEMBICLTD,2026-07-13,173711,94704,54.52
ALGOQUANT,2026-07-13,1258263,247951,19.71
ALICON,2026-07-13,11366,6963,61.26
ALIVUS,2026-07-13,72465,38256,52.79
ALKEM,2026-07-13,219164,135378,61.77
ALKYLAMINE,2026-07-13,108021,45166,41.81
ALLCARGO,2026-07-13,3160274,1850346,58.55
ALLDIGI,2026-07-13,9167,5420,59.13
ALLTIME,2026-07-13,19428,12292,63.27
ALMONDZ,2026-07-13,50589,41360,81.76
ALOKINDS,2026-07-13,4831836,1720852,35.61
ALPA,2026-07-13,7074,4776,67.51
ALPHA,2026-07-13,714735,399534,55.9
ALPHAETF,2026-07-13,264764,207472,78.36
ALPHAGEO,2026-07-13,4206,3492,83.02
ALPL30IETF,2026-07-13,241382,70141,29.06
AMAGI,2026-07-13,429349,309023,71.97
AMBALALSA,2026-07-13,47686,36427,76.39
AMBER,2026-07-13,375180,126618,33.75
AMBICAAGAR,2026-07-13,2429,1293,53.23
AMBIKCO,2026-07-13,7101,4564,64.27
AMBUJACEM,2026-07-13,733484,305694,41.68
AMDIND,2026-07-13,3746,2013,53.74
AMIRCHAND,2026-07-13,651607,330612,50.74
AMJLAND,2026-07-13,6335,4339,68.49
AMNPLST,2026-07-13,23269,7624,32.76
AMRUTANJAN,2026-07-13,26143,14997,57.37
ANANDRATHI,2026-07-13,384240,179181,46.63
ANANTRAJ,2026-07-13,2623045,882232,33.63
ANDHRAPAP,2026-07-13,17615,7655,43.46
ANDHRSUGAR,2026-07-13,360881,148647,41.19
ANGELONE,2026-07-13,4644480,1557927,33.54
ANMOL,2026-07-13,19300,13120,67.98
ANTELOPUS,2026-07-13,210783,109701,52.04
ANTGRAPHIC,2026-07-13,197470,158147,80.09
ANTHEM,2026-07-13,299433,188652,63.0
ANUHPHR,2026-07-13,40801,23375,57.29
ANUP,2026-07-13,25693,11096,43.19
ANURAS,2026-07-13,2304055,1095523,47.55
AONEGOLD,2026-07-13,465948,218750,46.95
AONELIQUID,2026-07-13,13357,9599,71.86
AONENIFTY,2026-07-13,102473,68400,66.75
AONESILVER,2026-07-13,697807,541240,77.56
AONETMMQ50,2026-07-13,185788,140009,75.36
AONETOTAL,2026-07-13,228930,120617,52.69
APARINDS,2026-07-13,64988,28248,43.47
APCL,2026-07-13,16509,14778,89.51
APCOTEXIND,2026-07-13,96956,43645,45.02
APEX,2026-07-13,373323,93406,25.02
APLAPOLLO,2026-07-13,424716,244428,57.55
APLLTD,2026-07-13,101420,46319,45.67
APOLLO,2026-07-13,5541475,1610646,29.07
APOLLOHOSP,2026-07-13,410798,224600,54.67
APOLLOPIPE,2026-07-13,184238,79126,42.95
APOLLOTYRE,2026-07-13,360224,159389,44.25
APOLSINHOT,2026-07-13,485,412,84.95
APTUS,2026-07-13,1827306,712218,38.98
AQYLON,2026-07-13,3110524,1284248,41.29
ARCHIDPLY,2026-07-13,471,279,59.24
ARCHIES,2026-07-13,26815,17176,64.05
ARE&M,2026-07-13,1496285,673866,45.04
ARENTERP,2026-07-13,1224,1056,86.27
ARFIN,2026-07-13,2640665,220074,8.33
ARIES,2026-07-13,9681,6065,62.65
ARIHANT,2026-07-13,2814,2192,77.9
ARIHANTCAP,2026-07-13,103681,48115,46.41
ARIHANTSUP,2026-07-13,36502,23614,64.69
ARIS,2026-07-13,133936,74078,55.31
ARKADE,2026-07-13,4253544,1944731,45.72
ARMANFIN,2026-07-13,171770,77056,44.86
AROGRANITE,2026-07-13,1059,725,68.46
ARSSBL,2026-07-13,422245,193865,45.91
ARTEMISMED,2026-07-13,171505,104305,60.82
ARTNIRMAN,2026-07-13,659,644,97.72
ARVEE,2026-07-13,725,690,95.17
ARVIND,2026-07-13,770245,344513,44.73
ARVINDFASN,2026-07-13,233535,127928,54.78
ARVSMART,2026-07-13,45344,30105,66.39
ASAHIINDIA,2026-07-13,138795,69581,50.13
ASAHISONG,2026-07-13,16187,8825,54.52
ASAL,2026-07-13,37831,16480,43.56
ASALCBR,2026-07-13,26559,18844,70.95
ASHAPURMIN,2026-07-13,1451484,532124,36.66
ASHIANA,2026-07-13,72483,26515,36.58
ASHIKA,2026-07-13,208492,110854,53.17
ASHIMASYN,2026-07-13,80186,71851,89.61
ASHOKA,2026-07-13,748103,298670,39.92
ASHOKAMET,2026-07-13,31355,25349,80.85
ASHOKLEY,2026-07-13,17695602,7280587,41.14
ASIANENE,2026-07-13,141722,66902,47.21
ASIANHOTNR,2026-07-13,21988,16391,74.55
ASIANPAINT,2026-07-13,1107802,725554,65.49
ASIANTILES,2026-07-13,348325,173070,49.69
ASKAUTOLTD,2026-07-13,142910,83747,58.6
ASPINWALL,2026-07-13,6541,5233,80.0
ASTAR,2026-07-13,5,5,100.0
ASTEC,2026-07-13,11613,6051,52.11
ASTERDM,2026-07-13,595685,334950,56.23
ASTRAL,2026-07-13,269697,116313,43.13
ASTRAMICRO,2026-07-13,659399,346644,52.57
ASTRAZEN,2026-07-13,12191,6265,51.39
ATALREAL,2026-07-13,5719605,3258338,56.97
ATAM,2026-07-13,14706,10968,74.58
ATGL,2026-07-13,1509844,372643,24.68
ATHERENERG,2026-07-13,3601828,1190340,33.05
ATL,2026-07-13,109786,61363,55.89
ATLANTAA,2026-07-13,28774,17816,61.92
ATLANTAELE,2026-07-13,79092,38643,48.86
ATLASCYCLE,2026-07-13,4611,3663,79.44
ATUL,2026-07-13,33877,20006,59.05
ATULAUTO,2026-07-13,82878,48934,59.04
AUBANK,2026-07-13,779934,365398,46.85
AURIONPRO,2026-07-13,196080,86581,44.16
AUROPHARMA,2026-07-13,735761,327601,44.53
AURUM,2026-07-13,212529,132755,62.46
AUTOAXLES,2026-07-13,6271,4029,64.25
AUTOBEES,2026-07-13,217490,111127,51.1
AUTOIETF,2026-07-13,481015,304757,63.36
AVALON,2026-07-13,175440,60929,34.73
AVANTEL,2026-07-13,27633446,5077345,18.37
AVANTIFEED,2026-07-13,346596,116932,33.74
AVL,2026-07-13,399287,348745,87.34
AVONMORE,2026-07-13,50968,34249,67.2
AVROIND,2026-07-13,219943,114939,52.26
AVTNPL,2026-07-13,20339,13127,64.54
AWFIS,2026-07-13,283229,175184,61.85
AWHCL,2026-07-13,168536,55246,32.78
AWL,2026-07-13,2744960,1661248,60.52
AXISBANK,2026-07-13,3674483,2171564,59.1
AXISCADES,2026-07-13,87995,49572,56.34
AXITA,2026-07-13,276224,146851,53.16
AYE,2026-07-13,444978,177861,39.97
AYMSYNTEX,2026-07-13,73038,52106,71.34
AZAD,2026-07-13,1043614,466912,44.74
BAGFILMS,2026-07-13,34962,30533,87.33
BAIDFIN,2026-07-13,99770,74466,74.64
BAJAJ-AUTO,2026-07-13,1009236,647909,64.2
BAJAJCON,2026-07-13,4341997,1265720,29.15
BAJAJELEC,2026-07-13,194065,85133,43.87
BAJAJFINSV,2026-07-13,1002460,586180,58.47
BAJAJHCARE,2026-07-13,165441,78474,47.43
BAJAJHFL,2026-07-13,4455191,1936628,43.47
BAJAJHIND,2026-07-13,6390264,2022916,31.66
BAJAJHLDNG,2026-07-13,83705,31752,37.93
BAJAJINDEF,2026-07-13,11081,6421,57.95
BAJAJST,2026-07-13,22742,11070,48.68
BAJEL,2026-07-13,529270,245106,46.31
BAJFINANCE,2026-07-13,4874070,2782114,57.08
BALAJEE,2026-07-13,358876,356080,99.22
BALAJITELE,2026-07-13,116720,77315,66.24
BALAMINES,2026-07-13,264217,83301,31.53
BALKRISHNA,2026-07-13,4155,3287,79.11
BALKRISIND,2026-07-13,159719,77616,48.6
BALMLAWRIE,2026-07-13,47117,27747,58.89
BALPHARMA,2026-07-13,6122,3890,63.54
BALRAMCHIN,2026-07-13,2714237,810966,29.88
BALUFORGE,2026-07-13,565065,280310,49.61
BANARBEADS,2026-07-13,10337,3646,35.27
BANARISUG,2026-07-13,229,147,64.19
BANCOINDIA,2026-07-13,69680,32353,46.43
BANDHANBNK,2026-07-13,10596594,4449544,41.99
BANG,2026-07-13,200295,111740,55.79
BANK10ADD,2026-07-13,34032,30886,90.76
BANKADD,2026-07-13,6507,2780,42.72
BANKBARODA,2026-07-13,18662940,11367644,60.91
BANKBEES,2026-07-13,928979,492075,52.97
BANKBETA,2026-07-13,82951,54752,66.01
BANKBETF,2026-07-13,10451,9022,86.33
BANKETF,2026-07-13,11043,8527,77.22
BANKIETF,2026-07-13,359702,226328,62.92
BANKINDIA,2026-07-13,9795111,3900749,39.82
BANKNIFTY1,2026-07-13,2601742,2395187,92.06
BANKPSU,2026-07-13,14288,11539,80.76
BANSALWIRE,2026-07-13,119671,65295,54.56
BANSWRAS,2026-07-13,116997,53109,45.39
BASF,2026-07-13,10089,6049,59.96
BATAINDIA,2026-07-13,137455,55496,40.37
BATLIBOI,2026-07-13,9760,3573,36.61
BAYERCROP,2026-07-13,20063,12849,64.04
BBETF0432,2026-07-13,6809,5110,75.05
BBL,2026-07-13,39251,19544,49.79
BBNPNBETF,2026-07-13,919,655,71.27
BBNPPGOLD,2026-07-13,6963,5162,74.13
BBOX,2026-07-13,266173,134702,50.61
BBTC,2026-07-13,16471,9527,57.84
BBTCL,2026-07-13,14058,11408,81.15
BCG,2026-07-13,3926075,2311747,58.88
BCLIND,2026-07-13,58370999,2702087,4.63
BCONCEPTS,2026-07-13,9883,5177,52.38
BCPL,2026-07-13,10086,7526,74.62
BDL,2026-07-13,2166874,692831,31.97
BEARDSELL,2026-07-13,16777,14815,88.31
BECTORFOOD,2026-07-13,674343,418861,62.11
BEDMUTHA,2026-07-13,2497,2203,88.23
BEEKAY,2026-07-13,1146,1035,90.31
BEL,2026-07-13,6650781,3671322,55.2
BELLACASA,2026-07-13,3338,2037,61.02
BELRISE,2026-07-13,8638680,2541005,29.41
BEML,2026-07-13,317539,145996,45.98
BENGALASM,2026-07-13,414,265,64.01
BEPL,2026-07-13,2842239,1220703,42.95
BERGEPAINT,2026-07-13,111789,47312,42.32
BESTAGRO,2026-07-13,352812,186192,52.77
BETA,2026-07-13,48772,19629,40.25
BFINVEST,2026-07-13,4370896,523177,11.97
BFSI,2026-07-13,375247,306454,81.67
BFUTILITIE,2026-07-13,4308780,445674,10.34
BHAGCHEM,2026-07-13,96406,51256,53.17
BHARATCOAL,2026-07-13,9082069,3184409,35.06
BHARATFORG,2026-07-13,628327,291190,46.34
BHARATRAS,2026-07-13,16203,7943,49.02
BHARATSE,2026-07-13,1252084,345150,27.57
BHARATWIRE,2026-07-13,247405,93061,37.61
BHARTIARTL,2026-07-13,7862506,5253147,66.81
BHARTIHEXA,2026-07-13,166332,101813,61.21
BHEL,2026-07-13,14286194,5155688,36.09
BI,2026-07-13,2662,1514,56.87
BIGBLOC,2026-07-13,53733,34430,64.08
BIKAJI,2026-07-13,83172,44578,53.6
BIL,2026-07-13,5368,4348,81.0
BIMETAL,2026-07-13,10710,5825,54.39
BIOCON,2026-07-13,7504643,3294845,43.9
BIOFILCHEM,2026-07-13,9081,7942,87.46
BIRLACORPN,2026-07-13,58625,32840,56.02
BIRLAMONEY,2026-07-13,698465,333488,47.75
BIRLANU,2026-07-13,21255,13476,63.4
BIRLAPREC,2026-07-13,28293,17874,63.17
BLACKBUCK,2026-07-13,520889,171370,32.9
BLAL,2026-07-13,5415,3206,59.21
BLBLIMITED,2026-07-13,57116,29969,52.47
BLIL,2026-07-13,58650,51080,87.09
BLKASHYAP,2026-07-13,4796504,1927634,40.19
BLS,2026-07-13,1723601,739991,42.93
BLSE,2026-07-13,361255,121914,33.75
BLUEDART,2026-07-13,5542,3141,56.68
BLUEJET,2026-07-13,1288914,504408,39.13
BLUESTARCO,2026-07-13,680248,247006,36.31
BLUESTONE,2026-07-13,257623,95058,36.9
BLUSPRING,2026-07-13,538607,195933,36.38
BMWVENTLTD,2026-07-13,86944,33601,38.65
BNALTD,2026-07-13,263,258,98.1
BNKETFAXIS,2026-07-13,252,90,35.71
BOHRAIND,2026-07-13,6806,2555,37.54
BOMDYEING,2026-07-13,443166,187790,42.37
BONLON,2026-07-13,6538,4281,65.48
BORANA,2026-07-13,19701,12165,61.75
BOROLTD,2026-07-13,616555,263554,42.75
BORORENEW,2026-07-13,620318,272973,44.01
BOROSCI,2026-07-13,316505,88282,27.89
BOSCH-HCIL,2026-07-13,22227,12856,57.84
BOSCHLTD,2026-07-13,18121,8305,45.83
BPCL,2026-07-13,5543349,2846430,51.35
BPL,2026-07-13,85374,40025,46.88
BRIGADE,2026-07-13,718680,227743,31.69
BRIGHOTEL,2026-07-13,62319,41556,66.68
BRITANNIA,2026-07-13,132632,85611,64.55
BRNL,2026-07-13,41715,27777,66.59
BSE,2026-07-13,2327631,975850,41.92
BSE500IETF,2026-07-13,155810,93167,59.8
BSL,2026-07-13,3383,1642,48.54
BSLGOLDETF,2026-07-13,511245,276482,54.08
BSLNIFTY,2026-07-13,1121555,723302,64.49
BSLSENETFG,2026-07-13,3965,3545,89.41
BSOFT,2026-07-13,5011583,2068182,41.27
BTML,2026-07-13,182438,130350,71.45
BUILDPRO,2026-07-13,693539,378115,54.52
BUTTERFLY,2026-07-13,189374,81744,43.17
BVCL,2026-07-13,13237,9739,73.57
CAMLINFINE,2026-07-13,1270074,642704,50.6
CAMPUS,2026-07-13,146956,71782,48.85
CAMS,2026-07-13,731032,323700,44.28
CANBK,2026-07-13,19227723,8664991,45.07
CANFINHOME,2026-07-13,326061,137088,42.04
CANHLIFE,2026-07-13,25473742,2791944,10.96
CANTABIL,2026-07-13,533309,458243,85.92
CAPACITE,2026-07-13,433852,252949,58.3
CAPILLARY,2026-07-13,54313,30926,56.94
CAPITALSFB,2026-07-13,116144,74785,64.39
CAPLIPOINT,2026-07-13,72386,30547,42.2
CAPTRUST,2026-07-13,15472,13051,84.35
CARBORUNIV,2026-07-13,262582,125727,47.88
CARERATING,2026-07-13,22513,12560,55.79
CARRARO,2026-07-13,84049,47214,56.17
CARTRADE,2026-07-13,579866,239779,41.35
CARYSIL,2026-07-13,88339,27980,31.67
CASHIETF,2026-07-13,574782,554347,96.44
CASTROLIND,2026-07-13,910067,560788,61.62
CCAVENUE,2026-07-13,22637508,8973307,39.64
CCCL,2026-07-13,841350,478096,56.82
CCHHL,2026-07-13,90961,74453,81.85
CCL,2026-07-13,234225,110397,47.13
CDSL,2026-07-13,3777293,1155852,30.6
CEATLTD,2026-07-13,103653,43667,42.13
CEIGALL,2026-07-13,156094,90666,58.08
CEINSYS,2026-07-13,71338,37552,52.64
CELEBRITY,2026-07-13,4969,4476,90.08
CELLO,2026-07-13,183253,107094,58.44
CEMPRO,2026-07-13,496359,322963,65.07
CENTENKA,2026-07-13,17823,10677,59.91
CENTEXT,2026-07-13,36369,19095,52.5
CENTRALBK,2026-07-13,9530629,4571239,47.96
CENTRUM,2026-07-13,425577,184831,43.43
CENTUM,2026-07-13,55128,30565,55.44
CENTURYPLY,2026-07-13,29608,14900,50.32
CERA,2026-07-13,22672,10404,45.89
CESC,2026-07-13,2049903,1318202,64.31
CEWATER,2026-07-13,355821,167542,47.09
CGCL,2026-07-13,2720086,1165713,42.86
CGPOWER,2026-07-13,2819640,1398394,49.59
CHALET,2026-07-13,128351,65509,51.04
CHAMBLFERT,2026-07-13,382227,197616,51.7
CHEMICAL,2026-07-13,439891,304440,69.21
CHEMPLASTS,2026-07-13,166556,78193,46.95
CHENNPETRO,2026-07-13,2053306,593514,28.91
CHEVIOT,2026-07-13,1956,1089,55.67
CHOICEGOLD,2026-07-13,27369,21506,78.58
CHOICEIN,2026-07-13,948142,394964,41.66
CHOLAFIN,2026-07-13,635788,296130,46.58
CHOLAHLDNG,2026-07-13,204110,112711,55.22
CIEINDIA,2026-07-13,123235,71423,57.96
CIFL,2026-07-13,40443,25972,64.22
CINELINE,2026-07-13,21031,13412,63.77
CINEVISTA,2026-07-13,8534,6307,73.9
CIPLA,2026-07-13,844670,526490,62.33
CLEAN,2026-07-13,200594,93210,46.47
CLEANMAX,2026-07-13,84333,36342,43.09
CLSEL,2026-07-13,23298,11720,50.3
CMPDI,2026-07-13,1611524,732445,45.45
CMRGREEN,2026-07-13,1545077,574636,37.19
CMSINFO,2026-07-13,818212,393952,48.15
CNL,2026-07-13,2108393,152734,7.24
COALINDIA,2026-07-13,5650932,3328651,58.9
COASTCORP,2026-07-13,106613,80363,75.38
COCHINSHIP,2026-07-13,854769,403362,47.19
COCKERILL,2026-07-13,15800,4445,28.13
COFORGE,2026-07-13,5132000,2192436,42.72
COHANCE,2026-07-13,366166,219942,60.07
COLPAL,2026-07-13,141476,67895,47.99
COMFINTE,2026-07-13,77423,52867,68.28
COMMOIETF,2026-07-13,50719,22999,45.35
COMPUSOFT,2026-07-13,19449,12496,64.25
COMSYN,2026-07-13,334667,155543,46.48
CONCOR,2026-07-13,3105163,1762353,56.76
CONCORDBIO,2026-07-13,150971,76397,50.6
CONFIPET,2026-07-13,1511454,551104,36.46
CONS,2026-07-13,534152,367165,68.74
CONSOFINVT,2026-07-13,11321,6450,56.97
CONSUMAXIS,2026-07-13,2898,1263,43.58
CONSUMBEES,2026-07-13,65322,38616,59.12
CONSUMER,2026-07-13,336779,277048,82.26
CONSUMIETF,2026-07-13,11156,8401,75.3
CONTROLPR,2026-07-13,19934,11087,55.62
CORALFINAC,2026-07-13,5674,4243,74.78
CORDELIA,2026-07-13,493372,130486,26.45
COROMANDEL,2026-07-13,173632,97565,56.19
CORONA,2026-07-13,26986,12375,45.86
COSMOFIRST,2026-07-13,74280,32343,43.54
COUNCODOS,2026-07-13,761562,456626,59.96
CPEDU,2026-07-13,5339,4822,90.32
CPPLUS,2026-07-13,149286,59620,39.94
CPSEETF,2026-07-13,1027507,655927,63.84
CRAFTSMAN,2026-07-13,19180,10489,54.69
CRAMC,2026-07-13,1173690,572837,48.81
CREATIVEYE,2026-07-13,51981,41886,80.58
CREDITACC,2026-07-13,294066,192158,65.35
CREST,2026-07-13,11110,7495,67.46
CRISIL,2026-07-13,35209,19632,55.76
CRIZAC,2026-07-13,733750,370206,50.45
CROMPTON,2026-07-13,4132466,2588932,62.65
CROWN,2026-07-13,2961,2213,74.74
CSBBANK,2026-07-13,459778,225781,49.11
CSLFINANCE,2026-07-13,19545,13425,68.69
CTE,2026-07-13,8703,6778,77.88
CUB,2026-07-13,1301126,741582,57.0
CUBEXTUB,2026-07-13,89866,18045,20.08
CUMMINSIND,2026-07-13,323370,200963,62.15
CUPID,2026-07-13,60588172,12139891,20.04
CURAA,2026-07-13,877,546,62.26
CYIENT,2026-07-13,612036,332173,54.27
CYIENTDLM,2026-07-13,702854,254324,36.18
DABUR,2026-07-13,774683,419828,54.19
DALBHARAT,2026-07-13,75208,36937,49.11
DALMIASUG,2026-07-13,225132,74013,32.88
DAMCAPITAL,2026-07-13,2927827,856933,29.27
DANGEE,2026-07-13,46288,41631,89.94
DATAMATICS,2026-07-13,218370,83472,38.23
DATAPATTNS,2026-07-13,376266,111537,29.64
DAVANGERE,2026-07-13,3200051,2301949,71.93
DBCORP,2026-07-13,145622,61759,42.41
DBL,2026-07-13,79982,51849,64.83
DCAL,2026-07-13,272577,154423,56.65
DCBBANK,2026-07-13,1484613,786034,52.95
DCI,2026-07-13,16716,11937,71.41
DCMSHRIRAM,2026-07-13,144217,58984,40.9
DCMSRIND,2026-07-13,269572,114982,42.65
DCW,2026-07-13,1122912,505205,44.99
DCXINDIA,2026-07-13,527152,255817,48.53
DDEVPLSTIK,2026-07-13,413773,226606,54.77
DECCANCE,2026-07-13,4335,2646,61.04
DECNGOLD,2026-07-13,1338155,504841,37.73
DEEPAKFERT,2026-07-13,219390,100620,45.86
DEEPAKNTR,2026-07-13,151399,78563,51.89
DEEPINDS,2026-07-13,162412,70593,43.47
DEFENCE,2026-07-13,200620,148366,73.95
DELHIVERY,2026-07-13,2476391,1402745,56.64
DELTACORP,2026-07-13,656365,316637,48.24
DELTAMAGNT,2026-07-13,1415,466,32.93
DEN,2026-07-13,897685,361318,40.25
DENORA,2026-07-13,5870,3629,61.82
DENTA,2026-07-13,436101,139842,32.07
DEVIT,2026-07-13,33487,18121,54.11
DEVX,2026-07-13,48669,42689,87.71
DEVYANI,2026-07-13,2319483,1321690,56.98
DGCONTENT,2026-07-13,34402,26633,77.42
DHAMPURSUG,2026-07-13,395733,160286,40.5
DHANBANK,2026-07-13,1183964,488506,41.26
DHANUKA,2026-07-13,31473,16452,52.27
DHARMAJ,2026-07-13,10529,6311,59.94
DHUNINV,2026-07-13,5837,4514,77.33
DIACABS,2026-07-13,3559664,1417272,39.81
DIAMINESQ,2026-07-13,8051,5213,64.75
DIAMONDYD,2026-07-13,10295,5429,52.73
DICIND,2026-07-13,689,491,71.26
DIFFNKG,2026-07-13,152115,67635,44.46
DIGIDRIVE,2026-07-13,16971,15053,88.7
DIGITIDE,2026-07-13,582993,144875,24.85
DIGJAMLMTD,2026-07-13,7055,5092,72.18
DISAQ,2026-07-13,428,22,5.14
DIVGIITTS,2026-07-13,41329,17798,43.06
DIVIDEND,2026-07-13,8026,6598,82.21
DIVISLAB,2026-07-13,274183,158142,57.68
DIVOPPBEES,2026-07-13,54239,32747,60.38
DIXON,2026-07-13,609309,187616,30.79
DJML,2026-07-13,473774,56989,12.03
DLF,2026-07-13,6977830,3798328,54.43
DLINKINDIA,2026-07-13,361845,171781,47.47
DMART,2026-07-13,2286738,1190115,52.04
DMCC,2026-07-13,19106,11761,61.56
DNAMEDIA,2026-07-13,18862,13178,69.87
DODLA,2026-07-13,11190,5650,50.49
DOLATALGO,2026-07-13,95823,55244,57.65
DOLLAR,2026-07-13,116123,55945,48.18
DOLPHIN,2026-07-13,24909,13677,54.91
DOMS,2026-07-13,34730,15193,43.75
DONEAR,2026-07-13,11194,4244,37.91
DPABHUSHAN,2026-07-13,55406,17798,32.12
DRAGARWQ,2026-07-13,1021,698,68.36
DRCSYSTEMS,2026-07-13,67496,51393,76.14
DREAMFOLKS,2026-07-13,47416,27701,58.42
DREDGECORP,2026-07-13,96800,39812,41.13
DRREDDY,2026-07-13,2437935,1243646,51.01
DSSL,2026-07-13,44699,24135,53.99
DTIL,2026-07-13,6186,3279,53.01
DUCON,2026-07-13,184542,132439,71.77
DVL,2026-07-13,10099,7612,75.37
DWARKESH,2026-07-13,1728296,455896,26.38
DYCL,2026-07-13,253279,100076,39.51
DYNAMATECH,2026-07-13,19618,8410,42.87
DYNPRO,2026-07-13,4431,3166,71.45
E2E,2026-07-13,751831,399478,53.13
EASEMYTRIP,2026-07-13,16659192,6484016,38.92
EBANKNIFTY,2026-07-13,3485,3081,88.41
EBBETF0430,2026-07-13,24126,16471,68.27
EBBETF0431,2026-07-13,3671,2511,68.4
EBBETF0433,2026-07-13,4532,4219,93.09
EBGNG,2026-07-13,272441,149697,54.95
ECAPINSURE,2026-07-13,121080,114371,94.46
ECLERX,2026-07-13,309915,144879,46.75
EDELWEISS,2026-07-13,4353643,2104824,48.35
