Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
EBBETF0433,2026-07-22,3496,2584,73.91
EBGNG,2026-07-22,384174,227752,59.28
ECAPINSURE,2026-07-22,53387,51491,96.45
ECLERX,2026-07-22,382826,171899,44.9
EDELWEISS,2026-07-22,1984107,1092499,55.06
EFCIL,2026-07-22,373150,260732,69.87
EGOLD,2026-07-22,377468,371209,98.34
EICHERMOT,2026-07-22,409800,228925,55.86
EIDPARRY,2026-07-22,266795,160356,60.1
EIEL,2026-07-22,913022,329575,36.1
EIHAHOTELS,2026-07-22,15201,7360,48.42
EIHOTEL,2026-07-22,76006,36964,48.63
EIMCOELECO,2026-07-22,15782,7019,44.47
EKC,2026-07-22,103939,53119,51.11
ELANTAS,2026-07-22,423,252,59.57
ELCIDIN,2026-07-22,5,4,80.0
ELDEHSG,2026-07-22,882,699,79.25
ELECON,2026-07-22,321164,156108,48.61
ELECTCAST,2026-07-22,904026,575117,63.62
ELECTHERM,2026-07-22,10224,7968,77.93
ELGIEQUIP,2026-07-22,179052,97352,54.37
ELGIRUBCO,2026-07-22,31555,14978,47.47
ELIN,2026-07-22,219502,137172,62.49
ELIQUID,2026-07-22,66592,56092,84.23
ELITECON,2026-07-22,4721792,1935035,40.98
ELLEN,2026-07-22,802905,422493,52.62
ELM250,2026-07-22,1242634,1223432,98.45
ELPROINTL,2026-07-22,24741,23399,94.58
EMAMILTD,2026-07-22,784639,379303,48.34
EMAMIPAP,2026-07-22,1427994,606554,42.48
EMBDL,2026-07-22,2720239,1206982,44.37
EMCURE,2026-07-22,110499,53735,48.63
EMIL,2026-07-22,755799,334162,44.21
EMKAY,2026-07-22,34246,18280,53.38
EMMVEE,2026-07-22,2073630,849320,40.96
EMSLIMITED,2026-07-22,258818,88742,34.29
EMUDHRA,2026-07-22,143376,70120,48.91
EMULTIMQ,2026-07-22,21867,18554,84.85
ENDURANCE,2026-07-22,83718,43762,52.27
ENERGY,2026-07-22,128696,97040,75.4
ENERGYDEV,2026-07-22,12981,10319,79.49
ENEXT50,2026-07-22,375,300,80.0
ENGINERSIN,2026-07-22,789212,291834,36.98
ENIFTY,2026-07-22,1155,957,82.86
ENIL,2026-07-22,6112,3229,52.83
ENRIN,2026-07-22,163116,65935,40.42
ENTERO,2026-07-22,104859,62374,59.48
EPACK,2026-07-22,286124,100972,35.29
EPACKPEB,2026-07-22,270686,121792,44.99
EPIGRAL,2026-07-22,82531,37971,46.01
EPL,2026-07-22,332415,167737,50.46
EQUAL200,2026-07-22,12986,12736,98.07
EQUAL50,2026-07-22,570,479,84.04
EQUAL50ADD,2026-07-22,8646,4666,53.97
EQUITASBNK,2026-07-22,2555215,1123611,43.97
ERIS,2026-07-22,80085,51397,64.18
ESABINDIA,2026-07-22,3322,1859,55.96
ESAFSFB,2026-07-22,1757282,623850,35.5
ESCORTS,2026-07-22,50786,27168,53.5
ESENSEX,2026-07-22,756,445,58.86
ESG,2026-07-22,5461,4046,74.09
ESILVER,2026-07-22,23075,7569,32.8
ESSARSHPNG,2026-07-22,227832,148471,65.17
ESTER,2026-07-22,69985,47688,68.14
ETERNAL,2026-07-22,65944414,27081689,41.07
ETHOSLTD,2026-07-22,25590,8770,34.27
EUREKAFORB,2026-07-22,56299,34153,60.66
EUROBOND,2026-07-22,1548,1182,76.36
EUROPRATIK,2026-07-22,149811,29275,19.54
EVEREADY,2026-07-22,457483,202611,44.29
EVIETF,2026-07-22,78847,43970,55.77
EVINDIA,2026-07-22,271256,202057,74.49
EXCELINDUS,2026-07-22,15809,9891,62.57
EXCELSOFT,2026-07-22,172168,105856,61.48
EXICOM,2026-07-22,2316948,740675,31.97
EXIDEIND,2026-07-22,4528760,1970465,43.51
EXPLEOSOL,2026-07-22,31366,25738,82.06
EXXARO,2026-07-22,104069,75099,72.16
FABTECH,2026-07-22,79239,37730,47.62
FACT,2026-07-22,87882,34838,39.64
FAZE3Q,2026-07-22,13767,9880,71.77
FCL,2026-07-22,10372449,4444748,42.85
FDC,2026-07-22,146791,59943,40.84
FEDDERSHOL,2026-07-22,21445698,1009335,4.71
FEDERALBNK,2026-07-22,4288304,2296368,53.55
FEDFINA,2026-07-22,852751,426946,50.07
FERMENTA,2026-07-22,99137,54608,55.08
FIBERWEB,2026-07-22,17146,10965,63.95
FIEMIND,2026-07-22,35844,21672,60.46
FILATEX,2026-07-22,3155942,942313,29.86
FINCABLES,2026-07-22,296476,141357,47.68
FINEORG,2026-07-22,16924,7537,44.53
FINIETF,2026-07-22,1422032,1296233,91.15
FINKURVE,2026-07-22,25703,20544,79.93
FINOPB,2026-07-22,1412364,219023,15.51
FINPIPE,2026-07-22,274871,131575,47.87
FIRSTCRY,2026-07-22,377332,194031,51.42
FISCHER,2026-07-22,2036025,260071,12.77
FIVESTAR,2026-07-22,367174,179939,49.01
FLAIR,2026-07-22,97988,50571,51.61
FLEXIADD,2026-07-22,68645,56083,81.7
FLUOROCHEM,2026-07-22,217738,103036,47.32
FMCGADD,2026-07-22,1332,764,57.36
FMCGIETF,2026-07-22,918960,591542,64.37
FMGOETZE,2026-07-22,22340,12024,53.82
FOODSIN,2026-07-22,47096,29725,63.12
FORCEMOT,2026-07-22,72622,28080,38.67
FORTIS,2026-07-22,637310,376147,59.02
FOSECOIND,2026-07-22,825,320,38.79
FRACTAL,2026-07-22,585821,336194,57.39
FRONTSP,2026-07-22,7202,4762,66.12
FSL,2026-07-22,512006,163278,31.89
FUSION,2026-07-22,523575,268782,51.34
GABRIEL,2026-07-22,2703549,777573,28.76
GAEL,2026-07-22,715309,423827,59.25
GAIL,2026-07-22,9198076,6386812,69.44
GALAPREC,2026-07-22,29834,13008,43.6
GALAXYSURF,2026-07-22,3592,1710,47.61
GALLANTT,2026-07-22,349002,174554,50.02
GANDHAR,2026-07-22,6966318,1911404,27.44
GANDHITUBE,2026-07-22,3857,2824,73.22
GANECOS,2026-07-22,137292,72373,52.71
GANESHBE,2026-07-22,11607281,725381,6.25
GANESHCP,2026-07-22,34175,19055,55.76
GANESHHOU,2026-07-22,80297,32842,40.9
GANGESSECU,2026-07-22,456,394,86.4
GARFIBRES,2026-07-22,40574,16665,41.07
GARUDA,2026-07-22,146577,68509,46.74
GATECH,2026-07-22,7334017,4513661,61.54
GATECHDVR,2026-07-22,412200,346547,84.07
GATEWAY,2026-07-22,2005401,1368593,68.25
GAYAHWS,2026-07-22,156427,95734,61.2
GCSL,2026-07-22,452546,121774,26.91
GEEKAYWIRE,2026-07-22,140692,30545,21.71
GEMAROMA,2026-07-22,116929,50388,43.09
GENCON,2026-07-22,293074,64575,22.03
GENESYS,2026-07-22,449744,183177,40.73
GENUSPAPER,2026-07-22,397246,203682,51.27
GENUSPOWER,2026-07-22,1008857,468266,46.42
GEOJITFSL,2026-07-22,279180,149660,53.61
GESHIP,2026-07-22,436604,203677,46.65
GFLLIMITED,2026-07-22,50627,31975,63.16
GHCL,2026-07-22,115350,82842,71.82
GHCLTEXTIL,2026-07-22,784154,412661,52.62
GICHSGFIN,2026-07-22,103462,50013,48.34
GICL,2026-07-22,82579,55068,66.69
GICRE,2026-07-22,539517,265015,49.12
GILLANDERS,2026-07-22,2348,1881,80.11
GILLETTE,2026-07-22,18001,9484,52.69
GILT10BETA,2026-07-22,374,291,77.81
GILT5BETA,2026-07-22,4568,4520,98.95
GILT5YBEES,2026-07-22,250475,135108,53.94
GIPCL,2026-07-22,348644,227458,65.24
GKENERGY,2026-07-22,413091,246827,59.75
GKSL,2026-07-22,46386,18946,40.84
GKWLIMITED,2026-07-22,341,309,90.62
GLAND,2026-07-22,671215,333742,49.72
GLAXO,2026-07-22,102143,52339,51.24
GLENMARK,2026-07-22,942175,452804,48.06
GLOBAL,2026-07-22,24170,17253,71.38
GLOBALVECT,2026-07-22,13218,9290,70.28
GLOBE,2026-07-22,156600,121297,77.46
GLOBUSSPR,2026-07-22,112064,54269,48.43
GLOSTERLTD,2026-07-22,3535,1979,55.98
GMBREW,2026-07-22,34979,14416,41.21
GMDCLTD,2026-07-22,798852,348972,43.68
GMMPFAUDLR,2026-07-22,128243,110618,86.26
GMRAIRPORT,2026-07-22,18683019,11726019,62.76
GMRP&UI,2026-07-22,2557296,785656,30.72
GNA,2026-07-22,753012,277676,36.88
GNFC,2026-07-22,143676,74718,52.0
GNRL,2026-07-22,40222,17310,43.04
GOACARBON,2026-07-22,17980,13748,76.46
GOCLCORP,2026-07-22,39201,21701,55.36
GOCOLORS,2026-07-22,89784,35125,39.12
GODAVARIB,2026-07-22,138361,60241,43.54
GODFRYPHLP,2026-07-22,197462,85870,43.49
GODIGIT,2026-07-22,306946,151730,49.43
GODREJAGRO,2026-07-22,73333,39781,54.25
GODREJCP,2026-07-22,523442,236484,45.18
GODREJIND,2026-07-22,100923,33953,33.64
GODREJPROP,2026-07-22,928740,327774,35.29
GOKEX,2026-07-22,328373,191995,58.47
GOKUL,2026-07-22,153057,31295,20.45
GOKULAGRO,2026-07-22,280666,92628,33.0
GOLD1,2026-07-22,3202813,1817186,56.74
GOLD360,2026-07-22,7489,5971,79.73
GOLDADD,2026-07-22,442674,292061,65.98
GOLDAXIS,2026-07-22,2574864,1940943,75.38
GOLDBEES,2026-07-22,19008828,9884316,52.0
GOLDBETA,2026-07-22,245517,151769,61.82
GOLDBND,2026-07-22,11378,9535,83.8
GOLDCASE,2026-07-22,6983047,2694631,38.59
GOLDETF,2026-07-22,1004814,624002,62.1
GOLDIAM,2026-07-22,1055724,522902,49.53
GOLDIETF,2026-07-22,4097764,2395763,58.47
GOODLUCK,2026-07-22,69272,33963,49.03
GOODYEAR,2026-07-22,8605,6277,72.95
GOPAL,2026-07-22,95407,54134,56.74
GOYALALUM,2026-07-22,58934,47873,81.23
GPIL,2026-07-22,524959,331837,63.21
GPPL,2026-07-22,1074768,657274,61.15
GPTHEALTH,2026-07-22,139718,83917,60.06
GPTINFRA,2026-07-22,55661,32082,57.64
GRANDOAK,2026-07-22,10234,7710,75.34
GRANULES,2026-07-22,1607330,762547,47.44
GRAPHITE,2026-07-22,417590,189363,45.35
GRASIM,2026-07-22,396629,232723,58.68
GRAUWEIL,2026-07-22,133190,80181,60.2
GRAVISSHO,2026-07-22,2290,2121,92.62
GRAVITA,2026-07-22,229321,85352,37.22
GREAVESCOT,2026-07-22,1449781,518720,35.78
GREENLAM,2026-07-22,103927,74017,71.22
GREENPANEL,2026-07-22,94019,56398,59.99
GREENPLY,2026-07-22,300754,163304,54.3
GREENPOWER,2026-07-22,3089413,1364973,44.18
GRINDWELL,2026-07-22,33842,14043,41.5
GRINFRA,2026-07-22,12958,8767,67.66
GRMOVER,2026-07-22,398703,214886,53.9
GROBTEA,2026-07-22,4,2,50.0
GROWW,2026-07-22,19930780,9503659,47.68
GROWWCAPM,2026-07-22,440523,334732,75.99
GROWWCHEM,2026-07-22,106062,79942,75.37
GROWWDEFNC,2026-07-22,209641,116653,55.64
GROWWEV,2026-07-22,180989,113287,62.59
GROWWGOLD,2026-07-22,1647564,1068884,64.88
GROWWHOSPI,2026-07-22,688021,609992,88.66
GROWWLIQID,2026-07-22,164511,82422,50.1
GROWWLOVOL,2026-07-22,11946,6797,56.9
GROWWMC150,2026-07-22,779,542,69.58
GROWWMETAL,2026-07-22,533876,194101,36.36
GROWWMOM50,2026-07-22,235084,125169,53.24
GROWWN200,2026-07-22,23221,18330,78.94
GROWWNET,2026-07-22,225017,105384,46.83
GROWWNIFTY,2026-07-22,733874,599434,81.68
GROWWNXT50,2026-07-22,5056,2512,49.68
GROWWPOWER,2026-07-22,1250718,526539,42.1
GROWWPSE,2026-07-22,4272,3117,72.96
GROWWPSUBK,2026-07-22,11673,8449,72.38
GROWWRAIL,2026-07-22,517661,370473,71.57
GROWWRLTY,2026-07-22,220026,181778,82.62
GROWWSC250,2026-07-22,80091,57612,71.93
GROWWSLVR,2026-07-22,1517465,659189,43.44
GRPLTD,2026-07-22,820,654,79.76
GRSE,2026-07-22,304900,105284,34.53
GRWRHITECH,2026-07-22,56175,28612,50.93
GSEC10ABSL,2026-07-22,22150,22150,100.0
GSEC10IETF,2026-07-22,6718,4000,59.54
GSEC10YEAR,2026-07-22,65395,36456,55.75
GSEC5IETF,2026-07-22,12896,12896,100.0
GSFC,2026-07-22,568278,301338,53.03
GSLSU,2026-07-22,100149,59662,59.57
GSPCROP,2026-07-22,285041,88748,31.14
GSS,2026-07-22,25799,22487,87.16
GTL,2026-07-22,84312,66393,78.75
GTLINFRA,2026-07-22,41634103,13986238,33.59
GTPL,2026-07-22,85268,40785,47.83
GUFICBIO,2026-07-22,51542,28331,54.97
GUJALKALI,2026-07-22,42036,13627,32.42
GUJAPOLLO,2026-07-22,6663,5653,84.84
GUJENERGY,2026-07-22,636594,437338,68.7
GUJRAFFIA,2026-07-22,2669,1751,65.61
GUJTHEM,2026-07-22,62678,38410,61.28
GULFOILLUB,2026-07-22,68664,53188,77.46
GULPOLY,2026-07-22,14384339,743374,5.17
GVPIL,2026-07-22,104232,51836,49.73
GVPTECH,2026-07-22,22039,14288,64.83
GVT&D,2026-07-22,614306,230456,37.51
GYFTR,2026-07-22,65969,12103,18.35
HAL,2026-07-22,976586,405003,41.47
HALDER,2026-07-22,26436,4747,17.96
HALEOSLABS,2026-07-22,437,270,61.78
HAPPSTMNDS,2026-07-22,521823,203492,39.0
HAPPYFORGE,2026-07-22,30334,14767,48.68
HARDWYN,2026-07-22,1286201,518933,40.35
HARIOMPIPE,2026-07-22,118125,49212,41.66
HARRMALAYA,2026-07-22,15217,10687,70.23
HARSHA,2026-07-22,113437,56473,49.78
HATHWAY,2026-07-22,1317234,553312,42.01
HATSUN,2026-07-22,91644,43191,47.13
HAVELLS,2026-07-22,601548,347199,57.72
HAVISHA,2026-07-22,81776,25482,31.16
HAWKINCOOK,2026-07-22,1817,958,52.72
HBESD,2026-07-22,2123,2123,100.0
HBLENGINE,2026-07-22,659774,348488,52.82
HCC,2026-07-22,14700076,6194913,42.14
HCG,2026-07-22,111176,56446,50.77
HCL-INSYS,2026-07-22,175615,135201,76.99
HCLTECH,2026-07-22,2377718,1548639,65.13
HDBFS,2026-07-22,338295,225473,66.65
HDFCAMC,2026-07-22,852280,453063,53.16
HDFCBANK,2026-07-22,23385446,15379763,65.77
HDFCBSE500,2026-07-22,261007,204543,78.37
HDFCGOLD,2026-07-22,1657020,880918,53.16
HDFCGROWTH,2026-07-22,27022,15758,58.32
HDFCLIFE,2026-07-22,1766190,891373,50.47
HDFCLIQUID,2026-07-22,21688,15938,73.49
HDFCLOWVOL,2026-07-22,3548,2054,57.89
HDFCMID150,2026-07-22,388151,221559,57.08
HDFCMOMENT,2026-07-22,108168,61673,57.02
HDFCNEXT50,2026-07-22,264468,174496,65.98
HDFCNIF100,2026-07-22,32186,17209,53.47
HDFCNIFBAN,2026-07-22,72879,43560,59.77
HDFCNIFIT,2026-07-22,118090,66628,56.42
HDFCNIFTY,2026-07-22,214481,185700,86.58
HDFCPSUBK,2026-07-22,80271,57158,71.21
HDFCPVTBAN,2026-07-22,1279275,1207685,94.4
HDFCQUAL,2026-07-22,34854,13464,38.63
HDFCSENSEX,2026-07-22,39584,25199,63.66
HDFCSILVER,2026-07-22,1930658,690967,35.79
HDFCSML250,2026-07-22,1345864,799710,59.42
HDFCVALUE,2026-07-22,6197,2928,47.25
HEADSUP,2026-07-22,15657,10199,65.14
HEALTHADD,2026-07-22,16407,11773,71.76
HEALTHAXIS,2026-07-22,10501,6019,57.32
HEALTHCARE,2026-07-22,52113,34217,65.66
HEALTHIETF,2026-07-22,193483,121019,62.55
HEALTHX,2026-07-22,4141,3023,73.0
HEALTHY,2026-07-22,256872,193303,75.25
HECPROJECT,2026-07-22,288760,88452,30.63
HEG,2026-07-22,1035151,551960,53.32
HEIDELBERG,2026-07-22,47604,32803,68.91
HEMIPROP,2026-07-22,305343,203006,66.48
HERANBA,2026-07-22,18407,11723,63.69
HERITGFOOD,2026-07-22,328364,190073,57.88
HEROMOTOCO,2026-07-22,877166,398361,45.41
HESTERBIO,2026-07-22,7517,2497,33.22
HEXATRADEX,2026-07-22,1784,1542,86.43
HEXT,2026-07-22,160507,76869,47.89
HFCL,2026-07-22,55935312,15060053,26.92
HGINFRA,2026-07-22,41687,19957,47.87
HGM,2026-07-22,4148,2993,72.16
HGS,2026-07-22,7732,5439,70.34
HIKAL,2026-07-22,396303,207008,52.23
HIMATSEIDE,2026-07-22,593201,302618,51.01
HINDALCO,2026-07-22,4055709,2477530,61.09
HINDCOMPOS,2026-07-22,4640,2713,58.47
HINDCOPPER,2026-07-22,2800918,1080765,38.59
HINDOILEXP,2026-07-22,460667,192424,41.77
HINDPETRO,2026-07-22,4699577,2360970,50.24
HINDUNILVR,2026-07-22,819175,462005,56.4
HINDWAREAP,2026-07-22,152756,97036,63.52
HINDZINC,2026-07-22,2416820,1152285,47.68
HIRECT,2026-07-22,129059,35842,27.77
HISARMETAL,2026-07-22,240,184,76.67
HITECH,2026-07-22,242326,131952,54.45
HLEGLAS,2026-07-22,292403,113999,38.99
HLVLTD,2026-07-22,66268,48213,72.75
HMAAGRO,2026-07-22,82668,61976,74.97
HMVL,2026-07-22,54558,38574,70.7
HNDFDS,2026-07-22,38332,24841,64.8
HNGSNGBEES,2026-07-22,90730,58856,64.87
HOMEFIRST,2026-07-22,151734,86031,56.7
HONASA,2026-07-22,667174,325023,48.72
HONAUT,2026-07-22,5848,3740,63.95
HONDAPOWER,2026-07-22,3362,1792,53.3
HPAL,2026-07-22,34712,27835,80.19
HPIL,2026-07-22,1565,1135,72.52
HPL,2026-07-22,64454,24231,37.59
HSBCGOLD,2026-07-22,11056,8785,79.46
HSCL,2026-07-22,21308321,4837852,22.7
HTMEDIA,2026-07-22,87090,61792,70.95
HUBTOWN,2026-07-22,587534,380393,64.74
HUDCO,2026-07-22,4806191,1832837,38.13
HUHTAMAKI,2026-07-22,24962628,2833171,11.35
HYUNDAI,2026-07-22,275857,104414,37.85
ICDSLTD,2026-07-22,686,308,44.9
ICEMAKE,2026-07-22,229621,85575,37.27
ICICIAMC,2026-07-22,219282,145815,66.5
ICICIB22,2026-07-22,179117,94019,52.49
ICICIBANK,2026-07-22,8345136,6143864,73.62
ICICIGI,2026-07-22,1295890,800851,61.8
ICICIPRULI,2026-07-22,3380526,2152178,63.66
ICIL,2026-07-22,234521,99891,42.59
ICRA,2026-07-22,25329,14507,57.27
IDBI,2026-07-22,6387699,2217630,34.72
IDEA,2026-07-22,356889740,90519029,25.36
IDFCFIRSTB,2026-07-22,13767011,7294142,52.98
IDFNIFTYET,2026-07-22,53,34,64.15
IEX,2026-07-22,2492269,903999,36.27
IFBIND,2026-07-22,53287,28912,54.26
IFCI,2026-07-22,9004898,2755106,30.6
IFGLEXPOR,2026-07-22,25672,14258,55.54
IGARASHI,2026-07-22,51265,23777,46.38
IGCL,2026-07-22,52128,34499,66.18
IGIL,2026-07-22,623103,361820,58.07
IGL,2026-07-22,1084851,583295,53.77
IGPL,2026-07-22,38825,24838,63.97
IIFL,2026-07-22,3377417,1697603,50.26
IIFLCAPS,2026-07-22,1118327,589653,52.73
IITL,2026-07-22,92925,9328,10.04
IKIO,2026-07-22,592869,128244,21.63
IKS,2026-07-22,125663,62300,49.58
IMAGICAA,2026-07-22,844943,291590,34.51
IMFA,2026-07-22,85170,38139,44.78
IMPAL,2026-07-22,2938,2504,85.23
INA,2026-07-22,397743,146594,36.86
INCREDIBLE,2026-07-22,43559,13097,30.07
INDBANK,2026-07-22,40210,27993,69.62
INDGN,2026-07-22,102012,61420,60.21
INDHOTEL,2026-07-22,3965242,1578863,39.82
INDIACEM,2026-07-22,776700,206915,26.64
INDIAGLYCO,2026-07-22,86465,41337,47.81
INDIAMART,2026-07-22,618752,286352,46.28
INDIANB,2026-07-22,1611184,782839,48.59
INDIANCARD,2026-07-22,3295,1966,59.67
INDIANHUME,2026-07-22,63408,33592,52.98
INDIASHLTR,2026-07-22,202122,105831,52.36
INDIGO,2026-07-22,1652164,1044004,63.19
INDIGOPNTS,2026-07-22,39127,16606,42.44
INDIQUBE,2026-07-22,44439,21080,47.44
INDNIPPON,2026-07-22,33835,17220,50.89
INDOBORAX,2026-07-22,312868,127500,40.75
INDOCO,2026-07-22,86726,49272,56.81
INDOFARM,2026-07-22,170566,74112,43.45
INDORAMA,2026-07-22,57293,35393,61.78
INDOSTAR,2026-07-22,76330,49113,64.34
INDOTHAI,2026-07-22,1837716,620819,33.78
INDOUS,2026-07-22,18585,16166,86.98
INDRAMEDCO,2026-07-22,81946,54219,66.16
INDSWFTLAB,2026-07-22,447639,251163,56.11
INDTERRAIN,2026-07-22,25048,21552,86.04
INDUSINDBK,2026-07-22,5069159,2625590,51.8
INDUSTOWER,2026-07-22,2210902,778253,35.2
INFOBEAN,2026-07-22,697757,254024,36.41
INFOMEDIA,2026-07-22,9677,6344,65.56
INFRA,2026-07-22,20199,17075,84.53
INFRABEES,2026-07-22,9417,5072,53.86
INFRAIETF,2026-07-22,92295,75525,81.83
INFY,2026-07-22,7517203,4234284,56.33
INGERRAND,2026-07-22,7786,3855,49.51
INNOVACAP,2026-07-22,43539,27558,63.29
INNOVANA,2026-07-22,5795,2765,47.71
INNOVISION,2026-07-22,19315,12641,65.45
INOXGREEN,2026-07-22,494261,225268,45.58
INOXINDIA,2026-07-22,268475,101661,37.87
INOXWIND,2026-07-22,11390993,4605471,40.43
INSECTICID,2026-07-22,21175,11678,55.15
INTELLECT,2026-07-22,346072,175240,50.64
INTENTECH,2026-07-22,13400,9396,70.12
INTERARCH,2026-07-22,82940,42221,50.91
INTERNET,2026-07-22,75995,63111,83.05
INTLCONV,2026-07-22,19029,13799,72.52
INVENTURE,2026-07-22,358746,277725,77.42
INVPRECQ,2026-07-22,78737,37111,47.13
IOB,2026-07-22,3920420,1849736,47.18
IOC,2026-07-22,9024642,4975731,55.13
IOLCP,2026-07-22,1637499,607149,37.08
IONEXCHANG,2026-07-22,553452,204995,37.04
IPCALAB,2026-07-22,193000,90398,46.84
IPL,2026-07-22,145120,73742,50.81
IRB,2026-07-22,4737082,1913893,40.4
IRCON,2026-07-22,774300,364914,47.13
IRCTC,2026-07-22,670020,406618,60.69
IREDA,2026-07-22,3159003,1220116,38.62
IRFC,2026-07-22,5926795,2606291,43.97
IRIS,2026-07-22,11806,6061,51.34
IRISDOREME,2026-07-22,183616,74802,40.74
IRMENERGY,2026-07-22,35873,20299,56.59
ISFT,2026-07-22,2918,1825,62.54
ISGEC,2026-07-22,17861,9287,52.0
ISHANCH,2026-07-22,20215,11544,57.11
IT,2026-07-22,526492,393748,74.79
ITADD,2026-07-22,24642,15979,64.84
ITAXIS,2026-07-22,31085,26750,86.05
ITBEES,2026-07-22,10201485,4797814,47.03
ITBETA,2026-07-22,477,477,100.0
ITC,2026-07-22,12995017,7510771,57.8
ITCHOTELS,2026-07-22,1529413,689453,45.08
ITDC,2026-07-22,1158152,139972,12.09
ITETF,2026-07-22,322171,164518,51.07
ITI,2026-07-22,270565,107417,39.7
ITIETF,2026-07-22,684871,465767,68.01
IVALUE,2026-07-22,157031,86218,54.91
IVC,2026-07-22,87071,75858,87.12
IVZINGOLD,2026-07-22,14361,9832,68.46
IVZINNIFTY,2026-07-22,48,39,81.25
IWP,2026-07-22,2790,2385,85.48
IXIGO,2026-07-22,1084857,517667,47.72
IZMO,2026-07-22,70657,33716,47.72
J&KBANK,2026-07-22,5189606,3246244,62.55
JAGRAN,2026-07-22,136214,92524,67.93
JAGSNPHARM,2026-07-22,63426,29522,46.55
JAICORPLTD,2026-07-22,418888,225256,53.77
JAINREC,2026-07-22,1181775,418514,35.41
JAIPURKURT,2026-07-22,9059,4235,46.75
JAMNAAUTO,2026-07-22,1460890,615075,42.1
JARO,2026-07-22,35753,17386,48.63
JASH,2026-07-22,109956,70928,64.51
JAYAGROGN,2026-07-22,6337,4935,77.88
JAYBARMARU,2026-07-22,384061,173402,45.15
JAYKAY,2026-07-22,72820,42594,58.49
JAYNECOIND,2026-07-22,6897702,2723200,39.48
JAYSREETEA,2026-07-22,13995,10587,75.65
JBMA,2026-07-22,689848,123060,17.84
JETFREIGHT,2026-07-22,168907,89700,53.11
JGCHEM,2026-07-22,210523,57413,27.27
JHS,2026-07-22,19490,17280,88.66
JINDALPHOT,2026-07-22,4237,3164,74.68
JINDALPOLY,2026-07-22,21001,10459,49.8
JINDALSAW,2026-07-22,2054097,978301,47.63
JINDALSTEL,2026-07-22,842226,342323,40.65
JINDRILL,2026-07-22,130649,40289,30.84
JINDWORLD,2026-07-22,59987664,5057398,8.43
JIOFIN,2026-07-22,17633281,8564769,48.57
JISLDVREQS,2026-07-22,11223,6333,56.43
JISLJALEQS,2026-07-22,1225294,672191,54.86
JITFINFRA,2026-07-22,17330,11171,64.46
JKCEMENT,2026-07-22,144890,72119,49.78
JKIL,2026-07-22,49498,35199,71.11
JKLAKSHMI,2026-07-22,79891,37240,46.61
JKPAPER,2026-07-22,6783489,999405,14.73
JKTYRE,2026-07-22,721731,388366,53.81
JLHL,2026-07-22,43703,34315,78.52
JMA,2026-07-22,6356,4565,71.82
JMFINANCIL,2026-07-22,1778282,853616,48.0
JNKINDIA,2026-07-22,168589,73491,43.59
JPOLYINVST,2026-07-22,2760,1766,63.99
JPPOWER,2026-07-22,43804924,14536417,33.18
JSFB,2026-07-22,760115,357809,47.07
JSL,2026-07-22,181572,90923,50.08
JSLL,2026-07-22,337134,180649,53.58
JSWCEMENT,2026-07-22,1383090,859387,62.14
JSWDULUX,2026-07-22,25277,8970,35.49
JSWENERGY,2026-07-22,3511240,919490,26.19
JSWHL,2026-07-22,2365,1167,49.34
JSWINFRA,2026-07-22,3854168,1849609,47.99
JSWSTEEL,2026-07-22,3988761,2950628,73.97
JTEKTINDIA,2026-07-22,144926,68334,47.15
JTLIND,2026-07-22,2372525,1393124,58.72
JUBLCPL,2026-07-22,5063,2907,57.42
JUBLFOOD,2026-07-22,701088,246135,35.11
JUBLINGREA,2026-07-22,4886609,1069547,21.89
JUBLPHARMA,2026-07-22,108052,50606,46.83
JUNIORBEES,2026-07-22,277542,146222,52.68
JUNIPER,2026-07-22,107610,75000,69.7
JUSTDIAL,2026-07-22,1108785,254291,22.93
JWL,2026-07-22,533921,253865,47.55
JYOTHYLAB,2026-07-22,251654,147586,58.65
JYOTICNC,2026-07-22,403109,174473,43.28
JYOTISTRUC,2026-07-22,5703301,3244666,56.89
KABRAEXTRU,2026-07-22,104276,47942,45.98
KAJARIACER,2026-07-22,304502,198411,65.16
KALAMANDIR,2026-07-22,1194688,624240,52.25
KALPATARU,2026-07-22,80271,25173,31.36
KALYANIFRG,2026-07-22,3197,2697,84.36
KALYANKJIL,2026-07-22,32800326,5372068,16.38
KAMAHOLD,2026-07-22,3789,1915,50.54
KAMATHOTEL,2026-07-22,46556,22018,47.29
KAMOPAINTS,2026-07-22,131806,60809,46.14
KANANIIND,2026-07-22,43205,30637,70.91
KANPRPLA,2026-07-22,6819,3072,45.05
KANSAINER,2026-07-22,105293,56811,53.96
KAPSTON,2026-07-22,75877,45341,59.76
KARMAENG,2026-07-22,1036,654,63.13
KARURVYSYA,2026-07-22,16009675,3212533,20.07
KAVDEFENCE,2026-07-22,51678,33964,65.72
KAYA,2026-07-22,427752,178741,41.79
KAYNES,2026-07-22,534112,183774,34.41
KCP,2026-07-22,104190,52786,50.66
KCPSUGIND,2026-07-22,1207487,396010,32.8
KDDL,2026-07-22,12694,7396,58.26
KEC,2026-07-22,667183,355947,53.35
KEEPLEARN,2026-07-22,245891,63409,25.79
KEI,2026-07-22,206064,60218,29.22
KELLTONTEC,2026-07-22,1178038,558914,47.44
KENNAMET,2026-07-22,6207,2896,46.66
