Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
AKCAPIT,2026-06-08,306,226,73.86
AKG,2026-06-08,19439,17757,91.35
AKI,2026-06-08,60097,45813,76.23
AKSHAR,2026-06-08,743792,500556,67.3
AKSHARCHEM,2026-06-08,17226,7099,41.21
AKUMS,2026-06-08,85899,40614,47.28
ALANKIT,2026-06-08,169636,120508,71.04
ALBERTDAVD,2026-06-08,2787,1697,60.89
ALEMBICLTD,2026-06-08,131380,47878,36.44
ALGOQUANT,2026-06-08,1431764,106790,7.46
ALICON,2026-06-08,14961,9067,60.6
ALIVUS,2026-06-08,72887,39637,54.38
ALKEM,2026-06-08,225217,79035,35.09
ALKYLAMINE,2026-06-08,143062,25609,17.9
ALLCARGO,2026-06-08,1897905,980935,51.69
ALLDIGI,2026-06-08,6780,4609,67.98
ALLTIME,2026-06-08,14523,7490,51.57
ALMONDZ,2026-06-08,26350,22740,86.3
ALOKINDS,2026-06-08,8856803,5238237,59.14
ALPA,2026-06-08,8429,5058,60.01
ALPHA,2026-06-08,1404886,894085,63.64
ALPHAETF,2026-06-08,334523,279123,83.44
ALPHAGEO,2026-06-08,1473,983,66.73
ALPL30IETF,2026-06-08,761735,461239,60.55
AMAGI,2026-06-08,76588,46269,60.41
AMANTA,2026-06-08,61598,29204,47.41
AMBALALSA,2026-06-08,71771,39938,55.65
AMBER,2026-06-08,253830,85666,33.75
AMBICAAGAR,2026-06-08,34083,27427,80.47
AMBIKCO,2026-06-08,10324,4891,47.38
AMBUJACEM,2026-06-08,3402602,1544978,45.41
AMDIND,2026-06-08,5066,2616,51.64
AMIRCHAND,2026-06-08,336376,159835,47.52
AMJLAND,2026-06-08,7121,5682,79.79
AMNPLST,2026-06-08,17084,3913,22.9
AMRUTANJAN,2026-06-08,24522,19588,79.88
ANANDRATHI,2026-06-08,706263,434976,61.59
ANANTRAJ,2026-06-08,3763712,1257950,33.42
ANDHRAPAP,2026-06-08,31485,17494,55.56
ANDHRSUGAR,2026-06-08,181790,102165,56.2
ANGELONE,2026-06-08,3744837,1036391,27.68
ANMOL,2026-06-08,30873,20768,67.27
ANTELOPUS,2026-06-08,128385,43733,34.06
ANTGRAPHIC,2026-06-08,221583,188551,85.09
ANTHEM,2026-06-08,709109,281041,39.63
ANUHPHR,2026-06-08,23606,19526,82.72
ANUP,2026-06-08,17138,8058,47.02
ANURAS,2026-06-08,216171,83399,38.58
AONEGOLD,2026-06-08,1235230,847426,68.6
AONELIQUID,2026-06-08,14249,12117,85.04
AONENIFTY,2026-06-08,271236,232071,85.56
AONESILVER,2026-06-08,1308535,699721,53.47
AONETMMQ50,2026-06-08,218950,178538,81.54
AONETOTAL,2026-06-08,189237,131884,69.69
APARINDS,2026-06-08,100393,36009,35.87
APCL,2026-06-08,996,876,87.95
APCOTEXIND,2026-06-08,138952,72847,52.43
APEX,2026-06-08,285180,107554,37.71
APLAPOLLO,2026-06-08,996223,586139,58.84
APLLTD,2026-06-08,449802,214014,47.58
APOLLO,2026-06-08,26242719,3776561,14.39
APOLLOHOSP,2026-06-08,539009,237472,44.06
APOLLOPIPE,2026-06-08,207233,93137,44.94
APOLLOTYRE,2026-06-08,401969,189166,47.06
APOLSINHOT,2026-06-08,547,407,74.41
APTECHT,2026-06-08,246038,110037,44.72
APTUS,2026-06-08,848240,389191,45.88
AQYLON,2026-06-08,2409817,1443915,59.92
ARCHIDPLY,2026-06-08,4325,3504,81.02
ARCHIES,2026-06-08,10177,8683,85.32
ARE&M,2026-06-08,403489,196246,48.64
ARENTERP,2026-06-08,1377,1295,94.05
ARFIN,2026-06-08,1791511,184819,10.32
ARIES,2026-06-08,23336,13292,56.96
ARIHANT,2026-06-08,1306,797,61.03
ARIHANTCAP,2026-06-08,186845,114616,61.34
ARIHANTSUP,2026-06-08,7048,3641,51.66
ARIS,2026-06-08,331270,165776,50.04
ARKADE,2026-06-08,117159,63296,54.03
ARMANFIN,2026-06-08,26956,15202,56.4
AROGRANITE,2026-06-08,1859,1324,71.22
ARROWGREEN,2026-06-08,127940,45093,35.25
ARSSBL,2026-06-08,124307,64905,52.21
ARTEMISMED,2026-06-08,218045,112718,51.69
ARTNIRMAN,2026-06-08,7207,5164,71.65
ARVEE,2026-06-08,609,422,69.29
ARVIND,2026-06-08,608240,271096,44.57
ARVINDFASN,2026-06-08,196088,113867,58.07
ARVSMART,2026-06-08,34307,16091,46.9
ASAHIINDIA,2026-06-08,56301,23130,41.08
ASAHISONG,2026-06-08,22867,11917,52.11
ASAL,2026-06-08,18613,7705,41.4
ASALCBR,2026-06-08,23973,8048,33.57
ASHAPURMIN,2026-06-08,920810,383388,41.64
ASHIANA,2026-06-08,211318,60306,28.54
ASHIKA,2026-06-08,205285,43959,21.41
ASHIMASYN,2026-06-08,34317,29538,86.07
ASHOKA,2026-06-08,915135,372955,40.75
ASHOKAMET,2026-06-08,8318,6512,78.29
ASHOKLEY,2026-06-08,28542451,15621809,54.73
ASIANENE,2026-06-08,496349,165162,33.28
ASIANHOTNR,2026-06-08,7438,5802,78.0
ASIANPAINT,2026-06-08,1262904,823797,65.23
ASIANTILES,2026-06-08,370115,162946,44.03
ASKAUTOLTD,2026-06-08,110873,47063,42.45
ASMS,2026-06-08,503414,410827,81.61
ASPINWALL,2026-06-08,786,725,92.24
ASTEC,2026-06-08,245650,32920,13.4
ASTERDM,2026-06-08,1890588,521822,27.6
ASTRAL,2026-06-08,339220,127251,37.51
ASTRAMICRO,2026-06-08,1727769,467523,27.06
ASTRAZEN,2026-06-08,5109,2864,56.06
ATALREAL,2026-06-08,6715579,2387567,35.55
ATAM,2026-06-08,10492,8158,77.75
ATGL,2026-06-08,4650417,1050818,22.6
ATHERENERG,2026-06-08,6477625,1349962,20.84
ATL,2026-06-08,78579,56672,72.12
ATLANTAA,2026-06-08,128141,59529,46.46
ATLASCYCLE,2026-06-08,8019,6497,81.02
ATUL,2026-06-08,23262,12987,55.83
ATULAUTO,2026-06-08,115288,39583,34.33
AUBANK,2026-06-08,1397471,733552,52.49
AURIGROW,2026-06-08,57536316,18625835,32.37
AURIONPRO,2026-06-08,164842,89127,54.07
AUROPHARMA,2026-06-08,506600,192770,38.05
AURUM,2026-06-08,106453,73777,69.3
AUTOAXLES,2026-06-08,24413,15140,62.02
AUTOBEES,2026-06-08,155421,92633,59.6
AUTOIETF,2026-06-08,641660,457831,71.35
AVALON,2026-06-08,348711,122864,35.23
AVANTEL,2026-06-08,1793526,776016,43.27
AVANTIFEED,2026-06-08,350953,135598,38.64
AVG,2026-06-08,28679,21962,76.58
AVL,2026-06-08,84414,40767,48.29
AVONMORE,2026-06-08,106997,86336,80.69
AVROIND,2026-06-08,539335,356615,66.12
AVTNPL,2026-06-08,233200,95380,40.9
AWFIS,2026-06-08,335506,130236,38.82
AWHCL,2026-06-08,122923,60661,49.35
AWL,2026-06-08,666397,307240,46.1
AXISBANK,2026-06-08,5034388,2935335,58.31
AXISBNKETF,2026-06-08,4679,3947,84.36
AXISCADES,2026-06-08,189535,100758,53.16
AXISCETF,2026-06-08,2737,1923,70.26
AXISGOLD,2026-06-08,6619818,5304313,80.13
AXISHCETF,2026-06-08,14541,6749,46.41
AXISILVER,2026-06-08,3013024,2143756,71.15
AXISNIFTY,2026-06-08,211549,208176,98.41
AXISTECETF,2026-06-08,3064,1681,54.86
AXISVALUE,2026-06-08,92620,67631,73.02
AXITA,2026-06-08,209124,149926,71.69
AXSENSEX,2026-06-08,8444,8259,97.81
AYE,2026-06-08,833574,331192,39.73
AYMSYNTEX,2026-06-08,13788,3600,26.11
AZAD,2026-06-08,419787,190059,45.28
BAFNAPH,2026-06-08,13747,10484,76.26
BAGFILMS,2026-06-08,96235,56184,58.38
BAIDFIN,2026-06-08,104369,82994,79.52
BAJAJ-AUTO,2026-06-08,127982,65051,50.83
BAJAJCON,2026-06-08,2324807,624126,26.85
BAJAJELEC,2026-06-08,233394,84242,36.09
BAJAJFINSV,2026-06-08,757180,420159,55.49
BAJAJHCARE,2026-06-08,126983,34209,26.94
BAJAJHFL,2026-06-08,3112530,1843787,59.24
BAJAJHIND,2026-06-08,14412028,4624366,32.09
BAJAJHLDNG,2026-06-08,45644,23702,51.93
BAJAJINDEF,2026-06-08,42868,30576,71.33
BAJAJST,2026-06-08,8407,4246,50.51
BAJEL,2026-06-08,354247,156738,44.25
BAJFINANCE,2026-06-08,6203084,3427564,55.26
BALAJEE,2026-06-08,28381,17051,60.08
BALAJITELE,2026-06-08,228204,89511,39.22
BALAMINES,2026-06-08,481967,89950,18.66
BALKRISHNA,2026-06-08,7230,5652,78.17
BALKRISIND,2026-06-08,98814,46420,46.98
BALMLAWRIE,2026-06-08,451527,278908,61.77
BALPHARMA,2026-06-08,54204,11872,21.9
BALRAMCHIN,2026-06-08,1652219,434402,26.29
BALUFORGE,2026-06-08,455735,226211,49.64
BANARBEADS,2026-06-08,484,426,88.02
BANARISUG,2026-06-08,81,37,45.68
BANCOINDIA,2026-06-08,188607,95507,50.64
BANDHANBNK,2026-06-08,3917135,1082194,27.63
BANG,2026-06-08,1854,1378,74.33
BANK10ADD,2026-06-08,1638525,1489470,90.9
BANKADD,2026-06-08,6786,4286,63.16
BANKBARODA,2026-06-08,11172071,4789178,42.87
BANKBEES,2026-06-08,1212174,686382,56.62
BANKBETA,2026-06-08,3317056,3275066,98.73
BANKBETF,2026-06-08,43190,38839,89.93
BANKETF,2026-06-08,31180,23869,76.55
BANKIETF,2026-06-08,4583179,3994336,87.15
BANKINDIA,2026-06-08,7531562,1962541,26.06
BANKNIFTY1,2026-06-08,4145639,3913725,94.41
BANKPSU,2026-06-08,6736,3274,48.6
BANSALWIRE,2026-06-08,90976,52379,57.57
BANSWRAS,2026-06-08,22689,19311,85.11
BASF,2026-06-08,12380,6016,48.59
BASML,2026-06-08,73802,52429,71.04
BATAINDIA,2026-06-08,74602,34446,46.17
BATLIBOI,2026-06-08,27669,15970,57.72
BAYERCROP,2026-06-08,15397,9853,63.99
BBETF0432,2026-06-08,9582,7367,76.88
BBL,2026-06-08,28291,13466,47.6
BBNPNBETF,2026-06-08,2836,2492,87.87
BBNPPGOLD,2026-06-08,38632,18742,48.51
BBOX,2026-06-08,929942,313619,33.72
BBTC,2026-06-08,74320,29896,40.23
BBTCL,2026-06-08,10616,8870,83.55
BCG,2026-06-08,27808804,10469828,37.65
BCLIND,2026-06-08,21987247,2159094,9.82
BCONCEPTS,2026-06-08,27229,15082,55.39
BCPL,2026-06-08,31701,13720,43.28
BDL,2026-06-08,1313509,377937,28.77
BEARDSELL,2026-06-08,29667,16784,56.57
BECTORFOOD,2026-06-08,659805,307137,46.55
BEDMUTHA,2026-06-08,7735,7237,93.56
BEEKAY,2026-06-08,33216,32118,96.69
BEL,2026-06-08,12017495,5946170,49.48
BELLACASA,2026-06-08,54882,54530,99.36
BELRISE,2026-06-08,2398230,971359,40.5
BEML,2026-06-08,218994,49844,22.76
BENGALASM,2026-06-08,347,155,44.67
BEPL,2026-06-08,1063128,413521,38.9
BERGEPAINT,2026-06-08,281633,150274,53.36
BESTAGRO,2026-06-08,470948,203023,43.11
BETA,2026-06-08,7678,4428,57.67
BFINVEST,2026-06-08,21075,11414,54.16
BFSI,2026-06-08,185303,112657,60.8
BFUTILITIE,2026-06-08,108178,47479,43.89
BHAGCHEM,2026-06-08,58599,33900,57.85
BHAGERIA,2026-06-08,1030701,454962,44.14
BHARATCOAL,2026-06-08,45502848,16370680,35.98
BHARATFORG,2026-06-08,402580,173659,43.14
BHARATGEAR,2026-06-08,31450,20608,65.53
BHARATRAS,2026-06-08,12402,9507,76.66
BHARATSE,2026-06-08,96636,43794,45.32
BHARATWIRE,2026-06-08,154010,68038,44.18
BHARTIARTL,2026-06-08,6324919,4318542,68.28
BHARTIHEXA,2026-06-08,51569,17245,33.44
BHEL,2026-06-08,9622172,3257727,33.86
BI,2026-06-08,2383,1821,76.42
BIGBLOC,2026-06-08,53779,27658,51.43
BIKAJI,2026-06-08,121350,42122,34.71
BIL,2026-06-08,3592,2942,81.9
BIMETAL,2026-06-08,447,320,71.59
BIOCON,2026-06-08,2875099,1421890,49.46
BIOFILCHEM,2026-06-08,31757,19705,62.05
BIRLACORPN,2026-06-08,22774,9901,43.48
BIRLAMONEY,2026-06-08,42949,24064,56.03
BIRLANU,2026-06-08,6501,3945,60.68
BIRLAPREC,2026-06-08,50697,35198,69.43
BLACKBUCK,2026-06-08,311250,144107,46.3
BLACKROSE,2026-06-08,21782,12355,56.72
BLAL,2026-06-08,11445,8654,75.61
BLBLIMITED,2026-06-08,53233,41987,78.87
BLIL,2026-06-08,64444,46228,71.73
BLISSGVS,2026-06-08,1057422,408334,38.62
BLKASHYAP,2026-06-08,201656,111175,55.13
BLS,2026-06-08,853857,305885,35.82
BLSE,2026-06-08,553288,245007,44.28
BLUEDART,2026-06-08,52043,44969,86.41
BLUEJET,2026-06-08,255427,129146,50.56
BLUESTARCO,2026-06-08,468770,207252,44.21
BLUESTONE,2026-06-08,711247,269932,37.95
BLUSPRING,2026-06-08,1482606,588324,39.68
BMWVENTLTD,2026-06-08,31600,17910,56.68
BNALTD,2026-06-08,347,338,97.41
BOHRAIND,2026-06-08,5588,4894,87.58
BOMDYEING,2026-06-08,5298846,848695,16.02
BONLON,2026-06-08,14362,10113,70.41
BORANA,2026-06-08,30826,13054,42.35
BOROLTD,2026-06-08,58906,28076,47.66
BORORENEW,2026-06-08,858621,263760,30.72
BOROSCI,2026-06-08,122361,79273,64.79
BOSCH-HCIL,2026-06-08,8915,4983,55.89
BOSCHLTD,2026-06-08,32707,17033,52.08
BPCL,2026-06-08,5454197,2760086,50.6
BPL,2026-06-08,33101,17481,52.81
BRIGADE,2026-06-08,110361,56180,50.91
BRIGHOTEL,2026-06-08,203883,118392,58.07
BRITANNIA,2026-06-08,247859,130701,52.73
BRNL,2026-06-08,49185,34561,70.27
BSE,2026-06-08,3952740,750411,18.98
BSE500IETF,2026-06-08,127941,67439,52.71
BSL,2026-06-08,3862,1747,45.24
BSLGOLDETF,2026-06-08,622414,482078,77.45
BSLNIFTY,2026-06-08,710809,504283,70.94
BSLSENETFG,2026-06-08,10396,5915,56.9
BSOFT,2026-06-08,721266,231595,32.11
BTML,2026-06-08,1250249,1054171,84.32
BTTL,2026-06-08,1562,1248,79.9
BUILDPRO,2026-06-08,41462,24489,59.06
BUTTERFLY,2026-06-08,20544,4601,22.4
BVCL,2026-06-08,5039,4264,84.62
BYKE,2026-06-08,26354,17557,66.62
CAMLINFINE,2026-06-08,2253428,738855,32.79
CAMPUS,2026-06-08,176042,81938,46.54
CAMS,2026-06-08,571017,262643,46.0
CANBK,2026-06-08,29260366,12052572,41.19
CANFINHOME,2026-06-08,326243,195863,60.04
CANHLIFE,2026-06-08,2579656,492956,19.11
CANTABIL,2026-06-08,94386,49224,52.15
CAPACITE,2026-06-08,175334,90695,51.73
CAPILLARY,2026-06-08,15465,7233,46.77
CAPITALSFB,2026-06-08,10606,6947,65.5
CAPLIPOINT,2026-06-08,628306,142666,22.71
CARBORUNIV,2026-06-08,146955,78563,53.46
CARERATING,2026-06-08,26640,16987,63.77
CARRARO,2026-06-08,60907,29208,47.96
CARTRADE,2026-06-08,1601009,463523,28.95
CARYSIL,2026-06-08,145129,60214,41.49
CASHIETF,2026-06-08,478403,328013,68.56
CASTROLIND,2026-06-08,776429,591375,76.17
CCAVENUE,2026-06-08,6898154,2935518,42.56
CCCL,2026-06-08,309695,205800,66.45
CCHHL,2026-06-08,10912,10495,96.18
CCL,2026-06-08,6371979,453575,7.12
CDSL,2026-06-08,1105175,471579,42.67
CEATLTD,2026-06-08,70066,34720,49.55
CEIGALL,2026-06-08,352016,51900,14.74
CEINSYS,2026-06-08,49369,30906,62.6
CELEBRITY,2026-06-08,18546,15092,81.38
CELLO,2026-06-08,104051,43380,41.69
CEMPRO,2026-06-08,615366,231890,37.68
CENTENKA,2026-06-08,41157,20188,49.05
CENTEXT,2026-06-08,58852,40847,69.41
CENTRALBK,2026-06-08,12751613,5892305,46.21
CENTRUM,2026-06-08,162599,110176,67.76
CENTUM,2026-06-08,53242,23947,44.98
CENTURYPLY,2026-06-08,21250,9470,44.56
CERA,2026-06-08,174080,153813,88.36
CESC,2026-06-08,1558628,963255,61.8
CEWATER,2026-06-08,66846,24124,36.09
CGCL,2026-06-08,2352911,835915,35.53
CGPOWER,2026-06-08,4203240,1825183,43.42
CHALET,2026-06-08,73877,39575,53.57
CHAMBLFERT,2026-06-08,903779,456466,50.51
CHEMCON,2026-06-08,173089,59072,34.13
CHEMICAL,2026-06-08,4494182,3547810,78.94
CHEMPLASTS,2026-06-08,296935,159060,53.57
CHENNPETRO,2026-06-08,1528719,408209,26.7
CHEVIOT,2026-06-08,2468,1533,62.12
CHOICEGOLD,2026-06-08,6828,4120,60.34
CHOICEIN,2026-06-08,303499,124041,40.87
CHOLAFIN,2026-06-08,1115497,600084,53.8
CHOLAHLDNG,2026-06-08,758943,608263,80.15
CIEINDIA,2026-06-08,90473,45063,49.81
CIFL,2026-06-08,43263,27578,63.75
CINELINE,2026-06-08,12112,9127,75.36
CINEVISTA,2026-06-08,70496,52104,73.91
CIPLA,2026-06-08,669481,213227,31.85
CLEAN,2026-06-08,144173,61094,42.38
CLEANMAX,2026-06-08,175333,104282,59.48
CLSEL,2026-06-08,39156,21299,54.4
CMPDI,2026-06-08,2504137,802106,32.03
CMSINFO,2026-06-08,290329,154020,53.05
CNL,2026-06-08,389901,111644,28.63
COALINDIA,2026-06-08,10074583,5839930,57.97
COASTCORP,2026-06-08,98416,45458,46.19
COCHINSHIP,2026-06-08,759236,242439,31.93
COCKERILL,2026-06-08,48305,10965,22.7
COFORGE,2026-06-08,2143995,993454,46.34
COHANCE,2026-06-08,2292717,1921005,83.79
COLPAL,2026-06-08,313988,153369,48.85
COMFINTE,2026-06-08,187003,105042,56.17
COMMOIETF,2026-06-08,78889,40706,51.6
COMPUSOFT,2026-06-08,23617,16422,69.53
COMSYN,2026-06-08,22152,16377,73.93
CONCOR,2026-06-08,1358236,632187,46.54
CONCORDBIO,2026-06-08,163628,44093,26.95
CONFIPET,2026-06-08,2236361,845230,37.79
CONS,2026-06-08,104010,57671,55.45
CONSOFINVT,2026-06-08,11797,8946,75.83
CONSUMBEES,2026-06-08,62514,33704,53.91
CONSUMER,2026-06-08,115826,89195,77.01
CONSUMIETF,2026-06-08,26820,21313,79.47
CONTROLPR,2026-06-08,12666,7544,59.56
CORALFINAC,2026-06-08,5159,2458,47.64
COROMANDEL,2026-06-08,200173,112713,56.31
CORONA,2026-06-08,15482,8123,52.47
COSMOFIRST,2026-06-08,37116,17897,48.22
COUNCODOS,2026-06-08,26327,15225,57.83
CPEDU,2026-06-08,1746,1654,94.73
CPPLUS,2026-06-08,341754,152499,44.62
CPSEETF,2026-06-08,1206649,667588,55.33
CRAFTSMAN,2026-06-08,44832,23656,52.77
CRAMC,2026-06-08,245382,119131,48.55
CREATIVEYE,2026-06-08,28717,24799,86.36
CREDITACC,2026-06-08,88627,29795,33.62
CREST,2026-06-08,59053,36877,62.45
CRISIL,2026-06-08,30556,18824,61.6
CRIZAC,2026-06-08,169439,78649,46.42
CROMPTON,2026-06-08,1586530,695571,43.84
CROWN,2026-06-08,9091,6610,72.71
CSBBANK,2026-06-08,108610,50268,46.28
CSLFINANCE,2026-06-08,28082,18664,66.46
CTE,2026-06-08,18229,14177,77.77
CUB,2026-06-08,1691064,955042,56.48
CUBEXTUB,2026-06-08,35309,22013,62.34
CUMMINSIND,2026-06-08,483842,262770,54.31
CUPID,2026-06-08,19784952,6266164,31.67
CURAA,2026-06-08,93,67,72.04
CYBERTECH,2026-06-08,36621,18803,51.34
CYIENT,2026-06-08,349547,181878,52.03
CYIENTDLM,2026-06-08,193054,101682,52.67
DABUR,2026-06-08,647231,289633,44.75
DAICHI,2026-06-08,671,373,55.59
DALBHARAT,2026-06-08,166092,75582,45.51
DALMIASUG,2026-06-08,201354,68339,33.94
DAMCAPITAL,2026-06-08,253103,77301,30.54
DAMODARIND,2026-06-08,2856,1749,61.24
DANGEE,2026-06-08,123308,63095,51.17
DATAMATICS,2026-06-08,58907,26730,45.38
DATAPATTNS,2026-06-08,880368,175875,19.98
DAVANGERE,2026-06-08,7435922,3747585,50.4
DBCORP,2026-06-08,55613,15739,28.3
DBL,2026-06-08,67841,38226,56.35
DBSTOCKBRO,2026-06-08,5816,4363,75.02
DCAL,2026-06-08,153359,75182,49.02
DCBBANK,2026-06-08,1051663,430955,40.98
DCM,2026-06-08,3847,3016,78.4
DCMSHRIRAM,2026-06-08,50266,26842,53.4
DCMSRIND,2026-06-08,162076,92491,57.07
DCW,2026-06-08,581039,257675,44.35
DCXINDIA,2026-06-08,1165804,499066,42.81
DDEVPLSTIK,2026-06-08,195110,156423,80.17
DECCANCE,2026-06-08,5727,3211,56.07
DECNGOLD,2026-06-08,1139866,607394,53.29
DEEPAKFERT,2026-06-08,678050,223221,32.92
DEEPAKNTR,2026-06-08,84762,42400,50.02
DEEPINDS,2026-06-08,497530,234209,47.07
DEFENCE,2026-06-08,603851,582107,96.4
DELHIVERY,2026-06-08,1726858,1012740,58.65
DELPHIFX,2026-06-08,143292,102938,71.84
DELTACORP,2026-06-08,4094673,980118,23.94
DELTAMAGNT,2026-06-08,1248,1045,83.73
DEN,2026-06-08,337106,167200,49.6
DENORA,2026-06-08,8408,5478,65.15
DENTA,2026-06-08,127926,57297,44.79
DEVIT,2026-06-08,69686,46680,66.99
DEVX,2026-06-08,72388,67070,92.65
DEVYANI,2026-06-08,4912621,4056594,82.57
DGCONTENT,2026-06-08,4572,4355,95.25
DHAMPURSUG,2026-06-08,509194,171321,33.65
DHANBANK,2026-06-08,1488756,679493,45.64
DHANUKA,2026-06-08,25877,10733,41.48
DHARMAJ,2026-06-08,56657,28912,51.03
DHUNINV,2026-06-08,635,435,68.5
DIACABS,2026-06-08,7584443,2907661,38.34
DIAMINESQ,2026-06-08,2549,1234,48.41
DIAMONDYD,2026-06-08,13227,8567,64.77
DICIND,2026-06-08,212,204,96.23
DIFFNKG,2026-06-08,106188,48593,45.76
DIGIDRIVE,2026-06-08,24080,20468,85.0
DIGITIDE,2026-06-08,379674,205635,54.16
DIGJAMLMTD,2026-06-08,1466,999,68.14
DISAQ,2026-06-08,490,39,7.96
DIVGIITTS,2026-06-08,25425,14286,56.19
DIVIDEND,2026-06-08,13725,13265,96.65
DIVISLAB,2026-06-08,456406,279913,61.33
DIVOPPBEES,2026-06-08,115389,62388,54.07
DIXON,2026-06-08,292194,78304,26.8
DJML,2026-06-08,429063,61505,14.33
DLF,2026-06-08,3320761,1315238,39.61
DLINKINDIA,2026-06-08,382685,175469,45.85
DMART,2026-06-08,265674,148532,55.91
DMCC,2026-06-08,41162,21613,52.51
DNAMEDIA,2026-06-08,119563,63597,53.19
DODLA,2026-06-08,7995,4023,50.32
DOLATALGO,2026-06-08,231198,108625,46.98
DOLLAR,2026-06-08,119997,61341,51.12
DOLPHIN,2026-06-08,6454,4057,62.86
DOMS,2026-06-08,20532,8091,39.41
DONEAR,2026-06-08,69612,37095,53.29
