Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
ALIVUS,2026-06-05,35635,19066,53.5
ALKEM,2026-06-05,143792,71892,50.0
ALKYLAMINE,2026-06-05,103872,29040,27.96
ALLCARGO,2026-06-05,2594914,1382910,53.29
ALLDIGI,2026-06-05,3095,1889,61.03
ALLTIME,2026-06-05,34564,16520,47.8
ALMONDZ,2026-06-05,40218,28705,71.37
ALOKINDS,2026-06-05,8533937,4060455,47.58
ALPA,2026-06-05,14273,7748,54.28
ALPHA,2026-06-05,2194176,1745774,79.56
ALPHAETF,2026-06-05,157353,84957,53.99
ALPHAGEO,2026-06-05,4882,2784,57.03
ALPL30IETF,2026-06-05,199467,122028,61.18
AMAGI,2026-06-05,127712,69735,54.6
AMANTA,2026-06-05,105341,53013,50.33
AMBALALSA,2026-06-05,75754,44946,59.33
AMBER,2026-06-05,432111,170699,39.5
AMBICAAGAR,2026-06-05,8938,7971,89.18
AMBIKCO,2026-06-05,11442,6926,60.53
AMBUJACEM,2026-06-05,7371968,4585168,62.2
AMDIND,2026-06-05,11745,6608,56.26
AMIRCHAND,2026-06-05,148863,74981,50.37
AMJLAND,2026-06-05,6413,5155,80.38
AMNPLST,2026-06-05,11754,7126,60.63
AMRUTANJAN,2026-06-05,13503,9331,69.1
ANANDRATHI,2026-06-05,356008,189837,53.32
ANANTRAJ,2026-06-05,4258654,1522376,35.75
ANDHRAPAP,2026-06-05,125284,84487,67.44
ANDHRSUGAR,2026-06-05,184367,93850,50.9
ANGELONE,2026-06-05,13273649,3425157,25.8
ANMOL,2026-06-05,17675,14875,84.16
ANTELOPUS,2026-06-05,218479,100804,46.14
ANTGRAPHIC,2026-06-05,52890,48906,92.47
ANTHEM,2026-06-05,264765,181781,68.66
ANUHPHR,2026-06-05,17154,13660,79.63
ANUP,2026-06-05,17228,6979,40.51
ANURAS,2026-06-05,217175,85496,39.37
AONEGOLD,2026-06-05,412987,213486,51.69
AONELIQUID,2026-06-05,77767,74272,95.51
AONENIFTY,2026-06-05,124622,93667,75.16
AONESILVER,2026-06-05,562219,337464,60.02
AONETMMQ50,2026-06-05,194170,182769,94.13
AONETOTAL,2026-06-05,159159,89158,56.02
APARINDS,2026-06-05,100710,31973,31.75
APCL,2026-06-05,2237,1378,61.6
APCOTEXIND,2026-06-05,215905,83313,38.59
APEX,2026-06-05,322288,110368,34.25
APLAPOLLO,2026-06-05,985798,542938,55.08
APLLTD,2026-06-05,98111,28376,28.92
APOLLO,2026-06-05,27746500,3344621,12.05
APOLLOHOSP,2026-06-05,187969,82828,44.06
APOLLOPIPE,2026-06-05,326312,97221,29.79
APOLLOTYRE,2026-06-05,388734,187340,48.19
APOLSINHOT,2026-06-05,408,361,88.48
APTECHT,2026-06-05,304320,86017,28.27
APTUS,2026-06-05,670612,331501,49.43
AQYLON,2026-06-05,5861005,2503531,42.72
ARCHIDPLY,2026-06-05,5612,4116,73.34
ARCHIES,2026-06-05,3677,3369,91.62
ARE&M,2026-06-05,468874,208700,44.51
ARENTERP,2026-06-05,540,494,91.48
ARFIN,2026-06-05,2045035,87331,4.27
ARIES,2026-06-05,13072,7794,59.62
ARIHANT,2026-06-05,1437,763,53.1
ARIHANTCAP,2026-06-05,132135,72238,54.67
ARIHANTSUP,2026-06-05,54691,31227,57.1
ARIS,2026-06-05,1005069,569500,56.66
ARKADE,2026-06-05,173997,84163,48.37
ARMANFIN,2026-06-05,25650,11342,44.22
AROGRANITE,2026-06-05,1889,1889,100.0
ARROWGREEN,2026-06-05,70964,26776,37.73
ARSSBL,2026-06-05,212385,102195,48.12
ARTEMISMED,2026-06-05,109214,59456,54.44
ARVEE,2026-06-05,7378,2844,38.55
ARVIND,2026-06-05,613084,208807,34.06
ARVINDFASN,2026-06-05,131097,92284,70.39
ARVSMART,2026-06-05,14473,6925,47.85
ASAHIINDIA,2026-06-05,64779,27879,43.04
ASAHISONG,2026-06-05,12827,6340,49.43
ASAL,2026-06-05,18132,9536,52.59
ASALCBR,2026-06-05,15602,8672,55.58
ASHAPURMIN,2026-06-05,1115401,488828,43.83
ASHIANA,2026-06-05,28200,12781,45.32
ASHIKA,2026-06-05,107834,8164,7.57
ASHIMASYN,2026-06-05,70925,62919,88.71
ASHOKA,2026-06-05,715476,334941,46.81
ASHOKAMET,2026-06-05,38123,23048,60.46
ASHOKLEY,2026-06-05,22386114,9266706,41.39
ASIANENE,2026-06-05,579691,243065,41.93
ASIANHOTNR,2026-06-05,2484,1330,53.54
ASIANPAINT,2026-06-05,1615011,1000551,61.95
ASIANTILES,2026-06-05,675662,296694,43.91
ASKAUTOLTD,2026-06-05,119736,66153,55.25
ASMS,2026-06-05,684017,305305,44.63
ASPINWALL,2026-06-05,574,563,98.08
ASTAR,2026-06-05,154,124,80.52
ASTEC,2026-06-05,45986,13286,28.89
ASTERDM,2026-06-05,233590,111604,47.78
ASTRAL,2026-06-05,391870,206550,52.71
ASTRAMICRO,2026-06-05,2195447,604737,27.55
ASTRAZEN,2026-06-05,6126,3383,55.22
ATALREAL,2026-06-05,11710568,2237045,19.1
ATAM,2026-06-05,9277,4687,50.52
ATGL,2026-06-05,10074052,2063580,20.48
ATHERENERG,2026-06-05,4325836,1247818,28.85
ATL,2026-06-05,138209,75093,54.33
ATLANTAA,2026-06-05,53504,31345,58.58
ATLASCYCLE,2026-06-05,15991,10691,66.86
ATUL,2026-06-05,9661,4097,42.41
ATULAUTO,2026-06-05,100119,29799,29.76
AUBANK,2026-06-05,1989735,904120,45.44
AURIGROW,2026-06-05,22820983,8598366,37.68
AURIONPRO,2026-06-05,294844,205814,69.8
AUROPHARMA,2026-06-05,1282019,311114,24.27
AURUM,2026-06-05,247744,147384,59.49
AUTOAXLES,2026-06-05,4741,3385,71.4
AUTOBEES,2026-06-05,173121,70416,40.67
AUTOIETF,2026-06-05,215746,110710,51.31
AVALON,2026-06-05,406233,148583,36.58
AVANTEL,2026-06-05,1890524,932748,49.34
AVANTIFEED,2026-06-05,336259,123860,36.83
AVG,2026-06-05,6660,4776,71.71
AVL,2026-06-05,196519,76181,38.77
AVONMORE,2026-06-05,126905,102546,80.81
AVROIND,2026-06-05,153757,115077,74.84
AVTNPL,2026-06-05,25092,13233,52.74
AWFIS,2026-06-05,435342,156743,36.0
AWHCL,2026-06-05,83969,33246,39.59
AWL,2026-06-05,1205409,551221,45.73
AXISBANK,2026-06-05,7825303,4633062,59.21
AXISBNKETF,2026-06-05,992,974,98.19
AXISCADES,2026-06-05,382058,188584,49.36
AXISCETF,2026-06-05,2007,1009,50.27
AXISGOLD,2026-06-05,443907,225718,50.85
AXISHCETF,2026-06-05,1898,965,50.84
AXISILVER,2026-06-05,156548,53167,33.96
AXISNIFTY,2026-06-05,207439,205246,98.94
AXISTECETF,2026-06-05,2059,1417,68.82
AXISVALUE,2026-06-05,132230,83894,63.45
AXITA,2026-06-05,158253,97736,61.76
AXSENSEX,2026-06-05,3090,1779,57.57
AYE,2026-06-05,1211517,404463,33.38
AYMSYNTEX,2026-06-05,15966,8851,55.44
AZAD,2026-06-05,387649,150107,38.72
BAFNAPH,2026-06-05,8913,8199,91.99
BAGFILMS,2026-06-05,111560,93810,84.09
BAIDFIN,2026-06-05,45576,35074,76.96
BAJAJ-AUTO,2026-06-05,247150,143070,57.89
BAJAJCON,2026-06-05,485590,213941,44.06
BAJAJELEC,2026-06-05,477337,150345,31.5
BAJAJFINSV,2026-06-05,1414054,757530,53.57
BAJAJHCARE,2026-06-05,66224,30784,46.48
BAJAJHFL,2026-06-05,5980539,2625908,43.91
BAJAJHIND,2026-06-05,15803490,5913956,37.42
BAJAJHLDNG,2026-06-05,68806,35429,51.49
BAJAJINDEF,2026-06-05,85054,58818,69.15
BAJAJST,2026-06-05,12688,8161,64.32
BAJEL,2026-06-05,350243,143771,41.05
BAJFINANCE,2026-06-05,13274646,5666896,42.69
BALAJEE,2026-06-05,19825,11805,59.55
BALAJITELE,2026-06-05,165700,56576,34.14
BALAMINES,2026-06-05,528900,90674,17.14
BALKRISHNA,2026-06-05,6583,4387,66.64
BALKRISIND,2026-06-05,196497,143080,72.82
BALMLAWRIE,2026-06-05,246544,153446,62.24
BALPHARMA,2026-06-05,56220,10029,17.84
BALRAMCHIN,2026-06-05,540692,197232,36.48
BALUFORGE,2026-06-05,306999,139328,45.38
BANARBEADS,2026-06-05,1302,1033,79.34
BANARISUG,2026-06-05,186,134,72.04
BANCOINDIA,2026-06-05,119347,47340,39.67
BANDHANBNK,2026-06-05,6152884,1928452,31.34
BANG,2026-06-05,7658,4929,64.36
BANK10ADD,2026-06-05,19162,15683,81.84
BANKADD,2026-06-05,49753,35471,71.29
BANKBARODA,2026-06-05,23279313,8696917,37.36
BANKBEES,2026-06-05,1021395,352003,34.46
BANKBETA,2026-06-05,63145,35598,56.38
BANKBETF,2026-06-05,22042,9876,44.81
BANKETF,2026-06-05,57461,50434,87.77
BANKIETF,2026-06-05,2791444,1374894,49.25
BANKINDIA,2026-06-05,12702704,5148291,40.53
BANKNIFTY1,2026-06-05,373765,187715,50.22
BANKPSU,2026-06-05,30119,15329,50.89
BANSALWIRE,2026-06-05,14863,8532,57.4
BANSWRAS,2026-06-05,27822,19004,68.31
BASF,2026-06-05,10841,5424,50.03
BASML,2026-06-05,52639,33398,63.45
BATAINDIA,2026-06-05,72436,32634,45.05
BATLIBOI,2026-06-05,39355,22024,55.96
BAYERCROP,2026-06-05,24094,16768,69.59
BBETF0432,2026-06-05,3606,3412,94.62
BBL,2026-06-05,29817,11986,40.2
BBNPNBETF,2026-06-05,750,396,52.8
BBNPPGOLD,2026-06-05,973,579,59.51
BBOX,2026-06-05,616162,195426,31.72
BBTC,2026-06-05,68257,27266,39.95
BBTCL,2026-06-05,6927,4735,68.36
BCG,2026-06-05,53090261,17166743,32.34
BCLIND,2026-06-05,817117,367634,44.99
BCONCEPTS,2026-06-05,29659,17856,60.2
BCPL,2026-06-05,19931,9403,47.18
BDL,2026-06-05,1506663,706316,46.88
BEARDSELL,2026-06-05,6723,6126,91.12
BECTORFOOD,2026-06-05,820574,523464,63.79
BEDMUTHA,2026-06-05,13927,13086,93.96
BEEKAY,2026-06-05,785,524,66.75
BEL,2026-06-05,11084641,6502239,58.66
BELLACASA,2026-06-05,6740,5537,82.15
BELRISE,2026-06-05,1774389,745447,42.01
BEML,2026-06-05,144393,50209,34.77
BENGALASM,2026-06-05,864,717,82.99
BEPL,2026-06-05,836504,258007,30.84
BERGEPAINT,2026-06-05,175032,78079,44.61
BESTAGRO,2026-06-05,335285,203502,60.7
BETA,2026-06-05,6654,4240,63.72
BFINVEST,2026-06-05,38932,23682,60.83
BFSI,2026-06-05,171353,88733,51.78
BFUTILITIE,2026-06-05,360366,135009,37.46
BHAGCHEM,2026-06-05,50411,23100,45.82
BHAGERIA,2026-06-05,2265151,701805,30.98
BHARATCOAL,2026-06-05,54100442,12982699,24.0
BHARATFORG,2026-06-05,380703,135086,35.48
BHARATGEAR,2026-06-05,22191,12842,57.87
BHARATRAS,2026-06-05,5615,2982,53.11
BHARATSE,2026-06-05,54769,23180,42.32
BHARATWIRE,2026-06-05,285879,139216,48.7
BHARTIARTL,2026-06-05,3926715,2408305,61.33
BHARTIHEXA,2026-06-05,61208,32484,53.07
BHEL,2026-06-05,17437792,4041749,23.18
BI,2026-06-05,13914,8917,64.09
BIGBLOC,2026-06-05,55761,27050,48.51
BIKAJI,2026-06-05,206341,163187,79.09
BIL,2026-06-05,3327,2301,69.16
BIMETAL,2026-06-05,300,209,69.67
BIOCON,2026-06-05,2479909,1064731,42.93
BIOFILCHEM,2026-06-05,181759,94729,52.12
BIRLACORPN,2026-06-05,19188,10905,56.83
BIRLAMONEY,2026-06-05,23477,15463,65.86
BIRLANU,2026-06-05,5810,3641,62.67
BIRLAPREC,2026-06-05,39707,22671,57.1
BLACKBUCK,2026-06-05,251474,112365,44.68
BLACKROSE,2026-06-05,17270,12242,70.89
BLAL,2026-06-05,9961,7546,75.76
BLBLIMITED,2026-06-05,71516,58107,81.25
BLIL,2026-06-05,36531,28563,78.19
BLISSGVS,2026-06-05,1239641,581268,46.89
BLKASHYAP,2026-06-05,140505,74710,53.17
BLS,2026-06-05,1055446,510817,48.4
BLSE,2026-06-05,385454,200145,51.92
BLUECHIP,2026-06-05,9209,9209,100.0
BLUEDART,2026-06-05,8815,3966,44.99
BLUEJET,2026-06-05,256221,127219,49.65
BLUESTARCO,2026-06-05,479288,238299,49.72
BLUESTONE,2026-06-05,656473,295595,45.03
BLUSPRING,2026-06-05,8362723,1342253,16.05
BMWVENTLTD,2026-06-05,253501,128719,50.78
BNALTD,2026-06-05,197,185,93.91
BOMDYEING,2026-06-05,519006,169680,32.69
BONLON,2026-06-05,28393,16587,58.42
BORANA,2026-06-05,100958,64445,63.83
BOROLTD,2026-06-05,43330,17424,40.21
BORORENEW,2026-06-05,723378,312294,43.17
BOROSCI,2026-06-05,65768,39007,59.31
BOSCH-HCIL,2026-06-05,14356,8217,57.24
BOSCHLTD,2026-06-05,26904,8574,31.87
BPCL,2026-06-05,5528678,2914088,52.71
BPL,2026-06-05,21317,11664,54.72
BRIGADE,2026-06-05,354926,196279,55.3
BRIGHOTEL,2026-06-05,57282,39474,68.91
BRITANNIA,2026-06-05,159398,98589,61.85
BRNL,2026-06-05,20832,15518,74.49
BSE,2026-06-05,6658969,1618289,24.3
BSE500IETF,2026-06-05,36329,15670,43.13
BSL,2026-06-05,2508,1788,71.29
BSLGOLDETF,2026-06-05,148116,54390,36.72
BSLNIFTY,2026-06-05,3903570,2190263,56.11
BSLSENETFG,2026-06-05,4280,2041,47.69
BSOFT,2026-06-05,1000740,287230,28.7
BTML,2026-06-05,968163,912425,94.24
BTTL,2026-06-05,3641,3087,84.78
BUILDPRO,2026-06-05,25636,12920,50.4
BUTTERFLY,2026-06-05,11795,5516,46.77
BVCL,2026-06-05,19192,12458,64.91
BYKE,2026-06-05,29905,17597,58.84
CAMLINFINE,2026-06-05,13321798,2117899,15.9
CAMPUS,2026-06-05,439974,220154,50.04
CAMS,2026-06-05,993994,447819,45.05
CANBK,2026-06-05,47139920,19038252,40.39
CANFINHOME,2026-06-05,161813,100494,62.11
CANHLIFE,2026-06-05,186466,102993,55.23
CANTABIL,2026-06-05,92674,49884,53.83
CAPACITE,2026-06-05,144858,73419,50.68
CAPILLARY,2026-06-05,7992,4713,58.97
CAPITALSFB,2026-06-05,7845,4025,51.31
CAPLIPOINT,2026-06-05,84426,40161,47.57
CARBORUNIV,2026-06-05,311452,113479,36.44
CARERATING,2026-06-05,19529,12777,65.43
CARRARO,2026-06-05,63988,29503,46.11
CARTRADE,2026-06-05,431228,156580,36.31
CARYSIL,2026-06-05,82441,36010,43.68
CASHIETF,2026-06-05,199168,192928,96.87
CASTROLIND,2026-06-05,728527,390227,53.56
CCAVENUE,2026-06-05,14161196,4481881,31.65
CCCL,2026-06-05,133315,89627,67.23
CCHHL,2026-06-05,20561,15234,74.09
CCL,2026-06-05,147309,88494,60.07
CDSL,2026-06-05,1137730,363144,31.92
CEATLTD,2026-06-05,45215,18218,40.29
CEIGALL,2026-06-05,595015,271206,45.58
CEINSYS,2026-06-05,26312,16426,62.43
CELEBRITY,2026-06-05,7022,4573,65.12
CELLO,2026-06-05,117496,53007,45.11
CEMPRO,2026-06-05,1192068,334616,28.07
CENTENKA,2026-06-05,131157,61658,47.01
CENTEXT,2026-06-05,111177,67334,60.56
CENTRALBK,2026-06-05,22926053,10923877,47.65
CENTRUM,2026-06-05,121316,94136,77.6
CENTUM,2026-06-05,42803,14299,33.41
CENTURYPLY,2026-06-05,27792,12148,43.71
CERA,2026-06-05,3601,1662,46.15
CESC,2026-06-05,1926604,1325528,68.8
CEWATER,2026-06-05,56468,28189,49.92
CGCL,2026-06-05,3384453,949756,28.06
CGPOWER,2026-06-05,4645742,1674259,36.04
CHALET,2026-06-05,288277,226558,78.59
CHAMBLFERT,2026-06-05,567168,259975,45.84
CHEMCON,2026-06-05,3482032,276825,7.95
CHEMICAL,2026-06-05,366469,305880,83.47
CHEMPLASTS,2026-06-05,251531,125242,49.79
CHENNPETRO,2026-06-05,1196141,433949,36.28
CHEVIOT,2026-06-05,1135,909,80.09
CHOICEGOLD,2026-06-05,1525,967,63.41
CHOICEIN,2026-06-05,848656,326290,38.45
CHOLAFIN,2026-06-05,2458256,1106892,45.03
CHOLAHLDNG,2026-06-05,171051,102604,59.98
CIEINDIA,2026-06-05,245515,144309,58.78
CIFL,2026-06-05,61362,39529,64.42
CINELINE,2026-06-05,6553,4783,72.99
CINEVISTA,2026-06-05,14504,11706,80.71
CIPLA,2026-06-05,1050391,601494,57.26
CLEAN,2026-06-05,147612,57585,39.01
CLEANMAX,2026-06-05,239014,150548,62.99
CLSEL,2026-06-05,24800,13288,53.58
CMPDI,2026-06-05,5715214,2189179,38.3
CMSINFO,2026-06-05,143192,71084,49.64
CNL,2026-06-05,7467,5716,76.55
COALINDIA,2026-06-05,9592529,4733156,49.34
COASTCORP,2026-06-05,195807,116926,59.71
COCHINSHIP,2026-06-05,1096107,374373,34.15
COCKERILL,2026-06-05,37795,9166,24.25
COFORGE,2026-06-05,2525034,795624,31.51
COHANCE,2026-06-05,1592037,296354,18.61
COLPAL,2026-06-05,174541,83928,48.08
COMFINTE,2026-06-05,167682,109584,65.35
COMMOIETF,2026-06-05,131292,101890,77.61
COMPUSOFT,2026-06-05,10493,8712,83.03
COMSYN,2026-06-05,10891,7483,68.71
CONCOR,2026-06-05,1855533,955374,51.49
CONCORDBIO,2026-06-05,207762,67470,32.47
CONFIPET,2026-06-05,3889694,1798572,46.24
CONS,2026-06-05,47942,33572,70.03
CONSOFINVT,2026-06-05,39910,24793,62.12
CONSUMBEES,2026-06-05,45473,22987,50.55
CONSUMER,2026-06-05,82199,44420,54.04
CONSUMIETF,2026-06-05,16385,11090,67.68
CONTROLPR,2026-06-05,13583,6877,50.63
CORALFINAC,2026-06-05,29174,15548,53.29
COROMANDEL,2026-06-05,402350,213113,52.97
CORONA,2026-06-05,12424,4887,39.34
COSMOFIRST,2026-06-05,55884,28833,51.59
COUNCODOS,2026-06-05,29772,23495,78.92
CPEDU,2026-06-05,3262,2804,85.96
CPPLUS,2026-06-05,977122,309093,31.63
CPSEETF,2026-06-05,945778,491157,51.93
CRAFTSMAN,2026-06-05,37933,18606,49.05
CRAMC,2026-06-05,182589,89376,48.95
CREATIVEYE,2026-06-05,9601,9478,98.72
CREDITACC,2026-06-05,163055,71582,43.9
CREST,2026-06-05,162535,126130,77.6
CRISIL,2026-06-05,28045,15154,54.03
CRIZAC,2026-06-05,404264,162769,40.26
CROMPTON,2026-06-05,4744279,2464016,51.94
CROWN,2026-06-05,23593,12191,51.67
CSBBANK,2026-06-05,123966,58215,46.96
CSLFINANCE,2026-06-05,15915,8485,53.31
CTE,2026-06-05,4725,3664,77.54
CUB,2026-06-05,1323695,752756,56.87
CUBEXTUB,2026-06-05,43692,21641,49.53
CUMMINSIND,2026-06-05,381090,212159,55.67
CUPID,2026-06-05,15150953,5649683,37.29
CYBERTECH,2026-06-05,45569,25388,55.71
CYIENT,2026-06-05,509518,272261,53.44
CYIENTDLM,2026-06-05,117332,51345,43.76
DABUR,2026-06-05,1864100,963195,51.67
DAICHI,2026-06-05,2029,1929,95.07
DALBHARAT,2026-06-05,260820,131797,50.53
DALMIASUG,2026-06-05,163427,56689,34.69
DAMCAPITAL,2026-06-05,411202,140374,34.14
DAMODARIND,2026-06-05,7031,6310,89.75
DANGEE,2026-06-05,99567,31712,31.85
DATAMATICS,2026-06-05,65266,27258,41.76
DATAPATTNS,2026-06-05,1177096,204694,17.39
DAVANGERE,2026-06-05,5491311,4215879,76.77
DBCORP,2026-06-05,115159,59533,51.7
DBL,2026-06-05,59037,27342,46.31
DBSTOCKBRO,2026-06-05,2117,1631,77.04
DCAL,2026-06-05,185064,99099,53.55
DCBBANK,2026-06-05,940511,518560,55.14
DCM,2026-06-05,70769,46227,65.32
DCMSHRIRAM,2026-06-05,47306,26483,55.98
DCMSRIND,2026-06-05,129608,78252,60.38
DCW,2026-06-05,762881,291005,38.15
DCXINDIA,2026-06-05,1939655,912995,47.07
DDEVPLSTIK,2026-06-05,156799,95740,61.06
DECCANCE,2026-06-05,4422,2230,50.43
DECNGOLD,2026-06-05,1605686,961192,59.86
DEEPAKFERT,2026-06-05,112062,47460,42.35
DEEPAKNTR,2026-06-05,58651,19892,33.92
DEEPINDS,2026-06-05,432988,132889,30.69
DEFENCE,2026-06-05,184116,134340,72.96
DELHIVERY,2026-06-05,1117852,431619,38.61
DELPHIFX,2026-06-05,531709,280976,52.84
DELTACORP,2026-06-05,5639948,1179084,20.91
DELTAMAGNT,2026-06-05,2123,1936,91.19
DEN,2026-06-05,1079065,343824,31.86
DENORA,2026-06-05,25108,14515,57.81
DENTA,2026-06-05,84672,53307,62.96
DEVIT,2026-06-05,23682,10588,44.71
DEVX,2026-06-05,24341,17595,72.29
DEVYANI,2026-06-05,851586,359090,42.17
DGCONTENT,2026-06-05,9410,7511,79.82
DHAMPURSUG,2026-06-05,397454,147116,37.01
DHANBANK,2026-06-05,930762,360797,38.76
DHANUKA,2026-06-05,17897,8340,46.6
DHARMAJ,2026-06-05,24561,14145,57.59
DHUNINV,2026-06-05,613,521,84.99
DIACABS,2026-06-05,10037123,3163567,31.52
DIAMINESQ,2026-06-05,5073,3439,67.79
DIAMONDYD,2026-06-05,49264,33041,67.07
DICIND,2026-06-05,6602,6109,92.53
DIFFNKG,2026-06-05,70396,32945,46.8
DIGIDRIVE,2026-06-05,32682,27471,84.06
DIGITIDE,2026-06-05,246795,126378,51.21
DIGJAMLMTD,2026-06-05,4353,3527,81.02
DISAQ,2026-06-05,306,52,16.99
DIVGIITTS,2026-06-05,37222,20068,53.91
DIVIDEND,2026-06-05,10791,9383,86.95
DIVISLAB,2026-06-05,200964,123852,61.63
DIVOPPBEES,2026-06-05,41460,20884,50.37
DIXON,2026-06-05,378237,114304,30.22
DJML,2026-06-05,728248,127696,17.53
DLF,2026-06-05,3387619,1515335,44.73
DLINKINDIA,2026-06-05,114871,64667,56.3
DMART,2026-06-05,366231,201964,55.15
DMCC,2026-06-05,49070,31259,63.7
DNAMEDIA,2026-06-05,29176,21766,74.6
DODLA,2026-06-05,11154,6803,60.99
DOLATALGO,2026-06-05,90279,38608,42.77
DOLLAR,2026-06-05,156472,79314,50.69
DOLPHIN,2026-06-05,5044,2777,55.06
DOMS,2026-06-05,48251,21831,45.24
DONEAR,2026-06-05,18993,6499,34.22
DPABHUSHAN,2026-06-05,33209,18870,56.82
DPWIRES,2026-06-05,6860,4519,65.87
