Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
ACEINTEG,2026-02-12,3265,1882,57.64
ACI,2026-02-12,142950,77854,54.46
ACL,2026-02-12,47641,28157,59.1
ACMESOLAR,2026-02-12,257009,116644,45.39
ACUTAAS,2026-02-12,564241,343495,60.88
ADANIENSOL,2026-02-12,772484,288089,37.29
ADANIENT,2026-02-12,649585,168415,25.93
ADANIGREEN,2026-02-12,1250477,466053,37.27
ADANIPORTS,2026-02-12,1107584,525842,47.48
ADANIPOWER,2026-02-12,8553724,3056106,35.73
ADFFOODS,2026-02-12,87785,41184,46.91
ADL,2026-02-12,190,129,67.89
ADOR,2026-02-12,5433,2549,46.92
ADROITINFO,2026-02-12,28505,24650,86.48
ADSL,2026-02-12,111874,55307,49.44
ADVAIT,2026-02-12,132687,38124,28.73
ADVANCE,2026-02-12,2790165,873445,31.3
ADVANIHOTR,2026-02-12,25059,15919,63.53
ADVENTHTL,2026-02-12,59877,30878,51.57
ADVENZYMES,2026-02-12,58749,29481,50.18
AEGISLOG,2026-02-12,225991,125254,55.42
AEGISVOPAK,2026-02-12,332567,144334,43.4
AEQUS,2026-02-12,534211,268191,50.2
AEROENTER,2026-02-12,431254,121351,28.14
AEROFLEX,2026-02-12,933012,249906,26.78
AERONEU,2026-02-12,76768,56458,73.54
AETHER,2026-02-12,99980,41189,41.2
AFCONS,2026-02-12,111913,49816,44.51
AFFLE,2026-02-12,86233,41115,47.68
AFFORDABLE,2026-02-12,58522,26596,45.45
AFIL,2026-02-12,309184,230684,74.61
AFSL,2026-02-12,19526,12551,64.28
AGARIND,2026-02-12,6210,3227,51.96
AGARWALEYE,2026-02-12,43582,22132,50.78
AGI,2026-02-12,37477,17813,47.53
AGIIL,2026-02-12,326683,201126,61.57
AGROPHOS,2026-02-12,18627,13191,70.82
AHCL,2026-02-12,80266,47997,59.8
AHLADA,2026-02-12,11552,6900,59.73
AHLEAST,2026-02-12,3493,3069,87.86
AHLUCONT,2026-02-12,197478,127614,64.62
AIAENG,2026-02-12,42504,27745,65.28
AIIL,2026-02-12,276452,156068,56.45
AIRAN,2026-02-12,2432810,680191,27.96
AIROLAM,2026-02-12,5557,3522,63.38
AJANTPHARM,2026-02-12,53122,33739,63.51
AJAXENGG,2026-02-12,114720,80018,69.75
AJMERA,2026-02-12,133988,71223,53.16
AJOONI,2026-02-12,503404,325157,64.59
AKASH,2026-02-12,4369,3638,83.27
AKG,2026-02-12,207839,142646,68.63
AKI,2026-02-12,15328,13669,89.18
AKSHAR,2026-02-12,815215,436260,53.51
AKSHARCHEM,2026-02-12,1290,924,71.63
AKSHOPTFBR,2026-02-12,237480,157145,66.17
AKUMS,2026-02-12,62348,35744,57.33
AKZOINDIA,2026-02-12,9562,4951,51.78
ALANKIT,2026-02-12,442790,291249,65.78
ALBERTDAVD,2026-02-12,31205,12560,40.25
ALEMBICLTD,2026-02-12,168717,105658,62.62
ALGOQUANT,2026-02-12,872260,180298,20.67
ALICON,2026-02-12,6642,3744,56.37
ALIVUS,2026-02-12,30506,15857,51.98
ALKALI,2026-02-12,2870,1424,49.62
ALKEM,2026-02-12,70024,27026,38.6
ALKYLAMINE,2026-02-12,38263,18963,49.56
ALLCARGO,2026-02-12,5479826,3151398,57.51
ALLDIGI,2026-02-12,18996,12702,66.87
ALLTIME,2026-02-12,42748,18749,43.86
ALMONDZ,2026-02-12,268661,152221,56.66
ALOKINDS,2026-02-12,4242404,1587312,37.42
ALPA,2026-02-12,18012,9968,55.34
ALPHA,2026-02-12,1612662,1332255,82.61
ALPHAETF,2026-02-12,1249007,540226,43.25
ALPHAGEO,2026-02-12,5790,3656,63.14
ALPL30IETF,2026-02-12,915388,500573,54.68
AMAGI,2026-02-12,1551603,448679,28.92
AMANTA,2026-02-12,65247,36861,56.49
AMBER,2026-02-12,620234,194250,31.32
AMBICAAGAR,2026-02-12,4103,3518,85.74
AMBIKCO,2026-02-12,18841,11758,62.41
AMBUJACEM,2026-02-12,953137,501094,52.57
AMDIND,2026-02-12,4040,3117,77.15
AMJLAND,2026-02-12,80257,40972,51.05
AMNPLST,2026-02-12,2793,1143,40.92
AMRUTANJAN,2026-02-12,4527,2369,52.33
ANANDRATHI,2026-02-12,125590,81666,65.03
ANANTRAJ,2026-02-12,1892370,918191,48.52
ANDHRAPAP,2026-02-12,551146,389746,70.72
ANDHRSUGAR,2026-02-12,251260,128346,51.08
ANGELONE,2026-02-12,458423,123781,27.0
ANIKINDS,2026-02-12,5643,3930,69.64
ANMOL,2026-02-12,25836,18609,72.03
ANTELOPUS,2026-02-12,339871,85628,25.19
ANTGRAPHIC,2026-02-12,126447,109637,86.71
ANTHEM,2026-02-12,381874,242178,63.42
ANUHPHR,2026-02-12,24873,15927,64.03
ANUP,2026-02-12,13996,6141,43.88
ANURAS,2026-02-12,491244,264488,53.84
AONEGOLD,2026-02-12,1364393,770186,56.45
AONELIQUID,2026-02-12,8707,6393,73.42
AONENIFTY,2026-02-12,198357,113617,57.28
AONETMMQ50,2026-02-12,322794,311023,96.35
AONETOTAL,2026-02-12,231777,118056,50.94
APARINDS,2026-02-12,30196,15265,50.55
APCL,2026-02-12,3171,1542,48.63
APCOTEXIND,2026-02-12,14401,9898,68.73
APEX,2026-02-12,12824929,1111938,8.67
APLAPOLLO,2026-02-12,2136876,1718710,80.43
APLLTD,2026-02-12,20307,10877,53.56
APOLLO,2026-02-12,1843866,581513,31.54
APOLLOHOSP,2026-02-12,434146,207484,47.79
APOLLOPIPE,2026-02-12,375338,117630,31.34
APOLLOTYRE,2026-02-12,745770,401551,53.84
APOLSINHOT,2026-02-12,408,199,48.77
APTECHT,2026-02-12,331400,132242,39.9
APTUS,2026-02-12,1011993,630833,62.34
ARCHIDPLY,2026-02-12,5107,2742,53.69
ARCHIES,2026-02-12,39646,23916,60.32
ARE&M,2026-02-12,1065293,429263,40.3
ARENTERP,2026-02-12,1365,1309,95.9
ARFIN,2026-02-12,499635,100896,20.19
ARIES,2026-02-12,155005,73366,47.33
ARIHANTCAP,2026-02-12,210316,80798,38.42
ARIHANTSUP,2026-02-12,58960,27959,47.42
ARIS,2026-02-12,1895793,770293,40.63
ARKADE,2026-02-12,176941,82074,46.38
ARMANFIN,2026-02-12,68765,44460,64.65
AROGRANITE,2026-02-12,22638,10465,46.23
ARROWGREEN,2026-02-12,7498,4435,59.15
ARSSBL,2026-02-12,217552,100210,46.06
ARTEMISMED,2026-02-12,413417,193278,46.75
ARTNIRMAN,2026-02-12,113,113,100.0
ARVIND,2026-02-12,809483,294476,36.38
ARVINDFASN,2026-02-12,203798,92067,45.18
ARVSMART,2026-02-12,15439,4991,32.33
ASAHIINDIA,2026-02-12,19427,7502,38.62
ASAHISONG,2026-02-12,4541,3081,67.85
ASAL,2026-02-12,8175,4354,53.26
ASALCBR,2026-02-12,78364,36939,47.14
ASHAPURMIN,2026-02-12,1805934,813225,45.03
ASHIANA,2026-02-12,1339029,128637,9.61
ASHIMASYN,2026-02-12,77789,64160,82.48
ASHOKA,2026-02-12,549622,223662,40.69
ASHOKAMET,2026-02-12,30809,23601,76.6
ASHOKLEY,2026-02-12,36604082,12138085,33.16
ASIANENE,2026-02-12,102645,46301,45.11
ASIANHOTNR,2026-02-12,15653,5528,35.32
ASIANPAINT,2026-02-12,607767,330215,54.33
ASIANTILES,2026-02-12,6413722,2346637,36.59
ASKAUTOLTD,2026-02-12,87082,53780,61.76
ASMS,2026-02-12,6278295,2149941,34.24
ASPINWALL,2026-02-12,1105,705,63.8
ASTEC,2026-02-12,161257,45413,28.16
ASTERDM,2026-02-12,814850,463391,56.87
ASTRAL,2026-02-12,1241019,640409,51.6
ASTRAMICRO,2026-02-12,451301,168852,37.41
ASTRAZEN,2026-02-12,32398,8314,25.66
ASTRON,2026-02-12,182992,116008,63.4
ATALREAL,2026-02-12,1801131,348446,19.35
ATAM,2026-02-12,6739,3991,59.22
ATGL,2026-02-12,241207,103043,42.72
ATHERENERG,2026-02-12,1717671,468930,27.3
ATL,2026-02-12,576089,349239,60.62
ATLANTAA,2026-02-12,46786,31132,66.54
ATLANTAELE,2026-02-12,56349,26587,47.18
ATLASCYCLE,2026-02-12,758,495,65.3
ATUL,2026-02-12,27128,13229,48.77
ATULAUTO,2026-02-12,490896,94851,19.32
AUBANK,2026-02-12,2189502,1411594,64.47
AURIONPRO,2026-02-12,93680,34699,37.04
AUROPHARMA,2026-02-12,1090045,473842,43.47
AURUM,2026-02-12,21560,10433,48.39
AUTOAXLES,2026-02-12,36841,16124,43.77
AUTOBEES,2026-02-12,281313,146815,52.19
AUTOIETF,2026-02-12,548736,411908,75.06
AUTOIND,2026-02-12,27447,13997,51.0
AVADHSUGAR,2026-02-12,35068,23562,67.19
AVALON,2026-02-12,184980,94035,50.84
AVANTEL,2026-02-12,835185,363649,43.54
AVANTIFEED,2026-02-12,12569625,1595789,12.7
AVG,2026-02-12,5896,3222,54.65
AVL,2026-02-12,215094,98740,45.91
AVONMORE,2026-02-12,182092,134835,74.05
AVTNPL,2026-02-12,70131,47698,68.01
AWFIS,2026-02-12,370296,220056,59.43
AWHCL,2026-02-12,64085,24527,38.27
AWL,2026-02-12,980045,507645,51.8
AXISBANK,2026-02-12,4152620,2590275,62.38
AXISBNKETF,2026-02-12,3662,148,4.04
AXISBPSETF,2026-02-12,17388,10337,59.45
AXISCADES,2026-02-12,396365,166653,42.05
AXISCETF,2026-02-12,1302,1244,95.55
AXISGOLD,2026-02-12,3488904,2735971,78.42
AXISHCETF,2026-02-12,6451,4486,69.54
AXISILVER,2026-02-12,774063,432407,55.86
AXISNIFTY,2026-02-12,6038,3952,65.45
AXISTECETF,2026-02-12,15029,12430,82.71
AXISVALUE,2026-02-12,60997,42998,70.49
AXSENSEX,2026-02-12,1443,806,55.86
AYMSYNTEX,2026-02-12,6384,2700,42.29
AZAD,2026-02-12,138824,76133,54.84
BAGFILMS,2026-02-12,95984,75217,78.36
BAIDFIN,2026-02-12,95272,64048,67.23
BAJAJ-AUTO,2026-02-12,372062,235415,63.27
BAJAJCON,2026-02-12,1231759,576524,46.8
BAJAJELEC,2026-02-12,188067,76822,40.85
BAJAJFINSV,2026-02-12,637754,260899,40.91
BAJAJHCARE,2026-02-12,42508,19436,45.72
BAJAJHFL,2026-02-12,3790725,1919732,50.64
BAJAJHIND,2026-02-12,14157270,3659377,25.85
BAJAJHLDNG,2026-02-12,24946,11791,47.27
BAJAJINDEF,2026-02-12,44787,27815,62.11
BAJEL,2026-02-12,138441,81372,58.78
BAJFINANCE,2026-02-12,10346853,6143513,59.38
BALAJEE,2026-02-12,292546,270922,92.61
BALAJITELE,2026-02-12,614010,216535,35.27
BALAMINES,2026-02-12,70959,26617,37.51
BALAXI,2026-02-12,70587,52813,74.82
BALKRISHNA,2026-02-12,6035,4097,67.89
BALKRISIND,2026-02-12,111780,59698,53.41
BALMLAWRIE,2026-02-12,50156,30718,61.24
BALPHARMA,2026-02-12,23578,13915,59.02
BALRAMCHIN,2026-02-12,234844,124825,53.15
BALUFORGE,2026-02-12,1031259,471853,45.76
BANARBEADS,2026-02-12,1077,800,74.28
BANARISUG,2026-02-12,170,94,55.29
BANCOINDIA,2026-02-12,419990,117913,28.08
BANDHANBNK,2026-02-12,26226742,17405992,66.37
BANG,2026-02-12,9889,5059,51.16
BANKA,2026-02-12,21551,13112,60.84
BANKADD,2026-02-12,30685,29784,97.06
BANKBARODA,2026-02-12,6441099,3663629,56.88
BANKBEES,2026-02-12,574853,435035,75.68
BANKBETA,2026-02-12,2087839,2060132,98.67
BANKBETF,2026-02-12,8316,7779,93.54
BANKETF,2026-02-12,4352,3359,77.18
BANKIETF,2026-02-12,2166567,2068302,95.46
BANKINDIA,2026-02-12,5243794,2032668,38.76
BANKNIFTY1,2026-02-12,251719,240405,95.51
BANKPSU,2026-02-12,20698,13493,65.19
BANSALWIRE,2026-02-12,40446,15489,38.3
BANSWRAS,2026-02-12,24011,12520,52.14
BASF,2026-02-12,14947,7717,51.63
BASML,2026-02-12,61737,38588,62.5
BATAINDIA,2026-02-12,118904,53696,45.16
BAYERCROP,2026-02-12,116797,28408,24.32
BBETF0432,2026-02-12,2229,2039,91.48
BBL,2026-02-12,20732,10860,52.38
BBNPNBETF,2026-02-12,1672,641,38.34
BBNPPGOLD,2026-02-12,3023,2160,71.45
BBOX,2026-02-12,1856612,595169,32.06
BBTC,2026-02-12,30146,11382,37.76
BBTCL,2026-02-12,379,370,97.63
BCG,2026-02-12,61632446,16308936,26.46
BCLIND,2026-02-12,508890,242944,47.74
BCONCEPTS,2026-02-12,9851,4986,50.61
BDL,2026-02-12,1009251,235997,23.38
BEARDSELL,2026-02-12,12165,5933,48.77
BECTORFOOD,2026-02-12,447517,247441,55.29
BEDMUTHA,2026-02-12,28470,21859,76.78
BEL,2026-02-12,16140306,7506038,46.5
BELLACASA,2026-02-12,7609,4158,54.65
BELRISE,2026-02-12,6584472,2628029,39.91
BEML,2026-02-12,246745,102568,41.57
BEPL,2026-02-12,212209,104096,49.05
BERGEPAINT,2026-02-12,952165,604964,63.54
BETA,2026-02-12,8879,3204,36.09
BFINVEST,2026-02-12,17404,9840,56.54
BFSI,2026-02-12,185785,166685,89.72
BGRENERGY,2026-02-12,75150,43830,58.32
BHAGCHEM,2026-02-12,27477,15367,55.93
BHAGERIA,2026-02-12,33140,19813,59.79
BHANDARI,2026-02-12,495259,299630,60.5
BHARATCOAL,2026-02-12,8157678,4215176,51.67
BHARATFORG,2026-02-12,5012665,1344742,26.83
BHARATGEAR,2026-02-12,24325,15615,64.19
BHARATRAS,2026-02-12,16065,7182,44.71
BHARATSE,2026-02-12,59460,30469,51.24
BHARATWIRE,2026-02-12,96841,50294,51.93
BHARTIARTL,2026-02-12,7437690,4388187,59.0
BHARTIHEXA,2026-02-12,65791,37147,56.46
BHEL,2026-02-12,69540657,44679678,64.25
BIGBLOC,2026-02-12,63391,32177,50.76
BIKAJI,2026-02-12,119995,73845,61.54
BIL,2026-02-12,11944,5971,49.99
BIOCON,2026-02-12,8323909,2310214,27.75
BIOFILCHEM,2026-02-12,18601,11865,63.79
BIRLACABLE,2026-02-12,79122,35343,44.67
BIRLACORPN,2026-02-12,36453,19098,52.39
BIRLAMONEY,2026-02-12,86561,21761,25.14
BIRLANU,2026-02-12,6042,4148,68.65
BLACKBUCK,2026-02-12,802983,366959,45.7
BLAL,2026-02-12,16354,9976,61.0
BLBLIMITED,2026-02-12,23735,19282,81.24
BLISSGVS,2026-02-12,6072672,1841510,30.32
BLKASHYAP,2026-02-12,797508,315211,39.52
BLS,2026-02-12,699911,235023,33.58
BLSE,2026-02-12,74182,33810,45.58
BLUECHIP,2026-02-12,16185,16185,100.0
BLUECOAST,2026-02-12,5857,2798,47.77
BLUEDART,2026-02-12,6703,3219,48.02
BLUEJET,2026-02-12,282649,152489,53.95
BLUESTARCO,2026-02-12,685935,437391,63.77
BLUESTONE,2026-02-12,280400,80674,28.77
BLUSPRING,2026-02-12,276153,108191,39.18
BMWVENTLTD,2026-02-12,88403,50942,57.62
BODALCHEM,2026-02-12,106528,62953,59.1
BOHRAIND,2026-02-12,5666,5306,93.65
BOMDYEING,2026-02-12,962504,361265,37.53
BOROLTD,2026-02-12,137400,50962,37.09
BORORENEW,2026-02-12,514999,224206,43.54
BOROSCI,2026-02-12,1787981,404024,22.6
BOSCH-HCIL,2026-02-12,5979,3192,53.39
BOSCHLTD,2026-02-12,9373,2962,31.6
BPCL,2026-02-12,6352805,3698858,58.22
BPL,2026-02-12,40464,25114,62.07
BRIGADE,2026-02-12,161083,75602,46.93
BRIGHOTEL,2026-02-12,538989,359409,66.68
BRITANNIA,2026-02-12,455997,294024,64.48
BRNL,2026-02-12,37267,28430,76.29
BROOKS,2026-02-12,142453,41910,29.42
BSE,2026-02-12,2525871,697185,27.6
BSE500IETF,2026-02-12,2217476,1398977,63.09
BSHSL,2026-02-12,10004,6900,68.97
BSL,2026-02-12,2047,1239,60.53
BSLGOLDETF,2026-02-12,708460,527134,74.41
BSLNIFTY,2026-02-12,210937,128897,61.11
BSLSENETFG,2026-02-12,5490,3990,72.68
BSOFT,2026-02-12,2879398,1201805,41.74
BTML,2026-02-12,146583,93871,64.04
BUILDPRO,2026-02-12,272641,95859,35.16
BUTTERFLY,2026-02-12,5356,1794,33.5
BVCL,2026-02-12,22544,10702,47.47
BYKE,2026-02-12,75193,52382,69.66
CALSOFT,2026-02-12,16215,12936,79.78
CAMLINFINE,2026-02-12,308629,173198,56.12
CAMPUS,2026-02-12,209873,97809,46.6
CAMS,2026-02-12,822033,437674,53.24
CANBK,2026-02-12,20031934,10793109,53.88
CANFINHOME,2026-02-12,144485,70721,48.95
CANHLIFE,2026-02-12,1350049,1050697,77.83
CANTABIL,2026-02-12,349799,163987,46.88
CAPACITE,2026-02-12,1418392,482823,34.04
CAPILLARY,2026-02-12,270957,156804,57.87
CAPITALSFB,2026-02-12,23699,17606,74.29
CAPLIPOINT,2026-02-12,42026,16646,39.61
CAPTRUST,2026-02-12,40965,30869,75.35
CARBORUNIV,2026-02-12,112462,43068,38.3
CARERATING,2026-02-12,141933,59515,41.93
CARRARO,2026-02-12,499363,118803,23.79
CARTRADE,2026-02-12,515185,291152,56.51
CARYSIL,2026-02-12,25006,12068,48.26
CASHIETF,2026-02-12,111096,99623,89.67
CASTROLIND,2026-02-12,1487736,804267,54.06
CCAVENUE,2026-02-12,12992356,5712558,43.97
CCCL,2026-02-12,457473,336605,73.58
CCHHL,2026-02-12,5100,4533,88.88
CCL,2026-02-12,151247,71694,47.4
CDSL,2026-02-12,1133736,459692,40.55
CEATLTD,2026-02-12,62838,28518,45.38
CEIGALL,2026-02-12,479514,205042,42.76
CELEBRITY,2026-02-12,28629,21145,73.86
CELLO,2026-02-12,61170,39057,63.85
CEMPRO,2026-02-12,477119,240156,50.33
CENTENKA,2026-02-12,11223,6210,55.33
CENTEXT,2026-02-12,314632,196916,62.59
CENTRALBK,2026-02-12,4686608,2075002,44.28
CENTRUM,2026-02-12,254002,148347,58.4
CENTUM,2026-02-12,14894,9090,61.03
CENTURYPLY,2026-02-12,30838,6977,22.62
CERA,2026-02-12,7894,3066,38.84
CESC,2026-02-12,927947,398217,42.91
CEWATER,2026-02-12,20306,11695,57.59
CGCL,2026-02-12,1178185,815923,69.25
CGPOWER,2026-02-12,1950086,1114057,57.13
CHALET,2026-02-12,95531,57221,59.9
CHAMBLFERT,2026-02-12,1032439,447084,43.3
CHEMBOND,2026-02-12,4123,2173,52.7
CHEMBONDCH,2026-02-12,19735,13377,67.78
CHEMCON,2026-02-12,36417,21992,60.39
CHEMFAB,2026-02-12,6644,2084,31.37
CHEMICAL,2026-02-12,160570,135828,84.59
CHEMPLASTS,2026-02-12,699720,231793,33.13
CHENNPETRO,2026-02-12,777610,272585,35.05
CHEVIOT,2026-02-12,1682,1246,74.08
CHOICEGOLD,2026-02-12,16601,10087,60.76
CHOICEIN,2026-02-12,382927,121989,31.86
CHOLAFIN,2026-02-12,1316309,830190,63.07
CHOLAHLDNG,2026-02-12,73291,38597,52.66
CIEINDIA,2026-02-12,173225,81751,47.19
CIFL,2026-02-12,80583,36790,45.65
CIGNITITEC,2026-02-12,140798,58653,41.66
CINELINE,2026-02-12,10607,8075,76.13
CINEVISTA,2026-02-12,46963,29580,62.99
CIPLA,2026-02-12,1613374,949764,58.87
CLEAN,2026-02-12,320933,136942,42.67
CLEDUCATE,2026-02-12,341908,265478,77.65
CLSEL,2026-02-12,50137,30589,61.01
CMSINFO,2026-02-12,454182,302373,66.58
CNL,2026-02-12,21449,15070,70.26
COALINDIA,2026-02-12,5987886,2800848,46.78
COCHINSHIP,2026-02-12,369959,139687,37.76
COFFEEDAY,2026-02-12,378576,204856,54.11
COFORGE,2026-02-12,5303522,2547390,48.03
COHANCE,2026-02-12,750714,319412,42.55
COLPAL,2026-02-12,142131,64566,45.43
COMMOIETF,2026-02-12,77109,44014,57.08
COMPUSOFT,2026-02-12,28675,26836,93.59
CONCOR,2026-02-12,656800,313263,47.7
CONCORDBIO,2026-02-12,230285,41905,18.2
CONFIPET,2026-02-12,281361,125417,44.58
CONS,2026-02-12,3067,1930,62.93
CONSOFINVT,2026-02-12,79273,66441,83.81
CONSUMBEES,2026-02-12,76642,49669,64.81
CONSUMER,2026-02-12,195410,128101,65.55
CONSUMIETF,2026-02-12,32511,24562,75.55
CONTROLPR,2026-02-12,14738,9405,63.81
CORALFINAC,2026-02-12,8462,3602,42.57
CORDSCABLE,2026-02-12,12429,6588,53.01
COROMANDEL,2026-02-12,356015,199621,56.07
CORONA,2026-02-12,17505,5507,31.46
COSMOFIRST,2026-02-12,275691,80220,29.1
COUNCODOS,2026-02-12,59589,39264,65.89
CPCAP,2026-02-12,2992,2282,76.27
CPEDU,2026-02-12,9773,4462,45.66
CPPLUS,2026-02-12,181878,93845,51.6
CPSEETF,2026-02-12,1538170,927062,60.27
CRAFTSMAN,2026-02-12,58477,40151,68.66
CRAMC,2026-02-12,603934,336054,55.64
CREATIVEYE,2026-02-12,3104,2921,94.1
CREDITACC,2026-02-12,157439,67050,42.59
CREST,2026-02-12,12534,9364,74.71
CRISIL,2026-02-12,36057,17129,47.51
CRIZAC,2026-02-12,160287,92416,57.66
CROMPTON,2026-02-12,3035533,1502776,49.51
CROWN,2026-02-12,246681,153238,62.12
CSBBANK,2026-02-12,581174,336555,57.91
CSLFINANCE,2026-02-12,11058,6587,59.57
CTE,2026-02-12,40487,18324,45.26
CUB,2026-02-12,1151293,533090,46.3
CUBEXTUB,2026-02-12,362777,150991,41.62
CUMMINSIND,2026-02-12,360796,182602,50.61
CUPID,2026-02-12,2216312,438943,19.81
CYBERMEDIA,2026-02-12,4310,4295,99.65
CYBERTECH,2026-02-12,89798,51218,57.04
CYIENT,2026-02-12,400280,204400,51.06
CYIENTDLM,2026-02-12,203585,109040,53.56
DABUR,2026-02-12,911264,526531,57.78
DALBHARAT,2026-02-12,90252,44980,49.84
DALMIASUG,2026-02-12,49716,24951,50.19
DAMCAPITAL,2026-02-12,729030,517646,71.0
DAMODARIND,2026-02-12,10541,10092,95.74
DANGEE,2026-02-12,621148,374701,60.32
DATAMATICS,2026-02-12,41497,19643,47.34
DATAPATTNS,2026-02-12,288158,84918,29.47
DAVANGERE,2026-02-12,2628407,1340869,51.01
DBCORP,2026-02-12,84790,46945,55.37
DBEIL,2026-02-12,16968,11450,67.48
DBL,2026-02-12,155924,55803,35.79
DBOL,2026-02-12,82425,45743,55.5
DBREALTY,2026-02-12,8629099,1369199,15.87
DBSTOCKBRO,2026-02-12,259,56,21.62
DCAL,2026-02-12,185444,105572,56.93
DCBBANK,2026-02-12,1104005,483210,43.77
DCI,2026-02-12,6580,4555,69.22
DCM,2026-02-12,4251,2868,67.47
DCMFINSERV,2026-02-12,20326,12578,61.88
DCMNVL,2026-02-12,8164,4592,56.25
DCMSHRIRAM,2026-02-12,16670,8735,52.4
DCMSRIND,2026-02-12,65615,34033,51.87
DCW,2026-02-12,568599,240276,42.26
DCXINDIA,2026-02-12,420957,171939,40.84
DDEVPLSTIK,2026-02-12,55877,32753,58.62
DECCANCE,2026-02-12,71183,30236,42.48
DEEDEV,2026-02-12,72995,35747,48.97
DEEPAKFERT,2026-02-12,194766,86947,44.64
DEEPAKNTR,2026-02-12,100761,52946,52.55
DEEPINDS,2026-02-12,378403,143773,37.99
DELHIVERY,2026-02-12,1754451,983273,56.04
DELPHIFX,2026-02-12,187869,76583,40.76
DELTACORP,2026-02-12,803007,386325,48.11
DELTAMAGNT,2026-02-12,32918,12231,37.16
DEN,2026-02-12,196660,98413,50.04
DENORA,2026-02-12,4765,2397,50.3
DENTA,2026-02-12,397057,137744,34.69
DEVIT,2026-02-12,71511,45893,64.18
DEVX,2026-02-12,150265,89694,59.69
DEVYANI,2026-02-12,1559705,452228,28.99
DGCONTENT,2026-02-12,20141,17109,84.95
DHAMPURSUG,2026-02-12,219624,91315,41.58
DHANBANK,2026-02-12,551532,319384,57.91
DHANUKA,2026-02-12,27026,11494,42.53
DHARMAJ,2026-02-12,70548,55099,78.1
DHRUV,2026-02-12,250642,204231,81.48
DHUNINV,2026-02-12,1238,895,72.29
DIACABS,2026-02-12,1001345,364424,36.39
DIAMINESQ,2026-02-12,5056,1842,36.43
DIAMONDYD,2026-02-12,7312,4895,66.94
DICIND,2026-02-12,1196,875,73.16
DIFFNKG,2026-02-12,71082,32227,45.34
DIGIDRIVE,2026-02-12,13258,11680,88.1
DIGISPICE,2026-02-12,241553,93912,38.88
DIGITIDE,2026-02-12,166430,100294,60.26
DIGJAMLMTD,2026-02-12,8784,2577,29.34
DISHTV,2026-02-12,7527448,4291198,57.01
DIVGIITTS,2026-02-12,12840,8309,64.71
DIVIDEND,2026-02-12,22093,13726,62.13
DIVISLAB,2026-02-12,1200795,681664,56.77
DIVOPPBEES,2026-02-12,66720,41938,62.86
DIXON,2026-02-12,288312,75343,26.13
DLF,2026-02-12,3109096,1502347,48.32
DLINKINDIA,2026-02-12,40117,23405,58.34
DMART,2026-02-12,197205,105631,53.56
DMCC,2026-02-12,21340,14514,68.01
DNAMEDIA,2026-02-12,14807,11219,75.77
DODLA,2026-02-12,12887,6735,52.26
DOLATALGO,2026-02-12,109397,52714,48.19
DOLLAR,2026-02-12,362798,188843,52.05
DOLPHIN,2026-02-12,13635,6325,46.39
DOMS,2026-02-12,27535,12436,45.16
DONEAR,2026-02-12,48583,20974,43.17
DPABHUSHAN,2026-02-12,6275,4105,65.42
DPSCLTD,2026-02-12,122354,87479,71.5
DPWIRES,2026-02-12,9846,5433,55.18
DRCSYSTEMS,2026-02-12,27763,25163,90.64
DREAMFOLKS,2026-02-12,80721,36705,45.47
