Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
AGRITECH,2026-05-19,1641,975,59.41
AGROPHOS,2026-05-19,10567,7304,69.12
AHCL,2026-05-19,961897,472382,49.11
AHLADA,2026-05-19,60204,31853,52.91
AHLEAST,2026-05-19,814,644,79.12
AHLUCONT,2026-05-19,11673,8130,69.65
AIAENG,2026-05-19,35842,20334,56.73
AIIL,2026-05-19,171217,55624,32.49
AIRAN,2026-05-19,58422,41746,71.46
AIROLAM,2026-05-19,169,165,97.63
AJANTPHARM,2026-05-19,158173,73051,46.18
AJAXENGG,2026-05-19,338484,114692,33.88
AJMERA,2026-05-19,293002,144456,49.3
AJOONI,2026-05-19,201397,128373,63.74
AKASH,2026-05-19,5195,4775,91.92
AKCAPIT,2026-05-19,30,30,100.0
AKG,2026-05-19,4443,3570,80.35
AKI,2026-05-19,50938,34074,66.89
AKSHAR,2026-05-19,520623,365207,70.15
AKSHARCHEM,2026-05-19,965,722,74.82
AKUMS,2026-05-19,301490,193763,64.27
ALANKIT,2026-05-19,255569,135961,53.2
ALBERTDAVD,2026-05-19,1145,746,65.15
ALEMBICLTD,2026-05-19,179530,91756,51.11
ALGOQUANT,2026-05-19,1152188,155973,13.54
ALICON,2026-05-19,10009,4228,42.24
ALIVUS,2026-05-19,48645,24521,50.41
ALKALI,2026-05-19,1155,984,85.19
ALKEM,2026-05-19,105741,48998,46.34
ALKYLAMINE,2026-05-19,148837,35178,23.64
ALLCARGO,2026-05-19,2816077,1070763,38.02
ALLDIGI,2026-05-19,4539,2640,58.16
ALLTIME,2026-05-19,39157,20583,52.57
ALMONDZ,2026-05-19,38023,26170,68.83
ALOKINDS,2026-05-19,8258868,4931591,59.71
ALPA,2026-05-19,4855,3325,68.49
ALPHA,2026-05-19,687617,488666,71.07
ALPHAETF,2026-05-19,116877,83610,71.54
ALPHAGEO,2026-05-19,7036,6061,86.14
ALPL30IETF,2026-05-19,288494,132265,45.85
AMAGI,2026-05-19,77110,42409,55.0
AMANTA,2026-05-19,101401,47909,47.25
AMBALALSA,2026-05-19,38176,21480,56.27
AMBER,2026-05-19,1102307,375827,34.09
AMBICAAGAR,2026-05-19,6662,5589,83.89
AMBIKCO,2026-05-19,6158,3295,53.51
AMBUJACEM,2026-05-19,1856159,844792,45.51
AMDIND,2026-05-19,22470,16750,74.54
AMIRCHAND,2026-05-19,534510,250897,46.94
AMJLAND,2026-05-19,6718,5786,86.13
AMNPLST,2026-05-19,75727,12123,16.01
AMRUTANJAN,2026-05-19,10722,5607,52.29
ANANDRATHI,2026-05-19,193842,119505,61.65
ANANTRAJ,2026-05-19,1533816,499804,32.59
ANDHRAPAP,2026-05-19,59386,29294,49.33
ANDHRSUGAR,2026-05-19,297663,122400,41.12
ANGELONE,2026-05-19,20805019,6590002,31.68
ANMOL,2026-05-19,22790,14039,61.6
ANTELOPUS,2026-05-19,107579,56089,52.14
ANTGRAPHIC,2026-05-19,121733,91474,75.14
ANTHEM,2026-05-19,293810,136702,46.53
ANUHPHR,2026-05-19,34407,24220,70.39
ANUP,2026-05-19,11459,5706,49.79
ANURAS,2026-05-19,170546,57487,33.71
AONEGOLD,2026-05-19,432046,377213,87.31
AONELIQUID,2026-05-19,7718,5716,74.06
AONENIFTY,2026-05-19,175207,125271,71.5
AONESILVER,2026-05-19,328226,195747,59.64
AONETMMQ50,2026-05-19,46345,20746,44.76
AONETOTAL,2026-05-19,246515,111021,45.04
APARINDS,2026-05-19,82373,32439,39.38
APCL,2026-05-19,1425,1065,74.74
APCOTEXIND,2026-05-19,202933,87109,42.93
APEX,2026-05-19,318470,73088,22.95
APLAPOLLO,2026-05-19,352685,202204,57.33
APLLTD,2026-05-19,220439,59461,26.97
APOLLO,2026-05-19,114856385,11787512,10.26
APOLLOHOSP,2026-05-19,396261,271247,68.45
APOLLOPIPE,2026-05-19,287913,146168,50.77
APOLLOTYRE,2026-05-19,3739290,2222831,59.45
APOLSINHOT,2026-05-19,295,166,56.27
APTECHT,2026-05-19,454006,176076,38.78
APTUS,2026-05-19,498188,281863,56.58
AQYLON,2026-05-19,4362920,1300707,29.81
ARCHIDPLY,2026-05-19,6581,4146,63.0
ARCHIES,2026-05-19,8330,7227,86.76
ARE&M,2026-05-19,327891,135725,41.39
ARENTERP,2026-05-19,408,340,83.33
ARFIN,2026-05-19,1888499,191618,10.15
ARIES,2026-05-19,22529,16242,72.09
ARIHANT,2026-05-19,4086,1945,47.6
ARIHANTCAP,2026-05-19,194533,76118,39.13
ARIHANTSUP,2026-05-19,734897,61219,8.33
ARIS,2026-05-19,708914,282752,39.89
ARKADE,2026-05-19,141350,67171,47.52
ARMANFIN,2026-05-19,25860,14563,56.31
AROGRANITE,2026-05-19,4595,3025,65.83
ARROWGREEN,2026-05-19,24549,12228,49.81
ARSSBL,2026-05-19,243221,90512,37.21
ARTEMISMED,2026-05-19,104113,55097,52.92
ARTNIRMAN,2026-05-19,3847,3592,93.37
ARVEE,2026-05-19,1247,686,55.01
ARVIND,2026-05-19,1111479,326561,29.38
ARVINDFASN,2026-05-19,154692,72996,47.19
ARVSMART,2026-05-19,23914,13340,55.78
ASAHIINDIA,2026-05-19,136107,47094,34.6
ASAHISONG,2026-05-19,47764,23992,50.23
ASAL,2026-05-19,25941,13424,51.75
ASALCBR,2026-05-19,44035,22509,51.12
ASHAPURMIN,2026-05-19,408050,137883,33.79
ASHIANA,2026-05-19,46105,26096,56.6
ASHIKA,2026-05-19,107817,10854,10.07
ASHIMASYN,2026-05-19,59372,37101,62.49
ASHOKA,2026-05-19,680183,305341,44.89
ASHOKAMET,2026-05-19,15250,10782,70.7
ASHOKLEY,2026-05-19,22007430,11945675,54.28
ASIANENE,2026-05-19,747880,377400,50.46
ASIANHOTNR,2026-05-19,26529,23025,86.79
ASIANPAINT,2026-05-19,688639,387370,56.25
ASIANTILES,2026-05-19,4107002,2011491,48.98
ASKAUTOLTD,2026-05-19,105006,51934,49.46
ASMS,2026-05-19,674586,381105,56.49
ASPINWALL,2026-05-19,1209,774,64.02
ASTEC,2026-05-19,196637,40222,20.45
ASTERDM,2026-05-19,308190,159240,51.67
ASTRAL,2026-05-19,2377878,698770,29.39
ASTRAMICRO,2026-05-19,136976,71668,52.32
ASTRAZEN,2026-05-19,5835,3400,58.27
ATALREAL,2026-05-19,3688971,840302,22.78
ATAM,2026-05-19,30179,10061,33.34
ATGL,2026-05-19,3834175,876657,22.86
ATHERENERG,2026-05-19,2287419,1045886,45.72
ATL,2026-05-19,115986,76067,65.58
ATLANTAA,2026-05-19,433597,217609,50.19
ATLANTAELE,2026-05-19,151541,70873,46.77
ATLASCYCLE,2026-05-19,12826,11003,85.79
ATUL,2026-05-19,27743,13895,50.08
ATULAUTO,2026-05-19,186867,65605,35.11
AUBANK,2026-05-19,1093206,622356,56.93
AURIGROW,2026-05-19,7579871,6068670,80.06
AURIONPRO,2026-05-19,147000,63650,43.3
AUROPHARMA,2026-05-19,1538969,830353,53.96
AURUM,2026-05-19,101360,77205,76.17
AUTOAXLES,2026-05-19,13961,4024,28.82
AUTOBEES,2026-05-19,186987,59929,32.05
AUTOIETF,2026-05-19,2210170,1666349,75.39
AUTOIND,2026-05-19,4856471,847638,17.45
AVAILFC,2026-05-19,21025,14299,68.01
AVALON,2026-05-19,506973,192353,37.94
AVANTEL,2026-05-19,2276498,694723,30.52
AVANTIFEED,2026-05-19,287237,68389,23.81
AVG,2026-05-19,22393,15838,70.73
AVL,2026-05-19,265133,169727,64.02
AVONMORE,2026-05-19,283381,111075,39.2
AVROIND,2026-05-19,102682,69648,67.83
AVTNPL,2026-05-19,23645,16190,68.47
AWFIS,2026-05-19,127626,57078,44.72
AWHCL,2026-05-19,67451,29445,43.65
AWL,2026-05-19,1461706,537451,36.77
AXISBANK,2026-05-19,9200314,5134946,55.81
AXISBNKETF,2026-05-19,345,324,93.91
AXISCADES,2026-05-19,128173,62494,48.76
AXISCETF,2026-05-19,733,703,95.91
AXISGOLD,2026-05-19,1486253,1148098,77.25
AXISHCETF,2026-05-19,6322,5993,94.8
AXISILVER,2026-05-19,309699,136761,44.16
AXISNIFTY,2026-05-19,17106,4850,28.35
AXISTECETF,2026-05-19,1042180,1025618,98.41
AXISVALUE,2026-05-19,36455,21366,58.61
AXITA,2026-05-19,286579,142336,49.67
AXSENSEX,2026-05-19,4000,2720,68.0
AYE,2026-05-19,3260065,1610788,49.41
AYMSYNTEX,2026-05-19,11554,6421,55.57
AZAD,2026-05-19,528921,257208,48.63
BAFNAPH,2026-05-19,1207,1070,88.65
BAGFILMS,2026-05-19,39858,26020,65.28
BAIDFIN,2026-05-19,241048,157897,65.5
BAJAJ-AUTO,2026-05-19,151592,69353,45.75
BAJAJCON,2026-05-19,462839,162706,35.15
BAJAJELEC,2026-05-19,432814,179493,41.47
BAJAJFINSV,2026-05-19,640335,302720,47.28
BAJAJHCARE,2026-05-19,399535,166203,41.6
BAJAJHFL,2026-05-19,1992368,1140776,57.26
BAJAJHIND,2026-05-19,7145318,2034213,28.47
BAJAJHLDNG,2026-05-19,30959,16173,52.24
BAJAJINDEF,2026-05-19,15878,10074,63.45
BAJAJST,2026-05-19,12669,7816,61.69
BAJEL,2026-05-19,127840,56795,44.43
BAJFINANCE,2026-05-19,8313548,5238652,63.01
BALAJEE,2026-05-19,18253,11009,60.31
BALAJITELE,2026-05-19,1034946,411557,39.77
BALAMINES,2026-05-19,436809,102989,23.58
BALKRISHNA,2026-05-19,16428,11112,67.64
BALKRISIND,2026-05-19,129225,93636,72.46
BALMLAWRIE,2026-05-19,209650,117661,56.12
BALPHARMA,2026-05-19,10175,5547,54.52
BALRAMCHIN,2026-05-19,1208825,424743,35.14
BALUFORGE,2026-05-19,252397,113360,44.91
BANARBEADS,2026-05-19,644,476,73.91
BANARISUG,2026-05-19,396,227,57.32
BANCOINDIA,2026-05-19,106172,48126,45.33
BANDHANBNK,2026-05-19,4802152,1983774,41.31
BANG,2026-05-19,2062,1208,58.58
BANK10ADD,2026-05-19,1316995,1267324,96.23
BANKADD,2026-05-19,317694,275671,86.77
BANKBARODA,2026-05-19,7957982,3850149,48.38
BANKBEES,2026-05-19,945380,534178,56.5
BANKBETA,2026-05-19,695589,656102,94.32
BANKBETF,2026-05-19,56349,47915,85.03
BANKETF,2026-05-19,19004,17559,92.4
BANKIETF,2026-05-19,1047471,784312,74.88
BANKINDIA,2026-05-19,12748150,6308815,49.49
BANKNIFTY1,2026-05-19,597840,458485,76.69
BANKPSU,2026-05-19,19347,13165,68.05
BANSALWIRE,2026-05-19,113368,52328,46.16
BANSWRAS,2026-05-19,15789,11030,69.86
BASF,2026-05-19,183817,35493,19.31
BASML,2026-05-19,49696,31026,62.43
BATAINDIA,2026-05-19,212840,102456,48.14
BATLIBOI,2026-05-19,17954,10556,58.79
BAYERCROP,2026-05-19,18116,8731,48.19
BBETF0432,2026-05-19,1007,939,93.25
BBL,2026-05-19,33578,16452,49.0
BBNPNBETF,2026-05-19,239,236,98.74
BBNPPGOLD,2026-05-19,3726,3513,94.28
BBOX,2026-05-19,1061859,325283,30.63
BBTC,2026-05-19,33272,14877,44.71
BBTCL,2026-05-19,1170,1023,87.44
BCG,2026-05-19,4505521,2798799,62.12
BCLIND,2026-05-19,244501,119557,48.9
BCONCEPTS,2026-05-19,3695,2513,68.01
BCPL,2026-05-19,28230,9409,33.33
BDL,2026-05-19,623078,139033,22.31
BEARDSELL,2026-05-19,20763,16391,78.94
BECTORFOOD,2026-05-19,501287,275822,55.02
BEDMUTHA,2026-05-19,2170,1512,69.68
BEEKAY,2026-05-19,1850,1499,81.03
BEL,2026-05-19,13350029,5469245,40.97
BELLACASA,2026-05-19,3251,2166,66.63
BELRISE,2026-05-19,1521724,657988,43.24
BEML,2026-05-19,240559,96663,40.18
BENGALASM,2026-05-19,107,93,86.92
BEPL,2026-05-19,315655,153863,48.74
BERGEPAINT,2026-05-19,353321,119500,33.82
BESTAGRO,2026-05-19,324300,184168,56.79
BETA,2026-05-19,27652,18981,68.64
BFINVEST,2026-05-19,23471,15011,63.96
BFSI,2026-05-19,780840,538892,69.01
BFUTILITIE,2026-05-19,15137,6903,45.6
BHAGCHEM,2026-05-19,72375,30379,41.97
BHAGERIA,2026-05-19,19501,12760,65.43
BHARATCOAL,2026-05-19,33056328,7920152,23.96
BHARATFORG,2026-05-19,1020594,559868,54.86
BHARATGEAR,2026-05-19,7030,4735,67.35
BHARATRAS,2026-05-19,9618,4917,51.12
BHARATSE,2026-05-19,162226,60527,37.31
BHARATWIRE,2026-05-19,219881,93007,42.3
BHARTIARTL,2026-05-19,8962228,4926333,54.97
BHARTIHEXA,2026-05-19,160342,86506,53.95
BHEL,2026-05-19,11644140,4338047,37.26
BI,2026-05-19,2078,1871,90.04
BIGBLOC,2026-05-19,68124,38469,56.47
BIKAJI,2026-05-19,95651,37015,38.7
BIL,2026-05-19,3770,1864,49.44
BIMETAL,2026-05-19,139,122,87.77
BIOCON,2026-05-19,3984186,1777683,44.62
BIOFILCHEM,2026-05-19,13345,9410,70.51
BIRLACORPN,2026-05-19,52148,25634,49.16
BIRLAMONEY,2026-05-19,25161,13632,54.18
BIRLANU,2026-05-19,5123,2672,52.16
BIRLAPREC,2026-05-19,28709,21648,75.4
BLACKBUCK,2026-05-19,1768100,547254,30.95
BLACKROSE,2026-05-19,27257,17618,64.64
BLAL,2026-05-19,16634,9765,58.71
BLIL,2026-05-19,39743,27172,68.37
BLISSGVS,2026-05-19,1732471,637150,36.78
BLKASHYAP,2026-05-19,403620,214121,53.05
BLS,2026-05-19,2528837,604617,23.91
BLSE,2026-05-19,572677,259850,45.37
BLUECHIP,2026-05-19,13895,13895,100.0
BLUEDART,2026-05-19,9103,3042,33.42
BLUEJET,2026-05-19,911472,194688,21.36
BLUESTARCO,2026-05-19,409067,148320,36.26
BLUESTONE,2026-05-19,106140,38623,36.39
BLUSPRING,2026-05-19,246082,155768,63.3
BMWVENTLTD,2026-05-19,31492,20981,66.62
BNALTD,2026-05-19,59,58,98.31
BODALCHEM,2026-05-19,118403,57375,48.46
BOMDYEING,2026-05-19,550031,206004,37.45
BONLON,2026-05-19,7128,4402,61.76
BORANA,2026-05-19,14952,8343,55.8
BOROLTD,2026-05-19,478777,144515,30.18
BORORENEW,2026-05-19,1148836,507823,44.2
BOROSCI,2026-05-19,185863,79479,42.76
BOSCH-HCIL,2026-05-19,7485,4233,56.55
BOSCHLTD,2026-05-19,20017,8543,42.68
BPCL,2026-05-19,6955573,3219443,46.29
BPL,2026-05-19,43940,20478,46.6
BRIGADE,2026-05-19,267663,137021,51.19
BRIGHOTEL,2026-05-19,123304,57845,46.91
BRITANNIA,2026-05-19,271643,165370,60.88
BRNL,2026-05-19,24093,15757,65.4
BSE,2026-05-19,7088657,1867888,26.35
BSE500IETF,2026-05-19,49925,29714,59.52
BSL,2026-05-19,1369,909,66.4
BSLGOLDETF,2026-05-19,284626,145543,51.13
BSLNIFTY,2026-05-19,398372,287672,72.21
BSLSENETFG,2026-05-19,1462,1333,91.18
BSOFT,2026-05-19,2834895,881118,31.08
BTML,2026-05-19,75599,67776,89.65
BTTL,2026-05-19,33208,21657,65.22
BUILDPRO,2026-05-19,323384,151035,46.7
BUTTERFLY,2026-05-19,65904,15104,22.92
BVCL,2026-05-19,4848,3994,82.38
BYKE,2026-05-19,19102,15819,82.81
CAMLINFINE,2026-05-19,1241784,282189,22.72
CAMPUS,2026-05-19,96312,42824,44.46
CAMS,2026-05-19,1002227,474117,47.31
CANBK,2026-05-19,18723002,9824572,52.47
CANFINHOME,2026-05-19,94281,44532,47.23
CANHLIFE,2026-05-19,454326,287056,63.18
CANTABIL,2026-05-19,217831,120198,55.18
CAPACITE,2026-05-19,190422,103463,54.33
CAPILLARY,2026-05-19,42162,19767,46.88
CAPITALSFB,2026-05-19,12117,6815,56.24
CAPLIPOINT,2026-05-19,200976,86408,42.99
CARBORUNIV,2026-05-19,159412,65159,40.87
CARERATING,2026-05-19,99146,69373,69.97
CARRARO,2026-05-19,26384,12437,47.14
CARTRADE,2026-05-19,396686,191059,48.16
CARYSIL,2026-05-19,37508,21378,57.0
CASHIETF,2026-05-19,266829,150965,56.58
CASTROLIND,2026-05-19,541535,320460,59.18
CCAVENUE,2026-05-19,6850533,2797399,40.83
CCCL,2026-05-19,171355,115109,67.18
CCHHL,2026-05-19,21278,17938,84.3
CCL,2026-05-19,90637,43163,47.62
CDSL,2026-05-19,1653732,577180,34.9
CEATLTD,2026-05-19,77664,25086,32.3
CEIGALL,2026-05-19,145705,73767,50.63
CEINSYS,2026-05-19,54048,25521,47.22
CELEBRITY,2026-05-19,26041,20361,78.19
CELLO,2026-05-19,128996,68395,53.02
CEMPRO,2026-05-19,339495,121387,35.76
CENTENKA,2026-05-19,31548,24251,76.87
CENTEXT,2026-05-19,98232,59339,60.41
CENTRALBK,2026-05-19,3327745,1327825,39.9
CENTRUM,2026-05-19,101733,67355,66.21
CENTUM,2026-05-19,28444,9752,34.28
CENTURYPLY,2026-05-19,16051,8579,53.45
CERA,2026-05-19,14512,6488,44.71
CESC,2026-05-19,1885950,1147655,60.85
CEWATER,2026-05-19,33576,13754,40.96
CGCL,2026-05-19,11975433,6893500,57.56
CGPOWER,2026-05-19,2055370,955811,46.5
CHALET,2026-05-19,159144,115225,72.4
CHAMBLFERT,2026-05-19,852436,354009,41.53
CHEMCON,2026-05-19,135992,65536,48.19
CHEMICAL,2026-05-19,2456100,2310997,94.09
CHEMPLASTS,2026-05-19,105836,52965,50.04
CHENNPETRO,2026-05-19,560187,179686,32.08
CHEVIOT,2026-05-19,1470,1034,70.34
CHOICEGOLD,2026-05-19,8206,5385,65.62
CHOICEIN,2026-05-19,907856,392052,43.18
CHOLAFIN,2026-05-19,1043113,512100,49.09
CHOLAHLDNG,2026-05-19,131347,61064,46.49
CIEINDIA,2026-05-19,435580,211683,48.6
CIFL,2026-05-19,235324,83687,35.56
CINELINE,2026-05-19,30987,26334,84.98
CINEVISTA,2026-05-19,6550,4227,64.53
CIPLA,2026-05-19,1379218,868809,62.99
CLEAN,2026-05-19,185036,65585,35.44
CLEANMAX,2026-05-19,137562,60935,44.3
CLEDUCATE,2026-05-19,50849,33856,66.58
CLSEL,2026-05-19,55619,36447,65.53
CMPDI,2026-05-19,6157461,1420493,23.07
CMSINFO,2026-05-19,361995,202466,55.93
CNL,2026-05-19,19932,14559,73.04
COALINDIA,2026-05-19,7319865,3096541,42.3
COASTCORP,2026-05-19,152706,81356,53.28
COCHINSHIP,2026-05-19,1359052,400178,29.45
COCKERILL,2026-05-19,7627,4182,54.83
COFFEEDAY,2026-05-19,414279,169146,40.83
COFORGE,2026-05-19,8133656,2535507,31.17
COHANCE,2026-05-19,10213868,1199471,11.74
COLPAL,2026-05-19,334394,160893,48.11
COMFINTE,2026-05-19,2019391,507670,25.14
COMMOIETF,2026-05-19,92498,49073,53.05
COMPUSOFT,2026-05-19,10949,9496,86.73
COMSYN,2026-05-19,83455,66440,79.61
CONCOR,2026-05-19,519504,213017,41.0
CONCORDBIO,2026-05-19,83722,45304,54.11
CONFIPET,2026-05-19,3426055,1529393,44.64
CONS,2026-05-19,7124,5149,72.28
CONSOFINVT,2026-05-19,12045,8192,68.01
CONSUMBEES,2026-05-19,48613,28210,58.03
CONSUMER,2026-05-19,56237,44025,78.28
CONSUMIETF,2026-05-19,7618,4264,55.97
CONTROLPR,2026-05-19,11737,7267,61.92
CORALFINAC,2026-05-19,5479,4686,85.53
CORDSCABLE,2026-05-19,23463,10340,44.07
COROMANDEL,2026-05-19,475004,314568,66.22
CORONA,2026-05-19,54888,32635,59.46
COSMOFIRST,2026-05-19,173891,94340,54.25
COUNCODOS,2026-05-19,34449,27498,79.82
CPEDU,2026-05-19,533,426,79.92
CPPLUS,2026-05-19,208126,80872,38.86
CPSEETF,2026-05-19,1247934,779909,62.5
CRAFTSMAN,2026-05-19,30925,11325,36.62
CRAMC,2026-05-19,301588,188651,62.55
CREATIVEYE,2026-05-19,7699,6712,87.18
CREDITACC,2026-05-19,106697,49694,46.57
CREST,2026-05-19,14351,10708,74.62
CRISIL,2026-05-19,54700,32823,60.01
CRIZAC,2026-05-19,64515,30757,47.67
CROMPTON,2026-05-19,2924150,1325244,45.32
CROWN,2026-05-19,28728,14853,51.7
CSBBANK,2026-05-19,356874,180342,50.53
CSLFINANCE,2026-05-19,20088,14889,74.12
CTE,2026-05-19,5171,5151,99.61
CUB,2026-05-19,1276451,705115,55.24
CUBEXTUB,2026-05-19,182695,88394,48.38
CUMMINSIND,2026-05-19,322706,194172,60.17
CUPID,2026-05-19,25786567,9606132,37.25
CYBERTECH,2026-05-19,55418,32560,58.75
CYIENT,2026-05-19,371270,174670,47.05
CYIENTDLM,2026-05-19,142038,69747,49.1
DABUR,2026-05-19,1222771,603836,49.38
DAICHI,2026-05-19,1204,1135,94.27
DALBHARAT,2026-05-19,326085,176608,54.16
DALMIASUG,2026-05-19,154103,65167,42.29
DAMCAPITAL,2026-05-19,335884,130025,38.71
DAMODARIND,2026-05-19,1347,1002,74.39
DANGEE,2026-05-19,83137,48248,58.03
DATAMATICS,2026-05-19,74185,40265,54.28
DATAPATTNS,2026-05-19,819880,235753,28.75
DAVANGERE,2026-05-19,9515183,5115757,53.76
DBCORP,2026-05-19,38319,20980,54.75
DBEIL,2026-05-19,7911,4994,63.13
DBL,2026-05-19,100720,46570,46.24
DBSTOCKBRO,2026-05-19,31273,30149,96.41
DCAL,2026-05-19,258352,128456,49.72
DCBBANK,2026-05-19,760206,281534,37.03
DCM,2026-05-19,5888,4752,80.71
DCMSHRIRAM,2026-05-19,25794,11563,44.83
DCMSRIND,2026-05-19,201828,120335,59.62
DCW,2026-05-19,552438,187459,33.93
DCXINDIA,2026-05-19,793465,302008,38.06
DDEVPLSTIK,2026-05-19,74281,43560,58.64
DECCANCE,2026-05-19,16461,9459,57.46
DECNGOLD,2026-05-19,5585752,1769014,31.67
DEEPAKFERT,2026-05-19,865758,196873,22.74
DEEPAKNTR,2026-05-19,397231,120217,30.26
DEEPINDS,2026-05-19,658177,248426,37.74
DEFENCE,2026-05-19,129954,101985,78.48
DELHIVERY,2026-05-19,3324538,2011664,60.51
DELPHIFX,2026-05-19,47951,33008,68.84
DELTACORP,2026-05-19,2379424,750618,31.55
DELTAMAGNT,2026-05-19,1962,1599,81.5
DEN,2026-05-19,1255681,209158,16.66
DENORA,2026-05-19,2195,1530,69.7
DENTA,2026-05-19,126937,46173,36.37
DEVIT,2026-05-19,61298,24563,40.07
DEVX,2026-05-19,194910,142614,73.17
DEVYANI,2026-05-19,2928984,1781400,60.82
DGCONTENT,2026-05-19,23695,17319,73.09
DHAMPURSUG,2026-05-19,322604,91022,28.21
DHANBANK,2026-05-19,2279924,868035,38.07
DHANUKA,2026-05-19,3465855,309491,8.93
DHARMAJ,2026-05-19,54074,25500,47.16
DHUNINV,2026-05-19,653,481,73.66
DIACABS,2026-05-19,2336619,885736,37.91
DIAMINESQ,2026-05-19,13480,7044,52.26
DIAMONDYD,2026-05-19,3650,1658,45.42
DICIND,2026-05-19,1863,1626,87.28
DIFFNKG,2026-05-19,259633,138657,53.4
DIGIDRIVE,2026-05-19,14442,12026,83.27
DIGITIDE,2026-05-19,1086753,590633,54.35
DIGJAMLMTD,2026-05-19,1224,963,78.68
DISAQ,2026-05-19,351,122,34.76
DIVGIITTS,2026-05-19,15441,7694,49.83
DIVIDEND,2026-05-19,8074,5201,64.42
DIVISLAB,2026-05-19,322081,207405,64.4
DIVOPPBEES,2026-05-19,33531,17824,53.16
DIXON,2026-05-19,586228,204163,34.83
DJML,2026-05-19,420589,169207,40.23
DLF,2026-05-19,4100328,1860856,45.38
DLINKINDIA,2026-05-19,98719,47151,47.76
DMART,2026-05-19,367515,189166,51.47
