Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
AIRAN,2026-07-02,36965,24931,67.44
AIROLAM,2026-07-02,15205,12561,82.61
AJANTPHARM,2026-07-02,76713,27314,35.61
AJAXENGG,2026-07-02,20274,10091,49.77
AJMERA,2026-07-02,800054,314523,39.31
AJOONI,2026-07-02,493405,350418,71.02
AKASH,2026-07-02,1975,1776,89.92
AKCAPIT,2026-07-02,2213,2020,91.28
AKG,2026-07-02,12992,10459,80.5
AKI,2026-07-02,55201,50845,92.11
AKSHAR,2026-07-02,1726533,872623,50.54
AKUMS,2026-07-02,182599,91663,50.2
ALANKIT,2026-07-02,149728,120076,80.2
ALBERTDAVD,2026-07-02,414,307,74.15
ALEMBICLTD,2026-07-02,416644,214955,51.59
ALGOQUANT,2026-07-02,1238290,568621,45.92
ALICON,2026-07-02,12507,10329,82.59
ALIVUS,2026-07-02,310932,225619,72.56
ALKEM,2026-07-02,163412,106393,65.11
ALKYLAMINE,2026-07-02,135056,34753,25.73
ALLCARGO,2026-07-02,5142904,2616950,50.88
ALLDIGI,2026-07-02,8096,4117,50.85
ALLTIME,2026-07-02,263426,103186,39.17
ALMONDZ,2026-07-02,528451,526364,99.61
ALOKINDS,2026-07-02,5530705,3829694,69.24
ALPA,2026-07-02,6161,2702,43.86
ALPHA,2026-07-02,497551,318760,64.07
ALPHAETF,2026-07-02,407080,301018,73.95
ALPHAGEO,2026-07-02,4988,3191,63.97
ALPL30IETF,2026-07-02,670600,451256,67.29
AMAGI,2026-07-02,360458,139660,38.75
AMBALALSA,2026-07-02,32104,24304,75.7
AMBER,2026-07-02,135276,41320,30.54
AMBICAAGAR,2026-07-02,1464,1051,71.79
AMBIKCO,2026-07-02,9666,5498,56.88
AMBUJACEM,2026-07-02,6105874,3636548,59.56
AMDIND,2026-07-02,12584,4314,34.28
AMIRCHAND,2026-07-02,811853,421078,51.87
AMJLAND,2026-07-02,16146,12361,76.56
AMNPLST,2026-07-02,7672,2085,27.18
AMRUTANJAN,2026-07-02,62925,37066,58.91
ANANDRATHI,2026-07-02,321343,156634,48.74
ANANTRAJ,2026-07-02,2163827,961750,44.45
ANDHRAPAP,2026-07-02,34537,22968,66.5
ANDHRSUGAR,2026-07-02,550849,271696,49.32
ANGELONE,2026-07-02,7636906,3403450,44.57
ANMOL,2026-07-02,16327,12811,78.47
ANTELOPUS,2026-07-02,62013,36226,58.42
ANTGRAPHIC,2026-07-02,118968,80049,67.29
ANTHEM,2026-07-02,965066,602409,62.42
ANUHPHR,2026-07-02,68446,23355,34.12
ANUP,2026-07-02,26338,11585,43.99
ANURAS,2026-07-02,334935,144475,43.14
AONEGOLD,2026-07-02,422691,235747,55.77
AONELIQUID,2026-07-02,30894,29647,95.96
AONENIFTY,2026-07-02,264733,226040,85.38
AONESILVER,2026-07-02,452507,301440,66.62
AONETMMQ50,2026-07-02,65885,39139,59.41
AONETOTAL,2026-07-02,199408,185052,92.8
APARINDS,2026-07-02,262252,73651,28.08
APCL,2026-07-02,6731,5259,78.13
APCOTEXIND,2026-07-02,94799,71262,75.17
APEX,2026-07-02,70165,30424,43.36
APLAPOLLO,2026-07-02,622177,376807,60.56
APLLTD,2026-07-02,116150,38126,32.82
APOLLO,2026-07-02,17880802,5630748,31.49
APOLLOHOSP,2026-07-02,152705,92433,60.53
APOLLOPIPE,2026-07-02,124652,54604,43.81
APOLLOTYRE,2026-07-02,4299995,1314607,30.57
APOLSINHOT,2026-07-02,667,528,79.16
APTUS,2026-07-02,1909541,1060792,55.55
AQYLON,2026-07-02,1659157,1436810,86.6
ARCHIDPLY,2026-07-02,6229,4791,76.91
ARCHIES,2026-07-02,44706,28947,64.75
ARE&M,2026-07-02,1614119,454252,28.14
ARENTERP,2026-07-02,300,245,81.67
ARFIN,2026-07-02,1908139,307884,16.14
ARIES,2026-07-02,24489,15630,63.82
ARIHANT,2026-07-02,7359,3586,48.73
ARIHANTCAP,2026-07-02,50721,23646,46.62
ARIHANTSUP,2026-07-02,7705,4657,60.44
ARIS,2026-07-02,291243,229017,78.63
ARKADE,2026-07-02,364916,127612,34.97
ARMANFIN,2026-07-02,14004,6702,47.86
AROGRANITE,2026-07-02,1742,1365,78.36
ARSSBL,2026-07-02,284431,154717,54.4
ARTEMISMED,2026-07-02,121606,70422,57.91
ARTNIRMAN,2026-07-02,18,18,100.0
ARVEE,2026-07-02,113,65,57.52
ARVIND,2026-07-02,890766,401431,45.07
ARVINDFASN,2026-07-02,245001,134096,54.73
ARVSMART,2026-07-02,17742,11351,63.98
ASAHIINDIA,2026-07-02,204949,85169,41.56
ASAHISONG,2026-07-02,4342,3323,76.53
ASAL,2026-07-02,14503,8539,58.88
ASALCBR,2026-07-02,10860,4923,45.33
ASHAPURMIN,2026-07-02,344506,167247,48.55
ASHIANA,2026-07-02,91787,41031,44.7
ASHIKA,2026-07-02,240020,89087,37.12
ASHIMASYN,2026-07-02,30840,27340,88.65
ASHOKA,2026-07-02,487891,260768,53.45
ASHOKAMET,2026-07-02,10094,7978,79.04
ASHOKLEY,2026-07-02,27360903,13948498,50.98
ASIANENE,2026-07-02,189225,92140,48.69
ASIANHOTNR,2026-07-02,5125,2127,41.5
ASIANPAINT,2026-07-02,1629567,1153052,70.76
ASIANTILES,2026-07-02,3582562,734757,20.51
ASKAUTOLTD,2026-07-02,303568,145926,48.07
ASPINWALL,2026-07-02,1704,1421,83.39
ASTAR,2026-07-02,13,12,92.31
ASTEC,2026-07-02,91387,28882,31.6
ASTERDM,2026-07-02,420174,199198,47.41
ASTRAL,2026-07-02,806625,455354,56.45
ASTRAMICRO,2026-07-02,697901,395324,56.64
ASTRAZEN,2026-07-02,3281,2270,69.19
ATALREAL,2026-07-02,10252874,3999941,39.01
ATAM,2026-07-02,2968,1829,61.62
ATGL,2026-07-02,1764349,386189,21.89
ATHERENERG,2026-07-02,2404528,673987,28.03
ATL,2026-07-02,79328,52382,66.03
ATLANTAA,2026-07-02,64194,32770,51.05
ATLANTAELE,2026-07-02,68497,43770,63.9
ATLASCYCLE,2026-07-02,9349,6931,74.14
ATUL,2026-07-02,17064,9195,53.89
ATULAUTO,2026-07-02,168445,70212,41.68
AUBANK,2026-07-02,1248018,630417,50.51
AURIGROW,2026-07-02,18439512,10970847,59.5
AURIONPRO,2026-07-02,196067,90749,46.28
AUROPHARMA,2026-07-02,647847,306841,47.36
AURUM,2026-07-02,168397,93488,55.52
AUTOAXLES,2026-07-02,6224,3409,54.77
AUTOBEES,2026-07-02,239290,128515,53.71
AUTOIETF,2026-07-02,632799,379598,59.99
AVALON,2026-07-02,363841,185732,51.05
AVANTEL,2026-07-02,1783923,540253,30.28
AVANTIFEED,2026-07-02,319751,108247,33.85
AVG,2026-07-02,119484,51295,42.93
AVL,2026-07-02,274256,163056,59.45
AVONMORE,2026-07-02,140560,128828,91.65
AVROIND,2026-07-02,139861,80103,57.27
AVTNPL,2026-07-02,81602,49828,61.06
AWFIS,2026-07-02,276836,113429,40.97
AWHCL,2026-07-02,62297,39032,62.65
AWL,2026-07-02,16363736,7770890,47.49
AXISBANK,2026-07-02,4013561,2013440,50.17
AXISBNKETF,2026-07-02,4628,1670,36.08
AXISCADES,2026-07-02,194472,101125,52.0
AXISCETF,2026-07-02,5431,5142,94.68
AXISGOLD,2026-07-02,3083737,2024783,65.66
AXISHCETF,2026-07-02,9410,7000,74.39
AXISILVER,2026-07-02,579482,336548,58.08
AXISNIFTY,2026-07-02,5373,3735,69.51
AXISTECETF,2026-07-02,6734,5069,75.27
AXISVALUE,2026-07-02,40911,32717,79.97
AXITA,2026-07-02,184484,105742,57.32
AXSENSEX,2026-07-02,887,848,95.6
AYE,2026-07-02,1784901,662002,37.09
AYMSYNTEX,2026-07-02,275969,91223,33.06
AZAD,2026-07-02,189873,89818,47.3
BAGFILMS,2026-07-02,65470,51497,78.66
BAIDFIN,2026-07-02,40281,32723,81.24
BAJAJ-AUTO,2026-07-02,423525,216966,51.23
BAJAJCON,2026-07-02,513462,235585,45.88
BAJAJELEC,2026-07-02,154026,56928,36.96
BAJAJFINSV,2026-07-02,1786876,767372,42.94
BAJAJHCARE,2026-07-02,354705,97198,27.4
BAJAJHFL,2026-07-02,3118742,1631915,52.33
BAJAJHIND,2026-07-02,5490697,2346474,42.74
BAJAJHLDNG,2026-07-02,46088,27002,58.59
BAJAJINDEF,2026-07-02,22559,13717,60.81
BAJAJST,2026-07-02,11963,6813,56.95
BAJEL,2026-07-02,105063,51196,48.73
BAJFINANCE,2026-07-02,8168339,4485878,54.92
BALAJEE,2026-07-02,167659,159214,94.96
BALAJITELE,2026-07-02,88497,52777,59.64
BALAMINES,2026-07-02,669196,170626,25.5
BALKRISHNA,2026-07-02,16009,14182,88.59
BALKRISIND,2026-07-02,102898,42615,41.41
BALMLAWRIE,2026-07-02,94476,49941,52.86
BALPHARMA,2026-07-02,38065,25565,67.16
BALRAMCHIN,2026-07-02,673383,271230,40.28
BALUFORGE,2026-07-02,293083,131111,44.74
BANARBEADS,2026-07-02,585,423,72.31
BANARISUG,2026-07-02,234,122,52.14
BANCOINDIA,2026-07-02,158300,72304,45.68
BANDHANBNK,2026-07-02,3470248,1615132,46.54
BANG,2026-07-02,83839,44841,53.48
BANK10ADD,2026-07-02,35355,25122,71.06
BANKADD,2026-07-02,23860,18028,75.56
BANKBARODA,2026-07-02,26105222,10593018,40.58
BANKBEES,2026-07-02,1545926,888801,57.49
BANKBETA,2026-07-02,71901,19158,26.64
BANKBETF,2026-07-02,20378,17905,87.86
BANKETF,2026-07-02,3764,2599,69.05
BANKIETF,2026-07-02,1860750,1647669,88.55
BANKINDIA,2026-07-02,14023902,4859805,34.65
BANKNIFTY1,2026-07-02,67281,32204,47.86
BANKPSU,2026-07-02,19918,15808,79.37
BANSALWIRE,2026-07-02,246979,115013,46.57
BANSWRAS,2026-07-02,22794,12572,55.15
BASF,2026-07-02,14903,7183,48.2
BATAINDIA,2026-07-02,161976,59925,37.0
BATLIBOI,2026-07-02,27983,14971,53.5
BAYERCROP,2026-07-02,19055,10310,54.11
BBETF0432,2026-07-02,669,514,76.83
BBL,2026-07-02,21665,12014,55.45
BBNPNBETF,2026-07-02,1328,931,70.11
BBNPPGOLD,2026-07-02,3611,1570,43.48
BBOX,2026-07-02,533873,283869,53.17
BBTC,2026-07-02,34436,16765,48.68
BBTCL,2026-07-02,6973,5614,80.51
BCG,2026-07-02,5631624,2965009,52.65
BCLIND,2026-07-02,572115,318495,55.67
BCONCEPTS,2026-07-02,11845,5333,45.02
BCPL,2026-07-02,11732,7624,64.98
BDL,2026-07-02,634883,194507,30.64
BEARDSELL,2026-07-02,21059,12830,60.92
BECTORFOOD,2026-07-02,666340,390630,58.62
BEDMUTHA,2026-07-02,281,268,95.37
BEEKAY,2026-07-02,1559,923,59.2
BEL,2026-07-02,10736747,6510494,60.64
BELLACASA,2026-07-02,10518,5453,51.84
BELRISE,2026-07-02,6306769,3025440,47.97
BEML,2026-07-02,408539,155737,38.12
BENGALASM,2026-07-02,166,107,64.46
BEPL,2026-07-02,716761,346974,48.41
BERGEPAINT,2026-07-02,358693,157280,43.85
BESTAGRO,2026-07-02,468574,245419,52.38
BETA,2026-07-02,8470,4201,49.6
BFINVEST,2026-07-02,36869,23628,64.09
BFSI,2026-07-02,838373,460117,54.88
BFUTILITIE,2026-07-02,84697,60732,71.71
BHAGCHEM,2026-07-02,52357,30336,57.94
BHARATCOAL,2026-07-02,20019783,5792211,28.93
BHARATFORG,2026-07-02,773217,399490,51.67
BHARATGEAR,2026-07-02,211451,93115,44.04
BHARATRAS,2026-07-02,13788,5910,42.86
BHARATSE,2026-07-02,19925583,1249314,6.27
BHARATWIRE,2026-07-02,328495,143134,43.57
BHARTIARTL,2026-07-02,5282404,2810445,53.2
BHARTIHEXA,2026-07-02,224204,126218,56.3
BHEL,2026-07-02,11966341,4309312,36.01
BI,2026-07-02,3065,2532,82.61
BIGBLOC,2026-07-02,89018,43679,49.07
BIKAJI,2026-07-02,143563,109827,76.5
BIL,2026-07-02,8542,6495,76.04
BIMETAL,2026-07-02,365,350,95.89
BIOCON,2026-07-02,2609668,1629729,62.45
BIOFILCHEM,2026-07-02,12374,5957,48.14
BIRLACORPN,2026-07-02,37410,22340,59.72
BIRLAMONEY,2026-07-02,48190,26700,55.41
BIRLANU,2026-07-02,5353,2893,54.04
BIRLAPREC,2026-07-02,23415,11341,48.43
BLACKBUCK,2026-07-02,303504,162117,53.42
BLAL,2026-07-02,11752,6226,52.98
BLBLIMITED,2026-07-02,163287,111373,68.21
BLIL,2026-07-02,34440,22740,66.03
BLISSGVS,2026-07-02,393278,211114,53.68
BLKASHYAP,2026-07-02,197461,131066,66.38
BLS,2026-07-02,1312028,510312,38.89
BLSE,2026-07-02,985265,391452,39.73
BLUEDART,2026-07-02,5584,3179,56.93
BLUEJET,2026-07-02,1218257,477299,39.18
BLUESTARCO,2026-07-02,269798,142665,52.88
BLUESTONE,2026-07-02,377408,199654,52.9
BLUSPRING,2026-07-02,2210630,773238,34.98
BMWVENTLTD,2026-07-02,41217,26962,65.41
BNALTD,2026-07-02,198,195,98.48
BOHRAIND,2026-07-02,59523,40605,68.22
BOMDYEING,2026-07-02,424342,197587,46.56
BONLON,2026-07-02,2488,1850,74.36
BORANA,2026-07-02,89640,34428,38.41
BOROLTD,2026-07-02,204108,84086,41.2
BORORENEW,2026-07-02,421561,172759,40.98
BOROSCI,2026-07-02,71127,41348,58.13
BOSCH-HCIL,2026-07-02,16720,11888,71.1
BOSCHLTD,2026-07-02,43251,18083,41.81
BPCL,2026-07-02,7323630,2998106,40.94
BPL,2026-07-02,39093,18370,46.99
BRIGADE,2026-07-02,416270,218185,52.41
BRIGHOTEL,2026-07-02,78879,47149,59.77
BRITANNIA,2026-07-02,374142,211863,56.63
BRNL,2026-07-02,32600,25541,78.35
BSE,2026-07-02,3425707,1449742,42.32
BSE500IETF,2026-07-02,103001,56420,54.78
BSL,2026-07-02,6515,3710,56.95
BSLGOLDETF,2026-07-02,516839,132265,25.59
BSLNIFTY,2026-07-02,855493,570659,66.71
BSLSENETFG,2026-07-02,2996,2570,85.78
BSOFT,2026-07-02,7653440,3253223,42.51
BTML,2026-07-02,49227,37834,76.86
BTTL,2026-07-02,18949,11501,60.69
BUILDPRO,2026-07-02,19554,11282,57.7
BUTTERFLY,2026-07-02,181037,88165,48.7
BVCL,2026-07-02,20743,17617,84.93
CAMLINFINE,2026-07-02,1164208,498833,42.85
CAMPUS,2026-07-02,246202,139201,56.54
CAMS,2026-07-02,1626797,756965,46.53
CANBK,2026-07-02,42931827,22334963,52.02
CANFINHOME,2026-07-02,281595,207101,73.55
CANHLIFE,2026-07-02,1673641,1114806,66.61
CANTABIL,2026-07-02,3547270,1450870,40.9
CAPACITE,2026-07-02,1280473,575383,44.94
CAPILLARY,2026-07-02,14703,7275,49.48
CAPITALSFB,2026-07-02,119063,34337,28.84
CAPLIPOINT,2026-07-02,74476,32205,43.24
CARBORUNIV,2026-07-02,103565,43882,42.37
CARERATING,2026-07-02,16322,9292,56.93
CARRARO,2026-07-02,348719,227444,65.22
CARTRADE,2026-07-02,238386,72209,30.29
CARYSIL,2026-07-02,73186,37877,51.75
CASHIETF,2026-07-02,133236,115183,86.45
CASTROLIND,2026-07-02,946305,596848,63.07
CCAVENUE,2026-07-02,67922468,15985892,23.54
CCCL,2026-07-02,233634,147333,63.06
CCHHL,2026-07-02,32082,18336,57.15
CCL,2026-07-02,101388,50164,49.48
CDSL,2026-07-02,1802724,790027,43.82
CEATLTD,2026-07-02,514758,188325,36.59
CEIGALL,2026-07-02,346961,85085,24.52
CEINSYS,2026-07-02,60267,36325,60.27
CELEBRITY,2026-07-02,56967,47004,82.51
CELLO,2026-07-02,255803,139406,54.5
CEMPRO,2026-07-02,1253308,729311,58.19
CENTENKA,2026-07-02,16122,10848,67.29
CENTEXT,2026-07-02,46367,29160,62.89
CENTRALBK,2026-07-02,7932979,3895554,49.11
CENTRUM,2026-07-02,8988029,1377441,15.33
CENTUM,2026-07-02,24272,12145,50.04
CENTURYPLY,2026-07-02,20021,11074,55.31
CERA,2026-07-02,12435,6987,56.19
CESC,2026-07-02,888684,441766,49.71
CEWATER,2026-07-02,101719,51235,50.37
CGCL,2026-07-02,1900950,665182,34.99
CGPOWER,2026-07-02,5251907,2725214,51.89
CHALET,2026-07-02,205795,137030,66.59
CHAMBLFERT,2026-07-02,357216,173871,48.67
CHEMICAL,2026-07-02,247588,167534,67.67
CHEMPLASTS,2026-07-02,2012025,1545202,76.8
CHENNPETRO,2026-07-02,373448,107598,28.81
CHEVIOT,2026-07-02,820,567,69.15
CHOICEGOLD,2026-07-02,1771,911,51.44
CHOICEIN,2026-07-02,1365629,374201,27.4
CHOLAFIN,2026-07-02,1239025,756164,61.03
CHOLAHLDNG,2026-07-02,88897,48943,55.06
CIEINDIA,2026-07-02,281962,152878,54.22
CIFL,2026-07-02,142845,97023,67.92
CINELINE,2026-07-02,4444,3111,70.0
CINEVISTA,2026-07-02,10870,8453,77.76
CIPLA,2026-07-02,731416,424679,58.06
CLEAN,2026-07-02,130978,61690,47.1
CLEANMAX,2026-07-02,177032,53394,30.16
CLSEL,2026-07-02,189212,50228,26.55
CMPDI,2026-07-02,6342537,2354617,37.12
CMRGREEN,2026-07-02,1353639,477978,35.31
CMSINFO,2026-07-02,968104,706413,72.97
CNL,2026-07-02,8023,5198,64.79
COALINDIA,2026-07-02,4941315,2292981,46.4
COASTCORP,2026-07-02,137610,89297,64.89
COCHINSHIP,2026-07-02,1094896,290468,26.53
COCKERILL,2026-07-02,6291,2589,41.15
COFORGE,2026-07-02,5761491,2582644,44.83
COHANCE,2026-07-02,299262,140326,46.89
COLPAL,2026-07-02,223137,101580,45.52
COMFINTE,2026-07-02,109756,78291,71.33
COMMOIETF,2026-07-02,34776,26441,76.03
COMPUSOFT,2026-07-02,16710,10563,63.21
COMSYN,2026-07-02,4682350,493722,10.54
CONCOR,2026-07-02,2060994,1412436,68.53
CONCORDBIO,2026-07-02,63334,29013,45.81
CONFIPET,2026-07-02,4071416,1924236,47.26
CONS,2026-07-02,63471,53748,84.68
CONSOFINVT,2026-07-02,6633,5216,78.64
CONSUMBEES,2026-07-02,101224,68540,67.71
CONSUMER,2026-07-02,113980,77147,67.68
CONSUMIETF,2026-07-02,42636,31090,72.92
CONTROLPR,2026-07-02,3602983,222138,6.17
CORALFINAC,2026-07-02,9975,6197,62.13
CORDELIA,2026-07-02,1484942,428003,28.82
COROMANDEL,2026-07-02,349361,201879,57.79
CORONA,2026-07-02,59063,27321,46.26
COSMOFIRST,2026-07-02,90907,34856,38.34
COUNCODOS,2026-07-02,38344,31095,81.09
CPEDU,2026-07-02,14534,9478,65.21
CPPLUS,2026-07-02,358417,194190,54.18
CPSEETF,2026-07-02,1038699,624312,60.11
CRAFTSMAN,2026-07-02,19434,8327,42.85
CRAMC,2026-07-02,394650,243497,61.7
CREATIVEYE,2026-07-02,7479,6157,82.32
CREDITACC,2026-07-02,360248,176714,49.05
CREST,2026-07-02,1929,1356,70.3
CRISIL,2026-07-02,25941,13180,50.81
CRIZAC,2026-07-02,263503,154799,58.75
CROMPTON,2026-07-02,2853488,1586409,55.6
CROWN,2026-07-02,17615,14485,82.23
CSBBANK,2026-07-02,713358,423476,59.36
CSLFINANCE,2026-07-02,29660,17575,59.25
CTE,2026-07-02,7114,5085,71.48
CUB,2026-07-02,4341794,2818202,64.91
CUBEXTUB,2026-07-02,59088,34679,58.69
CUMMINSIND,2026-07-02,325685,166732,51.19
CUPID,2026-07-02,19870325,6566072,33.04
CURAA,2026-07-02,424,417,98.35
CYIENT,2026-07-02,138199,63821,46.18
CYIENTDLM,2026-07-02,195085,87258,44.73
DABUR,2026-07-02,3035247,1507331,49.66
DALBHARAT,2026-07-02,383324,230759,60.2
DALMIASUG,2026-07-02,90803,45330,49.92
DAMCAPITAL,2026-07-02,255400,122251,47.87
DAMODARIND,2026-07-02,12687,10993,86.65
DANGEE,2026-07-02,69156,56174,81.23
DATAMATICS,2026-07-02,350061,127240,36.35
DATAPATTNS,2026-07-02,856125,204497,23.89
DAVANGERE,2026-07-02,5643499,2451611,43.44
DBCORP,2026-07-02,96852,47829,49.38
DBL,2026-07-02,84010,39741,47.31
DBSTOCKBRO,2026-07-02,154637,53637,34.69
DCAL,2026-07-02,1006284,348262,34.61
DCBBANK,2026-07-02,2605717,1269251,48.71
DCMSHRIRAM,2026-07-02,29203,15065,51.59
DCMSRIND,2026-07-02,221124,156654,70.84
DCW,2026-07-02,740932,308126,41.59
DCXINDIA,2026-07-02,873379,309050,35.39
DDEVPLSTIK,2026-07-02,219745,116988,53.24
DECCANCE,2026-07-02,26864,17023,63.37
DECNGOLD,2026-07-02,2574351,1231167,47.82
DEEPAKFERT,2026-07-02,340166,159744,46.96
DEEPAKNTR,2026-07-02,166533,80749,48.49
DEEPINDS,2026-07-02,140075,84323,60.2
DEFENCE,2026-07-02,239388,164851,68.86
DELHIVERY,2026-07-02,12862727,6157920,47.87
DELPHIFX,2026-07-02,639355,597319,93.43
DELTACORP,2026-07-02,24523989,2933257,11.96
DELTAMAGNT,2026-07-02,6173,4351,70.48
DEN,2026-07-02,718452,338775,47.15
DENORA,2026-07-02,10179,6210,61.01
DENTA,2026-07-02,236511,90858,38.42
DEVIT,2026-07-02,66003,34933,52.93
DEVX,2026-07-02,69336,55916,80.64
DEVYANI,2026-07-02,1300554,769562,59.17
DGCONTENT,2026-07-02,22422,16801,74.93
DHAMPURSUG,2026-07-02,124950,59366,47.51
DHANBANK,2026-07-02,6744639,1232369,18.27
DHANUKA,2026-07-02,38809,22993,59.25
DHARMAJ,2026-07-02,31035,19672,63.39
DHUNINV,2026-07-02,299,246,82.27
DIACABS,2026-07-02,2429129,867118,35.7
DIAMINESQ,2026-07-02,45348,33704,74.32
DIAMONDYD,2026-07-02,156709,59357,37.88
DICIND,2026-07-02,5993,4076,68.01
DIFFNKG,2026-07-02,126285,50426,39.93
DIGIDRIVE,2026-07-02,4359,3021,69.3
DIGITIDE,2026-07-02,261834,109172,41.7
DIGJAMLMTD,2026-07-02,14889,10695,71.83
DISAQ,2026-07-02,916,66,7.21
DIVGIITTS,2026-07-02,228763,65897,28.81
DIVIDEND,2026-07-02,5659,5000,88.35
DIVISLAB,2026-07-02,344354,223372,64.87
DIVOPPBEES,2026-07-02,212209,166132,78.29
DIXON,2026-07-02,549083,195377,35.58
DJML,2026-07-02,437464,90978,20.8
DLF,2026-07-02,5464836,2624504,48.03
DLINKINDIA,2026-07-02,189452,103206,54.48
DMART,2026-07-02,1254320,654920,52.21
DMCC,2026-07-02,26427,13297,50.32
DNAMEDIA,2026-07-02,19290,16622,86.17
DODLA,2026-07-02,13377,8344,62.38
DOLATALGO,2026-07-02,115356,69376,60.14
DOLLAR,2026-07-02,274428,165015,60.13
DOLPHIN,2026-07-02,20759,3309,15.94
DOMS,2026-07-02,106681,59342,55.63
DONEAR,2026-07-02,21520,11901,55.3
DPABHUSHAN,2026-07-02,15605,9581,61.4
DRAGARWQ,2026-07-02,605,321,53.06
DRCSYSTEMS,2026-07-02,44135,34280,77.67
DREAMFOLKS,2026-07-02,54493,27948,51.29
DREDGECORP,2026-07-02,151382,50255,33.2
DRREDDY,2026-07-02,808598,331575,41.01
DSSL,2026-07-02,47779,24171,50.59
DTIL,2026-07-02,3849,2871,74.59
DVL,2026-07-02,7332,4370,59.6
