Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
BAJAJFINSV,2026-07-20,1397352,971043,69.49
BAJAJHCARE,2026-07-20,1012257,403689,39.88
BAJAJHFL,2026-07-20,1968324,1146340,58.24
BAJAJHIND,2026-07-20,2641626,1272968,48.19
BAJAJHLDNG,2026-07-20,67812,45445,67.02
BAJAJINDEF,2026-07-20,26104,12091,46.32
BAJAJST,2026-07-20,8177,6246,76.38
BAJEL,2026-07-20,78861,36204,45.91
BAJFINANCE,2026-07-20,9348760,5703734,61.01
BALAJEE,2026-07-20,63233,58444,92.43
BALAJITELE,2026-07-20,79032,52652,66.62
BALAMINES,2026-07-20,117363,33264,28.34
BALKRISHNA,2026-07-20,5449,2768,50.8
BALKRISIND,2026-07-20,187139,130889,69.94
BALMLAWRIE,2026-07-20,93299,34914,37.42
BALPHARMA,2026-07-20,103766,63971,61.65
BALRAMCHIN,2026-07-20,295077,124341,42.14
BALUFORGE,2026-07-20,166432,78381,47.09
BANARBEADS,2026-07-20,2072,975,47.06
BANARISUG,2026-07-20,940,919,97.77
BANCOINDIA,2026-07-20,54129,24524,45.31
BANDHANBNK,2026-07-20,7759701,3382964,43.6
BANG,2026-07-20,18514,14288,77.17
BANK10ADD,2026-07-20,235960,190460,80.72
BANKADD,2026-07-20,15000,8468,56.45
BANKBARODA,2026-07-20,15040259,8817058,58.62
BANKBEES,2026-07-20,1266129,602478,47.58
BANKBETA,2026-07-20,91628,52488,57.28
BANKBETF,2026-07-20,14761,12686,85.94
BANKETF,2026-07-20,26127,12493,47.82
BANKIETF,2026-07-20,354761,223315,62.95
BANKINDIA,2026-07-20,13068497,5780920,44.24
BANKNIFTY1,2026-07-20,1379930,989949,71.74
BANKPSU,2026-07-20,78159,36695,46.95
BANSALWIRE,2026-07-20,87385,44429,50.84
BANSWRAS,2026-07-20,26895,16922,62.92
BASF,2026-07-20,15298,7937,51.88
BATAINDIA,2026-07-20,807293,257772,31.93
BATLIBOI,2026-07-20,7525,4103,54.52
BAYERCROP,2026-07-20,41078,31804,77.42
BBETF0432,2026-07-20,950,610,64.21
BBL,2026-07-20,10175,4728,46.47
BBNPNBETF,2026-07-20,2998,1218,40.63
BBNPPGOLD,2026-07-20,1515,991,65.41
BBOX,2026-07-20,244643,97357,39.8
BBTC,2026-07-20,26696,12298,46.07
BBTCL,2026-07-20,379,354,93.4
BCG,2026-07-20,2325594,1364338,58.67
BCLIND,2026-07-20,898022,392310,43.69
BCONCEPTS,2026-07-20,11755,7516,63.94
BCPL,2026-07-20,5612,3048,54.31
BDL,2026-07-20,435008,111338,25.59
BEARDSELL,2026-07-20,13741,10543,76.73
BECTORFOOD,2026-07-20,85300289,4179424,4.9
BEDMUTHA,2026-07-20,829,714,86.13
BEEKAY,2026-07-20,278,218,78.42
BEL,2026-07-20,5382967,3061879,56.88
BELLACASA,2026-07-20,5454,3920,71.87
BELRISE,2026-07-20,3545422,1830300,51.62
BEML,2026-07-20,125133,64004,51.15
BENGALASM,2026-07-20,76,62,81.58
BEPL,2026-07-20,102860780,8229131,8.0
BERGEPAINT,2026-07-20,242880,124198,51.14
BESTAGRO,2026-07-20,226803,111238,49.05
BETA,2026-07-20,515803,74572,14.46
BFINVEST,2026-07-20,35519,18470,52.0
BFSI,2026-07-20,1055216,452904,42.92
BFUTILITIE,2026-07-20,63234,27065,42.8
BHAGCHEM,2026-07-20,42313,20813,49.19
BHARATCOAL,2026-07-20,6728684,2164495,32.17
BHARATFORG,2026-07-20,864497,329254,38.09
BHARATRAS,2026-07-20,9868,5928,60.07
BHARATSE,2026-07-20,210600,102965,48.89
BHARATWIRE,2026-07-20,179336,87916,49.02
BHARTIARTL,2026-07-20,6437294,4318958,67.09
BHARTIHEXA,2026-07-20,225696,113364,50.23
BHEL,2026-07-20,12038780,4398372,36.54
BI,2026-07-20,723,545,75.38
BIGBLOC,2026-07-20,49135,26527,53.99
BIKAJI,2026-07-20,46624,27010,57.93
BIL,2026-07-20,5074,3755,74.0
BIMETAL,2026-07-20,531,467,87.95
BIOCON,2026-07-20,3615759,1362169,37.67
BIOFILCHEM,2026-07-20,5811,4555,78.39
BIRLACORPN,2026-07-20,43981,18770,42.68
BIRLAMONEY,2026-07-20,59497,21541,36.21
BIRLANU,2026-07-20,7064,4340,61.44
BIRLAPREC,2026-07-20,46538,33881,72.8
BLACKBUCK,2026-07-20,417363,248028,59.43
BLAL,2026-07-20,9117,5246,57.54
BLBLIMITED,2026-07-20,45182,33050,73.15
BLIL,2026-07-20,83543,71600,85.7
BLKASHYAP,2026-07-20,235713,165790,70.34
BLS,2026-07-20,604890,257563,42.58
BLSE,2026-07-20,352040,133415,37.9
BLUEDART,2026-07-20,5258,2816,53.56
BLUEJET,2026-07-20,448920,191989,42.77
BLUESTARCO,2026-07-20,239639,82859,34.58
BLUESTONE,2026-07-20,678215,334568,49.33
BLUSPRING,2026-07-20,682325,220862,32.37
BMWVENTLTD,2026-07-20,44636,23203,51.98
BNALTD,2026-07-20,4491,2652,59.05
BNKETFAXIS,2026-07-20,288,231,80.21
BOHRAIND,2026-07-20,2085,1576,75.59
BOMDYEING,2026-07-20,914617,314760,34.41
BONLON,2026-07-20,3477,2167,62.32
BORANA,2026-07-20,56277,34724,61.7
BOROLTD,2026-07-20,50998,28745,56.36
BORORENEW,2026-07-20,433231,192751,44.49
BOROSCI,2026-07-20,76805,38160,49.68
BOSCH-HCIL,2026-07-20,10422,6159,59.1
BOSCHLTD,2026-07-20,26595,14515,54.58
BPCL,2026-07-20,11702075,5912079,50.52
BPL,2026-07-20,32113,19678,61.28
BRIGADE,2026-07-20,285807,140900,49.3
BRIGHOTEL,2026-07-20,33862,23700,69.99
BRITANNIA,2026-07-20,227434,126542,55.64
BRNL,2026-07-20,29957,19794,66.07
BSE,2026-07-20,2332733,632789,27.13
BSE500IETF,2026-07-20,90835,66430,73.13
BSL,2026-07-20,2639,1748,66.24
BSLGOLDETF,2026-07-20,174005,136981,78.72
BSLNIFTY,2026-07-20,1025182,822026,80.18
BSLSENETFG,2026-07-20,4859,4017,82.67
BSOFT,2026-07-20,1150056,587516,51.09
BTML,2026-07-20,78898,52692,66.78
BUILDPRO,2026-07-20,20417,9491,46.49
BUTTERFLY,2026-07-20,37694,19903,52.8
BVCL,2026-07-20,8735,5405,61.88
CAMLINFINE,2026-07-20,468458,203046,43.34
CAMPUS,2026-07-20,4806244,1358612,28.27
CAMS,2026-07-20,1021324,508300,49.77
CANBK,2026-07-20,44159205,21931349,49.66
CANFINHOME,2026-07-20,575212,233344,40.57
CANHLIFE,2026-07-20,240442,102263,42.53
CANTABIL,2026-07-20,118129,32267,27.32
CAPACITE,2026-07-20,347579,200047,57.55
CAPILLARY,2026-07-20,15372,5273,34.3
CAPITALSFB,2026-07-20,63177,40789,64.56
CAPLIPOINT,2026-07-20,68227,31332,45.92
CAPTRUST,2026-07-20,130265,111346,85.48
CARBORUNIV,2026-07-20,208476,114889,55.11
CARERATING,2026-07-20,14766,8241,55.81
CARRARO,2026-07-20,54284,29484,54.31
CARTRADE,2026-07-20,339567,95590,28.15
CARYSIL,2026-07-20,44998,19988,44.42
CASHIETF,2026-07-20,58889,50737,86.16
CASTROLIND,2026-07-20,834800,603640,72.31
CCAVENUE,2026-07-20,7314919,3256617,44.52
CCCL,2026-07-20,234528,151630,64.65
CCHHL,2026-07-20,26082,21249,81.47
CCL,2026-07-20,111798,65934,58.98
CDSL,2026-07-20,1381921,484379,35.05
CEATLTD,2026-07-20,346975,156613,45.14
CEIGALL,2026-07-20,401293,264743,65.97
CEINSYS,2026-07-20,27604,16549,59.95
CELEBRITY,2026-07-20,4103,3047,74.26
CELLO,2026-07-20,182960,88354,48.29
CEMPRO,2026-07-20,986966,766245,77.64
CENTENKA,2026-07-20,38690,21082,54.49
CENTEXT,2026-07-20,76360,47455,62.15
CENTRALBK,2026-07-20,15122013,5906982,39.06
CENTRUM,2026-07-20,190055,111108,58.46
CENTUM,2026-07-20,18074,9631,53.29
CENTURYPLY,2026-07-20,58651,38976,66.45
CERA,2026-07-20,6702,3485,52.0
CESC,2026-07-20,960309,529342,55.12
CEWATER,2026-07-20,121680,40753,33.49
CGCL,2026-07-20,2118242,691592,32.65
CGPOWER,2026-07-20,2246166,1087150,48.4
CHALET,2026-07-20,97284,62629,64.38
CHAMBLFERT,2026-07-20,644678,345154,53.54
CHEMICAL,2026-07-20,685624,472698,68.94
CHEMPLASTS,2026-07-20,540710,197604,36.55
CHENNPETRO,2026-07-20,1133032,265761,23.46
CHEVIOT,2026-07-20,2154,1737,80.64
CHOICEGOLD,2026-07-20,1464,830,56.69
CHOICEIN,2026-07-20,642534,249490,38.83
CHOLAFIN,2026-07-20,884308,473358,53.53
CHOLAHLDNG,2026-07-20,134355,67543,50.27
CIEINDIA,2026-07-20,333080,140911,42.31
CIFL,2026-07-20,54563,38494,70.55
CINELINE,2026-07-20,86079,16468,19.13
CINEVISTA,2026-07-20,13255,11621,87.67
CIPLA,2026-07-20,1494196,623380,41.72
CLEAN,2026-07-20,447081,198745,44.45
CLEANMAX,2026-07-20,153237,71287,46.52
CLSEL,2026-07-20,117405,56852,48.42
CMPDI,2026-07-20,1211808,491083,40.52
CMRGREEN,2026-07-20,667725,285216,42.71
CMSINFO,2026-07-20,447832,246596,55.06
CNL,2026-07-20,51997,32761,63.01
COALINDIA,2026-07-20,5363624,3638775,67.84
COASTCORP,2026-07-20,32691,20807,63.65
COCHINSHIP,2026-07-20,618105,241835,39.13
COCKERILL,2026-07-20,4552,2099,46.11
COFORGE,2026-07-20,1208116,512402,42.41
COHANCE,2026-07-20,751455,305280,40.63
COLPAL,2026-07-20,726077,241001,33.19
COMFINTE,2026-07-20,201447,119422,59.28
COMMOIETF,2026-07-20,31698,23366,73.71
COMPUSOFT,2026-07-20,10636,7866,73.96
COMSYN,2026-07-20,3871782,499423,12.9
CONCOR,2026-07-20,1904746,850207,44.64
CONCORDBIO,2026-07-20,75342,35814,47.54
CONFIPET,2026-07-20,3877073,1655942,42.71
CONS,2026-07-20,49557,33007,66.6
CONSOFINVT,2026-07-20,18058,9399,52.05
CONSUMAXIS,2026-07-20,1310,640,48.85
CONSUMBEES,2026-07-20,69603,45260,65.03
CONSUMER,2026-07-20,251040,191138,76.14
CONSUMIETF,2026-07-20,5086,3753,73.79
CONTROLPR,2026-07-20,17674,8748,49.5
CORALFINAC,2026-07-20,20839,10929,52.44
CORDELIA,2026-07-20,224730,89640,39.89
COROMANDEL,2026-07-20,57934,28302,48.85
CORONA,2026-07-20,10186,5927,58.19
COSMOFIRST,2026-07-20,94450,27264,28.87
COUNCODOS,2026-07-20,208650,124000,59.43
CPEDU,2026-07-20,3690,2334,63.25
CPPLUS,2026-07-20,141169,75935,53.79
CPSEETF,2026-07-20,715011,428201,59.89
CRAFTSMAN,2026-07-20,125358,66497,53.05
CRAMC,2026-07-20,210027,110963,52.83
CREATIVEYE,2026-07-20,5050,4441,87.94
CREDITACC,2026-07-20,227297,121964,53.66
CREST,2026-07-20,1796,1349,75.11
CRISIL,2026-07-20,22387,12095,54.03
CRIZAC,2026-07-20,294412,148195,50.34
CROMPTON,2026-07-20,4001031,1813444,45.32
CROWN,2026-07-20,4405,3876,87.99
CSBBANK,2026-07-20,395286,209794,53.07
CSLFINANCE,2026-07-20,112601,107955,95.87
CSM,2026-07-20,644722,290455,45.05
CTE,2026-07-20,4038,2829,70.06
CUB,2026-07-20,1092039,479244,43.89
CUBEXTUB,2026-07-20,19121,10332,54.03
CUMMINSIND,2026-07-20,312030,193745,62.09
CUPID,2026-07-20,62639495,12936888,20.65
CURAA,2026-07-20,808,732,90.59
CYIENT,2026-07-20,148483,92106,62.03
CYIENTDLM,2026-07-20,684761,250238,36.54
DABUR,2026-07-20,1048161,489576,46.71
DALBHARAT,2026-07-20,266210,101962,38.3
DALMIASUG,2026-07-20,73179,25931,35.44
DAMCAPITAL,2026-07-20,268949,121180,45.06
DANGEE,2026-07-20,35825,21601,60.3
DATAMATICS,2026-07-20,45756,24963,54.56
DATAPATTNS,2026-07-20,599371,222780,37.17
DAVANGERE,2026-07-20,13762863,9261720,67.3
DBCORP,2026-07-20,533397,272745,51.13
DBL,2026-07-20,47439,24396,51.43
DBOL,2026-07-20,71283,51357,72.05
DCAL,2026-07-20,90193,48536,53.81
DCBBANK,2026-07-20,508875,261873,51.46
DCI,2026-07-20,35274,7200,20.41
DCMSHRIRAM,2026-07-20,29096,13181,45.3
DCMSRIND,2026-07-20,837833,392574,46.86
DCW,2026-07-20,539841,228639,42.35
DCXINDIA,2026-07-20,340474,148437,43.6
DDEVPLSTIK,2026-07-20,63103,25245,40.01
DECCANCE,2026-07-20,29988,19879,66.29
DECNGOLD,2026-07-20,1157707,535603,46.26
DEEPAKFERT,2026-07-20,146849,63041,42.93
DEEPAKNTR,2026-07-20,78757,41428,52.6
DEEPINDS,2026-07-20,112723,47856,42.45
DEFENCE,2026-07-20,153817,100534,65.36
DELHIVERY,2026-07-20,7146053,3615622,50.6
DELTACORP,2026-07-20,683641,243765,35.66
DELTAMAGNT,2026-07-20,452,321,71.02
DEN,2026-07-20,482028,286629,59.46
DENORA,2026-07-20,4826,2678,55.49
DENTA,2026-07-20,322250,79292,24.61
DEVIT,2026-07-20,25349,19489,76.88
DEVX,2026-07-20,14714,11144,75.74
DEVYANI,2026-07-20,366980,161436,43.99
DGCONTENT,2026-07-20,39818,39599,99.45
DHAMPURSUG,2026-07-20,297514,182740,61.42
DHANBANK,2026-07-20,947706,360503,38.04
DHANUKA,2026-07-20,11185,5645,50.47
DHARMAJ,2026-07-20,40538,30155,74.39
DHUNINV,2026-07-20,281,207,73.67
DIACABS,2026-07-20,9896865,4759597,48.09
DIAMINESQ,2026-07-20,4977,4331,87.02
DIAMONDYD,2026-07-20,11806,7961,67.43
DICIND,2026-07-20,731,417,57.05
DIFFNKG,2026-07-20,64014,33526,52.37
DIGIDRIVE,2026-07-20,6864,6336,92.31
DIGITIDE,2026-07-20,463211,148614,32.08
DIGJAMLMTD,2026-07-20,4764,3696,77.58
DISAQ,2026-07-20,316,35,11.08
DIVGIITTS,2026-07-20,29838,11684,39.16
DIVIDEND,2026-07-20,12397,9789,78.96
DIVISLAB,2026-07-20,434480,229409,52.8
DIVOPPBEES,2026-07-20,51863,31235,60.23
DIXON,2026-07-20,407451,140542,34.49
DJML,2026-07-20,477069,80105,16.79
DLF,2026-07-20,2754612,1058036,38.41
DLINKINDIA,2026-07-20,134521,60065,44.65
DMART,2026-07-20,273447,169449,61.97
DMCC,2026-07-20,19539,12338,63.15
DNAMEDIA,2026-07-20,18046,15600,86.45
DODLA,2026-07-20,13918,6983,50.17
DOLATALGO,2026-07-20,82177,45191,54.99
DOLLAR,2026-07-20,70646,41004,58.04
DOLPHIN,2026-07-20,5723,2292,40.05
DOMS,2026-07-20,49679,32184,64.78
DONEAR,2026-07-20,13698,7595,55.45
DPABHUSHAN,2026-07-20,1525407,107770,7.06
DRAGARWQ,2026-07-20,474,229,48.31
DRCSYSTEMS,2026-07-20,87157,52717,60.49
DREAMFOLKS,2026-07-20,29221,16970,58.07
DREDGECORP,2026-07-20,72396,21251,29.35
DRREDDY,2026-07-20,2212191,1491418,67.42
DSSL,2026-07-20,27829,15717,56.48
DTIL,2026-07-20,2462,1808,73.44
DUCON,2026-07-20,174832,148806,85.11
DVL,2026-07-20,18607,14382,77.29
DWARKESH,2026-07-20,554256,259316,46.79
DYCL,2026-07-20,19862249,1796695,9.05
DYNAMATECH,2026-07-20,4533,2017,44.5
DYNPRO,2026-07-20,5034,3696,73.42
E2E,2026-07-20,2515611,1389393,55.23
EASEMYTRIP,2026-07-20,10802217,2727903,25.25
EBANKNIFTY,2026-07-20,1132,937,82.77
EBBETF0430,2026-07-20,7510,5991,79.77
EBBETF0431,2026-07-20,1072,764,71.27
EBBETF0433,2026-07-20,1344,1109,82.51
