Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
APARINDS,2026-07-29,185520,81759,44.07
APCL,2026-07-29,3296,1685,51.12
APCOTEXIND,2026-07-29,5645793,1009782,17.89
APEX,2026-07-29,46352,20886,45.06
APLAPOLLO,2026-07-29,349697,230280,65.85
APLLTD,2026-07-29,81697,35436,43.37
APOLLO,2026-07-29,5709811,1333329,23.35
APOLLOHOSP,2026-07-29,164862,96638,58.62
APOLLOPIPE,2026-07-29,102693,51355,50.01
APOLLOTYRE,2026-07-29,426938,189046,44.28
APOLSINHOT,2026-07-29,128,107,83.59
APTUS,2026-07-29,333173,169426,50.85
AQYLON,2026-07-29,1222651,473980,38.77
ARCHIDPLY,2026-07-29,3149,2702,85.81
ARCHIES,2026-07-29,7927,5028,63.43
ARE&M,2026-07-29,362920,167495,46.15
ARENTERP,2026-07-29,8318,5483,65.92
ARFIN,2026-07-29,777980,74834,9.62
ARIES,2026-07-29,9371,7088,75.64
ARIHANT,2026-07-29,46928,13197,28.12
ARIHANTCAP,2026-07-29,166654,83985,50.39
ARIHANTSUP,2026-07-29,7004,5639,80.51
ARIS,2026-07-29,1622512,578859,35.68
ARKADE,2026-07-29,684303,311799,45.56
ARMANFIN,2026-07-29,16748,10418,62.2
AROGRANITE,2026-07-29,7891,5254,66.58
ARSSBL,2026-07-29,85862,38671,45.04
ARTEMISMED,2026-07-29,2259691,727141,32.18
ARTNIRMAN,2026-07-29,141,141,100.0
ARVEE,2026-07-29,2346,1904,81.16
ARVIND,2026-07-29,170776,75775,44.37
ARVINDFASN,2026-07-29,184222,116034,62.99
ARVSMART,2026-07-29,17733,10379,58.53
ASAHIINDIA,2026-07-29,97717,64524,66.03
ASAHISONG,2026-07-29,538492,194532,36.13
ASAL,2026-07-29,11395,6631,58.19
ASALCBR,2026-07-29,22864,11980,52.4
ASHAPURMIN,2026-07-29,923696,559823,60.61
ASHIANA,2026-07-29,27103,15240,56.23
ASHIKAG,2026-07-29,1096959,745090,67.92
ASHIMASYN,2026-07-29,221987,163923,73.84
ASHOKA,2026-07-29,345725,192786,55.76
ASHOKAMET,2026-07-29,5862,4781,81.56
ASHOKLEY,2026-07-29,13880649,4941866,35.6
ASIANENE,2026-07-29,380469,170943,44.93
ASIANHOTNR,2026-07-29,6050,2086,34.48
ASIANPAINT,2026-07-29,3803474,1075972,28.29
ASIANTILES,2026-07-29,104213935,7008505,6.73
ASKAUTOLTD,2026-07-29,185223,110500,59.66
ASPINWALL,2026-07-29,1732,875,50.52
ASTEC,2026-07-29,20924,10179,48.65
ASTERDM,2026-07-29,593366,380642,64.15
ASTRAL,2026-07-29,187215,63579,33.96
ASTRAMICRO,2026-07-29,408031,213468,52.32
ASTRAZEN,2026-07-29,6734,4303,63.9
ATALREAL,2026-07-29,9873525,1808512,18.32
ATAM,2026-07-29,2590,1696,65.48
ATGL,2026-07-29,770640,216921,28.15
ATHERENERG,2026-07-29,3306087,1218469,36.86
ATL,2026-07-29,56028,30424,54.3
ATLANTAA,2026-07-29,11807,7927,67.14
ATLANTAELE,2026-07-29,112783,56201,49.83
ATLASCYCLE,2026-07-29,1440,1053,73.13
ATUL,2026-07-29,115335,71817,62.27
ATULAUTO,2026-07-29,130622,69467,53.18
AUBANK,2026-07-29,1383599,898576,64.94
AURIONPRO,2026-07-29,286518,163373,57.02
AUROPHARMA,2026-07-29,1031789,372195,36.07
AURUM,2026-07-29,140357,78362,55.83
AURUS,2026-07-29,16600,15036,90.58
AUTOAXLES,2026-07-29,5958,4342,72.88
AUTOBEES,2026-07-29,267654,126952,47.43
AUTOIETF,2026-07-29,821574,413136,50.29
AVADHSUGAR,2026-07-29,19354,15099,78.01
AVALON,2026-07-29,211537,94504,44.67
AVANTEL,2026-07-29,722663,290782,40.24
AVANTIFEED,2026-07-29,359495,196391,54.63
AVL,2026-07-29,122718,47578,38.77
AVONMORE,2026-07-29,937993,496578,52.94
AVROIND,2026-07-29,483908,314192,64.93
AVTNPL,2026-07-29,30623,21263,69.43
AWFIS,2026-07-29,114781,53144,46.3
AWHCL,2026-07-29,109871,40957,37.28
AWL,2026-07-29,2126346,1315995,61.89
AXISBANK,2026-07-29,10110233,6142410,60.75
AXISCADES,2026-07-29,115347,84459,73.22
AXITA,2026-07-29,887034,760326,85.72
AYE,2026-07-29,299735,93404,31.16
AYMSYNTEX,2026-07-29,25232,14940,59.21
AZAD,2026-07-29,338556,125287,37.01
BAGFILMS,2026-07-29,120280,88214,73.34
BAIDFIN,2026-07-29,23768,19118,80.44
BAJAJ-AUTO,2026-07-29,455484,245514,53.9
BAJAJCON,2026-07-29,206275,97299,47.17
BAJAJELEC,2026-07-29,69185,40152,58.04
BAJAJFINSV,2026-07-29,1066741,672849,63.08
BAJAJHCARE,2026-07-29,170729,87283,51.12
BAJAJHFL,2026-07-29,5057621,2480830,49.05
BAJAJHIND,2026-07-29,2839839,1322619,46.57
BAJAJHLDNG,2026-07-29,25720,14650,56.96
BAJAJINDEF,2026-07-29,17283,10219,59.13
BAJAJST,2026-07-29,66457,35355,53.2
BAJEL,2026-07-29,76816,40674,52.95
BAJFINANCE,2026-07-29,6444368,4196260,65.12
BALAJEE,2026-07-29,10671,8667,81.22
BALAJITELE,2026-07-29,103163,38236,37.06
BALAMINES,2026-07-29,284327,82025,28.85
BALAXI,2026-07-29,11774,9463,80.37
BALKRISHNA,2026-07-29,10685,5677,53.13
BALKRISIND,2026-07-29,143039,68428,47.84
BALMLAWRIE,2026-07-29,119319,74795,62.68
BALPHARMA,2026-07-29,14755,7525,51.0
BALRAMCHIN,2026-07-29,138960,52780,37.98
BALUFORGE,2026-07-29,259636,153511,59.13
BANARBEADS,2026-07-29,1773,1164,65.65
BANARISUG,2026-07-29,342,227,66.37
BANCOINDIA,2026-07-29,85709,46530,54.29
BANDHANBNK,2026-07-29,19391311,9016132,46.5
BANG,2026-07-29,8498,6726,79.15
BANK10ADD,2026-07-29,190106,166388,87.52
BANK10BETF,2026-07-29,5786,4810,83.13
BANKADD,2026-07-29,8105,5888,72.65
BANKBARODA,2026-07-29,10011406,5872597,58.66
BANKBEES,2026-07-29,398246,236390,59.36
BANKBETA,2026-07-29,103131,85104,82.52
BANKBETF,2026-07-29,20079,10963,54.6
BANKETF,2026-07-29,8587,5762,67.1
BANKIETF,2026-07-29,170495,123267,72.3
BANKINDIA,2026-07-29,8293430,3718360,44.84
BANKNIFTY1,2026-07-29,219236,125053,57.04
BANKPSU,2026-07-29,2917,1857,63.66
BANSALWIRE,2026-07-29,105140,50563,48.09
BANSWRAS,2026-07-29,29046,18197,62.65
BASF,2026-07-29,12912,6957,53.88
BATAINDIA,2026-07-29,168128,103574,61.6
BATLIBOI,2026-07-29,21402,14758,68.96
BAYERCROP,2026-07-29,32475,21037,64.78
BBETF0432,2026-07-29,4334,4174,96.31
BBL,2026-07-29,17103,8662,50.65
BBNPNBETF,2026-07-29,178,102,57.3
BBNPPGOLD,2026-07-29,3499,2481,70.91
BBOX,2026-07-29,457671,216783,47.37
BBTC,2026-07-29,31733,19997,63.02
BBTCL,2026-07-29,1320,1028,77.88
BCG,2026-07-29,2290898,1353224,59.07
BCLIND,2026-07-29,252112,129664,51.43
BCONCEPTS,2026-07-29,3722,2246,60.34
BCPL,2026-07-29,2512,1897,75.52
BDL,2026-07-29,412387,103990,25.22
BEARDSELL,2026-07-29,8896,7225,81.22
BECTORFOOD,2026-07-29,2761799,1055022,38.2
BEDMUTHA,2026-07-29,7988,6853,85.79
BEEKAY,2026-07-29,380,89,23.42
BEL,2026-07-29,32630643,20582382,63.08
BELLACASA,2026-07-29,12727,5773,45.36
BELRISE,2026-07-29,2726476,1512587,55.48
BEML,2026-07-29,225384,137928,61.2
BENGALASM,2026-07-29,216,171,79.17
BEPL,2026-07-29,1415362,387617,27.39
BERGEPAINT,2026-07-29,746012,271798,36.43
BESTAGRO,2026-07-29,1799964,660591,36.7
BETA,2026-07-29,34121,14706,43.1
BFINVEST,2026-07-29,27708,13007,46.94
BFSI,2026-07-29,244623,133312,54.5
BFUTILITIE,2026-07-29,44110,18581,42.12
BHAGCHEM,2026-07-29,52983,18623,35.15
BHARATCOAL,2026-07-29,5316672,2146828,40.38
BHARATFORG,2026-07-29,686018,370974,54.08
BHARATRAS,2026-07-29,8031,5150,64.13
BHARATSE,2026-07-29,231496,87296,37.71
BHARATWIRE,2026-07-29,128762,50793,39.45
BHARTIARTL,2026-07-29,6315728,4180240,66.19
BHARTIHEXA,2026-07-29,103460,51793,50.06
BHEL,2026-07-29,10523689,3235734,30.75
BI,2026-07-29,3449,2938,85.18
BIGBLOC,2026-07-29,30913,23043,74.54
BIKAJI,2026-07-29,72704,40980,56.37
BIL,2026-07-29,15658,13952,89.1
BIMETAL,2026-07-29,264,241,91.29
BIOCON,2026-07-29,3351508,1673422,49.93
BIOFILCHEM,2026-07-29,3430,2497,72.8
BIRLACORPN,2026-07-29,137754,70789,51.39
BIRLAMONEY,2026-07-29,73388,29298,39.92
BIRLANU,2026-07-29,12999,6664,51.27
BIRLAPREC,2026-07-29,10126,8295,81.92
BLACKBUCK,2026-07-29,940192,351432,37.38
BLAL,2026-07-29,9786,8080,82.57
BLBLIMITED,2026-07-29,27100,21743,80.23
BLIL,2026-07-29,55824,41605,74.53
BLKASHYAP,2026-07-29,290752,206343,70.97
BLS,2026-07-29,1404200,589160,41.96
BLSE,2026-07-29,1211513,541769,44.72
BLUEDART,2026-07-29,8120,3635,44.77
BLUEJET,2026-07-29,1395442,801395,57.43
BLUESTARCO,2026-07-29,156603,62727,40.05
BLUESTONE,2026-07-29,13952569,1097561,7.87
BLUSPRING,2026-07-29,619309,209073,33.76
BMWVENTLTD,2026-07-29,61071,35450,58.05
BNKETFAXIS,2026-07-29,70,59,84.29
BOHRAIND,2026-07-29,9345,9345,100.0
BOMDYEING,2026-07-29,227352,123743,54.43
BONLON,2026-07-29,3520,2079,59.06
BORANA,2026-07-29,56003,24792,44.27
BOROLTD,2026-07-29,31562,16798,53.22
BORORENEW,2026-07-29,282833,149555,52.88
BOROSCI,2026-07-29,46335,27328,58.98
BOSCH-HCIL,2026-07-29,20449,11080,54.18
BOSCHLTD,2026-07-29,46738,17861,38.22
BPCL,2026-07-29,5132678,2982874,58.12
BPL,2026-07-29,38645,22361,57.86
BRIGADE,2026-07-29,213417,75145,35.21
BRIGHOTEL,2026-07-29,61290,50891,83.03
BRITANNIA,2026-07-29,356551,183021,51.33
BRNL,2026-07-29,31870,23045,72.31
BSE,2026-07-29,2058479,753317,36.6
BSE500IETF,2026-07-29,110247,100924,91.54
BSL,2026-07-29,1305,1169,89.58
BSLGOLDETF,2026-07-29,170492,107246,62.9
BSLNIFTY,2026-07-29,1164287,749747,64.4
BSLSENETFG,2026-07-29,4981,2463,49.45
BSOFT,2026-07-29,7974181,1725267,21.64
BTML,2026-07-29,204189,133470,65.37
BUILDPRO,2026-07-29,40478,17068,42.17
BUTTERFLY,2026-07-29,58679,34585,58.94
BVCL,2026-07-29,24224,18679,77.11
CAMLINFINE,2026-07-29,701790,392780,55.97
CAMPUS,2026-07-29,1224856,432331,35.3
CAMS,2026-07-29,541450,241458,44.59
CANBK,2026-07-29,17108935,8058738,47.1
CANFINHOME,2026-07-29,280514,197448,70.39
CANHLIFE,2026-07-29,1832625,552796,30.16
CANTABIL,2026-07-29,90049,43840,48.68
CAPACITE,2026-07-29,206776,90297,43.67
CAPILLARY,2026-07-29,360589,103388,28.67
CAPITALSFB,2026-07-29,15543,7390,47.55
CAPLIPOINT,2026-07-29,86491,47870,55.35
CAPTRUST,2026-07-29,132477,119394,90.12
CARBORUNIV,2026-07-29,81553,45098,55.3
CARERATING,2026-07-29,71476,51311,71.79
CARRARO,2026-07-29,53833,32467,60.31
CARTRADE,2026-07-29,2518786,516732,20.52
CARYSIL,2026-07-29,76578,41328,53.97
CASHIETF,2026-07-29,393715,316172,80.3
CASTROLIND,2026-07-29,782644,549447,70.2
CCAVENUE,2026-07-29,4871719,2599757,53.36
CCCL,2026-07-29,774340,386192,49.87
CCHHL,2026-07-29,15264,9284,60.82
CCL,2026-07-29,235994,151064,64.01
CDSL,2026-07-29,1018335,387558,38.06
CEATLTD,2026-07-29,116214,60067,51.69
CEIGALL,2026-07-29,349612,190077,54.37
CEINSYS,2026-07-29,34966,17624,50.4
CELEBRITY,2026-07-29,12392,8705,70.25
CELLO,2026-07-29,138283,82997,60.02
CEMNTGROWW,2026-07-29,87237,70578,80.9
CEMPRO,2026-07-29,737059,326742,44.33
CENTENKA,2026-07-29,2830320,411771,14.55
CENTEXT,2026-07-29,69003,54313,78.71
CENTRALBK,2026-07-29,4099225,2097039,51.16
CENTRUM,2026-07-29,768658,445221,57.92
CENTUM,2026-07-29,40710,20569,50.53
CENTURYPLY,2026-07-29,80230,52621,65.59
CERA,2026-07-29,4372,2310,52.84
CESC,2026-07-29,549777,307013,55.84
CEWATER,2026-07-29,36365,17818,49.0
CGCL,2026-07-29,5648034,2214783,39.21
CGPOWER,2026-07-29,5215606,2941463,56.4
CHALET,2026-07-29,99579,49515,49.72
CHAMBLFERT,2026-07-29,687613,352210,51.22
CHEMICAL,2026-07-29,212596,155803,73.29
CHEMPLASTS,2026-07-29,310797,176922,56.93
CHENNPETRO,2026-07-29,908359,286535,31.54
CHEVIOT,2026-07-29,11502,9694,84.28
CHOICEGOLD,2026-07-29,1920,853,44.43
CHOICEIN,2026-07-29,543689,181758,33.43
CHOLAFIN,2026-07-29,2713486,1260218,46.44
CHOLAHLDNG,2026-07-29,388287,284199,73.19
CIEINDIA,2026-07-29,205776,116054,56.4
CIFL,2026-07-29,75556,49105,64.99
CINELINE,2026-07-29,9926,7024,70.76
CINEVISTA,2026-07-29,29356,23762,80.94
CIPLA,2026-07-29,2192262,1209150,55.16
CLEAN,2026-07-29,170309,90608,53.2
CLEANMAX,2026-07-29,134563,52964,39.36
CLSEL,2026-07-29,17223,10670,61.95
CMLL,2026-07-29,5972962,569369,9.53
CMPDI,2026-07-29,2054599,929777,45.25
CMRGREEN,2026-07-29,615655,332889,54.07
CMSINFO,2026-07-29,289596,172809,59.67
CNL,2026-07-29,219865,70718,32.16
COALINDIA,2026-07-29,9914444,6359369,64.14
COASTCORP,2026-07-29,74037,41528,56.09
COCHINSHIP,2026-07-29,742837,363209,48.89
COCKERILL,2026-07-29,4562,2444,53.57
COFORGE,2026-07-29,8196676,2414012,29.45
COHANCE,2026-07-29,245022,121671,49.66
COLPAL,2026-07-29,1771147,405134,22.87
COMFINTE,2026-07-29,1634160,812702,49.73
COMMOIETF,2026-07-29,65223,41682,63.91
COMPUSOFT,2026-07-29,27980,21041,75.2
COMSYN,2026-07-29,5499559,1274285,23.17
CONCOR,2026-07-29,1843068,800194,43.42
CONCORDBIO,2026-07-29,179878,94144,52.34
CONFIPET,2026-07-29,1713119,604158,35.27
CONS,2026-07-29,42067,42007,99.86
CONSUMAXIS,2026-07-29,9171,5550,60.52
CONSUMBEES,2026-07-29,160890,113022,70.25
CONSUMER,2026-07-29,378670,339580,89.68
CONSUMIETF,2026-07-29,19624,15546,79.22
CONTROLPR,2026-07-29,17920,10451,58.32
CORALFINAC,2026-07-29,190841,51441,26.95
CORDELIA,2026-07-29,109234,37357,34.2
COROMANDEL,2026-07-29,116341,46345,39.84
CORONA,2026-07-29,48201,27508,57.07
COSMOFIRST,2026-07-29,84224,43955,52.19
COUNCODOS,2026-07-29,62890,52058,82.78
CPEDU,2026-07-29,253592,88911,35.06
CPL,2026-07-29,69527,32645,46.95
CPPLUS,2026-07-29,205557,92733,45.11
CPSEETF,2026-07-29,1019834,586761,57.53
CRAFTSMAN,2026-07-29,429854,148667,34.59
CRAMC,2026-07-29,271745,123264,45.36
CREATIVEYE,2026-07-29,8851,7444,84.1
CREDITACC,2026-07-29,170179,89025,52.31
CREST,2026-07-29,1667,432,25.91
CRISIL,2026-07-29,50403,23565,46.75
CRIZAC,2026-07-29,153987,84067,54.59
CROMPTON,2026-07-29,6188364,1917280,30.98
CROWN,2026-07-29,22061,14648,66.4
CSBBANK,2026-07-29,420485,221505,52.68
CSLFINANCE,2026-07-29,19682,14039,71.33
CSM,2026-07-29,713856,430410,60.29
CTE,2026-07-29,49328,44771,90.76
CUB,2026-07-29,7988538,3476312,43.52
CUBEXTUB,2026-07-29,45539,24992,54.88
CUMMINSIND,2026-07-29,453704,250070,55.12
CUPID,2026-07-29,35604405,7824820,21.98
CURAA,2026-07-29,445,445,100.0
CYIENT,2026-07-29,1337269,757194,56.62
CYIENTDLM,2026-07-29,263311,121320,46.07
DABUR,2026-07-29,2039461,809273,39.68
DALBHARAT,2026-07-29,126193,53270,42.21
DALMIASUG,2026-07-29,102140,48599,47.58
DAMCAPITAL,2026-07-29,271696,170210,62.65
DANGEE,2026-07-29,169367,98390,58.09
DATAMATICS,2026-07-29,48729,20686,42.45
DATAPATTNS,2026-07-29,691607,124043,17.94
DAVANGERE,2026-07-29,6372696,5436727,85.31
DBCORP,2026-07-29,146062,94170,64.47
DBL,2026-07-29,201585,63683,31.59
DBOL,2026-07-29,107842,73896,68.52
DCAL,2026-07-29,238723,128687,53.91
DCBBANK,2026-07-29,1048964,514069,49.01
DCI,2026-07-29,12058,6557,54.38
DCMFINSERV,2026-07-29,4838,4707,97.29
DCMSHRIRAM,2026-07-29,2643662,358188,13.55
DCMSRIND,2026-07-29,152348,51608,33.88
DCW,2026-07-29,935992,445668,47.61
DCXINDIA,2026-07-29,709621,366468,51.64
DDEVPLSTIK,2026-07-29,45351,24337,53.66
DECCANCE,2026-07-29,4642,2968,63.94
DECNGOLD,2026-07-29,822377,306983,37.33
DEEPAKFERT,2026-07-29,370340,153652,41.49
DEEPAKNTR,2026-07-29,54921,26106,47.53
DEEPINDS,2026-07-29,2851084,744767,26.12
DEFENCE,2026-07-29,74355,57748,77.67
DELHIVERY,2026-07-29,4042367,2507239,62.02
DELTACORP,2026-07-29,634965,350737,55.24
DELTAMAGNT,2026-07-29,37615,23538,62.58
DEN,2026-07-29,203466,111545,54.82
DENORA,2026-07-29,2701,1742,64.49
DENTA,2026-07-29,83372,37372,44.83
DEVIT,2026-07-29,64854,40430,62.34
DEVX,2026-07-29,77026,63709,82.71
DEVYANI,2026-07-29,30591539,3547059,11.59
DGCONTENT,2026-07-29,15002,13737,91.57
DHAMPURSUG,2026-07-29,223942,148357,66.25
DHANBANK,2026-07-29,11854112,2051331,17.3
DHANUKA,2026-07-29,55299,40775,73.74
DHARMAJ,2026-07-29,50070,23524,46.98
DHUNINV,2026-07-29,452,402,88.94
DIACABS,2026-07-29,9126492,4217082,46.21
DIAMINESQ,2026-07-29,4518,3300,73.04
DIAMONDYD,2026-07-29,27901,13178,47.23
DICIND,2026-07-29,3417,2403,70.32
DIFFNKG,2026-07-29,23505,13157,55.98
DIGIDRIVE,2026-07-29,14462,11423,78.99
DIGITIDE,2026-07-29,174192,66849,38.38
DIGJAMLMTD,2026-07-29,70610,50238,71.15
DISAQ,2026-07-29,443,90,20.32
DIVGIITTS,2026-07-29,22306,11936,53.51
DIVIDEND,2026-07-29,46395,29751,64.13
DIVISLAB,2026-07-29,1158131,695323,60.04
DIVOPPBEES,2026-07-29,86002,51228,59.57
DIXON,2026-07-29,423218,161317,38.12
DJML,2026-07-29,346441,69115,19.95
DLF,2026-07-29,4053062,2127695,52.5
DLINKINDIA,2026-07-29,52935,26959,50.93
DMART,2026-07-29,629784,307262,48.79
DMCC,2026-07-29,13642,8505,62.34
DNAMEDIA,2026-07-29,240488,108959,45.31
DODLA,2026-07-29,69387,19100,27.53
DOLATALGO,2026-07-29,47654,32818,68.87
DOLLAR,2026-07-29,215053,159826,74.32
DOLPHIN,2026-07-29,3260,2753,84.45
DOMS,2026-07-29,54391,33479,61.55
DONEAR,2026-07-29,7174,6080,84.75
DPABHUSHAN,2026-07-29,39402,13818,35.07
DRAGARWQ,2026-07-29,515,418,81.17
DRCSYSTEMS,2026-07-29,17689,13665,77.25
DREAMFOLKS,2026-07-29,43592,23494,53.9
DREDGECORP,2026-07-29,195638,107182,54.79
DRREDDY,2026-07-29,1280586,532744,41.6
DSSL,2026-07-29,91434,34420,37.64
DTIL,2026-07-29,1705,1574,92.32
DUCON,2026-07-29,213122,145824,68.42
DVL,2026-07-29,98274,87745,89.29
DWARKESH,2026-07-29,2093942,1164618,55.62
DYCL,2026-07-29,306914,94584,30.82
DYNAMATECH,2026-07-29,5786,2177,37.63
