Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
APEX,2026-05-26,227306,78405,34.49
APLAPOLLO,2026-05-26,1374115,898107,65.36
APLLTD,2026-05-26,132923,94294,70.94
APOLLO,2026-05-26,67331319,7201509,10.7
APOLLOHOSP,2026-05-26,310581,168511,54.26
APOLLOPIPE,2026-05-26,143320,46724,32.6
APOLLOTYRE,2026-05-26,2761966,1463887,53.0
APOLSINHOT,2026-05-26,521,412,79.08
APTECHT,2026-05-26,1625350,484919,29.83
APTUS,2026-05-26,420157,207518,49.39
AQYLON,2026-05-26,2122086,1230688,57.99
ARCHIDPLY,2026-05-26,20834,12223,58.67
ARCHIES,2026-05-26,38971,26091,66.95
ARE&M,2026-05-26,6550754,1031669,15.75
ARENTERP,2026-05-26,346,205,59.25
ARFIN,2026-05-26,1943957,420999,21.66
ARIES,2026-05-26,26549,14913,56.17
ARIHANT,2026-05-26,1436,1036,72.14
ARIHANTCAP,2026-05-26,153032,50949,33.29
ARIHANTSUP,2026-05-26,96662,39334,40.69
ARIS,2026-05-26,1225971,825201,67.31
ARKADE,2026-05-26,411309,229362,55.76
ARMANFIN,2026-05-26,48425,32029,66.14
AROGRANITE,2026-05-26,11197,8850,79.04
ARROWGREEN,2026-05-26,58460,29340,50.19
ARSSBL,2026-05-26,294131,111712,37.98
ARTEMISMED,2026-05-26,185384,113064,60.99
ARTNIRMAN,2026-05-26,120,120,100.0
ARVEE,2026-05-26,575,319,55.48
ARVIND,2026-05-26,854420,385121,45.07
ARVINDFASN,2026-05-26,207852,113804,54.75
ARVSMART,2026-05-26,29437,16043,54.5
ASAHIINDIA,2026-05-26,277586,121262,43.68
ASAHISONG,2026-05-26,148424,53483,36.03
ASAL,2026-05-26,23098,11015,47.69
ASALCBR,2026-05-26,24611,12404,50.4
ASHAPURMIN,2026-05-26,548080,258032,47.08
ASHIANA,2026-05-26,47586,26038,54.72
ASHIKA,2026-05-26,139667,18441,13.2
ASHIMASYN,2026-05-26,103910,65157,62.71
ASHOKA,2026-05-26,956129,380991,39.85
ASHOKAMET,2026-05-26,35251,27970,79.35
ASHOKLEY,2026-05-26,24236258,13749058,56.73
ASIANENE,2026-05-26,341203,161465,47.32
ASIANHOTNR,2026-05-26,13747,5687,41.37
ASIANPAINT,2026-05-26,486267,272737,56.09
ASIANTILES,2026-05-26,1800962,618297,34.33
ASKAUTOLTD,2026-05-26,64709,38515,59.52
ASMS,2026-05-26,622825,286242,45.96
ASPINWALL,2026-05-26,1569,1409,89.8
ASTAR,2026-05-26,168,124,73.81
ASTEC,2026-05-26,36617,11455,31.28
ASTERDM,2026-05-26,486972,219744,45.12
ASTRAL,2026-05-26,602697,243871,40.46
ASTRAMICRO,2026-05-26,10704585,1774485,16.58
ASTRAZEN,2026-05-26,26455,9775,36.95
ATALREAL,2026-05-26,11202273,2407492,21.49
ATAM,2026-05-26,19850,14937,75.25
ATGL,2026-05-26,29037457,4272510,14.71
ATHERENERG,2026-05-26,9163908,2114359,23.07
ATL,2026-05-26,130962,82180,62.75
ATLANTAA,2026-05-26,75931,30784,40.54
ATLANTAELE,2026-05-26,176494,96507,54.68
ATLASCYCLE,2026-05-26,6655,3943,59.25
ATUL,2026-05-26,20398,11107,54.45
ATULAUTO,2026-05-26,137822,51913,37.67
AUBANK,2026-05-26,2701128,1135730,42.05
AURIGROW,2026-05-26,4348770,2156511,49.59
AURIONPRO,2026-05-26,124958,63727,51.0
AUROPHARMA,2026-05-26,950593,480329,50.53
AURUM,2026-05-26,83001,43372,52.25
AUTOAXLES,2026-05-26,10962,5753,52.48
AUTOBEES,2026-05-26,173308,84282,48.63
AUTOIETF,2026-05-26,311266,136885,43.98
AVAILFC,2026-05-26,892,547,61.32
AVALON,2026-05-26,936020,278333,29.74
AVANTEL,2026-05-26,6168103,2237341,36.27
AVANTIFEED,2026-05-26,380104,85595,22.52
AVG,2026-05-26,13247,8146,61.49
AVL,2026-05-26,443171,382648,86.34
AVONMORE,2026-05-26,152631,98614,64.61
AVROIND,2026-05-26,415556,208488,50.17
AVTNPL,2026-05-26,45846,32592,71.09
AWFIS,2026-05-26,4023221,897025,22.3
AWHCL,2026-05-26,66652,36214,54.33
AWL,2026-05-26,2723114,1045700,38.4
AXISBANK,2026-05-26,6455265,2439470,37.79
AXISBNKETF,2026-05-26,172,152,88.37
AXISCADES,2026-05-26,211336,128935,61.01
AXISCETF,2026-05-26,1011,1008,99.7
AXISGOLD,2026-05-26,365126,216527,59.3
AXISHCETF,2026-05-26,3823,2434,63.67
AXISILVER,2026-05-26,344714,185429,53.79
AXISNIFTY,2026-05-26,3333,2789,83.68
AXISTECETF,2026-05-26,2043,1066,52.18
AXISVALUE,2026-05-26,166401,143578,86.28
AXITA,2026-05-26,1209882,622921,51.49
AXSENSEX,2026-05-26,1004,932,92.83
AYE,2026-05-26,1606904,626815,39.01
AYMSYNTEX,2026-05-26,31840,22396,70.34
AZAD,2026-05-26,483273,187691,38.84
BAFNAPH,2026-05-26,6142,5004,81.47
BAGFILMS,2026-05-26,62353,45242,72.56
BAIDFIN,2026-05-26,16978,14319,84.34
BAJAJ-AUTO,2026-05-26,559535,296561,53.0
BAJAJCON,2026-05-26,425679,184148,43.26
BAJAJELEC,2026-05-26,211155,114491,54.22
BAJAJFINSV,2026-05-26,811184,439735,54.21
BAJAJHCARE,2026-05-26,103464,27959,27.02
BAJAJHFL,2026-05-26,6061034,2990582,49.34
BAJAJHIND,2026-05-26,4524749,2188869,48.38
BAJAJHLDNG,2026-05-26,47093,18710,39.73
BAJAJINDEF,2026-05-26,40162,21875,54.47
BAJAJST,2026-05-26,6712,4736,70.56
BAJEL,2026-05-26,301051,113026,37.54
BAJFINANCE,2026-05-26,8489543,4984939,58.72
BALAJEE,2026-05-26,29902,21899,73.24
BALAJITELE,2026-05-26,204254,112893,55.27
BALAMINES,2026-05-26,214280,85974,40.12
BALKRISHNA,2026-05-26,8935,7407,82.9
BALKRISIND,2026-05-26,97457,72662,74.56
BALMLAWRIE,2026-05-26,86652,53827,62.12
BALPHARMA,2026-05-26,204882,122307,59.7
BALRAMCHIN,2026-05-26,168536,74027,43.92
BALUFORGE,2026-05-26,3349606,872039,26.03
BANARBEADS,2026-05-26,1737,1042,59.99
BANARISUG,2026-05-26,512,353,68.95
BANCOINDIA,2026-05-26,169071,80696,47.73
BANDHANBNK,2026-05-26,18270681,7461933,40.84
BANG,2026-05-26,12770,3951,30.94
BANK10ADD,2026-05-26,6129039,6079358,99.19
BANKADD,2026-05-26,17950,14009,78.04
BANKBARODA,2026-05-26,10164821,4786770,47.09
BANKBEES,2026-05-26,847937,398695,47.02
BANKBETA,2026-05-26,68805,47206,68.61
BANKBETF,2026-05-26,28099,20058,71.38
BANKETF,2026-05-26,6927,4309,62.21
BANKIETF,2026-05-26,3062505,2766136,90.32
BANKINDIA,2026-05-26,12544549,5609597,44.72
BANKNIFTY1,2026-05-26,2935156,2642255,90.02
BANKPSU,2026-05-26,19511,10510,53.87
BANSALWIRE,2026-05-26,157700,106648,67.63
BANSWRAS,2026-05-26,15818,10220,64.61
BASF,2026-05-26,15381,7026,45.68
BASML,2026-05-26,203138,123585,60.84
BATAINDIA,2026-05-26,79372,34680,43.69
BATLIBOI,2026-05-26,26614,18797,70.63
BAYERCROP,2026-05-26,32115,14857,46.26
BBETF0432,2026-05-26,756,620,82.01
BBL,2026-05-26,33025,17452,52.84
BBNPNBETF,2026-05-26,437,258,59.04
BBNPPGOLD,2026-05-26,1335,1138,85.24
BBOX,2026-05-26,2534229,748601,29.54
BBTC,2026-05-26,22613,11265,49.82
BBTCL,2026-05-26,9290,2940,31.65
BCG,2026-05-26,9402565,5939287,63.17
BCLIND,2026-05-26,1618017,853582,52.75
BCONCEPTS,2026-05-26,38641,20537,53.15
BCPL,2026-05-26,105078,42619,40.56
BDL,2026-05-26,701058,236900,33.79
BEARDSELL,2026-05-26,35853,17862,49.82
BECTORFOOD,2026-05-26,742506,335857,45.23
BEDMUTHA,2026-05-26,5886,5736,97.45
BEEKAY,2026-05-26,1604,1319,82.23
BEL,2026-05-26,12315435,6313636,51.27
BELLACASA,2026-05-26,9247,5879,63.58
BELRISE,2026-05-26,8560113,2911397,34.01
BEML,2026-05-26,197478,75475,38.22
BENGALASM,2026-05-26,62,35,56.45
BEPL,2026-05-26,1071173,468568,43.74
BERGEPAINT,2026-05-26,377263,219755,58.25
BESTAGRO,2026-05-26,903033,525154,58.15
BETA,2026-05-26,26753,11838,44.25
BFINVEST,2026-05-26,20007,13526,67.61
BFSI,2026-05-26,251523,144067,57.28
BFUTILITIE,2026-05-26,81988,36447,44.45
BHAGCHEM,2026-05-26,47923,19980,41.69
BHAGERIA,2026-05-26,38728,19025,49.12
BHARATCOAL,2026-05-26,65026384,16314286,25.09
BHARATFORG,2026-05-26,1012118,486968,48.11
BHARATGEAR,2026-05-26,105995,67493,63.68
BHARATRAS,2026-05-26,26544,12006,45.23
BHARATSE,2026-05-26,75711,36102,47.68
BHARATWIRE,2026-05-26,140715,65040,46.22
BHARTIARTL,2026-05-26,5803034,3713781,64.0
BHARTIHEXA,2026-05-26,51938,28876,55.6
BHEL,2026-05-26,9434405,3371291,35.73
BI,2026-05-26,3623,2694,74.36
BIGBLOC,2026-05-26,101837,40409,39.68
BIKAJI,2026-05-26,136805,62407,45.62
BIL,2026-05-26,553,408,73.78
BIMETAL,2026-05-26,98,95,96.94
BIOCON,2026-05-26,7107481,4089750,57.54
BIOFILCHEM,2026-05-26,742293,190855,25.71
BIRLACORPN,2026-05-26,24914,12121,48.65
BIRLAMONEY,2026-05-26,57041,35475,62.19
BIRLANU,2026-05-26,5773,3501,60.64
BIRLAPREC,2026-05-26,516787,236374,45.74
BLACKBUCK,2026-05-26,858358,467102,54.42
BLACKROSE,2026-05-26,39015,21739,55.72
BLAL,2026-05-26,10126,6217,61.4
BLIL,2026-05-26,130001,88626,68.17
BLISSGVS,2026-05-26,16260899,4749436,29.21
BLKASHYAP,2026-05-26,221587,132921,59.99
BLS,2026-05-26,1548473,641163,41.41
BLSE,2026-05-26,848635,392311,46.23
BLUECHIP,2026-05-26,30939,30939,100.0
BLUEDART,2026-05-26,7245,4069,56.16
BLUEJET,2026-05-26,3316043,770528,23.24
BLUESTARCO,2026-05-26,529628,146039,27.57
BLUESTONE,2026-05-26,47955,25072,52.28
BLUSPRING,2026-05-26,66185,32347,48.87
BMWVENTLTD,2026-05-26,36043,23247,64.5
BNALTD,2026-05-26,2043,751,36.76
BOMDYEING,2026-05-26,565534,253877,44.89
BONLON,2026-05-26,30088,16166,53.73
BORANA,2026-05-26,157994,145381,92.02
BOROLTD,2026-05-26,176621,105928,59.97
BORORENEW,2026-05-26,673213,325633,48.37
BOROSCI,2026-05-26,167351,114621,68.49
BOSCH-HCIL,2026-05-26,15575,9983,64.1
BOSCHLTD,2026-05-26,21187,7580,35.78
BPCL,2026-05-26,8611871,4242251,49.26
BPL,2026-05-26,84769,26733,31.54
BRIGADE,2026-05-26,159943,56293,35.2
BRIGHOTEL,2026-05-26,37628,27838,73.98
BRITANNIA,2026-05-26,193734,105810,54.62
BRNL,2026-05-26,32440,21833,67.3
BSE,2026-05-26,3782550,974344,25.76
BSE500IETF,2026-05-26,90554,46864,51.75
BSL,2026-05-26,4823,2504,51.92
BSLGOLDETF,2026-05-26,117311,75572,64.42
BSLNIFTY,2026-05-26,694756,455138,65.51
BSLSENETFG,2026-05-26,9081,8866,97.63
BSOFT,2026-05-26,568064,268669,47.3
BTML,2026-05-26,53978,49998,92.63
BTTL,2026-05-26,14431,8630,59.8
BUILDPRO,2026-05-26,148856,94582,63.54
BUTTERFLY,2026-05-26,14009,6182,44.13
BVCL,2026-05-26,12620,8664,68.65
BYKE,2026-05-26,119789,51979,43.39
CAMLINFINE,2026-05-26,1376282,531604,38.63
CAMPUS,2026-05-26,5047836,562396,11.14
CAMS,2026-05-26,995179,349948,35.16
CANBK,2026-05-26,23285321,9010278,38.7
CANFINHOME,2026-05-26,153680,88870,57.83
CANHLIFE,2026-05-26,301053,166960,55.46
CANTABIL,2026-05-26,104011,67875,65.26
CAPACITE,2026-05-26,406955,190564,46.83
CAPILLARY,2026-05-26,42292,13952,32.99
CAPITALSFB,2026-05-26,36004,25509,70.85
CAPLIPOINT,2026-05-26,109242,49058,44.91
CARBORUNIV,2026-05-26,149933,87235,58.18
CARERATING,2026-05-26,32941,19408,58.92
CARRARO,2026-05-26,121016,61708,50.99
CARTRADE,2026-05-26,640958,262106,40.89
CARYSIL,2026-05-26,167410,71585,42.76
CASHIETF,2026-05-26,109325,68366,62.53
CASTROLIND,2026-05-26,1060367,609787,57.51
CCAVENUE,2026-05-26,5620339,2804475,49.9
CCCL,2026-05-26,211622,139118,65.74
CCHHL,2026-05-26,19300,15996,82.88
CCL,2026-05-26,93029,47278,50.82
CDSL,2026-05-26,1592677,693766,43.56
CEATLTD,2026-05-26,112913,44732,39.62
CEIGALL,2026-05-26,1044449,377564,36.15
CEINSYS,2026-05-26,394223,101444,25.73
CELEBRITY,2026-05-26,18142,17781,98.01
CELLO,2026-05-26,352848,154418,43.76
CEMPRO,2026-05-26,2354928,542151,23.02
CENTENKA,2026-05-26,127725,39944,31.27
CENTEXT,2026-05-26,109961,54745,49.79
CENTRALBK,2026-05-26,21814440,14585772,66.86
CENTRUM,2026-05-26,113168,89106,78.74
CENTUM,2026-05-26,44416,17159,38.63
CENTURYPLY,2026-05-26,138915,74238,53.44
CERA,2026-05-26,7737,3267,42.23
CESC,2026-05-26,2475543,1203339,48.61
CEWATER,2026-05-26,41943,20101,47.92
CGCL,2026-05-26,2888070,1124033,38.92
CGPOWER,2026-05-26,2788855,1220751,43.77
CHALET,2026-05-26,82910,48077,57.99
CHAMBLFERT,2026-05-26,2803681,1195594,42.64
CHEMCON,2026-05-26,308078,136308,44.24
CHEMICAL,2026-05-26,554672,408185,73.59
CHEMPLASTS,2026-05-26,1404979,493292,35.11
CHENNPETRO,2026-05-26,345764,103702,29.99
CHEVIOT,2026-05-26,3023,2080,68.81
CHOICEGOLD,2026-05-26,3078,1508,48.99
CHOICEIN,2026-05-26,346903,51569,14.87
CHOLAFIN,2026-05-26,866674,422568,48.76
CHOLAHLDNG,2026-05-26,83673,36857,44.05
CIEINDIA,2026-05-26,374800,199014,53.1
CIFL,2026-05-26,181564,73750,40.62
CINELINE,2026-05-26,4686,3401,72.58
CINEVISTA,2026-05-26,29170,26715,91.58
CIPLA,2026-05-26,1132793,728066,64.27
CLEAN,2026-05-26,262323,116440,44.39
CLEANMAX,2026-05-26,131954,73982,56.07
CLEDUCATE,2026-05-26,31908,25746,80.69
CLSEL,2026-05-26,153571,58915,38.36
CMPDI,2026-05-26,5140080,1531333,29.79
CMSINFO,2026-05-26,276442,164295,59.43
CNL,2026-05-26,12765,8697,68.13
COALINDIA,2026-05-26,17073323,4805149,28.14
COASTCORP,2026-05-26,176634,108942,61.68
COCHINSHIP,2026-05-26,975462,229803,23.56
COCKERILL,2026-05-26,11584,6395,55.21
COFFEEDAY,2026-05-26,1166404,657754,56.39
COFORGE,2026-05-26,1780000,882553,49.58
COHANCE,2026-05-26,660394,199408,30.2
COLPAL,2026-05-26,932673,433184,46.45
COMFINTE,2026-05-26,1254806,1017106,81.06
COMMOIETF,2026-05-26,90061,59625,66.21
COMPUSOFT,2026-05-26,17989,12584,69.95
COMSYN,2026-05-26,39201,30185,77.0
CONCOR,2026-05-26,9180116,3295805,35.9
CONCORDBIO,2026-05-26,58229,24473,42.03
CONFIPET,2026-05-26,2009355,1134359,56.45
CONS,2026-05-26,23557,16401,69.62
CONSOFINVT,2026-05-26,4579,3259,71.17
CONSUMBEES,2026-05-26,165216,142221,86.08
CONSUMER,2026-05-26,200413,155698,77.69
CONSUMIETF,2026-05-26,19303,13360,69.21
CONTROLPR,2026-05-26,49081,27869,56.78
CORALFINAC,2026-05-26,17492,12025,68.75
CORDSCABLE,2026-05-26,508402,191706,37.71
COROMANDEL,2026-05-26,135492,67574,49.87
CORONA,2026-05-26,11777,5626,47.77
COSMOFIRST,2026-05-26,108397,52601,48.53
COUNCODOS,2026-05-26,18053,14839,82.2
CPEDU,2026-05-26,38848,26893,69.23
CPPLUS,2026-05-26,392303,186161,47.45
CPSEETF,2026-05-26,1341624,864362,64.43
CRAFTSMAN,2026-05-26,24446,9086,37.17
CRAMC,2026-05-26,322099,163228,50.68
CREATIVEYE,2026-05-26,16852,12513,74.25
CREDITACC,2026-05-26,101487,44478,43.83
CREST,2026-05-26,2671,1849,69.23
CRISIL,2026-05-26,32110,17159,53.44
CRIZAC,2026-05-26,3501720,1103172,31.5
CROMPTON,2026-05-26,1511338,422919,27.98
CROWN,2026-05-26,24616,15695,63.76
CSBBANK,2026-05-26,137721,59747,43.38
CSLFINANCE,2026-05-26,64270,47128,73.33
CTE,2026-05-26,7901,5233,66.23
CUB,2026-05-26,1814654,1051600,57.95
CUBEXTUB,2026-05-26,71676,43802,61.11
CUMMINSIND,2026-05-26,304814,141209,46.33
CUPID,2026-05-26,11886797,4883369,41.08
CYBERTECH,2026-05-26,119680,72101,60.24
CYIENT,2026-05-26,336958,157252,46.67
CYIENTDLM,2026-05-26,221892,94020,42.37
DABUR,2026-05-26,1154362,608569,52.72
DAICHI,2026-05-26,16549,14450,87.32
DALBHARAT,2026-05-26,291712,98731,33.85
DALMIASUG,2026-05-26,62915,27302,43.4
DAMCAPITAL,2026-05-26,324604,144098,44.39
DAMODARIND,2026-05-26,2066,1481,71.68
DANGEE,2026-05-26,54468,35571,65.31
DATAMATICS,2026-05-26,82707,39038,47.2
DATAPATTNS,2026-05-26,556839,135559,24.34
DAVANGERE,2026-05-26,74909534,46477944,62.05
DBCORP,2026-05-26,53342,22120,41.47
DBEIL,2026-05-26,21541,10463,48.57
DBL,2026-05-26,60170,24575,40.84
DBSTOCKBRO,2026-05-26,73071,54586,74.7
DCAL,2026-05-26,513245,170198,33.16
DCBBANK,2026-05-26,702642,336925,47.95
DCM,2026-05-26,58083,43388,74.7
DCMSHRIRAM,2026-05-26,28205,15170,53.78
DCMSRIND,2026-05-26,267741,150028,56.03
DCW,2026-05-26,1746531,607508,34.78
DCXINDIA,2026-05-26,1530714,569633,37.21
DDEVPLSTIK,2026-05-26,596928,198758,33.3
DECCANCE,2026-05-26,20115,13650,67.86
DECNGOLD,2026-05-26,9281769,2851863,30.73
DEEPAKFERT,2026-05-26,330537,121158,36.65
DEEPAKNTR,2026-05-26,107415,58117,54.11
DEEPINDS,2026-05-26,313243,160503,51.24
DEFENCE,2026-05-26,149464,117778,78.8
DELHIVERY,2026-05-26,2650245,1509219,56.95
DELPHIFX,2026-05-26,101041,71832,71.09
DELTACORP,2026-05-26,3122094,1052885,33.72
DELTAMAGNT,2026-05-26,5373,4565,84.96
DEN,2026-05-26,415688,234014,56.3
DENORA,2026-05-26,3023,1410,46.64
DENTA,2026-05-26,693588,247972,35.75
DEVIT,2026-05-26,24400,14822,60.75
DEVX,2026-05-26,34953,18326,52.43
DEVYANI,2026-05-26,753151,315249,41.86
DGCONTENT,2026-05-26,35187,25454,72.34
DHAMPURSUG,2026-05-26,172789,61493,35.59
DHANBANK,2026-05-26,1084490,503441,46.42
DHANUKA,2026-05-26,108162,54770,50.64
DHARMAJ,2026-05-26,93383,55008,58.91
DHUNINV,2026-05-26,561,277,49.38
DIACABS,2026-05-26,22969783,6042562,26.31
DIAMINESQ,2026-05-26,5234,3721,71.09
DIAMONDYD,2026-05-26,1881052,603452,32.08
DICIND,2026-05-26,715,467,65.31
DIFFNKG,2026-05-26,73525,37973,51.65
DIGIDRIVE,2026-05-26,38834,34023,87.61
DIGITIDE,2026-05-26,240264,169148,70.4
DIGJAMLMTD,2026-05-26,4654,2626,56.42
DISAQ,2026-05-26,507,44,8.68
DIVGIITTS,2026-05-26,616948,164976,26.74
DIVIDEND,2026-05-26,12266,11212,91.41
DIVISLAB,2026-05-26,309440,137890,44.56
DIVOPPBEES,2026-05-26,38202,20081,52.57
DIXON,2026-05-26,311771,79716,25.57
DJML,2026-05-26,427050,78187,18.31
DLF,2026-05-26,2572405,1369649,53.24
DLINKINDIA,2026-05-26,102299,46964,45.91
DMART,2026-05-26,479388,266732,55.64
