Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
DONEAR,2026-03-25,49031,39433,80.42
DPABHUSHAN,2026-03-25,20769,14870,71.6
DPSCLTD,2026-03-25,350447,210332,60.02
DPWIRES,2026-03-25,28706,18450,64.27
DRCSYSTEMS,2026-03-25,70234,53999,76.88
DREAMFOLKS,2026-03-25,276587,120149,43.44
DREDGECORP,2026-03-25,143672,52623,36.63
DRREDDY,2026-03-25,1577150,944409,59.88
DSFCL,2026-03-25,136378,115205,84.47
DSSL,2026-03-25,23895,11146,46.65
DTIL,2026-03-25,4476,3187,71.2
DUCON,2026-03-25,544445,417056,76.6
DVL,2026-03-25,56273,36947,65.66
DWARKESH,2026-03-25,2406694,1041361,43.27
DYCL,2026-03-25,138433,73752,53.28
DYNAMATECH,2026-03-25,37036,13334,36.0
DYNPRO,2026-03-25,23020,14794,64.27
EASEMYTRIP,2026-03-25,85079858,10172166,11.96
EBANKNIFTY,2026-03-25,3226,3096,95.97
EBBETF0430,2026-03-25,28012,17922,63.98
EBBETF0431,2026-03-25,8740,7077,80.97
EBBETF0433,2026-03-25,5621,5196,92.44
EBGNG,2026-03-25,428027,180871,42.26
ECAPINSURE,2026-03-25,44441,35527,79.94
ECLERX,2026-03-25,123060,54670,44.43
ECOSMOBLTY,2026-03-25,1283956,448216,34.91
EDELWEISS,2026-03-25,3176768,1454705,45.79
EFCIL,2026-03-25,295466,188922,63.94
EGOLD,2026-03-25,88621,68658,77.47
EICHERMOT,2026-03-25,490390,267435,54.54
EIDPARRY,2026-03-25,269996,160428,59.42
EIEL,2026-03-25,1167466,500591,42.88
EIFFL,2026-03-25,23869,22108,92.62
EIHAHOTELS,2026-03-25,43493,29106,66.92
EIHOTEL,2026-03-25,278227,146468,52.64
EIMCOELECO,2026-03-25,25958,13604,52.41
EKC,2026-03-25,480069,213078,44.38
ELDEHSG,2026-03-25,931,726,77.98
ELECON,2026-03-25,459413,249632,54.34
ELECTCAST,2026-03-25,4347043,2741681,63.07
ELECTHERM,2026-03-25,36841,12803,34.75
ELGIEQUIP,2026-03-25,305061,155719,51.05
ELGIRUBCO,2026-03-25,90250,81314,90.1
ELIN,2026-03-25,130438,72667,55.71
ELIQUID,2026-03-25,8400,7900,94.05
ELLEN,2026-03-25,577723,276895,47.93
ELM250,2026-03-25,55599,44588,80.2
EMAMILTD,2026-03-25,838389,499947,59.63
EMAMIPAP,2026-03-25,99109,85515,86.28
EMAMIREAL,2026-03-25,47020,29511,62.76
EMCURE,2026-03-25,524520,189166,36.06
EMIL,2026-03-25,603416,329683,54.64
EMKAY,2026-03-25,44252,30179,68.2
EMMBI,2026-03-25,72210,44421,61.52
EMMVEE,2026-03-25,1754258,729236,41.57
EMSLIMITED,2026-03-25,363909,164503,45.2
EMUDHRA,2026-03-25,815160,685450,84.09
EMULTIMQ,2026-03-25,15344,9704,63.24
ENDURANCE,2026-03-25,89416,56359,63.03
ENERGY,2026-03-25,594231,518795,87.31
ENERGYDEV,2026-03-25,28819,18930,65.69
ENGINERSIN,2026-03-25,3558806,1607974,45.18
ENIFTY,2026-03-25,744,588,79.03
ENIL,2026-03-25,40727,31375,77.04
ENRIN,2026-03-25,357865,206665,57.75
ENTERO,2026-03-25,86885,35796,41.2
EPACK,2026-03-25,1096512,564709,51.5
EPACKPEB,2026-03-25,707248,408185,57.71
EPIGRAL,2026-03-25,62265,30082,48.31
EPL,2026-03-25,1096481,681290,62.13
EQUAL200,2026-03-25,21711,11196,51.57
EQUAL50,2026-03-25,5059,3423,67.66
EQUAL50ADD,2026-03-25,896422,821087,91.6
EQUITASBNK,2026-03-25,2060648,1085028,52.65
ERIS,2026-03-25,48574,23807,49.01
ESABINDIA,2026-03-25,1037,545,52.56
ESAFSFB,2026-03-25,1159123,804744,69.43
ESCORTS,2026-03-25,226246,139886,61.83
ESENSEX,2026-03-25,763,754,98.82
ESG,2026-03-25,4642,4272,92.03
ESILVER,2026-03-25,369624,296923,80.33
ESSARSHPNG,2026-03-25,201038,139623,69.45
ESSENTIA,2026-03-25,5485417,4623724,84.29
ESTER,2026-03-25,596039,376464,63.16
ETERNAL,2026-03-25,64768357,35480813,54.78
ETHOSLTD,2026-03-25,26493,12086,45.62
EUREKAFORB,2026-03-25,324381,177704,54.78
EUROBOND,2026-03-25,16646,9850,59.17
EUROPRATIK,2026-03-25,255179,53000,20.77
EUROTEXIND,2026-03-25,10771,10371,96.29
EVEREADY,2026-03-25,438679,355232,80.98
EVERESTIND,2026-03-25,26861,19696,73.33
EVIETF,2026-03-25,127813,88449,69.2
EVINDIA,2026-03-25,239014,168257,70.4
EXCEL,2026-03-25,3635677,2416585,66.47
EXCELINDUS,2026-03-25,33941,14030,41.34
EXCELSOFT,2026-03-25,1064827,624357,58.63
EXICOM,2026-03-25,809261,356715,44.08
EXIDEIND,2026-03-25,1953412,848887,43.46
EXPLEOSOL,2026-03-25,65954,39863,60.44
EXXARO,2026-03-25,255215,198786,77.89
FABTECH,2026-03-25,288921,77524,26.83
FACT,2026-03-25,397478,64911,16.33
FAIRCHEMOR,2026-03-25,28983,17042,58.8
FCL,2026-03-25,2505154,1268683,50.64
FCSSOFT,2026-03-25,1962618,1401803,71.43
FDC,2026-03-25,174999,125514,71.72
FEDERALBNK,2026-03-25,9709681,5390995,55.52
FEDFINA,2026-03-25,936186,515545,55.07
FIEMIND,2026-03-25,45594,23728,52.04
FILATEX,2026-03-25,717411,372554,51.93
FILATFASH,2026-03-25,130846790,81730641,62.46
FINCABLES,2026-03-25,325837,146229,44.88
FINEORG,2026-03-25,13349,7927,59.38
FINIETF,2026-03-25,582445,381143,65.44
FINKURVE,2026-03-25,153706,88498,57.58
FINOPB,2026-03-25,4393058,1204643,27.42
FINPIPE,2026-03-25,1373584,591277,43.05
FIRSTCRY,2026-03-25,4629789,1943473,41.98
FISCHER,2026-03-25,1391450,680415,48.9
FIVESTAR,2026-03-25,5852703,1272218,21.74
FLAIR,2026-03-25,114096,53686,47.05
FLEXIADD,2026-03-25,175483,62930,35.86
FLEXITUFF,2026-03-25,79150,76267,96.36
FLUOROCHEM,2026-03-25,144726,75946,52.48
FMCGIETF,2026-03-25,1684680,876073,52.0
FMGOETZE,2026-03-25,524748,191143,36.43
FMNL,2026-03-25,478565,417574,87.26
FOCUS,2026-03-25,159504,103632,64.97
FOODSIN,2026-03-25,393872,215909,54.82
FORCEMOT,2026-03-25,61108,17293,28.3
FORTIS,2026-03-25,1758122,1151812,65.51
FOSECOIND,2026-03-25,890,470,52.81
FRACTAL,2026-03-25,488390,174926,35.82
FSL,2026-03-25,1393066,721823,51.82
FUSION,2026-03-25,491604,261585,53.21
GABRIEL,2026-03-25,369608,137666,37.25
GAEL,2026-03-25,333903,176798,52.95
GAIL,2026-03-25,17031700,9854181,57.86
GALAPREC,2026-03-25,21666,12029,55.52
GALAXYSURF,2026-03-25,24465,11954,48.86
GALLANTT,2026-03-25,46345,23032,49.7
GANDHAR,2026-03-25,233240,98737,42.33
GANDHITUBE,2026-03-25,3284,2326,70.83
GANECOS,2026-03-25,79080,32685,41.33
GANESHBE,2026-03-25,169375,97219,57.4
GANESHCP,2026-03-25,313472,212908,67.92
GANESHHOU,2026-03-25,174211,139497,80.07
GANGAFORGE,2026-03-25,282589,225648,79.85
GANGESSECU,2026-03-25,13731,12388,90.22
GARFIBRES,2026-03-25,54823,37229,67.91
GARUDA,2026-03-25,805159,273435,33.96
GATECH,2026-03-25,4922006,3578621,72.71
GATECHDVR,2026-03-25,463955,316028,68.12
GATEWAY,2026-03-25,4421501,3029048,68.51
GAUDIUMIVF,2026-03-25,365435,187064,51.19
GAYAHWS,2026-03-25,197179,159009,80.64
GEECEE,2026-03-25,9626,7037,73.1
GEEKAYWIRE,2026-03-25,311291,150375,48.31
GENCON,2026-03-25,73842,38256,51.81
GENESYS,2026-03-25,809925,375281,46.34
GENUSPAPER,2026-03-25,171653,126402,73.64
GENUSPOWER,2026-03-25,610209,317789,52.08
GEOJITFSL,2026-03-25,714419,412642,57.76
GESHIP,2026-03-25,696191,375304,53.91
GFLLIMITED,2026-03-25,329454,240829,73.1
GHCL,2026-03-25,279538,162313,58.06
GHCLTEXTIL,2026-03-25,594040,433032,72.9
GICHSGFIN,2026-03-25,164165,109971,66.99
GICL,2026-03-25,2086804,941300,45.11
GICRE,2026-03-25,375196,229869,61.27
GILLANDERS,2026-03-25,55321,47459,85.79
GILLETTE,2026-03-25,33809,20640,61.05
GILT10BETA,2026-03-25,80,78,97.5
GILT5BETA,2026-03-25,11154,6477,58.07
GILT5YBEES,2026-03-25,582243,373325,64.12
GINNIFILA,2026-03-25,81367,39338,48.35
GIPCL,2026-03-25,416160,266009,63.92
GKENERGY,2026-03-25,662214,388805,58.71
GKSL,2026-03-25,65997,31284,47.4
GKWLIMITED,2026-03-25,425,411,96.71
GLAND,2026-03-25,58101,26847,46.21
GLAXO,2026-03-25,87862,55468,63.13
GLENMARK,2026-03-25,446774,202888,45.41
GLOBAL,2026-03-25,33119,13597,41.05
GLOBALE,2026-03-25,4836,4658,96.32
GLOBALVECT,2026-03-25,11418,7696,67.4
GLOBE,2026-03-25,516548,334536,64.76
GLOBECIVIL,2026-03-25,163544,94915,58.04
GLOBUSSPR,2026-03-25,55529,20363,36.67
GLOSTERLTD,2026-03-25,20608,18882,91.62
GLOTTIS,2026-03-25,292944,174924,59.71
GMBREW,2026-03-25,129748,56988,43.92
GMDCLTD,2026-03-25,2594131,618731,23.85
GMMPFAUDLR,2026-03-25,163676,114757,70.11
GMRAIRPORT,2026-03-25,20843793,13098866,62.84
GMRP&UI,2026-03-25,1181824,611768,51.76
GNA,2026-03-25,91734,53784,58.63
GNFC,2026-03-25,319815,170949,53.45
GOACARBON,2026-03-25,50820,19815,38.99
GOCLCORP,2026-03-25,8572112,376317,4.39
GOCOLORS,2026-03-25,278921,131999,47.32
GODAVARIB,2026-03-25,440844,174212,39.52
GODFRYPHLP,2026-03-25,9392352,584242,6.22
GODIGIT,2026-03-25,184587,101812,55.16
GODREJAGRO,2026-03-25,127907,53309,41.68
GODREJCP,2026-03-25,1999538,1278686,63.95
GODREJIND,2026-03-25,59275,30228,51.0
GODREJPROP,2026-03-25,843509,395925,46.94
GOKEX,2026-03-25,1103352,448433,40.64
GOKUL,2026-03-25,14818,7407,49.99
GOKULAGRO,2026-03-25,1359105,440637,32.42
GOLD1,2026-03-25,5281867,2601664,49.26
GOLD360,2026-03-25,68850,50170,72.87
GOLDADD,2026-03-25,404994,277099,68.42
GOLDBEES,2026-03-25,65241148,32888094,50.41
GOLDBETA,2026-03-25,598482,260780,43.57
GOLDBND,2026-03-25,122259,109240,89.35
GOLDCASE,2026-03-25,22307707,12592329,56.45
GOLDETF,2026-03-25,2426109,1487994,61.33
GOLDIAM,2026-03-25,1708355,1218418,71.32
GOLDIETF,2026-03-25,11582422,6732088,58.12
GOLDTECH,2026-03-25,79738,49033,61.49
GOODLUCK,2026-03-25,93729,44555,47.54
GOPAL,2026-03-25,88066,40513,46.0
GPIL,2026-03-25,5692892,1906484,33.49
GPPL,2026-03-25,1350165,697519,51.66
GPTHEALTH,2026-03-25,578385,525840,90.92
GPTINFRA,2026-03-25,173653,96314,55.46
GRANULES,2026-03-25,2987425,1278788,42.81
GRAPHITE,2026-03-25,744353,263977,35.46
GRASIM,2026-03-25,1656810,966655,58.34
GRAVITA,2026-03-25,660994,397547,60.14
GREAVESCOT,2026-03-25,1459859,609474,41.75
GREENLAM,2026-03-25,21218,10484,49.41
GREENPANEL,2026-03-25,178175,104351,58.57
GREENPLY,2026-03-25,248441,139023,55.96
GREENPOWER,2026-03-25,5348727,2309120,43.17
GRINDWELL,2026-03-25,199732,185449,92.85
GRINFRA,2026-03-25,150284,57930,38.55
GRMOVER,2026-03-25,1624602,350343,21.56
GROBTEA,2026-03-25,323,283,87.62
GROWW,2026-03-25,30533537,11426855,37.42
GROWWCAPM,2026-03-25,332644,236984,71.24
GROWWCHEM,2026-03-25,27946,17283,61.84
GROWWDEFNC,2026-03-25,340731,147423,43.27
GROWWEV,2026-03-25,270707,170523,62.99
GROWWGOLD,2026-03-25,4520494,1910925,42.27
GROWWHOSPI,2026-03-25,111007,95610,86.13
GROWWLIQID,2026-03-25,134434,97270,72.36
GROWWLOVOL,2026-03-25,16582,10841,65.38
GROWWMC150,2026-03-25,827,765,92.5
GROWWMETAL,2026-03-25,716182,465331,64.97
GROWWMOM50,2026-03-25,264189,159181,60.25
GROWWN200,2026-03-25,76431,46960,61.44
GROWWNET,2026-03-25,513849,341289,66.42
GROWWNIFTY,2026-03-25,1127633,667229,59.17
GROWWNXT50,2026-03-25,7042,2606,37.01
GROWWPOWER,2026-03-25,2142878,1851607,86.41
GROWWPSE,2026-03-25,3029,1274,42.06
GROWWRAIL,2026-03-25,626583,357003,56.98
GROWWRLTY,2026-03-25,406703,224548,55.21
GROWWSC250,2026-03-25,394689,349894,88.65
GROWWSLVR,2026-03-25,6174150,2438505,39.5
GRPLTD,2026-03-25,1389,1017,73.22
GRSE,2026-03-25,808970,245313,30.32
GRWRHITECH,2026-03-25,48275,23842,49.39
GSEC10ABSL,2026-03-25,103,103,100.0
GSEC10IETF,2026-03-25,1950,1735,88.97
GSEC10YEAR,2026-03-25,4042,2055,50.84
GSEC5IETF,2026-03-25,8990,5116,56.91
GSFC,2026-03-25,1148131,573915,49.99
GSLSU,2026-03-25,215790,154557,71.62
GSPCROP,2026-03-25,1458067,180291,12.37
GSPL,2026-03-25,597221,257359,43.09
GSS,2026-03-25,232622,116590,50.12
GTECJAINX,2026-03-25,3629,2849,78.51
GTL,2026-03-25,328003,214134,65.28
GTLINFRA,2026-03-25,38964657,19274221,49.47
GTPL,2026-03-25,99595,60667,60.91
GUFICBIO,2026-03-25,130237,39587,30.4
GUJALKALI,2026-03-25,28536892,1954496,6.85
GUJAPOLLO,2026-03-25,12690,7900,62.25
GUJGASLTD,2026-03-25,2726953,1052867,38.61
GUJRAFFIA,2026-03-25,3494,2802,80.19
GUJTHEM,2026-03-25,352490,200027,56.75
GULFOILLUB,2026-03-25,59533,30267,50.84
GULFPETRO,2026-03-25,140569,81419,57.92
GULPOLY,2026-03-25,108917,63249,58.07
GVPTECH,2026-03-25,122401,91673,74.9
GVT&D,2026-03-25,808920,420221,51.95
HAL,2026-03-25,1052741,515081,48.93
HALDER,2026-03-25,301,301,100.0
HALEOSLABS,2026-03-25,1491,956,64.12
HAPPSTMNDS,2026-03-25,1177475,314886,26.74
HAPPYFORGE,2026-03-25,51058,25765,50.46
HARIOMPIPE,2026-03-25,109840,57530,52.38
HARRMALAYA,2026-03-25,16421,12815,78.04
HARSHA,2026-03-25,55852,25231,45.17
HATHWAY,2026-03-25,3760507,1892406,50.32
HATSUN,2026-03-25,35345,20625,58.35
HAVELLS,2026-03-25,1256831,755786,60.13
HAVISHA,2026-03-25,267248,242739,90.83
HBLENGINE,2026-03-25,1167500,536939,45.99
HBSL,2026-03-25,13330,4018,30.14
HCC,2026-03-25,28170044,14058575,49.91
HCG,2026-03-25,189373,115477,60.98
HCL-INSYS,2026-03-25,467301,380234,81.37
HCLTECH,2026-03-25,4167275,2252380,54.05
HDBFS,2026-03-25,1359269,775415,57.05
HDFCAMC,2026-03-25,826687,552993,66.89
HDFCBANK,2026-03-25,59230640,35852906,60.53
HDFCBSE500,2026-03-25,64540,35259,54.63
HDFCGOLD,2026-03-25,10027642,4651328,46.39
HDFCGROWTH,2026-03-25,23542,12752,54.17
HDFCLIFE,2026-03-25,2915736,1804493,61.89
HDFCLIQUID,2026-03-25,36670,24917,67.95
HDFCLOWVOL,2026-03-25,3871,2847,73.55
HDFCMID150,2026-03-25,1482781,842902,56.85
HDFCMOMENT,2026-03-25,294436,160150,54.39
HDFCNEXT50,2026-03-25,173209,75519,43.6
HDFCNIF100,2026-03-25,61713,42264,68.48
HDFCNIFBAN,2026-03-25,614977,434712,70.69
HDFCNIFIT,2026-03-25,194365,151149,77.77
HDFCNIFTY,2026-03-25,577565,408551,70.74
HDFCPSUBK,2026-03-25,23199,15838,68.27
HDFCPVTBAN,2026-03-25,140908,100664,71.44
HDFCQUAL,2026-03-25,43883,14050,32.02
HDFCSENSEX,2026-03-25,333129,228112,68.48
HDFCSILVER,2026-03-25,7096620,1928236,27.17
HDFCSML250,2026-03-25,3614053,2911883,80.57
HDFCVALUE,2026-03-25,2440,1625,66.6
HEADSUP,2026-03-25,60033,29419,49.0
HEALTHADD,2026-03-25,55,55,100.0
HEALTHCARE,2026-03-25,33875,25653,75.73
HEALTHIETF,2026-03-25,82347,52744,64.05
HEALTHY,2026-03-25,257913,191183,74.13
HECPROJECT,2026-03-25,10849,7698,70.96
HEG,2026-03-25,1124120,444442,39.54
HEIDELBERG,2026-03-25,135790,93517,68.87
HEMIPROP,2026-03-25,1107521,640525,57.83
HERANBA,2026-03-25,85439,48995,57.35
HERITGFOOD,2026-03-25,521725,261594,50.14
HEROMOTOCO,2026-03-25,531702,259873,48.88
HESTERBIO,2026-03-25,7017,4902,69.86
HEXATRADEX,2026-03-25,14939,11871,79.46
HEXT,2026-03-25,1519776,1255879,82.64
HFCL,2026-03-25,16122155,6563068,40.71
HGINFRA,2026-03-25,236505,97616,41.27
HGM,2026-03-25,27745,13408,48.33
HGS,2026-03-25,99186,82163,82.84
HIKAL,2026-03-25,476188,247375,51.95
HILINFRA,2026-03-25,199560,117757,59.01
HILTON,2026-03-25,536276,386263,72.03
HIMATSEIDE,2026-03-25,1081963,650119,60.09
HINDALCO,2026-03-25,4491373,2574265,57.32
HINDCOMPOS,2026-03-25,4219,3684,87.32
HINDCON,2026-03-25,90030,64735,71.9
HINDCOPPER,2026-03-25,9964820,2925617,29.36
HINDOILEXP,2026-03-25,2644360,1428728,54.03
HINDPETRO,2026-03-25,13128269,5849348,44.56
HINDUNILVR,2026-03-25,2069217,1326703,64.12
HINDWAREAP,2026-03-25,879798,633868,72.05
HINDZINC,2026-03-25,8498265,2425814,28.54
HIRECT,2026-03-25,86821,44869,51.68
HISARMETAL,2026-03-25,1442,1301,90.22
HITECH,2026-03-25,1271087,893163,70.27
HITECHCORP,2026-03-25,16246,10533,64.83
HLEGLAS,2026-03-25,152764,91682,60.02
HLVLTD,2026-03-25,937654,630053,67.19
HMAAGRO,2026-03-25,423741,292153,68.95
HMVL,2026-03-25,35103,25375,72.29
HNDFDS,2026-03-25,49482,26150,52.85
HNGSNGBEES,2026-03-25,198254,106426,53.68
HOMEFIRST,2026-03-25,354780,198128,55.85
HONASA,2026-03-25,642559,313678,48.82
HONAUT,2026-03-25,4305,2271,52.75
HONDAPOWER,2026-03-25,6528,3417,52.34
HPAL,2026-03-25,193137,119205,61.72
HPIL,2026-03-25,18519,13044,70.44
HPL,2026-03-25,242220,102797,42.44
HSCL,2026-03-25,2188259,434216,19.84
HTMEDIA,2026-03-25,168293,123027,73.1
HUBTOWN,2026-03-25,1015013,603072,59.42
HUDCO,2026-03-25,7776903,1780975,22.9
HUHTAMAKI,2026-03-25,134736,78615,58.35
HYBRIDFIN,2026-03-25,1391,1364,98.06
HYUNDAI,2026-03-25,500049,319349,63.86
IBULLSLTD,2026-03-25,9314157,5294202,56.84
ICEMAKE,2026-03-25,25703,12518,48.7
ICICIAMC,2026-03-25,447353,277251,61.98
ICICIB22,2026-03-25,703472,413041,58.71
ICICIBANK,2026-03-25,17290030,8656583,50.07
ICICIGI,2026-03-25,505039,318671,63.1
ICICIPRULI,2026-03-25,1901427,1163276,61.18
ICIL,2026-03-25,1583616,771017,48.69
ICRA,2026-03-25,7202,5433,75.44
IDBI,2026-03-25,16297762,6239563,38.28
IDEA,2026-03-25,437977196,122020073,27.86
IDEAFORGE,2026-03-25,291115,101196,34.76
IDFCFIRSTB,2026-03-25,26510428,11998500,45.26
IDFNIFTYET,2026-03-25,438,275,62.79
IEX,2026-03-25,7993787,3995420,49.98
IFBAGRO,2026-03-25,15814,8455,53.47
IFBIND,2026-03-25,62028,41754,67.31
IFCI,2026-03-25,10241482,3130223,30.56
IFGLEXPOR,2026-03-25,123415,72672,58.88
IGARASHI,2026-03-25,129130,71470,55.35
IGCL,2026-03-25,508545,391941,77.07
IGIL,2026-03-25,496975,236445,47.58
IGL,2026-03-25,4441902,2540495,57.19
IGPL,2026-03-25,69757,52276,74.94
IIFL,2026-03-25,1228722,799397,65.06
IIFLCAPS,2026-03-25,894620,424247,47.42
IITL,2026-03-25,31400,20953,66.73
IKIO,2026-03-25,395940,133134,33.62
IKS,2026-03-25,389671,204485,52.48
IMAGICAA,2026-03-25,1242133,856867,68.98
IMFA,2026-03-25,137103,47734,34.82
IMPAL,2026-03-25,1390,846,60.86
INA,2026-03-25,522474,310339,59.4
INCREDIBLE,2026-03-25,30723,17207,56.01
INDBANK,2026-03-25,42634,20659,48.46
INDGN,2026-03-25,390998,201759,51.6
INDHOTEL,2026-03-25,2887317,1757112,60.86
INDIACEM,2026-03-25,271823,113112,41.61
INDIAGLYCO,2026-03-25,192417,88964,46.24
INDIAMART,2026-03-25,131715,98106,74.48
INDIANB,2026-03-25,2602754,937259,36.01
INDIANCARD,2026-03-25,9415,6652,70.65
INDIANHUME,2026-03-25,95841,60089,62.7
INDIASHLTR,2026-03-25,195164,99592,51.03
INDIGO,2026-03-25,2206366,1225791,55.56
INDIGOPNTS,2026-03-25,466653,248682,53.29
INDIQUBE,2026-03-25,101503,55796,54.97
INDNIPPON,2026-03-25,17245,8917,51.71
INDOAMIN,2026-03-25,135256,75008,55.46
INDOBORAX,2026-03-25,30821,23214,75.32
INDOCO,2026-03-25,68811,37418,54.38
INDOFARM,2026-03-25,326248,157164,48.17
INDORAMA,2026-03-25,264409,196818,74.44
INDOSTAR,2026-03-25,607706,350743,57.72
INDOTECH,2026-03-25,34053,22730,66.75
INDOTHAI,2026-03-25,1605812,1191845,74.22
INDOUS,2026-03-25,30424,15955,52.44
INDOWIND,2026-03-25,457550,325574,71.16
INDRAMEDCO,2026-03-25,270117,141726,52.47
INDSWFTLAB,2026-03-25,1315830,553186,42.04
INDTERRAIN,2026-03-25,55747,44854,80.46
INDUSINDBK,2026-03-25,3095936,1104505,35.68
INDUSTOWER,2026-03-25,7419269,4039222,54.44
INFOBEAN,2026-03-25,521846,147465,28.26
INFOMEDIA,2026-03-25,7150,5231,73.16
INFRA,2026-03-25,17781,11609,65.29
INFRABEES,2026-03-25,16475,9880,59.97
INFRAIETF,2026-03-25,144018,94832,65.85
INFY,2026-03-25,10824030,5551632,51.29
INGERRAND,2026-03-25,9955,4612,46.33
INNOVACAP,2026-03-25,30082,17508,58.2
INNOVANA,2026-03-25,5706,3674,64.39
INNOVISION,2026-03-25,1827047,951243,52.06
INOXGREEN,2026-03-25,3178740,1367279,43.01
INOXINDIA,2026-03-25,203621,87607,43.02
INOXWIND,2026-03-25,22856802,11518547,50.39
INSECTICID,2026-03-25,50173,39406,78.54
INTELLECT,2026-03-25,315676,165164,52.32
INTENTECH,2026-03-25,171985,125535,72.99
INTERARCH,2026-03-25,87128,46778,53.69
INTERNET,2026-03-25,725014,701473,96.75
INTLCONV,2026-03-25,74630,45797,61.37
INVENTURE,2026-03-25,3306533,3067103,92.76
IOB,2026-03-25,6007527,2600803,43.29
IOC,2026-03-25,22848464,10052943,44.0
IOLCP,2026-03-25,2112154,882067,41.76
IONEXCHANG,2026-03-25,268410,156556,58.33
IPCALAB,2026-03-25,657174,537166,81.74
IPL,2026-03-25,249117,147496,59.21
IRB,2026-03-25,6471000,3165712,48.92
IRCON,2026-03-25,9955711,1900070,19.09
IRCTC,2026-03-25,1506234,783452,52.01
IREDA,2026-03-25,12930750,4925604,38.09
IRFC,2026-03-25,17788550,5296142,29.77
IRIS,2026-03-25,41212,31573,76.61
IRISDOREME,2026-03-25,246250,36672,14.89
IRMENERGY,2026-03-25,2094379,453907,21.67
ISFT,2026-03-25,24173,17175,71.05
ISGEC,2026-03-25,101837,52771,51.82
ISHANCH,2026-03-25,6361,5109,80.32
IT,2026-03-25,612381,420661,68.69
ITADD,2026-03-25,2627025,2596344,98.83
ITBEES,2026-03-25,19539085,11774832,60.26
ITBETA,2026-03-25,4434,1595,35.97
ITC,2026-03-25,26184716,15608743,59.61
ITCHOTELS,2026-03-25,11576392,6548513,56.57
ITDC,2026-03-25,41087,18677,45.46
ITETF,2026-03-25,785209,376469,47.95
ITI,2026-03-25,703395,200111,28.45
ITIETF,2026-03-25,1123037,492170,43.82
IVALUE,2026-03-25,125517,77601,61.83
IVC,2026-03-25,471986,356159,75.46
IVP,2026-03-25,8629,4906,56.85
IVZINGOLD,2026-03-25,1082,797,73.66
IVZINNIFTY,2026-03-25,86,38,44.19
IXIGO,2026-03-25,1272766,539985,42.43
J&KBANK,2026-03-25,5012379,1929947,38.5
JAGRAN,2026-03-25,1203811,1009532,83.86
JAGSNPHARM,2026-03-25,120489,75765,62.88
JAIBALAJI,2026-03-25,2533363,901081,35.57
JAICORPLTD,2026-03-25,1290240,540877,41.92
JAINREC,2026-03-25,2262971,882130,38.98
JAIPURKURT,2026-03-25,46353,37575,81.06
JAMNAAUTO,2026-03-25,3314502,1238258,37.36
JARO,2026-03-25,140655,44469,31.62
JASH,2026-03-25,139143,75494,54.26
JAYAGROGN,2026-03-25,26456,23970,90.6
JAYBARMARU,2026-03-25,141748,76283,53.82
JAYKAY,2026-03-25,349829,157656,45.07
JAYNECOIND,2026-03-25,4395456,2682960,61.04
JAYSREETEA,2026-03-25,47789,29027,60.74
JBCHEPHARM,2026-03-25,335521,188935,56.31
JBMA,2026-03-25,2386075,328622,13.77
JETFREIGHT,2026-03-25,57531,48775,84.78
JGCHEM,2026-03-25,84869,34699,40.89
JHS,2026-03-25,283856,218359,76.93
JINDALPHOT,2026-03-25,11670,3680,31.53
JINDALPOLY,2026-03-25,153887,84823,55.12
JINDALSAW,2026-03-25,2235034,752486,33.67
JINDALSTEL,2026-03-25,1230757,410647,33.37
JINDRILL,2026-03-25,802046,136873,17.07
JINDWORLD,2026-03-25,845160,328889,38.91
JIOFIN,2026-03-25,15684548,7648305,48.76
JISLDVREQS,2026-03-25,58454,50731,86.79
JISLJALEQS,2026-03-25,4372770,2542200,58.14
JKCEMENT,2026-03-25,132247,95511,72.22
JKIL,2026-03-25,89510,40801,45.58
JKIPL,2026-03-25,87672,57421,65.5
JKLAKSHMI,2026-03-25,140128,68806,49.1
JKPAPER,2026-03-25,242811,124745,51.38
JKTYRE,2026-03-25,1396891,486652,34.84
JLHL,2026-03-25,22239,11152,50.15
JMA,2026-03-25,6949,5479,78.85
JMFINANCIL,2026-03-25,4056796,2244496,55.33
JNKINDIA,2026-03-25,145571,89110,61.21
JOCIL,2026-03-25,10181,6256,61.45
JPOLYINVST,2026-03-25,21220,8347,39.34
JPPOWER,2026-03-25,80524417,20802729,25.83
JSFB,2026-03-25,560716,295369,52.68
JSL,2026-03-25,841403,503786,59.87
JSLL,2026-03-25,1060844,836771,78.88
JSWCEMENT,2026-03-25,1764459,915589,51.89
JSWENERGY,2026-03-25,3450016,1760678,51.03
JSWHL,2026-03-25,19088,6167,32.31
JSWINFRA,2026-03-25,2463936,1062272,43.11
JSWSTEEL,2026-03-25,1632217,782751,47.96
JTEKTINDIA,2026-03-25,92218,45327,49.15
JTLIND,2026-03-25,2814169,1676872,59.59
JUBLCPL,2026-03-25,5762,2873,49.86
JUBLFOOD,2026-03-25,3256950,1618222,49.69
JUBLINGREA,2026-03-25,186800,92240,49.38
JUBLPHARMA,2026-03-25,137171,59674,43.5
JUNIORBEES,2026-03-25,569676,319384,56.06
JUNIPER,2026-03-25,145566,82061,56.37
JUSTDIAL,2026-03-25,251843,152122,60.4
JWL,2026-03-25,2006186,539141,26.87
