Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
AMJLAND,2026-03-02,16737,11861,70.87
AMNPLST,2026-03-02,5410,2824,52.2
AMRUTANJAN,2026-03-02,11033,6385,57.87
ANANDRATHI,2026-03-02,265646,122312,46.04
ANANTRAJ,2026-03-02,2143411,898334,41.91
ANDHRAPAP,2026-03-02,91381,60666,66.39
ANDHRSUGAR,2026-03-02,154691,78103,50.49
ANGELONE,2026-03-02,7012943,2401724,34.25
ANIKINDS,2026-03-02,22623,22271,98.44
ANMOL,2026-03-02,101810,59764,58.7
ANTELOPUS,2026-03-02,636973,132496,20.8
ANTGRAPHIC,2026-03-02,155541,143017,91.95
ANTHEM,2026-03-02,619120,479753,77.49
ANUHPHR,2026-03-02,65220,43059,66.02
ANUP,2026-03-02,40146,18598,46.33
ANURAS,2026-03-02,509672,197096,38.67
AONEGOLD,2026-03-02,4047524,2447027,60.46
AONELIQUID,2026-03-02,29369,17546,59.74
AONENIFTY,2026-03-02,645646,406098,62.9
AONESILVER,2026-03-02,12404271,10773655,86.85
AONETMMQ50,2026-03-02,185967,118133,63.52
AONETOTAL,2026-03-02,930860,578335,62.13
APARINDS,2026-03-02,172973,50468,29.18
APCL,2026-03-02,3848,1667,43.32
APCOTEXIND,2026-03-02,18763,11929,63.58
APEX,2026-03-02,746384,187793,25.16
APLAPOLLO,2026-03-02,509813,276364,54.21
APLLTD,2026-03-02,58524,28623,48.91
APOLLO,2026-03-02,14503872,4937952,34.05
APOLLOHOSP,2026-03-02,533503,347056,65.05
APOLLOPIPE,2026-03-02,234086,102750,43.89
APOLLOTYRE,2026-03-02,1403297,724987,51.66
APOLSINHOT,2026-03-02,1505,1204,80.0
APTECHT,2026-03-02,161523,97102,60.12
APTUS,2026-03-02,828229,485257,58.59
AQYLON,2026-03-02,60587,39494,65.19
ARCHIDPLY,2026-03-02,6385,4321,67.67
ARCHIES,2026-03-02,82696,44668,54.01
ARE&M,2026-03-02,382737,186332,48.68
ARENTERP,2026-03-02,433,298,68.82
ARFIN,2026-03-02,917061,252431,27.53
ARIES,2026-03-02,78904,36248,45.94
ARIHANTCAP,2026-03-02,446975,175111,39.18
ARIHANTSUP,2026-03-02,10443,2859,27.38
ARIS,2026-03-02,1811411,823905,45.48
ARKADE,2026-03-02,323984,152096,46.95
ARMANFIN,2026-03-02,37322,21289,57.04
AROGRANITE,2026-03-02,8555,7387,86.35
ARROWGREEN,2026-03-02,19841,10874,54.81
ARSSBL,2026-03-02,318957,130841,41.02
ARTEMISMED,2026-03-02,175068,67787,38.72
ARTNIRMAN,2026-03-02,90,49,54.44
ARVIND,2026-03-02,401925,159265,39.63
ARVINDFASN,2026-03-02,166603,75359,45.23
ARVSMART,2026-03-02,56962,30866,54.19
ASAHIINDIA,2026-03-02,152110,60724,39.92
ASAHISONG,2026-03-02,23480,20261,86.29
ASAL,2026-03-02,18430,9375,50.87
ASALCBR,2026-03-02,21909,11158,50.93
ASHAPURMIN,2026-03-02,547847,189746,34.63
ASHIANA,2026-03-02,67230,37349,55.55
ASHIMASYN,2026-03-02,326948,181897,55.63
ASHOKA,2026-03-02,1556648,603035,38.74
ASHOKAMET,2026-03-02,22749,13559,59.6
ASHOKLEY,2026-03-02,17727577,6271789,35.38
ASIANENE,2026-03-02,108968,27239,25.0
ASIANHOTNR,2026-03-02,16762,5550,33.11
ASIANPAINT,2026-03-02,2528308,1421641,56.23
ASIANTILES,2026-03-02,1559078,702609,45.07
ASKAUTOLTD,2026-03-02,164649,86823,52.73
ASMS,2026-03-02,1502576,826530,55.01
ASPINWALL,2026-03-02,4293,3329,77.54
ASTEC,2026-03-02,56563,16415,29.02
ASTERDM,2026-03-02,762213,342518,44.94
ASTRAL,2026-03-02,813157,356677,43.86
ASTRAMICRO,2026-03-02,834781,354894,42.51
ASTRAZEN,2026-03-02,7555,3974,52.6
ASTRON,2026-03-02,45579,31838,69.85
ATALREAL,2026-03-02,1227331,493039,40.17
ATAM,2026-03-02,26240,18088,68.93
ATGL,2026-03-02,754603,305807,40.53
ATHERENERG,2026-03-02,1950250,716859,36.76
ATL,2026-03-02,258393,145545,56.33
ATLANTAA,2026-03-02,108635,66508,61.22
ATLANTAELE,2026-03-02,119558,44459,37.19
ATLASCYCLE,2026-03-02,7019,4804,68.44
ATUL,2026-03-02,15306,6720,43.9
ATULAUTO,2026-03-02,488445,130712,26.76
AUBANK,2026-03-02,2534464,1197912,47.26
AURIONPRO,2026-03-02,147479,64943,44.04
AUROPHARMA,2026-03-02,888443,341670,38.46
AURUM,2026-03-02,84915,55244,65.06
AUTOAXLES,2026-03-02,17030,8366,49.13
AUTOBEES,2026-03-02,643778,304586,47.31
AUTOIETF,2026-03-02,1742705,700468,40.19
AUTOIND,2026-03-02,65282,32177,49.29
AVADHSUGAR,2026-03-02,279663,79544,28.44
AVALON,2026-03-02,205553,79980,38.91
AVANTEL,2026-03-02,1812521,668400,36.88
AVANTIFEED,2026-03-02,739317,232470,31.44
AVG,2026-03-02,30094,13639,45.32
AVL,2026-03-02,138961,61455,44.22
AVONMORE,2026-03-02,413172,189716,45.92
AVROIND,2026-03-02,21432,13595,63.43
AVTNPL,2026-03-02,67531,50453,74.71
AWFIS,2026-03-02,200942,89418,44.5
AWHCL,2026-03-02,112918,46288,40.99
AWL,2026-03-02,2799429,1565663,55.93
AXISBANK,2026-03-02,5132511,2236138,43.57
AXISBNKETF,2026-03-02,13466,12857,95.48
AXISBPSETF,2026-03-02,164379,95566,58.14
AXISCADES,2026-03-02,190416,101446,53.28
AXISCETF,2026-03-02,4838,2588,53.49
AXISGOLD,2026-03-02,6981394,4334068,62.08
AXISHCETF,2026-03-02,7720,6327,81.96
AXISILVER,2026-03-02,3389912,1964600,57.95
AXISNIFTY,2026-03-02,159097,63488,39.91
AXISTECETF,2026-03-02,6143,4842,78.82
AXISVALUE,2026-03-02,386471,340630,88.14
AXSENSEX,2026-03-02,77069,75734,98.27
AYE,2026-03-02,960160,236384,24.62
AYMSYNTEX,2026-03-02,41493,20302,48.93
AZAD,2026-03-02,280071,126702,45.24
BAFNAPH,2026-03-02,2851,1770,62.08
BAGFILMS,2026-03-02,67835,53239,78.48
BAIDFIN,2026-03-02,136879,104591,76.41
BAJAJ-AUTO,2026-03-02,330330,144143,43.64
BAJAJCON,2026-03-02,631536,317984,50.35
BAJAJELEC,2026-03-02,95470,51807,54.27
BAJAJFINSV,2026-03-02,1595247,789591,49.5
BAJAJHCARE,2026-03-02,75549,36447,48.24
BAJAJHFL,2026-03-02,9221737,4406996,47.79
BAJAJHIND,2026-03-02,8027655,2577991,32.11
BAJAJHLDNG,2026-03-02,35739,16908,47.31
BAJAJINDEF,2026-03-02,87762,66825,76.14
BAJEL,2026-03-02,146198,66847,45.72
BAJFINANCE,2026-03-02,8493269,4321669,50.88
BALAJEE,2026-03-02,345937,307110,88.78
BALAJITELE,2026-03-02,1238969,310416,25.05
BALAMINES,2026-03-02,57639,25610,44.43
BALAXI,2026-03-02,103745,72342,69.73
BALKRISHNA,2026-03-02,6524,5557,85.18
BALKRISIND,2026-03-02,146832,70852,48.25
BALMLAWRIE,2026-03-02,174593,99875,57.2
BALPHARMA,2026-03-02,21568,8888,41.21
BALRAMCHIN,2026-03-02,256550,114836,44.76
BALUFORGE,2026-03-02,1240056,362882,29.26
BANARBEADS,2026-03-02,2379,1327,55.78
BANARISUG,2026-03-02,216,139,64.35
BANCOINDIA,2026-03-02,203649,90207,44.3
BANDHANBNK,2026-03-02,8391506,3142574,37.45
BANG,2026-03-02,2886,2234,77.41
BANKA,2026-03-02,4893,3925,80.22
BANKADD,2026-03-02,126236,107469,85.13
BANKBARODA,2026-03-02,9823313,5152368,52.45
BANKBEES,2026-03-02,754045,466633,61.88
BANKBETA,2026-03-02,205436,125940,61.3
BANKBETF,2026-03-02,28082,16247,57.86
BANKETF,2026-03-02,14810,11154,75.31
BANKIETF,2026-03-02,328264,242066,73.74
BANKINDIA,2026-03-02,11169455,5656849,50.65
BANKNIFTY1,2026-03-02,1001130,925893,92.48
BANKPSU,2026-03-02,49987,27012,54.04
BANSALWIRE,2026-03-02,53579,27857,51.99
BANSWRAS,2026-03-02,25494,16275,63.84
BASF,2026-03-02,61511,15373,24.99
BASML,2026-03-02,148624,85358,57.43
BATAINDIA,2026-03-02,120445,62696,52.05
BAYERCROP,2026-03-02,10483,4868,46.44
BBETF0432,2026-03-02,4523,3743,82.75
BBL,2026-03-02,23946,11052,46.15
BBNPNBETF,2026-03-02,1012,766,75.69
BBNPPGOLD,2026-03-02,56620,23224,41.02
BBOX,2026-03-02,406250,221016,54.4
BBTC,2026-03-02,41838,20247,48.39
BBTCL,2026-03-02,3899,3293,84.46
BCLIND,2026-03-02,664415,313201,47.14
BCONCEPTS,2026-03-02,9318,5719,61.38
BDL,2026-03-02,3471100,614762,17.71
BEARDSELL,2026-03-02,16188,11250,69.5
BECTORFOOD,2026-03-02,414994,215152,51.84
BEL,2026-03-02,35034174,13709041,39.13
BELLACASA,2026-03-02,6500,3876,59.63
BELRISE,2026-03-02,9058805,4698230,51.86
BEML,2026-03-02,263949,75268,28.52
BEPL,2026-03-02,482865,323323,66.96
BERGEPAINT,2026-03-02,568619,211488,37.19
BETA,2026-03-02,14780,8599,58.18
BFINVEST,2026-03-02,27195,18025,66.28
BFSI,2026-03-02,416203,310187,74.53
BHAGCHEM,2026-03-02,50595,32992,65.21
BHAGERIA,2026-03-02,41629,26299,63.17
BHAGYANGR,2026-03-02,774177,327037,42.24
BHANDARI,2026-03-02,774431,571098,73.74
BHARATCOAL,2026-03-02,12534381,5168383,41.23
BHARATFORG,2026-03-02,1490881,724517,48.6
BHARATGEAR,2026-03-02,24730,12581,50.87
BHARATRAS,2026-03-02,31942,15502,48.53
BHARATSE,2026-03-02,329794,146549,44.44
BHARATWIRE,2026-03-02,114827,45337,39.48
BHARTIARTL,2026-03-02,11785758,6750150,57.27
BHARTIHEXA,2026-03-02,75547,37832,50.08
BHEL,2026-03-02,12870609,5549866,43.12
BIGBLOC,2026-03-02,197479,118364,59.94
BIKAJI,2026-03-02,121852,69705,57.2
BIL,2026-03-02,4372,1684,38.52
BIOCON,2026-03-02,2439315,1153285,47.28
BIOFILCHEM,2026-03-02,29809,20332,68.21
BIRLACABLE,2026-03-02,76322,36691,48.07
BIRLACORPN,2026-03-02,420941,194203,46.14
BIRLAMONEY,2026-03-02,84088,40048,47.63
BIRLANU,2026-03-02,6198,3445,55.58
BLACKBUCK,2026-03-02,445201,271187,60.91
BLAL,2026-03-02,18969,12783,67.39
BLISSGVS,2026-03-02,957140,282606,29.53
BLKASHYAP,2026-03-02,699573,259385,37.08
BLS,2026-03-02,1164222,424032,36.42
BLSE,2026-03-02,411732,176640,42.9
BLUECOAST,2026-03-02,9265,6168,66.57
BLUEDART,2026-03-02,10915,4853,44.46
BLUEJET,2026-03-02,523712,221376,42.27
BLUESTARCO,2026-03-02,268981,106952,39.76
BLUESTONE,2026-03-02,535969,157692,29.42
BLUSPRING,2026-03-02,405250,299212,73.83
BMWVENTLTD,2026-03-02,213800,117256,54.84
BODALCHEM,2026-03-02,314968,149384,47.43
BOMDYEING,2026-03-02,1029670,406303,39.46
BOROLTD,2026-03-02,80218,46593,58.08
BORORENEW,2026-03-02,986608,524673,53.18
BOROSCI,2026-03-02,91335,50418,55.2
BOSCH-HCIL,2026-03-02,16280,10257,63.0
BOSCHLTD,2026-03-02,20579,7672,37.28
BPCL,2026-03-02,14939455,7321656,49.01
BPL,2026-03-02,82136,43895,53.44
BRIGADE,2026-03-02,542766,260963,48.08
BRIGHOTEL,2026-03-02,119826,77508,64.68
BRITANNIA,2026-03-02,185417,102270,55.16
BRNL,2026-03-02,171529,149736,87.29
BROOKS,2026-03-02,109813,60130,54.76
BSE,2026-03-02,4345346,1248047,28.72
BSE500IETF,2026-03-02,933276,520357,55.76
BSHSL,2026-03-02,23978,16607,69.26
BSL,2026-03-02,3096,2446,79.01
BSLGOLDETF,2026-03-02,1122088,555388,49.5
BSLNIFTY,2026-03-02,985207,724766,73.56
BSLSENETFG,2026-03-02,11713,9946,84.91
BSOFT,2026-03-02,1312979,498877,38.0
BTML,2026-03-02,600262,216844,36.12
BUILDPRO,2026-03-02,40360,25340,62.78
BUTTERFLY,2026-03-02,4291,2187,50.97
BVCL,2026-03-02,22511,14977,66.53
BYKE,2026-03-02,79410,50300,63.34
CALSOFT,2026-03-02,86352,67582,78.26
CAMLINFINE,2026-03-02,396299,171302,43.23
CAMPUS,2026-03-02,413277,248832,60.21
CAMS,2026-03-02,2715604,1446779,53.28
CANBK,2026-03-02,28209294,15212955,53.93
CANFINHOME,2026-03-02,171930,80182,46.64
CANHLIFE,2026-03-02,898601,433597,48.25
CANTABIL,2026-03-02,112563,57007,50.64
CAPACITE,2026-03-02,565992,250445,44.25
CAPILLARY,2026-03-02,88134,32065,36.38
CAPITALSFB,2026-03-02,37772,25131,66.53
CAPLIPOINT,2026-03-02,90268,55790,61.8
CAPTRUST,2026-03-02,58600,53078,90.58
CARBORUNIV,2026-03-02,129107,63594,49.26
CARERATING,2026-03-02,58238,37253,63.97
CARRARO,2026-03-02,79759,36054,45.2
CARTRADE,2026-03-02,376672,144260,38.3
CARYSIL,2026-03-02,62253,31323,50.32
CASHIETF,2026-03-02,203604,186522,91.61
CASTROLIND,2026-03-02,2091159,1238796,59.24
CCAVENUE,2026-03-02,13908545,7411407,53.29
CCCL,2026-03-02,1524724,858434,56.3
CCHHL,2026-03-02,12953,8964,69.2
CCL,2026-03-02,215887,95955,44.45
CDSL,2026-03-02,3150540,1286025,40.82
CEATLTD,2026-03-02,153595,47118,30.68
CEIGALL,2026-03-02,171370,93792,54.73
CEINSYS,2026-03-02,58023,34871,60.1
CELEBRITY,2026-03-02,170126,145777,85.69
CELLO,2026-03-02,350688,178247,50.83
CEMPRO,2026-03-02,291518,136480,46.82
CENTENKA,2026-03-02,18849,12469,66.15
CENTEXT,2026-03-02,198384,105851,53.36
CENTRALBK,2026-03-02,16935521,7124695,42.07
CENTRUM,2026-03-02,348203,237039,68.07
CENTUM,2026-03-02,99364,25139,25.3
CENTURYPLY,2026-03-02,57964,25770,44.46
CERA,2026-03-02,15388,7653,49.73
CESC,2026-03-02,2033533,951056,46.77
CEWATER,2026-03-02,92876,58013,62.46
CGCL,2026-03-02,717607,354134,49.35
CGPOWER,2026-03-02,2579526,1163012,45.09
CHALET,2026-03-02,579942,385894,66.54
CHAMBLFERT,2026-03-02,926613,518191,55.92
CHEMBOND,2026-03-02,13220,12060,91.23
CHEMBONDCH,2026-03-02,28117,21893,77.86
CHEMCON,2026-03-02,36389,21637,59.46
CHEMFAB,2026-03-02,7015,2341,33.37
CHEMICAL,2026-03-02,460363,393903,85.56
CHEMPLASTS,2026-03-02,147260,73320,49.79
CHENNPETRO,2026-03-02,1516891,416721,27.47
CHEVIOT,2026-03-02,1399,1032,73.77
CHOICEGOLD,2026-03-02,86102,40363,46.88
CHOICEIN,2026-03-02,321956,126416,39.26
CHOLAFIN,2026-03-02,985503,590915,59.96
CHOLAHLDNG,2026-03-02,181016,128774,71.14
CIEINDIA,2026-03-02,328330,161882,49.3
CIFL,2026-03-02,250355,154194,61.59
CIGNITITEC,2026-03-02,125826,77488,61.58
CINELINE,2026-03-02,13205,11636,88.12
CINEVISTA,2026-03-02,15288,10537,68.92
CIPLA,2026-03-02,1899674,840728,44.26
CLEAN,2026-03-02,266248,120558,45.28
CLEANMAX,2026-03-02,6824962,2587388,37.91
CLEDUCATE,2026-03-02,284844,161713,56.77
CLSEL,2026-03-02,165283,78385,47.42
CMSINFO,2026-03-02,366698,217087,59.2
CNL,2026-03-02,9611,4835,50.31
COALINDIA,2026-03-02,7498197,3192591,42.58
COCHINSHIP,2026-03-02,1164505,300842,25.83
COFFEEDAY,2026-03-02,1241992,680251,54.77
COFORGE,2026-03-02,2447816,1005719,41.09
COHANCE,2026-03-02,708358,297573,42.01
COLPAL,2026-03-02,226434,96864,42.78
COMMOIETF,2026-03-02,191525,98644,51.5
COMPUSOFT,2026-03-02,27495,20747,75.46
COMSYN,2026-03-02,65769,44742,68.03
CONCOR,2026-03-02,1656198,858656,51.85
CONCORDBIO,2026-03-02,217143,54477,25.09
CONFIPET,2026-03-02,714040,371557,52.04
CONS,2026-03-02,132119,60873,46.07
CONSUMBEES,2026-03-02,221509,147564,66.62
CONSUMER,2026-03-02,648094,589033,90.89
CONSUMIETF,2026-03-02,35700,18599,52.1
CONTROLPR,2026-03-02,16413,8232,50.16
CORALFINAC,2026-03-02,23547,12841,54.53
CORDSCABLE,2026-03-02,53745,27819,51.76
COROMANDEL,2026-03-02,264968,148084,55.89
CORONA,2026-03-02,14035,5290,37.69
COSMOFIRST,2026-03-02,92419,34934,37.8
COUNCODOS,2026-03-02,59644,42152,70.67
CPCAP,2026-03-02,6381,4584,71.84
CPEDU,2026-03-02,24689,10965,44.41
CPPLUS,2026-03-02,833861,388876,46.64
CPSEETF,2026-03-02,3443679,2118200,61.51
CRAFTSMAN,2026-03-02,67491,31568,46.77
CRAMC,2026-03-02,646361,293850,45.46
CREATIVEYE,2026-03-02,6141,4090,66.6
CREDITACC,2026-03-02,362947,145833,40.18
CREST,2026-03-02,11984,5213,43.5
CRISIL,2026-03-02,35823,17661,49.3
CRIZAC,2026-03-02,299587,177904,59.38
CROMPTON,2026-03-02,3967184,2226795,56.13
CROWN,2026-03-02,11702,8035,68.66
CSBBANK,2026-03-02,431080,227407,52.75
CSLFINANCE,2026-03-02,12143,5187,42.72
CTE,2026-03-02,26729,14188,53.08
CUB,2026-03-02,1772131,1136048,64.11
CUBEXTUB,2026-03-02,178583,91443,51.2
CUMMINSIND,2026-03-02,499980,287438,57.49
CUPID,2026-03-02,4089290,1854651,45.35
CYBERMEDIA,2026-03-02,11026,8758,79.43
CYBERTECH,2026-03-02,56316,39217,69.64
CYIENT,2026-03-02,181048,82189,45.4
CYIENTDLM,2026-03-02,224999,125239,55.66
DABUR,2026-03-02,2107282,1132774,53.76
DALBHARAT,2026-03-02,388419,224855,57.89
DALMIASUG,2026-03-02,177775,76172,42.85
DAMCAPITAL,2026-03-02,459758,196012,42.63
DAMODARIND,2026-03-02,3659,2583,70.59
DANGEE,2026-03-02,160204,104003,64.92
DATAMATICS,2026-03-02,81448,28661,35.19
DATAPATTNS,2026-03-02,1854061,335504,18.1
DAVANGERE,2026-03-02,5974564,3521348,58.94
DBCORP,2026-03-02,39003,20385,52.27
DBEIL,2026-03-02,94429,48181,51.02
DBL,2026-03-02,260747,88199,33.83
DBOL,2026-03-02,151559,62860,41.48
DBREALTY,2026-03-02,1943747,694488,35.73
DBSTOCKBRO,2026-03-02,6853,6017,87.8
DCAL,2026-03-02,167714,65801,39.23
DCBBANK,2026-03-02,1168167,569971,48.79
DCI,2026-03-02,11437,5289,46.24
DCM,2026-03-02,44562,23238,52.15
DCMFINSERV,2026-03-02,18077,13267,73.39
DCMNVL,2026-03-02,9301,5861,63.01
DCMSHRIRAM,2026-03-02,85127,40155,47.17
DCMSRIND,2026-03-02,145476,94377,64.87
DCW,2026-03-02,1128084,492053,43.62
DCXINDIA,2026-03-02,982802,242965,24.72
DDEVPLSTIK,2026-03-02,80161,42942,53.57
DECCANCE,2026-03-02,34681,19847,57.23
DEEDEV,2026-03-02,4560237,591248,12.97
DEEPAKFERT,2026-03-02,228489,87025,38.09
DEEPAKNTR,2026-03-02,87884,41294,46.99
DEEPINDS,2026-03-02,745211,181841,24.4
DEFENCE,2026-03-02,213467,161252,75.54
DELHIVERY,2026-03-02,1760668,806064,45.78
DELPHIFX,2026-03-02,652626,157717,24.17
DELTACORP,2026-03-02,1335481,719205,53.85
DELTAMAGNT,2026-03-02,7160,6070,84.78
DEN,2026-03-02,375357,173455,46.21
DENORA,2026-03-02,8933,5667,63.44
DENTA,2026-03-02,162165,70220,43.3
DEVIT,2026-03-02,5495249,5199676,94.62
DEVX,2026-03-02,133450,96081,72.0
DEVYANI,2026-03-02,979408,453016,46.25
DGCONTENT,2026-03-02,49800,45298,90.96
DHAMPURSUG,2026-03-02,600598,225161,37.49
DHANBANK,2026-03-02,1034182,722767,69.89
DHANUKA,2026-03-02,61979,27154,43.81
DHARMAJ,2026-03-02,105849,63754,60.23
DHRUV,2026-03-02,178410,67103,37.61
DHUNINV,2026-03-02,787,419,53.24
DIACABS,2026-03-02,2107645,906051,42.99
DIAMINESQ,2026-03-02,3323,2489,74.9
DIAMONDYD,2026-03-02,29077,17390,59.81
DICIND,2026-03-02,2571,1734,67.44
DIFFNKG,2026-03-02,99084,62410,62.99
DIGIDRIVE,2026-03-02,44082,40583,92.06
DIGISPICE,2026-03-02,231631,118491,51.16
DIGITIDE,2026-03-02,282505,169349,59.95
DIGJAMLMTD,2026-03-02,4958,3825,77.15
DISHTV,2026-03-02,14230238,11542114,81.11
DIVGIITTS,2026-03-02,76836,43710,56.89
DIVIDEND,2026-03-02,31263,28220,90.27
DIVISLAB,2026-03-02,300339,165540,55.12
DIVOPPBEES,2026-03-02,91072,62906,69.07
DIXON,2026-03-02,499942,141947,28.39
DLF,2026-03-02,4242819,1974510,46.54
DLINKINDIA,2026-03-02,111246,52690,47.36
DMART,2026-03-02,378340,200114,52.89
DMCC,2026-03-02,20455,6833,33.41
DNAMEDIA,2026-03-02,40803,33855,82.97
DODLA,2026-03-02,48779,22375,45.87
DOLATALGO,2026-03-02,293901,136945,46.6
DOLLAR,2026-03-02,203439,117239,57.63
DOLPHIN,2026-03-02,158802,28026,17.65
DOMS,2026-03-02,22300,9198,41.25
DONEAR,2026-03-02,40599,22456,55.31
