Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
AKASH,2026-04-09,5462,3665,67.1
AKG,2026-04-09,88265,61056,69.17
AKI,2026-04-09,133995,92078,68.72
AKSHAR,2026-04-09,6413372,4790158,74.69
AKSHARCHEM,2026-04-09,3171,1914,60.36
AKSHOPTFBR,2026-04-09,238471,138386,58.03
AKUMS,2026-04-09,230288,129805,56.37
AKZOINDIA,2026-04-09,7209,3527,48.92
ALANKIT,2026-04-09,256562,157522,61.4
ALBERTDAVD,2026-04-09,58762,13016,22.15
ALEMBICLTD,2026-04-09,346159,158056,45.66
ALGOQUANT,2026-04-09,1187341,129092,10.87
ALICON,2026-04-09,11289,4868,43.12
ALIVUS,2026-04-09,43963,27822,63.29
ALKALI,2026-04-09,15212,6309,41.47
ALKEM,2026-04-09,128017,66761,52.15
ALKYLAMINE,2026-04-09,35279,15654,44.37
ALLCARGO,2026-04-09,7426074,4117075,55.44
ALLDIGI,2026-04-09,16699,12083,72.36
ALLTIME,2026-04-09,63903,17293,27.06
ALMONDZ,2026-04-09,88033,39494,44.86
ALOKINDS,2026-04-09,7079571,2794858,39.48
ALPA,2026-04-09,26532,15259,57.51
ALPHA,2026-04-09,1391246,663162,47.67
ALPHAETF,2026-04-09,551925,234871,42.55
ALPHAGEO,2026-04-09,9187,4921,53.56
ALPL30IETF,2026-04-09,762797,609461,79.9
AMAGI,2026-04-09,185688,102672,55.29
AMANTA,2026-04-09,266460,212816,79.87
AMBER,2026-04-09,342884,80885,23.59
AMBICAAGAR,2026-04-09,1202,834,69.38
AMBIKCO,2026-04-09,8903,4199,47.16
AMBUJACEM,2026-04-09,4904296,1827669,37.27
AMDIND,2026-04-09,3661,2290,62.55
AMIRCHAND,2026-04-09,106583,106583,100.0
AMJLAND,2026-04-09,8758,4964,56.68
AMNPLST,2026-04-09,1924,1351,70.22
AMRUTANJAN,2026-04-09,6905,3988,57.76
ANANDRATHI,2026-04-09,1704537,393259,23.07
ANANTRAJ,2026-04-09,1922429,611377,31.8
ANDHRAPAP,2026-04-09,82368,41693,50.62
ANDHRSUGAR,2026-04-09,133384,64373,48.26
ANGELONE,2026-04-09,29671494,10247319,34.54
ANIKINDS,2026-04-09,23072,16410,71.13
ANMOL,2026-04-09,77698,51952,66.86
ANTELOPUS,2026-04-09,19614,19614,100.0
ANTGRAPHIC,2026-04-09,169187,119332,70.53
ANTHEM,2026-04-09,745966,303993,40.75
ANUHPHR,2026-04-09,46112,29373,63.7
ANUP,2026-04-09,52933,21679,40.96
ANURAS,2026-04-09,268062,204428,76.26
AONEGOLD,2026-04-09,551374,334692,60.7
AONELIQUID,2026-04-09,89564,78456,87.6
AONENIFTY,2026-04-09,479566,291863,60.86
AONESILVER,2026-04-09,991877,629422,63.46
AONETMMQ50,2026-04-09,95636,79557,83.19
AONETOTAL,2026-04-09,266076,125273,47.08
APARINDS,2026-04-09,195441,65055,33.29
APCL,2026-04-09,1220,899,73.69
APCOTEXIND,2026-04-09,25921,11950,46.1
APEX,2026-04-09,333412,77564,23.26
APLAPOLLO,2026-04-09,586170,312040,53.23
APLLTD,2026-04-09,41524,24149,58.16
APOLLO,2026-04-09,50987271,6599919,12.94
APOLLOHOSP,2026-04-09,416753,234067,56.16
APOLLOPIPE,2026-04-09,1770070,898407,50.76
APOLLOTYRE,2026-04-09,732691,260315,35.53
APOLSINHOT,2026-04-09,255,174,68.24
APTECHT,2026-04-09,189341,86489,45.68
APTUS,2026-04-09,5580762,3762021,67.41
AQYLON,2026-04-09,220350,188960,85.75
ARCHIDPLY,2026-04-09,30187,18564,61.5
ARCHIES,2026-04-09,13565,11367,83.8
ARE&M,2026-04-09,402914,212665,52.78
ARENTERP,2026-04-09,2217,835,37.66
ARFIN,2026-04-09,1433435,650209,45.36
ARIES,2026-04-09,24134,12000,49.72
ARIHANTCAP,2026-04-09,211149,88852,42.08
ARIHANTSUP,2026-04-09,7898,3295,41.72
ARIS,2026-04-09,406613,156371,38.46
ARKADE,2026-04-09,380027,172473,45.38
ARMANFIN,2026-04-09,19766,9936,50.27
AROGRANITE,2026-04-09,29389,16193,55.1
ARROWGREEN,2026-04-09,25976,14504,55.84
ARSSBL,2026-04-09,1562675,397996,25.47
ARTEMISMED,2026-04-09,85675,52431,61.2
ARTNIRMAN,2026-04-09,4246,3814,89.83
ARVEE,2026-04-09,12000,6429,53.58
ARVIND,2026-04-09,295590,120226,40.67
ARVINDFASN,2026-04-09,112961,48234,42.7
ARVSMART,2026-04-09,1630691,187344,11.49
ASAHIINDIA,2026-04-09,76567,24617,32.15
ASAHISONG,2026-04-09,6675,3992,59.81
ASAL,2026-04-09,17353,6908,39.81
ASALCBR,2026-04-09,27307,14648,53.64
ASHAPURMIN,2026-04-09,513743,215236,41.9
ASHIANA,2026-04-09,246034,84998,34.55
ASHIMASYN,2026-04-09,100670,62291,61.88
ASHOKA,2026-04-09,1581342,543613,34.38
ASHOKAMET,2026-04-09,16436,12594,76.62
ASHOKLEY,2026-04-09,34385107,13270599,38.59
ASIANENE,2026-04-09,215016,95973,44.64
ASIANHOTNR,2026-04-09,9533,3005,31.52
ASIANPAINT,2026-04-09,1980060,1361625,68.77
ASIANTILES,2026-04-09,2035089,700514,34.42
ASKAUTOLTD,2026-04-09,80666,38487,47.71
ASMS,2026-04-09,1226984,470798,38.37
ASPINWALL,2026-04-09,1717,1439,83.81
ASTEC,2026-04-09,173928,34221,19.68
ASTERDM,2026-04-09,228657,92152,40.3
ASTRAL,2026-04-09,908839,425071,46.77
ASTRAMICRO,2026-04-09,420119,198974,47.36
ASTRAZEN,2026-04-09,7817,4317,55.23
ASTRON,2026-04-09,233077,173014,74.23
ATALREAL,2026-04-09,5356208,1570829,29.33
ATAM,2026-04-09,18097,13896,76.79
ATGL,2026-04-09,1974221,354557,17.96
ATHERENERG,2026-04-09,8948018,2195950,24.54
ATL,2026-04-09,242384,134831,55.63
ATLANTAA,2026-04-09,89904,41852,46.55
ATLANTAELE,2026-04-09,484847,187664,38.71
ATLASCYCLE,2026-04-09,1290,852,66.05
ATUL,2026-04-09,10371,4241,40.89
ATULAUTO,2026-04-09,95472,43218,45.27
AUBANK,2026-04-09,1608644,729050,45.32
AURIGROW,2026-04-09,1368980,1368980,100.0
AURIONPRO,2026-04-09,139533,60773,43.55
AUROPHARMA,2026-04-09,938616,352140,37.52
AURUM,2026-04-09,44861,31819,70.93
AUTOAXLES,2026-04-09,20701,11457,55.35
AUTOBEES,2026-04-09,340650,139592,40.98
AUTOIETF,2026-04-09,703011,313836,44.64
AUTOIND,2026-04-09,73566,38954,52.95
AVADHSUGAR,2026-04-09,81640,39171,47.98
AVALON,2026-04-09,286536,128247,44.76
AVANTEL,2026-04-09,2185743,690891,31.61
AVANTIFEED,2026-04-09,384740,95277,24.76
AVG,2026-04-09,33125,20136,60.79
AVL,2026-04-09,155069,59664,38.48
AVONMORE,2026-04-09,1069180,873835,81.73
AVROIND,2026-04-09,22675,12331,54.38
AVTNPL,2026-04-09,29881,13505,45.2
AWFIS,2026-04-09,358037,113027,31.57
AWHCL,2026-04-09,10975398,519933,4.74
AWL,2026-04-09,3065571,1629843,53.17
AXISBANK,2026-04-09,6542529,2670006,40.81
AXISBNKETF,2026-04-09,9046,5675,62.73
AXISBPSETF,2026-04-09,74100,66539,89.8
AXISCADES,2026-04-09,140885,75373,53.5
AXISCETF,2026-04-09,10992,6167,56.1
AXISGOLD,2026-04-09,2264789,1367951,60.4
AXISHCETF,2026-04-09,2669,1949,73.02
AXISILVER,2026-04-09,766652,479162,62.5
AXISNIFTY,2026-04-09,42386,34188,80.66
AXISTECETF,2026-04-09,1922,1646,85.64
AXISVALUE,2026-04-09,105248,74601,70.88
AXITA,2026-04-09,226479,161560,71.34
AXSENSEX,2026-04-09,5467,3579,65.47
AYE,2026-04-09,1273698,453707,35.62
AYMSYNTEX,2026-04-09,7456,5429,72.81
AZAD,2026-04-09,228832,92094,40.25
BAFNAPH,2026-04-09,9801,7307,74.55
BAGFILMS,2026-04-09,667892,407996,61.09
BAIDFIN,2026-04-09,50707,34309,67.66
BAJAJ-AUTO,2026-04-09,539407,156836,29.08
BAJAJCON,2026-04-09,521167,251902,48.33
BAJAJELEC,2026-04-09,99590,39452,39.61
BAJAJFINSV,2026-04-09,1510841,863772,57.17
BAJAJHCARE,2026-04-09,118029,48313,40.93
BAJAJHFL,2026-04-09,4718169,2277103,48.26
BAJAJHIND,2026-04-09,13080341,5072709,38.78
BAJAJHLDNG,2026-04-09,54813,25687,46.86
BAJAJINDEF,2026-04-09,28746,15850,55.14
BAJEL,2026-04-09,207711,71668,34.5
BAJFINANCE,2026-04-09,9457820,4801708,50.77
BALAJEE,2026-04-09,58400,32265,55.25
BALAJITELE,2026-04-09,456124,81819,17.94
BALAMINES,2026-04-09,109907,51950,47.27
BALAXI,2026-04-09,191352,157936,82.54
BALKRISHNA,2026-04-09,26201,18152,69.28
BALKRISIND,2026-04-09,232676,154848,66.55
BALMLAWRIE,2026-04-09,163355,75977,46.51
BALPHARMA,2026-04-09,6703,4433,66.13
BALRAMCHIN,2026-04-09,352385,159882,45.37
BALUFORGE,2026-04-09,413300,133673,32.34
BANARBEADS,2026-04-09,2753,1996,72.5
BANARISUG,2026-04-09,73,39,53.42
BANCOINDIA,2026-04-09,151263,62863,41.56
BANDHANBNK,2026-04-09,8691283,2408112,27.71
BANG,2026-04-09,9335,2945,31.55
BANK10ADD,2026-04-09,291319,123706,42.46
BANKA,2026-04-09,11067,10128,91.52
BANKADD,2026-04-09,225780,207069,91.71
BANKBARODA,2026-04-09,14149060,6896820,48.74
BANKBEES,2026-04-09,1812091,1000588,55.22
BANKBETA,2026-04-09,4812965,4413822,91.71
BANKBETF,2026-04-09,77530,67284,86.78
BANKETF,2026-04-09,16743,14598,87.19
BANKIETF,2026-04-09,1062173,563452,53.05
BANKINDIA,2026-04-09,12609816,4152828,32.93
BANKNIFTY1,2026-04-09,457362,356895,78.03
BANKPSU,2026-04-09,40525,15496,38.24
BANSALWIRE,2026-04-09,49006,21239,43.34
BANSWRAS,2026-04-09,13827,9373,67.79
BASF,2026-04-09,26005,13766,52.94
BASML,2026-04-09,68494,34045,49.71
BATAINDIA,2026-04-09,149559,67327,45.02
BAYERCROP,2026-04-09,72771,61271,84.2
BBETF0432,2026-04-09,2992,2089,69.82
BBL,2026-04-09,16835,7822,46.46
BBNPNBETF,2026-04-09,5403,3330,61.63
BBNPPGOLD,2026-04-09,3827,798,20.85
BBOX,2026-04-09,190108,77018,40.51
BBTC,2026-04-09,108147,59091,54.64
BBTCL,2026-04-09,9210,6503,70.61
BCLIND,2026-04-09,643210,273295,42.49
BCONCEPTS,2026-04-09,5623,3075,54.69
BCPL,2026-04-09,14565,7296,50.09
BDL,2026-04-09,2714078,562581,20.73
BEARDSELL,2026-04-09,32716,16196,49.5
BECTORFOOD,2026-04-09,506796,250066,49.34
BEL,2026-04-09,19917307,7351183,36.91
BELLACASA,2026-04-09,3755,1727,45.99
BELRISE,2026-04-09,10791867,3169710,29.37
BEML,2026-04-09,368869,101756,27.59
BEPL,2026-04-09,725592,343935,47.4
BERGEPAINT,2026-04-09,285421,167977,58.85
BETA,2026-04-09,6673,3290,49.3
BFINVEST,2026-04-09,14127,8618,61.0
BFSI,2026-04-09,768483,595250,77.46
BHAGCHEM,2026-04-09,72286,37960,52.51
BHAGERIA,2026-04-09,47626,19930,41.85
BHAGYANGR,2026-04-09,2389704,569766,23.84
BHANDARI,2026-04-09,2176844,1136988,52.23
BHARATCOAL,2026-04-09,10513648,4730051,44.99
BHARATFORG,2026-04-09,1861562,910647,48.92
BHARATGEAR,2026-04-09,34846,18177,52.16
BHARATRAS,2026-04-09,18350,7998,43.59
BHARATSE,2026-04-09,186823,79564,42.59
BHARATWIRE,2026-04-09,119684,43095,36.01
BHARTIARTL,2026-04-09,10113053,3904214,38.61
BHARTIHEXA,2026-04-09,113615,79838,70.27
BHEL,2026-04-09,31642983,9766766,30.87
BIGBLOC,2026-04-09,80949,39257,48.5
BIKAJI,2026-04-09,71261,39674,55.67
BIL,2026-04-09,6304,3520,55.84
BIOCON,2026-04-09,2365693,973613,41.16
BIOFILCHEM,2026-04-09,21755,11565,53.16
BIRLACABLE,2026-04-09,77876,31342,40.25
BIRLACORPN,2026-04-09,66488,31473,47.34
BIRLAMONEY,2026-04-09,75877,37685,49.67
BIRLANU,2026-04-09,10752,4956,46.09
BLACKBUCK,2026-04-09,289380,145086,50.14
BLAL,2026-04-09,17991,8171,45.42
BLISSGVS,2026-04-09,3153269,1139570,36.14
BLKASHYAP,2026-04-09,394046,175997,44.66
BLS,2026-04-09,8363125,774063,9.26
BLSE,2026-04-09,100827,39843,39.52
BLUECOAST,2026-04-09,1885,1323,70.19
BLUEDART,2026-04-09,16537,6432,38.89
BLUEJET,2026-04-09,375817,142465,37.91
BLUESTARCO,2026-04-09,820689,337665,41.14
BLUESTONE,2026-04-09,890599,177815,19.97
BLUSPRING,2026-04-09,560867,214651,38.27
BMWVENTLTD,2026-04-09,89264,53580,60.02
BODALCHEM,2026-04-09,454099,210503,46.36
BOMDYEING,2026-04-09,685137,275775,40.25
BOROLTD,2026-04-09,48496,17949,37.01
BORORENEW,2026-04-09,660852,286282,43.32
BOROSCI,2026-04-09,29693,13593,45.78
BOSCH-HCIL,2026-04-09,42837,14412,33.64
BOSCHLTD,2026-04-09,262676,70938,27.01
BPCL,2026-04-09,17580272,10685869,60.78
BPL,2026-04-09,110184,58246,52.86
BRIGADE,2026-04-09,626682,382817,61.09
BRIGHOTEL,2026-04-09,89571,45215,50.48
BRITANNIA,2026-04-09,624921,323582,51.78
BRNL,2026-04-09,57744,37907,65.65
BROOKS,2026-04-09,106780,47994,44.95
BSE,2026-04-09,7362810,1672993,22.72
BSE500IETF,2026-04-09,290043,129219,44.55
BSHSL,2026-04-09,159911,87301,54.59
BSL,2026-04-09,10869,9352,86.04
BSLGOLDETF,2026-04-09,84106,39962,47.51
BSLNIFTY,2026-04-09,457563,292964,64.03
BSLSENETFG,2026-04-09,25304,12933,51.11
BSOFT,2026-04-09,711721,335410,47.13
BTML,2026-04-09,360808,197021,54.61
BUILDPRO,2026-04-09,37416,18904,50.52
BUTTERFLY,2026-04-09,38640,15400,39.86
BVCL,2026-04-09,17180,14477,84.27
BYKE,2026-04-09,56203,33555,59.7
CALSOFT,2026-04-09,35739,19440,54.39
CAMLINFINE,2026-04-09,1450293,691723,47.7
CAMPUS,2026-04-09,176678,76133,43.09
CAMS,2026-04-09,1473424,557672,37.85
CANBK,2026-04-09,22775497,8289892,36.4
CANFINHOME,2026-04-09,145847,79102,54.24
CANHLIFE,2026-04-09,1526037,1310013,85.84
CANTABIL,2026-04-09,203279,132933,65.39
CAPACITE,2026-04-09,274299,134742,49.12
CAPILLARY,2026-04-09,163661,45131,27.58
CAPITALSFB,2026-04-09,21491,13286,61.82
CAPLIPOINT,2026-04-09,68094,37111,54.5
CARBORUNIV,2026-04-09,110129,62073,56.36
CARERATING,2026-04-09,43670,30221,69.2
CARRARO,2026-04-09,46079,18794,40.79
CARTRADE,2026-04-09,199902,81300,40.67
CARYSIL,2026-04-09,70303,27106,38.56
CASHIETF,2026-04-09,639780,578765,90.46
CASTROLIND,2026-04-09,1737421,1129068,64.99
CCAVENUE,2026-04-09,10699619,5182171,48.43
CCCL,2026-04-09,269216,193515,71.88
CCHHL,2026-04-09,64656,47385,73.29
CCL,2026-04-09,553320,197016,35.61
CDSL,2026-04-09,2724972,697936,25.61
CEATLTD,2026-04-09,114108,62970,55.18
CEIGALL,2026-04-09,239367,92984,38.85
CEINSYS,2026-04-09,57457,27075,47.12
CELEBRITY,2026-04-09,17377,12409,71.41
CELLO,2026-04-09,560978,274885,49.0
CEMPRO,2026-04-09,507881,157843,31.08
CENTENKA,2026-04-09,15947,11636,72.97
CENTEXT,2026-04-09,88415,60552,68.49
CENTRALBK,2026-04-09,4538353,1854217,40.86
CENTRUM,2026-04-09,222647,131594,59.1
CENTUM,2026-04-09,60481,22678,37.5
CENTURYPLY,2026-04-09,30859,14274,46.26
CERA,2026-04-09,10358,4964,47.92
CESC,2026-04-09,1248909,506768,40.58
CEWATER,2026-04-09,52595,25793,49.04
CGCL,2026-04-09,454721,150184,33.03
CGPOWER,2026-04-09,2673685,1140882,42.67
CHALET,2026-04-09,46234,23724,51.31
CHAMBLFERT,2026-04-09,1129101,355453,31.48
CHEMBOND,2026-04-09,17450,8888,50.93
CHEMBONDCH,2026-04-09,24647,15062,61.11
CHEMCON,2026-04-09,25189,14084,55.91
CHEMFAB,2026-04-09,28143,3563,12.66
CHEMICAL,2026-04-09,243787,160797,65.96
CHEMPLASTS,2026-04-09,294303,147559,50.14
CHENNPETRO,2026-04-09,1372859,312712,22.78
CHEVIOT,2026-04-09,1007,762,75.67
CHOICEGOLD,2026-04-09,7594,1350,17.78
CHOICEIN,2026-04-09,839101,248475,29.61
CHOLAFIN,2026-04-09,2195354,1321898,60.21
CHOLAHLDNG,2026-04-09,722365,90975,12.59
CIEINDIA,2026-04-09,434336,167869,38.65
CIFL,2026-04-09,332093,172782,52.03
CIGNITITEC,2026-04-09,35850,12712,35.46
CINELINE,2026-04-09,6096,4478,73.46
CINEVISTA,2026-04-09,122508,81095,66.2
CIPLA,2026-04-09,2545266,1676475,65.87
CLEAN,2026-04-09,198727,93466,47.03
CLEANMAX,2026-04-09,89370,53992,60.41
CLSEL,2026-04-09,71969,17951,24.94
CMPDI,2026-04-09,1842279,695239,37.74
CMSINFO,2026-04-09,561954,359925,64.05
CNL,2026-04-09,6102,3573,58.55
COALINDIA,2026-04-09,9468415,3919708,41.4
COASTCORP,2026-04-09,147248,103801,70.49
COCHINSHIP,2026-04-09,3535624,595227,16.84
COFFEEDAY,2026-04-09,1259000,605924,48.13
COFORGE,2026-04-09,4331623,1989656,45.93
COHANCE,2026-04-09,1388320,699331,50.37
COLPAL,2026-04-09,604795,316771,52.38
COMMOIETF,2026-04-09,65850,34777,52.81
COMPUSOFT,2026-04-09,26215,19245,73.41
COMSYN,2026-04-09,12128,7051,58.14
CONCOR,2026-04-09,1905747,702000,36.84
CONCORDBIO,2026-04-09,240618,83387,34.66
CONFIPET,2026-04-09,14312031,3933402,27.48
CONS,2026-04-09,52867,43720,82.7
CONSUMBEES,2026-04-09,93940,62202,66.21
CONSUMER,2026-04-09,86637,61508,71.0
CONSUMIETF,2026-04-09,14873,8289,55.73
CONTROLPR,2026-04-09,73326,34155,46.58
CORALFINAC,2026-04-09,6767,4515,66.72
CORDSCABLE,2026-04-09,44466,22817,51.31
COROMANDEL,2026-04-09,389733,229989,59.01
CORONA,2026-04-09,39953,29118,72.88
COSMOFIRST,2026-04-09,75413,37992,50.38
COUNCODOS,2026-04-09,144862,97081,67.02
CPCAP,2026-04-09,27957,18470,66.07
CPEDU,2026-04-09,13180,9703,73.62
CPPLUS,2026-04-09,231230,78869,34.11
CPSEETF,2026-04-09,1545734,997988,64.56
CRAFTSMAN,2026-04-09,21635,5616,25.96
CRAMC,2026-04-09,564422,258392,45.78
CREATIVEYE,2026-04-09,12983,10575,81.45
CREDITACC,2026-04-09,150248,46581,31.0
CREST,2026-04-09,3762,2596,69.01
CRISIL,2026-04-09,78498,36523,46.53
CRIZAC,2026-04-09,140123,75497,53.88
CROMPTON,2026-04-09,4764822,2199484,46.16
CROWN,2026-04-09,4941,3409,68.99
CSBBANK,2026-04-09,274669,123560,44.99
CSLFINANCE,2026-04-09,33042,12389,37.49
CTE,2026-04-09,20565,9760,47.46
CUB,2026-04-09,2547718,1639697,64.36
CUBEXTUB,2026-04-09,92016,41673,45.29
CUMMINSIND,2026-04-09,1021588,626312,61.31
CUPID,2026-04-09,16300223,4390391,26.93
CYBERMEDIA,2026-04-09,7875,4829,61.32
CYBERTECH,2026-04-09,93238,53696,57.59
CYIENT,2026-04-09,449349,198458,44.17
CYIENTDLM,2026-04-09,707566,267028,37.74
DABUR,2026-04-09,1797506,829565,46.15
DALBHARAT,2026-04-09,93402,26556,28.43
DALMIASUG,2026-04-09,233591,60942,26.09
DAMCAPITAL,2026-04-09,721357,261833,36.3
DAMODARIND,2026-04-09,5117,4279,83.62
DANGEE,2026-04-09,44326,26997,60.91
DATAMATICS,2026-04-09,101066,44274,43.81
DATAPATTNS,2026-04-09,993652,198017,19.93
DAVANGERE,2026-04-09,5787243,3891251,67.24
DBCORP,2026-04-09,38790,22504,58.01
DBEIL,2026-04-09,62834,35290,56.16
DBL,2026-04-09,193011,61654,31.94
DBOL,2026-04-09,181305,76660,42.28
DBREALTY,2026-04-09,1724255,762286,44.21
DBSTOCKBRO,2026-04-09,2708,2595,95.83
DCAL,2026-04-09,313482,118473,37.79
DCBBANK,2026-04-09,920901,369937,40.17
DCM,2026-04-09,22356,13743,61.47
DCMNVL,2026-04-09,3469,2486,71.66
DCMSHRIRAM,2026-04-09,36202,15728,43.45
DCMSRIND,2026-04-09,73380,30565,41.65
DCW,2026-04-09,1757766,519125,29.53
DCXINDIA,2026-04-09,1511903,395207,26.14
DDEVPLSTIK,2026-04-09,171387,103070,60.14
DECCANCE,2026-04-09,20417,11500,56.33
DEEDEV,2026-04-09,1203723,449795,37.37
DEEPAKFERT,2026-04-09,443975,126247,28.44
DEEPAKNTR,2026-04-09,68600,32566,47.47
DEEPINDS,2026-04-09,351802,106708,30.33
DEFENCE,2026-04-09,352570,246524,69.92
DELHIVERY,2026-04-09,4080774,1663052,40.75
DELPHIFX,2026-04-09,170767,62149,36.39
DELTACORP,2026-04-09,936701,323612,34.55
DELTAMAGNT,2026-04-09,2519,2199,87.3
DEN,2026-04-09,985121,521750,52.96
DENORA,2026-04-09,1858,1277,68.73
DENTA,2026-04-09,220998,60980,27.59
DEVIT,2026-04-09,140679,57966,41.2
DEVX,2026-04-09,38337,25528,66.59
DEVYANI,2026-04-09,3371788,2049743,60.79
DGCONTENT,2026-04-09,3510,3195,91.03
DHAMPURSUG,2026-04-09,483333,195547,40.46
DHANBANK,2026-04-09,1257870,601890,47.85
DHANUKA,2026-04-09,43361,24738,57.05
DHARMAJ,2026-04-09,91541,53353,58.28
DHRUV,2026-04-09,62635,39381,62.87
DHUNINV,2026-04-09,1444,621,43.01
DIACABS,2026-04-09,765750,359760,46.98
DIAMINESQ,2026-04-09,13711,3277,23.9
DIAMONDYD,2026-04-09,9766,4544,46.53
DICIND,2026-04-09,3480,3052,87.7
DIFFNKG,2026-04-09,26073,15563,59.69
DIGIDRIVE,2026-04-09,26744,18702,69.93
DIGISPICE,2026-04-09,109004,75400,69.17
DIGITIDE,2026-04-09,347736,139569,40.14
DIGJAMLMTD,2026-04-09,665,582,87.52
DISHTV,2026-04-09,4756698,3366182,70.77
DIVGIITTS,2026-04-09,25144,12278,48.83
DIVIDEND,2026-04-09,15737,13532,85.99
DIVISLAB,2026-04-09,237284,118385,49.89
DIVOPPBEES,2026-04-09,38585,22222,57.59
DIXON,2026-04-09,657395,133067,20.24
DLF,2026-04-09,4323997,1806618,41.78
DLINKINDIA,2026-04-09,99269,48781,49.14
DMART,2026-04-09,549708,264211,48.06
DMCC,2026-04-09,12261,3724,30.37
DNAMEDIA,2026-04-09,128806,105008,81.52
DODLA,2026-04-09,35680,22279,62.44
